##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0681
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0681
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 2235.95 +/- 32.9143
# t0 = 44732.8 +/- 192.415
# c0 = 316.14 +/- 24.8828
# c1 = 0.0028299 +/- 4.97769E-05
# c2 = 164.229 +/- 1.07131
####
# Fit Results:
# t_onset = 2013-04-28T16:36:24.987 +/- 620.546 (sec)
# h_onset = 116.995 +/- 12.5024 (Mm)
# dh_onset = 51.4814 +/- 12.5024 (Mm)
# dt_slowrise = 6.2983 +/- 0.172374 (hrs)
# v_slowrise = 2.06772 +/- 0.371624 (km/s)
# v_fovmax = 89.4232 +/- 11.8881 (km/s)
# v_500arc = 111.679 +/- 10.1115 (km/s)
# a_onset = 0.92505 +/- 0.165982 (m/s^2)
# a_fovmax = 39.0871 +/- 7.85446 (m/s^2)
# a_500arc = 49.0423 +/- 55.6331 (m/s^2)
# n_onset = 1.20153 +/- 0.0105639 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.296 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2013-04-28T06:36:31.120
# km per arcsec = 730.637
# Data HEIGHT error (arcsec) = 7.27376
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2013-04-28T11:51:31.120	94.313	[-402.83212,-968.70886]	91.127	[-400.34174,-966.72253]	0.0028313	0.00000000060727
2013-04-28T11:54:31.130	92.516	[-401.42770,-967.58868]	91.637	[-400.74023,-967.04041]	0.0028314	0.00000000065819
2013-04-28T11:57:31.120	91.618	[-400.72546,-967.02863]	92.147	[-401.13864,-967.35815]	0.0028315	0.00000000071336
2013-04-28T12:00:31.120	91.618	[-400.72546,-967.02863]	92.656	[-401.53711,-967.67596]	0.0028316	0.00000000077316
2013-04-28T12:03:31.120	93.415	[-402.12991,-968.14880]	93.166	[-401.93558,-967.99371]	0.0028318	0.00000000083798
2013-04-28T12:06:31.120	92.516	[-401.42770,-967.58868]	93.676	[-402.33408,-968.31165]	0.0028319	0.00000000090823
2013-04-28T12:09:31.130	90.720	[-400.02328,-966.46851]	94.186	[-402.73264,-968.62952]	0.0028321	0.00000000098437
2013-04-28T12:12:31.120	79.043	[-390.89456,-959.18744]	94.695	[-403.13116,-968.94733]	0.0028323	0.0000000010669
2013-04-28T12:15:31.120	95.211	[-403.53436,-969.26892]	95.205	[-403.52972,-969.26526]	0.0028325	0.0000000011563
2013-04-28T12:18:31.130	99.702	[-407.04538,-972.06934]	95.715	[-403.92834,-969.58319]	0.0028327	0.0000000012533
2013-04-28T12:21:31.120	100.60	[-407.74759,-972.62952]	96.225	[-404.32693,-969.90118]	0.0028329	0.0000000013583
2013-04-28T12:24:31.120	100.60	[-407.74759,-972.62952]	96.735	[-404.72562,-970.21912]	0.0028332	0.0000000014722
2013-04-28T12:27:31.120	100.60	[-407.74759,-972.62952]	97.245	[-405.12436,-970.53711]	0.0028335	0.0000000015956
2013-04-28T12:30:31.120	100.60	[-407.74759,-972.62952]	97.755	[-405.52310,-970.85516]	0.0028338	0.0000000017294
2013-04-28T12:33:31.120	98.804	[-406.34320,-971.50928]	98.265	[-405.92191,-971.17328]	0.0028341	0.0000000018744
2013-04-28T12:36:31.120	98.804	[-406.34320,-971.50928]	98.775	[-406.32071,-971.49133]	0.0028344	0.0000000020315
2013-04-28T12:39:31.120	97.007	[-404.93875,-970.38910]	99.285	[-406.71964,-971.80957]	0.0028348	0.0000000022018
2013-04-28T12:42:31.120	97.007	[-404.93875,-970.38910]	99.796	[-407.11856,-972.12775]	0.0028352	0.0000000023864
2013-04-28T12:45:31.120	97.007	[-404.93875,-970.38910]	100.31	[-407.51758,-972.44598]	0.0028357	0.0000000025864
2013-04-28T12:48:31.120	96.109	[-404.23654,-969.82904]	100.82	[-407.91663,-972.76428]	0.0028362	0.0000000028032
2013-04-28T12:51:31.120	88.025	[-397.91663,-964.78827]	101.33	[-408.31580,-973.08264]	0.0028367	0.0000000030382
2013-04-28T12:54:31.120	88.025	[-397.91663,-964.78827]	101.84	[-408.71503,-973.40112]	0.0028373	0.0000000032929
2013-04-28T12:57:31.120	88.025	[-397.91663,-964.78827]	102.35	[-409.11432,-973.71960]	0.0028379	0.0000000035690
2013-04-28T13:00:31.120	88.025	[-397.91663,-964.78827]	102.86	[-409.51370,-974.03815]	0.0028386	0.0000000038682
2013-04-28T13:03:31.120	88.025	[-397.91663,-964.78827]	103.37	[-409.91324,-974.35675]	0.0028393	0.0000000041925
2013-04-28T13:06:31.120	88.025	[-397.91663,-964.78827]	103.88	[-410.31284,-974.67548]	0.0028401	0.0000000045439
2013-04-28T13:09:31.120	105.99	[-411.96082,-975.98987]	104.39	[-410.71255,-974.99432]	0.0028409	0.0000000049249
2013-04-28T13:12:31.120	110.48	[-415.47192,-978.79041]	104.90	[-411.11240,-975.31317]	0.0028418	0.0000000053377
2013-04-28T13:15:31.120	114.07	[-418.28076,-981.03070]	105.42	[-411.51236,-975.63220]	0.0028428	0.0000000057852
2013-04-28T13:18:31.120	114.97	[-418.98300,-981.59088]	105.93	[-411.91248,-975.95135]	0.0028439	0.0000000062702
2013-04-28T13:21:31.120	110.48	[-415.47192,-978.79041]	106.44	[-412.31274,-976.27063]	0.0028451	0.0000000067958
2013-04-28T13:24:31.120	113.18	[-417.57855,-980.47064]	106.95	[-412.71320,-976.59003]	0.0028464	0.0000000073655
2013-04-28T13:27:31.120	114.97	[-418.98300,-981.59088]	107.46	[-413.11383,-976.90955]	0.0028478	0.0000000079830
2013-04-28T13:30:31.130	116.77	[-420.38739,-982.71094]	107.98	[-413.51471,-977.22931]	0.0028492	0.0000000086523
2013-04-28T13:33:31.130	116.77	[-420.38739,-982.71094]	108.49	[-413.91574,-977.54919]	0.0028509	0.0000000093776
2013-04-28T13:36:31.130	115.87	[-419.68518,-982.15088]	109.00	[-414.31708,-977.86926]	0.0028526	0.000000010164
2013-04-28T13:39:31.130	114.97	[-418.98300,-981.59088]	109.52	[-414.71863,-978.18958]	0.0028545	0.000000011016
2013-04-28T13:42:31.120	113.18	[-417.57855,-980.47064]	110.03	[-415.12042,-978.51007]	0.0028566	0.000000011939
2013-04-28T13:45:31.130	113.18	[-417.57855,-980.47064]	110.55	[-415.52258,-978.83075]	0.0028588	0.000000012940
2013-04-28T13:48:31.120	113.18	[-417.57855,-980.47064]	111.06	[-415.92502,-979.15179]	0.0028613	0.000000014025
2013-04-28T13:51:31.130	114.07	[-418.28076,-981.03070]	111.58	[-416.32791,-979.47308]	0.0028639	0.000000015201
2013-04-28T13:54:31.120	114.97	[-418.98300,-981.59088]	112.09	[-416.73108,-979.79468]	0.0028667	0.000000016475
2013-04-28T13:57:31.130	116.77	[-420.38739,-982.71094]	112.61	[-417.13470,-980.11664]	0.0028698	0.000000017856
2013-04-28T14:00:31.120	117.67	[-421.08960,-983.27112]	113.12	[-417.53879,-980.43896]	0.0028732	0.000000019353
2013-04-28T14:03:31.130	118.56	[-421.79178,-983.83112]	113.64	[-417.94336,-980.76160]	0.0028768	0.000000020975
2013-04-28T14:06:31.120	118.56	[-421.79178,-983.83112]	114.16	[-418.34842,-981.08472]	0.0028807	0.000000022734
2013-04-28T14:09:31.130	117.67	[-421.08960,-983.27112]	114.68	[-418.75415,-981.40833]	0.0028850	0.000000024640
2013-04-28T14:12:31.130	117.67	[-421.08960,-983.27112]	115.20	[-419.16043,-981.73236]	0.0028896	0.000000026705
2013-04-28T14:15:31.130	115.87	[-419.68518,-982.15088]	115.72	[-419.56744,-982.05695]	0.0028946	0.000000028944
2013-04-28T14:18:31.120	98.804	[-406.34320,-971.50928]	116.24	[-419.97510,-982.38214]	0.0029000	0.000000031370
2013-04-28T14:21:31.130	105.99	[-411.96082,-975.98987]	116.76	[-420.38364,-982.70795]	0.0029059	0.000000034000
2013-04-28T14:24:31.120	112.28	[-416.87634,-979.91052]	117.29	[-420.79300,-983.03448]	0.0029123	0.000000036850
2013-04-28T14:27:31.130	113.18	[-417.57855,-980.47064]	117.81	[-421.20331,-983.36176]	0.0029192	0.000000039940
2013-04-28T14:30:31.120	114.07	[-418.28076,-981.03070]	118.34	[-421.61459,-983.68982]	0.0029267	0.000000043288
2013-04-28T14:33:31.130	114.97	[-418.98300,-981.59088]	118.87	[-422.02704,-984.01868]	0.0029348	0.000000046917
2013-04-28T14:36:31.130	115.87	[-419.68518,-982.15088]	119.39	[-422.44064,-984.34863]	0.0029436	0.000000050850
2013-04-28T14:39:31.130	117.67	[-421.08960,-983.27112]	119.93	[-422.85550,-984.67957]	0.0029531	0.000000055113
2013-04-28T14:42:31.130	118.56	[-421.79178,-983.83112]	120.46	[-423.27179,-985.01160]	0.0029635	0.000000059733
2013-04-28T14:45:31.130	119.46	[-422.49402,-984.39124]	120.99	[-423.68958,-985.34479]	0.0029747	0.000000064741
2013-04-28T14:48:31.150	121.26	[-423.89844,-985.51135]	121.53	[-424.10907,-985.67944]	0.0029868	0.000000070169
2013-04-28T14:51:31.130	122.16	[-424.60062,-986.07147]	122.07	[-424.53024,-986.01532]	0.0029999	0.000000076050
2013-04-28T14:54:31.140	124.85	[-426.70728,-987.75171]	122.61	[-424.95343,-986.35284]	0.0030142	0.000000082426
2013-04-28T14:58:55.120	126.65	[-428.11169,-988.87189]	123.41	[-425.57782,-986.85083]	0.0030373	0.000000092755
2013-04-28T15:01:55.130	128.45	[-429.51611,-989.99207]	123.96	[-426.00647,-987.19275]	0.0030547	0.00000010053
2013-04-28T15:04:55.120	130.24	[-430.92056,-991.11224]	124.51	[-426.43759,-987.53662]	0.0030735	0.00000010896
2013-04-28T15:07:55.130	132.04	[-432.32495,-992.23236]	125.06	[-426.87155,-987.88269]	0.0030940	0.00000011809
2013-04-28T15:10:55.120	133.83	[-433.72940,-993.35254]	125.62	[-427.30847,-988.23120]	0.0031161	0.00000012799
2013-04-28T15:13:55.130	134.73	[-434.43158,-993.91272]	126.18	[-427.74863,-988.58228]	0.0031401	0.00000013872
2013-04-28T15:16:55.120	135.63	[-435.13379,-994.47272]	126.75	[-428.19232,-988.93616]	0.0031661	0.00000015035
2013-04-28T15:19:55.130	137.43	[-436.53824,-995.59296]	127.32	[-428.63983,-989.29309]	0.0031943	0.00000016296
2013-04-28T15:22:55.120	138.33	[-437.24042,-996.15295]	127.90	[-429.09140,-989.65326]	0.0032248	0.00000017662
2013-04-28T15:25:55.130	135.63	[-435.13379,-994.47272]	128.49	[-429.54752,-990.01709]	0.0032579	0.00000019142
2013-04-28T15:28:55.120	138.33	[-437.24042,-996.15295]	129.07	[-430.00848,-990.38470]	0.0032938	0.00000020747
2013-04-28T15:31:55.130	132.94	[-433.02716,-992.79248]	129.67	[-430.47467,-990.75659]	0.0033327	0.00000022486
2013-04-28T15:34:55.140	136.53	[-435.83600,-995.03284]	130.27	[-430.94662,-991.13300]	0.0033748	0.00000024372
2013-04-28T15:37:55.130	136.53	[-435.83600,-995.03284]	130.89	[-431.42468,-991.51428]	0.0034205	0.00000026415
2013-04-28T15:40:55.140	138.33	[-437.24042,-996.15295]	131.51	[-431.90945,-991.90100]	0.0034700	0.00000028629
2013-04-28T15:43:55.130	138.33	[-437.24042,-996.15295]	132.14	[-432.40146,-992.29340]	0.0035237	0.00000031029
2013-04-28T15:46:55.120	136.53	[-435.83600,-995.03284]	132.78	[-432.90134,-992.69214]	0.0035819	0.00000033630
2013-04-28T15:49:55.130	139.22	[-437.94263,-996.71307]	133.43	[-433.40979,-993.09766]	0.0036449	0.00000036450
2013-04-28T15:52:55.120	141.02	[-439.34708,-997.83325]	134.09	[-433.92743,-993.51056]	0.0037132	0.00000039505
2013-04-28T15:57:55.130	141.92	[-440.04926,-998.39331]	135.22	[-434.81287,-994.21680]	0.0038401	0.00000045178
2013-04-28T16:01:43.120	137.43	[-436.53824,-995.59296]	136.11	[-435.50677,-994.77020]	0.0039485	0.00000050027
2013-04-28T16:04:43.120	134.73	[-434.43158,-993.91272]	136.83	[-436.06894,-995.21863]	0.0040423	0.00000054221
2013-04-28T16:07:43.140	129.34	[-430.21832,-990.55212]	137.56	[-436.64490,-995.67798]	0.0041439	0.00000058767
2013-04-28T16:10:43.120	114.97	[-418.98300,-981.59088]	138.32	[-437.23563,-996.14911]	0.0042541	0.00000063693
2013-04-28T16:13:43.120	131.14	[-431.62274,-991.67230]	139.10	[-437.84256,-996.63324]	0.0043734	0.00000069033
2013-04-28T16:16:43.120	132.94	[-433.02716,-992.79248]	139.89	[-438.46695,-997.13123]	0.0045028	0.00000074820
2013-04-28T16:19:43.120	132.94	[-433.02716,-992.79248]	140.72	[-439.11035,-997.64435]	0.0046431	0.00000081092
2013-04-28T16:22:43.130	135.63	[-435.13379,-994.47272]	141.57	[-439.77432,-998.17395]	0.0047951	0.00000087891
2013-04-28T16:25:43.120	137.43	[-436.53824,-995.59296]	142.44	[-440.46048,-998.72125]	0.0049598	0.00000095258
2013-04-28T16:28:43.120	141.02	[-439.34702,-997.83325]	143.35	[-441.17084,-999.28784]	0.0051384	0.0000010324
2013-04-28T16:31:43.120	148.21	[-444.96472,-1002.31390]	144.29	[-441.90735,-999.87531]	0.0053319	0.0000011190
2013-04-28T16:34:43.120	151.80	[-447.77359,-1004.55420]	145.27	[-442.67218,-1000.48535]	0.0055417	0.0000012128
2013-04-28T16:37:43.120	153.60	[-449.17804,-1005.67444]	146.29	[-443.46783,-1001.12000]	0.0057690	0.0000013145
2013-04-28T16:40:43.120	155.39	[-450.58243,-1006.79456]	147.35	[-444.29672,-1001.78107]	0.0060154	0.0000014247
2013-04-28T16:43:43.120	157.19	[-451.98688,-1007.91467]	148.46	[-445.16174,-1002.47101]	0.0062824	0.0000015441
2013-04-28T16:46:43.120	158.09	[-452.68906,-1008.47485]	149.61	[-446.06592,-1003.19220]	0.0065719	0.0000016735
2013-04-28T16:50:07.120	158.09	[-452.68906,-1008.47485]	150.99	[-447.14206,-1004.05054]	0.0069293	0.0000018334
2013-04-28T16:53:07.130	156.29	[-451.28464,-1007.35461]	152.27	[-448.14111,-1004.84735]	0.0072730	0.0000019871
2013-04-28T16:56:07.120	149.10	[-445.66696,-1002.87396]	153.61	[-449.19034,-1005.68427]	0.0076454	0.0000021537
2013-04-28T16:59:07.130	141.92	[-440.04926,-998.39331]	155.02	[-450.29431,-1006.56476]	0.0080492	0.0000023343
2013-04-28T17:02:43.130	144.61	[-442.15591,-1000.07355]	156.82	[-451.69751,-1007.68396]	0.0085785	0.0000025710
2013-04-28T17:06:31.120	147.31	[-444.26251,-1001.75378]	158.84	[-453.28064,-1008.94659]	0.0091956	0.0000028470
2013-04-28T17:09:31.120	150.00	[-446.36920,-1003.43408]	160.55	[-454.61166,-1010.00830]	0.0097293	0.0000030857
2013-04-28T17:12:31.120	151.80	[-447.77359,-1004.55420]	162.35	[-456.02094,-1011.13232]	0.010308	0.0000033443
2013-04-28T17:15:31.130	154.49	[-449.88022,-1006.23456]	164.26	[-457.51501,-1012.32397]	0.010935	0.0000036247
2013-04-28T17:18:31.120	157.19	[-451.98688,-1007.91467]	166.29	[-459.10083,-1013.58887]	0.011614	0.0000039286
2013-04-28T17:21:31.120	158.98	[-453.39127,-1009.03491]	168.44	[-460.78625,-1014.93317]	0.012350	0.0000042579
2013-04-28T17:24:31.120	161.68	[-455.49789,-1010.71515]	170.74	[-462.57959,-1016.36346]	0.013148	0.0000046148
2013-04-28T17:27:31.130	164.37	[-457.60455,-1012.39539]	173.18	[-464.49002,-1017.88727]	0.014014	0.0000050017
2013-04-28T17:30:31.120	167.07	[-459.71118,-1014.07568]	175.79	[-466.52698,-1019.51196]	0.014951	0.0000054210
2013-04-28T17:33:31.120	170.66	[-462.52002,-1016.31598]	178.57	[-468.70142,-1021.24628]	0.015967	0.0000058755
2013-04-28T17:36:31.120	174.25	[-465.32886,-1018.55640]	181.54	[-471.02478,-1023.09943]	0.017068	0.0000063680
2013-04-28T17:39:31.130	180.54	[-470.24429,-1022.47693]	184.72	[-473.50967,-1025.08142]	0.018262	0.0000069019
2013-04-28T17:42:31.120	184.13	[-473.05316,-1024.71729]	188.12	[-476.16919,-1027.20264]	0.019556	0.0000074805
2013-04-28T17:45:31.130	185.93	[-474.45758,-1025.83740]	191.77	[-479.01862,-1029.47534]	0.020958	0.0000081076
2013-04-28T17:48:31.120	202.10	[-487.09738,-1035.91895]	195.67	[-482.07318,-1031.91162]	0.022478	0.0000087872
2013-04-28T17:51:31.130	208.39	[-492.01288,-1039.83960]	199.86	[-485.35080,-1034.52576]	0.024125	0.0000095239
2013-04-28T17:54:31.120	215.57	[-497.63055,-1044.32019]	204.37	[-488.86938,-1037.33228]	0.025910	0.000010322
2013-04-28T17:57:31.120	221.86	[-502.54602,-1048.24084]	209.20	[-492.64975,-1040.34753]	0.027845	0.000011188
2013-04-28T18:00:31.120	215.57	[-497.63055,-1044.32019]	214.40	[-496.71365,-1043.58899]	0.029942	0.000012125
2013-04-28T18:03:55.130	203.90	[-488.50180,-1037.03906]	220.77	[-501.69254,-1047.56006]	0.032532	0.000013284
2013-04-28T18:07:55.130	217.37	[-499.03494,-1045.44031]	228.97	[-508.10654,-1052.67590]	0.035897	0.000014789
2013-04-28T18:10:55.120	234.43	[-512.37695,-1056.08203]	235.68	[-513.35016,-1056.85815]	0.038669	0.000016029
2013-04-28T18:13:55.130	247.91	[-522.91010,-1064.48315]	242.91	[-519.00073,-1061.36511]	0.041674	0.000017373
2013-04-28T18:16:55.120	257.79	[-530.63440,-1070.64417]	250.70	[-525.09076,-1066.22253]	0.044930	0.000018829
2013-04-28T18:19:55.130	265.87	[-536.95435,-1075.68494]	259.10	[-531.65881,-1071.46118]	0.048460	0.000020407
2013-04-28T18:22:55.120	273.96	[-543.27423,-1080.72571]	268.16	[-538.74329,-1077.11169]	0.052285	0.000022118
2013-04-28T18:25:55.130	283.84	[-550.99854,-1086.88660]	277.94	[-546.38904,-1083.21008]	0.056431	0.000023972
2013-04-28T18:28:55.120	293.72	[-558.72290,-1093.04749]	288.50	[-554.64148,-1089.79224]	0.060924	0.000025982
2013-04-28T18:31:55.130	300.90	[-564.34058,-1097.52820]	299.90	[-563.55341,-1096.90039]	0.065795	0.000028160
2013-04-28T18:34:55.120	311.68	[-572.76709,-1104.24915]	312.21	[-573.17792,-1104.57690]	0.071073	0.000030521
2013-04-28T18:37:55.130	326.05	[-584.00244,-1113.21057]	325.51	[-583.57709,-1112.87134]	0.076794	0.000033080
2013-04-28T18:40:55.120	340.42	[-595.23785,-1122.17188]	339.88	[-594.81342,-1121.83337]	0.082994	0.000035853
2013-04-28T18:43:55.130	359.29	[-609.98425,-1133.93359]	355.42	[-606.95966,-1131.52124]	0.089715	0.000038858
2013-04-28T18:46:55.120	379.05	[-625.43286,-1146.25549]	372.21	[-620.08929,-1141.99341]	0.096998	0.000042116
2013-04-28T18:49:55.130	405.10	[-645.79700,-1162.49792]	390.37	[-634.28778,-1153.31824]	0.10489	0.000045646
2013-04-28T18:52:55.130	401.50	[-642.98816,-1160.25757]	410.01	[-649.64240,-1165.56506]	0.11345	0.000049473
2013-04-28T18:55:55.130	405.10	[-645.79700,-1162.49792]	431.26	[-666.25079,-1178.81189]	0.12272	0.000053621
