##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0961
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0961
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 6593.6 +/- 122.433
# t0 = 53168.3 +/- 433.301
# c0 = 159.811 +/- 10.4386
# c1 = 0.000874881 +/- 3.41248E-05
# c2 = 118.772 +/- 1.4168
####
# Fit Results:
# t_onset = 2014-05-28T13:12:08.149 +/- 1955.82 (sec)
# h_onset = 87.9517 +/- 6.74614 (Mm)
# dh_onset = 22.9674 +/- 6.74614 (Mm)
# dt_slowrise = 8.08695 +/- 0.543284 (hrs)
# v_slowrise = 0.651166 +/- 0.085661 (km/s)
# v_fovmax = 20.282 +/- 2.46147 (km/s)
# v_500arc = 42.6199 +/- 3.94046 (km/s)
# a_onset = 0.0976653 +/- 0.0164822 (m/s^2)
# a_fovmax = 2.98031 +/- 0.595842 (m/s^2)
# a_500arc = 6.37023 +/- 7.26726 (m/s^2)
# n_onset = 1.65629 +/- 0.0378713 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.204 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2014-05-28T04:30:55.120
# km per arcsec = 735.359
# Data HEIGHT error (arcsec) = 5.24341
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2014-05-28T05:54:55.120	76.421	[1018.1,165.27]	76.773	[1018.4,165.46]	0.00089127	0.0000000024851
2014-05-28T05:57:55.130	76.421	[1018.1,165.27]	76.934	[1018.5,165.54]	0.00089172	0.0000000025539
2014-05-28T06:00:55.120	76.975	[1018.6,165.56]	77.094	[1018.7,165.62]	0.00089219	0.0000000026245
2014-05-28T06:03:55.120	78.083	[1019.5,166.14]	77.255	[1018.8,165.71]	0.00089266	0.0000000026972
2014-05-28T06:06:55.120	79.190	[1020.5,166.73]	77.416	[1019.0,165.79]	0.00089316	0.0000000027718
2014-05-28T06:09:55.130	79.744	[1020.9,167.02]	77.576	[1019.1,165.88]	0.00089366	0.0000000028485
2014-05-28T06:12:55.120	80.298	[1021.4,167.31]	77.737	[1019.2,165.96]	0.00089418	0.0000000029274
2014-05-28T06:15:55.130	81.405	[1022.4,167.89]	77.898	[1019.4,166.05]	0.00089472	0.0000000030084
2014-05-28T06:18:55.140	81.959	[1022.8,168.18]	78.059	[1019.5,166.13]	0.00089527	0.0000000030916
2014-05-28T06:21:55.130	81.959	[1022.8,168.18]	78.221	[1019.6,166.22]	0.00089583	0.0000000031772
2014-05-28T06:24:55.120	81.959	[1022.8,168.18]	78.382	[1019.8,166.30]	0.00089641	0.0000000032651
2014-05-28T06:27:55.130	83.067	[1023.8,168.76]	78.543	[1019.9,166.39]	0.00089701	0.0000000033555
2014-05-28T06:30:55.120	83.067	[1023.8,168.76]	78.705	[1020.1,166.47]	0.00089762	0.0000000034484
2014-05-28T06:33:55.130	84.174	[1024.7,169.35]	78.866	[1020.2,166.56]	0.00089825	0.0000000035438
2014-05-28T06:36:55.120	84.174	[1024.7,169.35]	79.028	[1020.3,166.64]	0.00089889	0.0000000036419
2014-05-28T06:39:55.130	84.728	[1025.2,169.64]	79.190	[1020.5,166.73]	0.00089956	0.0000000037427
2014-05-28T06:42:55.120	85.282	[1025.6,169.93]	79.352	[1020.6,166.81]	0.00090024	0.0000000038462
2014-05-28T06:45:55.130	85.282	[1025.6,169.93]	79.514	[1020.7,166.90]	0.00090094	0.0000000039527
2014-05-28T06:48:55.120	85.282	[1025.6,169.93]	79.676	[1020.9,166.98]	0.00090166	0.0000000040621
2014-05-28T06:51:55.130	85.282	[1025.6,169.93]	79.839	[1021.0,167.07]	0.00090241	0.0000000041745
2014-05-28T06:54:55.120	85.282	[1025.6,169.93]	80.001	[1021.2,167.15]	0.00090317	0.0000000042900
2014-05-28T06:57:55.130	85.282	[1025.6,169.93]	80.164	[1021.3,167.24]	0.00090395	0.0000000044088
2014-05-28T07:00:55.120	85.282	[1025.6,169.93]	80.327	[1021.4,167.32]	0.00090475	0.0000000045308
2014-05-28T07:03:55.130	84.174	[1024.7,169.35]	80.490	[1021.6,167.41]	0.00090558	0.0000000046562
2014-05-28T07:06:55.120	85.282	[1025.6,169.93]	80.653	[1021.7,167.50]	0.00090643	0.0000000047850
2014-05-28T07:09:55.130	85.282	[1025.6,169.93]	80.816	[1021.9,167.58]	0.00090730	0.0000000049174
2014-05-28T07:12:55.120	85.282	[1025.6,169.93]	80.979	[1022.0,167.67]	0.00090820	0.0000000050535
2014-05-28T07:15:55.130	85.282	[1025.6,169.93]	81.143	[1022.1,167.75]	0.00090912	0.0000000051934
2014-05-28T07:18:55.120	85.282	[1025.6,169.93]	81.307	[1022.3,167.84]	0.00091007	0.0000000053371
2014-05-28T07:21:55.130	84.728	[1025.2,169.64]	81.470	[1022.4,167.93]	0.00091105	0.0000000054848
2014-05-28T07:24:55.120	83.620	[1024.2,169.06]	81.635	[1022.5,168.01]	0.00091205	0.0000000056366
2014-05-28T07:27:55.130	83.067	[1023.8,168.76]	81.799	[1022.7,168.10]	0.00091307	0.0000000057926
2014-05-28T07:30:55.120	82.513	[1023.3,168.47]	81.963	[1022.8,168.18]	0.00091413	0.0000000059529
2014-05-28T07:33:55.130	81.959	[1022.8,168.18]	82.128	[1023.0,168.27]	0.00091522	0.0000000061177
2014-05-28T07:36:55.140	81.959	[1022.8,168.18]	82.293	[1023.1,168.36]	0.00091633	0.0000000062870
2014-05-28T07:39:55.130	80.851	[1021.9,167.60]	82.458	[1023.2,168.44]	0.00091748	0.0000000064610
2014-05-28T07:42:55.120	80.851	[1021.9,167.60]	82.623	[1023.4,168.53]	0.00091866	0.0000000066398
2014-05-28T07:45:55.130	79.744	[1020.9,167.02]	82.788	[1023.5,168.62]	0.00091987	0.0000000068235
2014-05-28T07:48:55.120	79.744	[1020.9,167.02]	82.954	[1023.7,168.70]	0.00092112	0.0000000070124
2014-05-28T07:51:55.130	79.744	[1020.9,167.02]	83.120	[1023.8,168.79]	0.00092240	0.0000000072065
2014-05-28T07:54:55.120	79.744	[1020.9,167.02]	83.286	[1024.0,168.88]	0.00092371	0.0000000074059
2014-05-28T07:57:55.130	79.744	[1020.9,167.02]	83.453	[1024.1,168.97]	0.00092506	0.0000000076109
2014-05-28T08:00:55.120	79.744	[1020.9,167.02]	83.619	[1024.2,169.05]	0.00092645	0.0000000078215
2014-05-28T08:03:55.130	79.744	[1020.9,167.02]	83.786	[1024.4,169.14]	0.00092788	0.0000000080379
2014-05-28T08:06:55.140	80.851	[1021.9,167.60]	83.953	[1024.5,169.23]	0.00092935	0.0000000082604
2014-05-28T08:09:55.130	81.405	[1022.4,167.89]	84.121	[1024.7,169.32]	0.00093085	0.0000000084890
2014-05-28T08:12:55.130	82.513	[1023.3,168.47]	84.288	[1024.8,169.41]	0.00093240	0.0000000087239
2014-05-28T08:15:55.130	83.067	[1023.8,168.76]	84.456	[1024.9,169.49]	0.00093399	0.0000000089654
2014-05-28T08:18:55.120	84.174	[1024.7,169.35]	84.625	[1025.1,169.58]	0.00093563	0.0000000092135
2014-05-28T08:21:55.120	83.067	[1023.8,168.76]	84.793	[1025.2,169.67]	0.00093731	0.0000000094685
2014-05-28T08:24:55.120	83.067	[1023.8,168.76]	84.962	[1025.4,169.76]	0.00093904	0.0000000097305
2014-05-28T08:27:55.120	83.067	[1023.8,168.76]	85.131	[1025.5,169.85]	0.00094082	0.0000000099998
2014-05-28T08:30:55.120	84.174	[1024.7,169.35]	85.301	[1025.7,169.94]	0.00094264	0.000000010277
2014-05-28T08:33:55.120	84.174	[1024.7,169.35]	85.471	[1025.8,170.03]	0.00094452	0.000000010561
2014-05-28T08:36:55.120	83.067	[1023.8,168.76]	85.641	[1026.0,170.12]	0.00094644	0.000000010853
2014-05-28T08:39:55.120	81.959	[1022.8,168.18]	85.811	[1026.1,170.21]	0.00094842	0.000000011154
2014-05-28T08:42:55.120	80.851	[1021.9,167.60]	85.982	[1026.2,170.30]	0.00095046	0.000000011462
2014-05-28T08:45:55.120	83.067	[1023.8,168.76]	86.154	[1026.4,170.39]	0.00095255	0.000000011780
2014-05-28T08:48:55.120	85.282	[1025.6,169.93]	86.325	[1026.5,170.48]	0.00095470	0.000000012106
2014-05-28T08:51:55.120	86.943	[1027.1,170.80]	86.497	[1026.7,170.57]	0.00095691	0.000000012441
2014-05-28T08:54:55.120	88.051	[1028.0,171.38]	86.670	[1026.8,170.66]	0.00095918	0.000000012785
2014-05-28T08:57:55.120	89.158	[1028.9,171.97]	86.843	[1027.0,170.75]	0.00096151	0.000000013139
2014-05-28T09:00:55.120	89.712	[1029.4,172.26]	87.016	[1027.1,170.84]	0.00096391	0.000000013502
2014-05-28T09:03:55.120	90.266	[1029.9,172.55]	87.190	[1027.3,170.93]	0.00096637	0.000000013876
2014-05-28T09:06:55.120	90.819	[1030.4,172.84]	87.364	[1027.4,171.02]	0.00096891	0.000000014260
2014-05-28T09:09:55.120	91.373	[1030.8,173.13]	87.538	[1027.6,171.11]	0.00097151	0.000000014655
2014-05-28T09:12:55.120	91.927	[1031.3,173.42]	87.713	[1027.7,171.21]	0.00097418	0.000000015060
2014-05-28T09:15:55.120	93.035	[1032.2,174.00]	87.889	[1027.9,171.30]	0.00097693	0.000000015477
2014-05-28T09:18:55.120	93.035	[1032.2,174.00]	88.065	[1028.0,171.39]	0.00097975	0.000000015905
2014-05-28T09:21:55.120	93.035	[1032.2,174.00]	88.242	[1028.2,171.48]	0.00098266	0.000000016345
2014-05-28T09:24:55.120	93.035	[1032.2,174.00]	88.419	[1028.3,171.58]	0.00098564	0.000000016798
2014-05-28T09:27:55.120	92.481	[1031.8,173.71]	88.597	[1028.5,171.67]	0.00098870	0.000000017263
2014-05-28T09:30:55.120	90.266	[1029.9,172.55]	88.775	[1028.6,171.76]	0.00099185	0.000000017740
2014-05-28T09:33:55.120	88.604	[1028.5,171.67]	88.954	[1028.8,171.86]	0.00099509	0.000000018231
2014-05-28T09:36:55.140	88.604	[1028.5,171.67]	89.133	[1028.9,171.95]	0.00099842	0.000000018736
2014-05-28T09:39:55.120	89.158	[1028.9,171.97]	89.313	[1029.1,172.05]	0.0010018	0.000000019255
2014-05-28T09:42:55.140	89.712	[1029.4,172.26]	89.494	[1029.2,172.14]	0.0010054	0.000000019787
2014-05-28T09:45:55.120	89.712	[1029.4,172.26]	89.675	[1029.4,172.24]	0.0010090	0.000000020335
2014-05-28T09:48:55.120	89.158	[1028.9,171.97]	89.857	[1029.5,172.33]	0.0010127	0.000000020898
2014-05-28T09:51:55.120	88.604	[1028.5,171.67]	90.040	[1029.7,172.43]	0.0010165	0.000000021476
2014-05-28T09:54:55.120	88.604	[1028.5,171.67]	90.223	[1029.9,172.53]	0.0010204	0.000000022071
2014-05-28T09:57:55.120	88.051	[1028.0,171.38]	90.407	[1030.0,172.62]	0.0010244	0.000000022681
2014-05-28T10:00:55.140	88.604	[1028.5,171.67]	90.592	[1030.2,172.72]	0.0010286	0.000000023309
2014-05-28T10:03:55.120	88.604	[1028.5,171.67]	90.777	[1030.3,172.82]	0.0010328	0.000000023954
2014-05-28T10:06:55.120	93.588	[1032.7,174.29]	90.964	[1030.5,172.92]	0.0010372	0.000000024617
2014-05-28T10:09:55.120	95.250	[1034.1,175.17]	91.151	[1030.6,173.01]	0.0010417	0.000000025298
2014-05-28T10:12:55.120	95.250	[1034.1,175.17]	91.339	[1030.8,173.11]	0.0010463	0.000000025998
2014-05-28T10:15:55.120	94.142	[1033.2,174.59]	91.527	[1031.0,173.21]	0.0010510	0.000000026718
2014-05-28T10:18:55.140	94.142	[1033.2,174.59]	91.717	[1031.1,173.31]	0.0010559	0.000000027458
2014-05-28T10:21:55.120	94.142	[1033.2,174.59]	91.907	[1031.3,173.41]	0.0010609	0.000000028217
2014-05-28T10:24:55.120	94.142	[1033.2,174.59]	92.099	[1031.4,173.51]	0.0010661	0.000000028998
2014-05-28T10:27:55.120	93.588	[1032.7,174.29]	92.291	[1031.6,173.61]	0.0010714	0.000000029801
2014-05-28T10:30:55.120	92.481	[1031.8,173.71]	92.485	[1031.8,173.71]	0.0010768	0.000000030626
2014-05-28T10:33:55.120	91.927	[1031.3,173.42]	92.679	[1031.9,173.82]	0.0010824	0.000000031473
2014-05-28T10:36:55.140	91.927	[1031.3,173.42]	92.874	[1032.1,173.92]	0.0010881	0.000000032344
2014-05-28T10:39:55.130	91.927	[1031.3,173.42]	93.071	[1032.3,174.02]	0.0010940	0.000000033239
2014-05-28T10:42:55.120	93.035	[1032.2,174.00]	93.268	[1032.4,174.13]	0.0011001	0.000000034159
2014-05-28T10:45:55.130	93.035	[1032.2,174.00]	93.467	[1032.6,174.23]	0.0011063	0.000000035105
2014-05-28T10:48:55.140	93.035	[1032.2,174.00]	93.666	[1032.8,174.34]	0.0011128	0.000000036076
2014-05-28T10:51:55.120	93.035	[1032.2,174.00]	93.867	[1033.0,174.44]	0.0011193	0.000000037074
2014-05-28T10:54:55.120	93.035	[1032.2,174.00]	94.069	[1033.1,174.55]	0.0011261	0.000000038100
2014-05-28T10:57:55.120	93.035	[1032.2,174.00]	94.273	[1033.3,174.65]	0.0011331	0.000000039155
2014-05-28T11:00:55.120	94.142	[1033.2,174.59]	94.477	[1033.5,174.76]	0.0011402	0.000000040239
2014-05-28T11:03:55.120	94.142	[1033.2,174.59]	94.683	[1033.6,174.87]	0.0011475	0.000000041352
2014-05-28T11:06:55.130	94.142	[1033.2,174.59]	94.890	[1033.8,174.98]	0.0011551	0.000000042497
2014-05-28T11:09:55.120	94.142	[1033.2,174.59]	95.099	[1034.0,175.09]	0.0011628	0.000000043673
2014-05-28T11:12:55.120	96.357	[1035.1,175.75]	95.309	[1034.2,175.20]	0.0011708	0.000000044881
2014-05-28T11:15:55.120	95.250	[1034.1,175.17]	95.521	[1034.4,175.31]	0.0011790	0.000000046123
2014-05-28T11:18:55.120	89.712	[1029.4,172.26]	95.734	[1034.5,175.42]	0.0011874	0.000000047400
2014-05-28T11:21:55.120	89.712	[1029.4,172.26]	95.948	[1034.7,175.54]	0.0011961	0.000000048712
2014-05-28T11:24:55.120	89.712	[1029.4,172.26]	96.164	[1034.9,175.65]	0.0012050	0.000000050060
2014-05-28T11:27:55.120	90.819	[1030.4,172.84]	96.382	[1035.1,175.76]	0.0012141	0.000000051445
2014-05-28T11:30:55.130	90.819	[1030.4,172.84]	96.601	[1035.3,175.88]	0.0012235	0.000000052869
2014-05-28T11:33:55.120	91.927	[1031.3,173.42]	96.822	[1035.5,175.99]	0.0012331	0.000000054332
2014-05-28T11:36:55.120	91.927	[1031.3,173.42]	97.045	[1035.7,176.11]	0.0012430	0.000000055836
2014-05-28T11:39:55.120	91.927	[1031.3,173.42]	97.270	[1035.8,176.23]	0.0012532	0.000000057381
2014-05-28T11:42:55.120	91.927	[1031.3,173.42]	97.496	[1036.0,176.35]	0.0012637	0.000000058969
2014-05-28T11:45:55.120	92.481	[1031.8,173.71]	97.725	[1036.2,176.47]	0.0012745	0.000000060601
2014-05-28T11:48:55.140	93.035	[1032.2,174.00]	97.955	[1036.4,176.59]	0.0012855	0.000000062278
2014-05-28T11:51:55.120	93.588	[1032.7,174.29]	98.188	[1036.6,176.71]	0.0012969	0.000000064002
2014-05-28T11:54:55.120	94.696	[1033.7,174.88]	98.422	[1036.8,176.84]	0.0013086	0.000000065773
2014-05-28T11:57:55.120	95.803	[1034.6,175.46]	98.659	[1037.0,176.96]	0.0013206	0.000000067593
2014-05-28T12:00:55.120	96.911	[1035.5,176.04]	98.897	[1037.2,177.09]	0.0013329	0.000000069464
2014-05-28T12:03:55.120	97.465	[1036.0,176.33]	99.139	[1037.4,177.21]	0.0013456	0.000000071387
2014-05-28T12:06:55.120	97.465	[1036.0,176.33]	99.382	[1037.6,177.34]	0.0013586	0.000000073362
2014-05-28T12:09:55.120	97.465	[1036.0,176.33]	99.628	[1037.9,177.47]	0.0013720	0.000000075392
2014-05-28T12:12:55.140	97.465	[1036.0,176.33]	99.876	[1038.1,177.60]	0.0013857	0.000000077479
2014-05-28T12:15:55.120	97.465	[1036.0,176.33]	100.13	[1038.3,177.73]	0.0013999	0.000000079623
2014-05-28T12:18:55.120	98.019	[1036.5,176.62]	100.38	[1038.5,177.86]	0.0014144	0.000000081827
2014-05-28T12:21:55.120	98.572	[1037.0,176.91]	100.64	[1038.7,178.00]	0.0014293	0.000000084091
2014-05-28T12:24:55.140	98.572	[1037.0,176.91]	100.89	[1038.9,178.14]	0.0014447	0.000000086419
2014-05-28T12:27:55.120	99.126	[1037.4,177.21]	101.16	[1039.2,178.27]	0.0014605	0.000000088810
2014-05-28T12:30:55.120	100.79	[1038.8,178.08]	101.42	[1039.4,178.41]	0.0014767	0.000000091268
2014-05-28T12:33:55.120	102.45	[1040.3,178.95]	101.69	[1039.6,178.55]	0.0014933	0.000000093794
2014-05-28T12:36:55.120	104.11	[1041.7,179.83]	101.96	[1039.8,178.69]	0.0015104	0.000000096390
2014-05-28T12:39:55.120	104.66	[1042.1,180.12]	102.23	[1040.1,178.84]	0.0015280	0.000000099057
2014-05-28T12:42:55.140	105.22	[1042.6,180.41]	102.51	[1040.3,178.98]	0.0015461	0.00000010180
2014-05-28T12:45:55.120	105.22	[1042.6,180.41]	102.79	[1040.5,179.13]	0.0015647	0.00000010462
2014-05-28T12:48:55.120	105.22	[1042.6,180.41]	103.07	[1040.8,179.28]	0.0015838	0.00000010751
2014-05-28T12:51:55.120	104.66	[1042.1,180.12]	103.36	[1041.0,179.43]	0.0016034	0.00000011049
2014-05-28T12:54:55.120	98.572	[1037.0,176.91]	103.65	[1041.3,179.58]	0.0016235	0.00000011354
2014-05-28T12:57:55.120	98.572	[1037.0,176.91]	103.94	[1041.5,179.74]	0.0016443	0.00000011669
2014-05-28T13:00:55.120	99.126	[1037.4,177.21]	104.24	[1041.8,179.89]	0.0016656	0.00000011992
2014-05-28T13:03:55.120	100.23	[1038.4,177.79]	104.54	[1042.0,180.05]	0.0016874	0.00000012324
2014-05-28T13:06:55.120	100.79	[1038.8,178.08]	104.85	[1042.3,180.21]	0.0017099	0.00000012665
2014-05-28T13:09:55.130	100.79	[1038.8,178.08]	105.16	[1042.6,180.38]	0.0017330	0.00000013015
2014-05-28T13:12:55.130	100.79	[1038.8,178.08]	105.47	[1042.8,180.54]	0.0017568	0.00000013375
2014-05-28T13:15:55.130	100.79	[1038.8,178.08]	105.79	[1043.1,180.71]	0.0017812	0.00000013745
2014-05-28T13:18:55.120	101.89	[1039.8,178.66]	106.11	[1043.4,180.88]	0.0018063	0.00000014126
2014-05-28T13:21:55.130	101.89	[1039.8,178.66]	106.44	[1043.6,181.05]	0.0018321	0.00000014517
2014-05-28T13:24:55.120	101.34	[1039.3,178.37]	106.77	[1043.9,181.23]	0.0018585	0.00000014919
2014-05-28T13:27:55.120	102.45	[1040.3,178.95]	107.11	[1044.2,181.40]	0.0018858	0.00000015331
2014-05-28T13:30:55.120	103.56	[1041.2,179.53]	107.45	[1044.5,181.58]	0.0019137	0.00000015756
2014-05-28T13:33:55.120	104.11	[1041.7,179.83]	107.80	[1044.8,181.76]	0.0019425	0.00000016192
2014-05-28T13:36:55.120	104.66	[1042.1,180.12]	108.15	[1045.1,181.95]	0.0019720	0.00000016640
2014-05-28T13:39:55.120	105.77	[1043.1,180.70]	108.51	[1045.4,182.14]	0.0020024	0.00000017100
2014-05-28T13:42:55.120	106.88	[1044.0,181.28]	108.87	[1045.7,182.33]	0.0020336	0.00000017574
2014-05-28T13:45:55.120	107.99	[1045.0,181.86]	109.24	[1046.0,182.52]	0.0020657	0.00000018060
2014-05-28T13:48:55.120	108.54	[1045.4,182.15]	109.62	[1046.4,182.72]	0.0020986	0.00000018560
2014-05-28T13:51:55.120	108.54	[1045.4,182.15]	110.00	[1046.7,182.92]	0.0021325	0.00000019073
2014-05-28T13:54:55.120	108.54	[1045.4,182.15]	110.38	[1047.0,183.12]	0.0021673	0.00000019601
2014-05-28T13:57:55.120	107.43	[1044.5,181.57]	110.78	[1047.3,183.33]	0.0022031	0.00000020144
2014-05-28T14:00:55.120	105.77	[1043.1,180.70]	111.18	[1047.7,183.54]	0.0022398	0.00000020701
2014-05-28T14:03:55.120	106.88	[1044.0,181.28]	111.58	[1048.0,183.75]	0.0022776	0.00000021274
2014-05-28T14:06:55.120	107.99	[1045.0,181.86]	112.00	[1048.4,183.97]	0.0023164	0.00000021863
2014-05-28T14:09:55.120	109.65	[1046.4,182.74]	112.42	[1048.7,184.19]	0.0023563	0.00000022468
2014-05-28T14:12:55.120	111.31	[1047.8,183.61]	112.84	[1049.1,184.42]	0.0023973	0.00000023090
2014-05-28T14:15:55.120	112.97	[1049.2,184.48]	113.28	[1049.5,184.65]	0.0024395	0.00000023729
2014-05-28T14:18:55.120	114.63	[1050.6,185.36]	113.72	[1049.8,184.88]	0.0024828	0.00000024385
2014-05-28T14:21:55.120	115.74	[1051.6,185.94]	114.17	[1050.2,185.12]	0.0025273	0.00000025060
2014-05-28T14:24:55.120	116.29	[1052.0,186.23]	114.63	[1050.6,185.36]	0.0025730	0.00000025754
2014-05-28T14:27:55.120	116.29	[1052.0,186.23]	115.10	[1051.0,185.60]	0.0026200	0.00000026467
2014-05-28T14:30:55.120	116.29	[1052.0,186.23]	115.58	[1051.4,185.85]	0.0026683	0.00000027199
2014-05-28T14:33:55.130	112.42	[1048.7,184.19]	116.06	[1051.8,186.11]	0.0027179	0.00000027952
2014-05-28T14:36:55.120	114.08	[1050.1,185.07]	116.55	[1052.3,186.37]	0.0027689	0.00000028725
2014-05-28T14:39:55.130	115.74	[1051.6,185.94]	117.06	[1052.7,186.63]	0.0028213	0.00000029520
2014-05-28T14:42:55.120	116.29	[1052.0,186.23]	117.57	[1053.1,186.90]	0.0028752	0.00000030337
2014-05-28T14:45:55.130	117.40	[1053.0,186.81]	118.09	[1053.6,187.18]	0.0029306	0.00000031177
2014-05-28T14:48:55.120	117.40	[1053.0,186.81]	118.63	[1054.0,187.46]	0.0029875	0.00000032040
2014-05-28T14:51:55.130	117.95	[1053.4,187.10]	119.17	[1054.5,187.74]	0.0030459	0.00000032927
2014-05-28T14:54:55.120	119.06	[1054.4,187.69]	119.72	[1054.9,188.03]	0.0031060	0.00000033838
2014-05-28T14:57:55.130	120.72	[1055.8,188.56]	120.29	[1055.4,188.33]	0.0031678	0.00000034774
2014-05-28T15:00:55.120	122.38	[1057.2,189.43]	120.86	[1055.9,188.63]	0.0032312	0.00000035737
2014-05-28T15:03:55.130	123.49	[1058.2,190.01]	121.45	[1056.4,188.94]	0.0032964	0.00000036726
2014-05-28T15:06:55.120	124.05	[1058.6,190.30]	122.05	[1056.9,189.26]	0.0033634	0.00000037742
2014-05-28T15:09:55.130	124.05	[1058.6,190.30]	122.66	[1057.4,189.58]	0.0034323	0.00000038787
2014-05-28T15:15:55.130	119.06	[1054.4,187.69]	123.92	[1058.5,190.24]	0.0035758	0.00000040963
2014-05-28T15:18:55.120	120.72	[1055.8,188.56]	124.57	[1059.1,190.58]	0.0036506	0.00000042097
2014-05-28T15:21:55.130	122.38	[1057.2,189.43]	125.24	[1059.6,190.93]	0.0037274	0.00000043262
2014-05-28T15:24:55.120	124.05	[1058.6,190.30]	125.91	[1060.2,191.29]	0.0038063	0.00000044459
