##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0538
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0538
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 3457.48 +/- 79.9201
# t0 = 18682.3 +/- 167.808
# c0 = 36.503 +/- 1.74102
# c1 = 0.00270863 +/- 0.000158407
# c2 = 85.8393 +/- 1.99036
####
# Fit Results:
# t_onset = 2012-08-24T12:53:23.168 +/- 663.371 (sec)
# h_onset = 70.9499 +/- 8.9401 (Mm)
# dh_onset = 28.012 +/- 8.9401 (Mm)
# dt_slowrise = 2.98112 +/- 0.18427 (hrs)
# v_slowrise = 2.07624 +/- 0.166389 (km/s)
# v_fovmax = 49.5664 +/- 2.6045 (km/s)
# v_500arc = 85.1732 +/- 2.63308 (km/s)
# a_onset = 0.575614 +/- 0.0736907 (m/s^2)
# a_fovmax = 13.7746 +/- 1.19336 (m/s^2)
# a_500arc = 24.0823 +/- 24.8011 (m/s^2)
# n_onset = 1.17474 +/- 0.0509906 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.239 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2012-08-24T09:00:31.140
# km per arcsec = 733.536
# Data HEIGHT error (arcsec) = 8.06983
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2012-08-24T12:00:31.120	76.485	[995.41,301.21]	68.224	[987.60,298.52]	0.0037887	0.00000031240
2012-08-24T12:02:31.120	76.485	[995.41,301.21]	68.681	[988.04,298.67]	0.0038269	0.00000032343
2012-08-24T12:04:31.120	76.485	[995.41,301.21]	69.142	[988.47,298.82]	0.0038664	0.00000033486
2012-08-24T12:06:31.120	76.485	[995.41,301.21]	69.608	[988.91,298.97]	0.0039073	0.00000034668
2012-08-24T12:08:31.120	77.031	[995.93,301.39]	70.080	[989.36,299.13]	0.0039496	0.00000035893
2012-08-24T12:10:31.120	78.124	[996.96,301.75]	70.556	[989.81,299.28]	0.0039934	0.00000037160
2012-08-24T12:12:31.120	79.763	[998.51,302.28]	71.038	[990.26,299.44]	0.0040388	0.00000038473
2012-08-24T12:14:31.130	81.402	[1000.1,302.81]	71.526	[990.73,299.60]	0.0040858	0.00000039831
2012-08-24T12:16:31.120	81.948	[1000.6,302.99]	72.019	[991.19,299.76]	0.0041344	0.00000041238
2012-08-24T12:18:31.120	81.402	[1000.1,302.81]	72.518	[991.66,299.92]	0.0041848	0.00000042694
2012-08-24T12:20:31.140	79.217	[998.00,302.10]	73.024	[992.14,300.08]	0.0042369	0.00000044203
2012-08-24T12:22:31.140	78.670	[997.48,301.92]	73.535	[992.63,300.25]	0.0042909	0.00000045764
2012-08-24T12:24:31.120	78.670	[997.48,301.92]	74.053	[993.12,300.42]	0.0043468	0.00000047380
2012-08-24T12:26:31.120	75.939	[994.90,301.03]	74.578	[993.61,300.59]	0.0044046	0.00000049053
2012-08-24T12:28:31.140	76.485	[995.41,301.21]	75.111	[994.12,300.76]	0.0044645	0.00000050786
2012-08-24T12:30:31.140	76.485	[995.41,301.21]	75.650	[994.63,300.94]	0.0045265	0.00000052579
2012-08-24T12:32:31.120	76.485	[995.41,301.21]	76.197	[995.14,301.12]	0.0045907	0.00000054436
2012-08-24T12:34:31.120	76.485	[995.41,301.21]	76.752	[995.67,301.30]	0.0046572	0.00000056358
2012-08-24T12:36:31.120	75.939	[994.90,301.03]	77.315	[996.20,301.48]	0.0047260	0.00000058349
2012-08-24T12:38:31.130	77.031	[995.93,301.39]	77.886	[996.74,301.67]	0.0047973	0.00000060410
2012-08-24T12:40:31.120	78.670	[997.48,301.92]	78.466	[997.29,301.86]	0.0048710	0.00000062543
2012-08-24T12:42:31.120	80.309	[999.03,302.46]	79.055	[997.84,302.05]	0.0049474	0.00000064752
2012-08-24T12:44:31.120	81.948	[1000.6,302.99]	79.654	[998.41,302.24]	0.0050265	0.00000067038
2012-08-24T12:46:31.140	84.133	[1002.6,303.70]	80.262	[998.99,302.44]	0.0051083	0.00000069406
2012-08-24T12:48:31.140	85.772	[1004.2,304.24]	80.880	[999.57,302.64]	0.0051931	0.00000071858
2012-08-24T12:50:31.120	86.319	[1004.7,304.41]	81.508	[1000.2,302.85]	0.0052808	0.00000074395
2012-08-24T12:52:31.140	86.319	[1004.7,304.41]	82.147	[1000.8,303.06]	0.0053717	0.00000077023
2012-08-24T12:54:31.120	85.226	[1003.7,304.06]	82.798	[1001.4,303.27]	0.0054657	0.00000079742
2012-08-24T12:56:31.120	85.226	[1003.7,304.06]	83.459	[1002.0,303.48]	0.0055631	0.00000082559
2012-08-24T12:58:31.130	85.226	[1003.7,304.06]	84.133	[1002.6,303.70]	0.0056639	0.00000085475
2012-08-24T13:00:31.120	89.597	[1007.8,305.48]	84.819	[1003.3,303.93]	0.0057683	0.00000088493
2012-08-24T13:02:31.120	87.411	[1005.7,304.77]	85.517	[1004.0,304.15]	0.0058763	0.00000091618
2012-08-24T13:04:31.130	88.504	[1006.8,305.13]	86.229	[1004.6,304.39]	0.0059882	0.00000094854
2012-08-24T13:06:31.130	87.411	[1005.7,304.77]	86.955	[1005.3,304.62]	0.0061040	0.00000098204
2012-08-24T13:08:31.130	84.133	[1002.6,303.70]	87.694	[1006.0,304.86]	0.0062239	0.0000010167
2012-08-24T13:10:31.120	85.226	[1003.7,304.06]	88.449	[1006.7,305.11]	0.0063481	0.0000010526
2012-08-24T13:12:31.120	87.958	[1006.3,304.95]	89.218	[1007.5,305.36]	0.0064766	0.0000010898
2012-08-24T13:14:31.120	91.236	[1009.4,306.02]	90.003	[1008.2,305.61]	0.0066097	0.0000011283
2012-08-24T13:16:31.140	92.875	[1010.9,306.55]	90.805	[1009.0,305.88]	0.0067475	0.0000011681
2012-08-24T13:18:31.130	93.967	[1011.9,306.91]	91.623	[1009.7,306.14]	0.0068901	0.0000012094
2012-08-24T13:20:31.130	93.967	[1011.9,306.91]	92.458	[1010.5,306.41]	0.0070378	0.0000012521
2012-08-24T13:22:31.130	91.782	[1009.9,306.19]	93.312	[1011.3,306.69]	0.0071907	0.0000012963
2012-08-24T13:24:31.130	93.421	[1011.4,306.73]	94.184	[1012.1,306.98]	0.0073490	0.0000013421
2012-08-24T13:26:31.130	95.060	[1013.0,307.26]	95.076	[1013.0,307.27]	0.0075128	0.0000013895
2012-08-24T13:28:31.130	96.699	[1014.5,307.80]	95.988	[1013.9,307.56]	0.0076825	0.0000014386
2012-08-24T13:30:31.130	97.791	[1015.6,308.15]	96.920	[1014.7,307.87]	0.0078582	0.0000014894
2012-08-24T13:32:31.130	97.245	[1015.0,307.97]	97.874	[1015.6,308.18]	0.0080400	0.0000015420
2012-08-24T13:34:31.130	95.606	[1013.5,307.44]	98.850	[1016.6,308.50]	0.0082283	0.0000015965
2012-08-24T13:36:31.140	97.245	[1015.0,307.97]	99.849	[1017.5,308.82]	0.0084233	0.0000016528
2012-08-24T13:38:31.130	97.791	[1015.6,308.15]	100.87	[1018.5,309.15]	0.0086251	0.0000017112
2012-08-24T13:40:31.140	98.884	[1016.6,308.51]	101.92	[1019.5,309.50]	0.0088340	0.0000017716
2012-08-24T13:42:31.120	99.977	[1017.6,308.86]	102.99	[1020.5,309.84]	0.0090503	0.0000018342
2012-08-24T13:44:31.120	101.07	[1018.7,309.22]	104.09	[1021.5,310.20]	0.0092743	0.0000018990
2012-08-24T13:46:31.120	102.71	[1020.2,309.75]	105.22	[1022.6,310.57]	0.0095062	0.0000019660
2012-08-24T13:48:31.130	104.35	[1021.8,310.29]	106.37	[1023.7,310.95]	0.0097463	0.0000020355
2012-08-24T13:50:31.140	105.44	[1022.8,310.64]	107.56	[1024.8,311.33]	0.0099948	0.0000021074
2012-08-24T13:52:31.120	107.63	[1024.9,311.35]	108.77	[1025.9,311.73]	0.010252	0.0000021818
2012-08-24T13:54:31.120	109.26	[1026.4,311.89]	110.02	[1027.1,312.13]	0.010519	0.0000022588
2012-08-24T13:56:31.120	112.00	[1029.0,312.78]	111.30	[1028.3,312.55]	0.010794	0.0000023386
2012-08-24T13:58:31.120	113.63	[1030.5,313.31]	112.61	[1029.6,312.98]	0.011080	0.0000024212
2012-08-24T14:00:31.140	116.37	[1033.1,314.20]	113.96	[1030.8,313.42]	0.011376	0.0000025067
2012-08-24T14:02:31.130	120.19	[1036.7,315.45]	115.34	[1032.2,313.87]	0.011682	0.0000025953
2012-08-24T14:04:31.120	116.37	[1033.1,314.20]	116.76	[1033.5,314.33]	0.011999	0.0000026869
2012-08-24T14:06:31.120	112.54	[1029.5,312.96]	118.22	[1034.9,314.80]	0.012327	0.0000027818
2012-08-24T14:08:31.140	114.73	[1031.6,313.67]	119.72	[1036.3,315.29]	0.012666	0.0000028801
2012-08-24T14:10:31.140	115.82	[1032.6,314.02]	121.26	[1037.7,315.80]	0.013018	0.0000029818
2012-08-24T14:12:31.120	115.82	[1032.6,314.02]	122.84	[1039.2,316.31]	0.013382	0.0000030871
2012-08-24T14:14:31.130	115.82	[1032.6,314.02]	124.47	[1040.8,316.84]	0.013759	0.0000031961
2012-08-24T14:16:31.140	119.64	[1036.2,315.27]	126.15	[1042.4,317.39]	0.014149	0.0000033090
2012-08-24T14:18:31.130	120.19	[1036.7,315.45]	127.87	[1044.0,317.95]	0.014553	0.0000034258
2012-08-24T14:20:31.130	121.83	[1038.3,315.98]	129.64	[1045.7,318.52]	0.014972	0.0000035468
2012-08-24T14:22:31.130	117.46	[1034.2,314.56]	131.46	[1047.4,319.12]	0.015405	0.0000036721
2012-08-24T14:24:31.120	118.55	[1035.2,314.91]	133.34	[1049.2,319.73]	0.015853	0.0000038018
2012-08-24T14:26:31.130	119.64	[1036.2,315.27]	135.27	[1051.0,320.36]	0.016317	0.0000039360
2012-08-24T14:28:31.140	121.28	[1037.8,315.80]	137.26	[1052.9,321.00]	0.016798	0.0000040751
2012-08-24T14:30:31.130	122.92	[1039.3,316.34]	139.30	[1054.8,321.67]	0.017296	0.0000042190
2012-08-24T14:32:31.130	125.11	[1041.4,317.05]	141.41	[1056.8,322.36]	0.017811	0.0000043680
2012-08-24T14:34:31.130	126.75	[1042.9,317.58]	143.58	[1058.8,323.06]	0.018344	0.0000045222
2012-08-24T14:36:31.140	128.93	[1045.0,318.29]	145.81	[1061.0,323.79]	0.018896	0.0000046819
2012-08-24T14:38:31.120	131.12	[1047.1,319.01]	148.11	[1063.1,324.54]	0.019468	0.0000048473
2012-08-24T14:40:31.130	133.30	[1049.1,319.72]	150.48	[1065.4,325.31]	0.020060	0.0000050185
2012-08-24T14:42:31.120	137.13	[1052.7,320.96]	152.93	[1067.7,326.11]	0.020673	0.0000051957
2012-08-24T14:44:31.120	139.86	[1055.3,321.85]	155.45	[1070.1,326.93]	0.021307	0.0000053792
2012-08-24T14:46:31.120	142.04	[1057.4,322.56]	158.04	[1072.5,327.77]	0.021964	0.0000055692
2012-08-24T14:48:31.130	145.32	[1060.5,323.63]	160.72	[1075.1,328.65]	0.022644	0.0000057659
2012-08-24T14:50:31.120	149.15	[1064.1,324.88]	163.48	[1077.7,329.55]	0.023348	0.0000059695
2012-08-24T14:52:31.120	153.52	[1068.2,326.30]	166.32	[1080.4,330.47]	0.024077	0.0000061803
2012-08-24T14:54:31.120	159.53	[1073.9,328.26]	169.26	[1083.1,331.43]	0.024832	0.0000063986
2012-08-24T14:56:31.120	185.75	[1098.7,336.80]	172.28	[1086.0,332.41]	0.025613	0.0000066245
2012-08-24T14:58:31.120	188.48	[1101.3,337.69]	175.40	[1088.9,333.43]	0.026422	0.0000068585
2012-08-24T15:00:31.120	190.12	[1102.9,338.22]	178.63	[1092.0,334.48]	0.027259	0.0000071007
2012-08-24T15:02:31.140	197.22	[1109.6,340.54]	181.95	[1095.1,335.56]	0.028126	0.0000073515
2012-08-24T15:04:31.120	199.41	[1111.6,341.25]	185.38	[1098.4,336.68]	0.029024	0.0000076111
2012-08-24T15:06:31.120	200.50	[1112.7,341.60]	188.92	[1101.7,337.83]	0.029953	0.0000078799
2012-08-24T15:08:31.130	202.69	[1114.7,342.32]	192.57	[1105.2,339.02]	0.030916	0.0000081582
2012-08-24T15:10:31.120	208.15	[1119.9,344.09]	196.34	[1108.7,340.25]	0.031912	0.0000084463
2012-08-24T15:12:31.120	212.52	[1124.0,345.52]	200.23	[1112.4,341.51]	0.032943	0.0000087446
2012-08-24T15:14:31.120	220.17	[1131.3,348.01]	204.24	[1116.2,342.82]	0.034011	0.0000090535
2012-08-24T15:16:31.120	224.54	[1135.4,349.43]	208.39	[1120.1,344.17]	0.035116	0.0000093732
2012-08-24T15:18:31.120	230.55	[1141.1,351.39]	212.67	[1124.2,345.57]	0.036261	0.0000097042
2012-08-24T15:20:31.140	234.92	[1145.2,352.81]	217.10	[1128.4,347.01]	0.037446	0.000010047
2012-08-24T15:22:31.130	239.29	[1149.3,354.24]	221.66	[1132.7,348.50]	0.038673	0.000010402
2012-08-24T15:24:31.130	243.11	[1153.0,355.48]	226.38	[1137.1,350.03]	0.039943	0.000010769
2012-08-24T15:26:31.120	246.94	[1156.6,356.73]	231.25	[1141.7,351.62]	0.041258	0.000011149
2012-08-24T15:28:31.120	250.21	[1159.7,357.80]	236.28	[1146.5,353.26]	0.042619	0.000011543
2012-08-24T15:30:31.120	254.59	[1163.8,359.22]	241.48	[1151.4,354.95]	0.044029	0.000011951
2012-08-24T15:32:31.120	259.50	[1168.5,360.82]	246.85	[1156.5,356.70]	0.045488	0.000012373
2012-08-24T15:34:31.120	262.78	[1171.6,361.89]	252.40	[1161.7,358.51]	0.046999	0.000012810
2012-08-24T15:36:31.120	266.60	[1175.2,363.13]	258.13	[1167.2,360.38]	0.048563	0.000013262
2012-08-24T15:38:31.130	268.79	[1177.2,363.85]	264.06	[1172.8,362.30]	0.050183	0.000013731
2012-08-24T15:40:31.120	273.16	[1181.4,365.27]	270.18	[1178.5,364.30]	0.051859	0.000014216
2012-08-24T15:42:31.120	275.35	[1183.4,365.98]	276.51	[1184.5,366.36]	0.053595	0.000014718
2012-08-24T15:44:31.120	279.17	[1187.0,367.23]	283.04	[1190.7,368.49]	0.055392	0.000015237
2012-08-24T15:46:31.140	282.45	[1190.1,368.29]	289.80	[1197.1,370.69]	0.057253	0.000015776
2012-08-24T15:48:31.120	287.36	[1194.8,369.90]	296.79	[1203.7,372.96]	0.059179	0.000016333
2012-08-24T15:50:31.140	292.28	[1199.4,371.50]	304.01	[1210.5,375.32]	0.061174	0.000016910
2012-08-24T15:52:31.120	296.65	[1203.6,372.92]	311.47	[1217.6,377.75]	0.063238	0.000017507
2012-08-24T15:54:31.120	300.48	[1207.2,374.17]	319.19	[1224.9,380.26]	0.065376	0.000018125
2012-08-24T15:56:31.130	305.39	[1211.8,375.77]	327.17	[1232.4,382.86]	0.067589	0.000018765
