##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0136
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0136
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 6779.13 +/- 85.655
# t0 = 42520.2 +/- 267.16
# c0 = 366.009 +/- 14.0329
# c1 = 0.00266943 +/- 6.28903E-05
# c2 = 134.072 +/- 2.26873
####
# Fit Results:
# t_onset = 2010-12-22T23:09:29.448 +/- 756.751 (sec)
# h_onset = 80.2336 +/- 7.41504 (Mm)
# dh_onset = 46.7402 +/- 7.41504 (Mm)
# dt_slowrise = 5.04925 +/- 0.210209 (hrs)
# v_slowrise = 2.03591 +/- 0.144493 (km/s)
# v_fovmax = 27.6123 +/- 0.456338 (km/s)
# v_500arc = 40.4369 +/- 0.830527 (km/s)
# a_onset = 0.281185 +/- 0.0247344 (m/s^2)
# a_fovmax = 3.793 +/- 0.138438 (m/s^2)
# a_500arc = 5.68528 +/- 5.79754 (m/s^2)
# n_onset = 0.968477 +/- 0.00213795 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.634 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2010-12-22T17:00:32.120
# km per arcsec = 713.779
# Data HEIGHT error (arcsec) = 4.70088
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2010-12-22T19:06:32.120	39.343	[382.91,-951.90887]	42.855	[385.46,-954.32043]	0.0029804	0.000000045864
2010-12-22T19:08:32.120	40.114	[383.47,-952.43848]	43.213	[385.72,-954.56622]	0.0029859	0.000000046683
2010-12-22T19:10:32.120	41.657	[384.59,-953.49768]	43.572	[385.98,-954.81238]	0.0029916	0.000000047517
2010-12-22T19:12:32.120	43.971	[386.27,-955.08636]	43.931	[386.24,-955.05908]	0.0029973	0.000000048365
2010-12-22T19:14:32.120	44.743	[386.83,-955.61597]	44.291	[386.51,-955.30621]	0.0030032	0.000000049229
2010-12-22T19:16:32.120	44.743	[386.83,-955.61597]	44.652	[386.77,-955.55389]	0.0030091	0.000000050108
2010-12-22T19:18:32.120	50.143	[390.76,-959.32312]	45.014	[387.03,-955.80206]	0.0030152	0.000000051003
2010-12-22T19:20:32.120	51.685	[391.88,-960.38232]	45.376	[387.29,-956.05072]	0.0030214	0.000000051914
2010-12-22T19:22:32.120	52.457	[392.44,-960.91180]	45.739	[387.56,-956.29980]	0.0030276	0.000000052841
2010-12-22T19:24:32.120	53.228	[393.00,-961.44141]	46.102	[387.82,-956.54950]	0.0030340	0.000000053785
2010-12-22T19:26:32.120	54.000	[393.56,-961.97101]	46.467	[388.09,-956.79974]	0.0030406	0.000000054745
2010-12-22T19:28:32.130	54.000	[393.56,-961.97101]	46.832	[388.35,-957.05054]	0.0030472	0.000000055723
2010-12-22T19:30:32.120	54.000	[393.56,-961.97101]	47.198	[388.62,-957.30182]	0.0030539	0.000000056718
2010-12-22T19:32:32.120	53.228	[393.00,-961.44141]	47.565	[388.89,-957.55365]	0.0030608	0.000000057731
2010-12-22T19:34:32.130	47.828	[389.08,-957.73431]	47.933	[389.15,-957.80615]	0.0030678	0.000000058762
2010-12-22T19:36:32.120	47.828	[389.08,-957.73431]	48.301	[389.42,-958.05908]	0.0030749	0.000000059812
2010-12-22T19:38:32.120	48.600	[389.64,-958.26392]	48.671	[389.69,-958.31268]	0.0030821	0.000000060880
2010-12-22T19:40:32.120	50.143	[390.76,-959.32312]	49.041	[389.96,-958.56696]	0.0030895	0.000000061967
2010-12-22T19:42:32.120	51.685	[391.88,-960.38232]	49.412	[390.23,-958.82172]	0.0030970	0.000000063074
2010-12-22T19:44:32.120	50.914	[391.32,-959.85272]	49.784	[390.50,-959.07715]	0.0031047	0.000000064200
2010-12-22T19:46:32.120	55.542	[394.69,-963.03015]	50.157	[390.77,-959.33325]	0.0031124	0.000000065347
2010-12-22T19:48:32.120	57.085	[395.81,-964.08936]	50.531	[391.04,-959.59003]	0.0031203	0.000000066514
2010-12-22T19:50:32.120	57.085	[395.81,-964.08936]	50.906	[391.32,-959.84741]	0.0031284	0.000000067702
2010-12-22T19:52:32.120	57.085	[395.81,-964.08936]	51.282	[391.59,-960.10541]	0.0031366	0.000000068911
2010-12-22T19:54:32.120	57.085	[395.81,-964.08936]	51.659	[391.86,-960.36420]	0.0031449	0.000000070141
2010-12-22T19:56:32.120	55.542	[394.69,-963.03015]	52.037	[392.14,-960.62366]	0.0031534	0.000000071394
2010-12-22T19:58:32.120	55.542	[394.69,-963.03015]	52.416	[392.41,-960.88373]	0.0031621	0.000000072669
2010-12-22T20:00:32.120	56.314	[395.25,-963.55975]	52.796	[392.69,-961.14459]	0.0031709	0.000000073967
2010-12-22T20:02:32.120	57.857	[396.37,-964.61896]	53.177	[392.97,-961.40619]	0.0031798	0.000000075288
2010-12-22T20:04:32.120	59.400	[397.49,-965.67816]	53.559	[393.24,-961.66852]	0.0031889	0.000000076632
2010-12-22T20:06:32.120	60.171	[398.05,-966.20776]	53.942	[393.52,-961.93164]	0.0031982	0.000000078001
2010-12-22T20:08:32.120	60.171	[398.05,-966.20776]	54.327	[393.80,-962.19550]	0.0032077	0.000000079394
2010-12-22T20:10:32.130	60.171	[398.05,-966.20776]	54.712	[394.08,-962.46014]	0.0032173	0.000000080812
2010-12-22T20:12:32.120	60.942	[398.61,-966.73724]	55.099	[394.36,-962.72559]	0.0032271	0.000000082255
2010-12-22T20:14:32.120	50.143	[390.76,-959.32312]	55.487	[394.65,-962.99182]	0.0032370	0.000000083724
2010-12-22T20:16:32.120	51.685	[391.88,-960.38232]	55.876	[394.93,-963.25885]	0.0032471	0.000000085219
2010-12-22T20:18:32.120	60.942	[398.61,-966.73724]	56.266	[395.21,-963.52686]	0.0032575	0.000000086741
2010-12-22T20:20:32.120	61.714	[399.17,-967.26685]	56.657	[395.50,-963.79559]	0.0032680	0.000000088290
2010-12-22T20:22:32.120	61.714	[399.17,-967.26685]	57.050	[395.78,-964.06525]	0.0032787	0.000000089867
2010-12-22T20:24:32.120	63.257	[400.30,-968.32605]	57.444	[396.07,-964.33582]	0.0032895	0.000000091472
2010-12-22T20:26:32.120	63.257	[400.30,-968.32605]	57.840	[396.36,-964.60724]	0.0033006	0.000000093106
2010-12-22T20:28:32.120	64.028	[400.86,-968.85559]	58.236	[396.65,-964.87964]	0.0033119	0.000000094768
2010-12-22T20:30:32.120	63.257	[400.30,-968.32605]	58.635	[396.93,-965.15295]	0.0033234	0.000000096461
2010-12-22T20:32:32.120	63.257	[400.30,-968.32605]	59.034	[397.23,-965.42719]	0.0033350	0.000000098184
2010-12-22T20:34:32.120	62.485	[399.73,-967.79645]	59.435	[397.52,-965.70239]	0.0033469	0.000000099937
2010-12-22T20:36:32.120	63.257	[400.30,-968.32605]	59.837	[397.81,-965.97864]	0.0033590	0.00000010172
2010-12-22T20:38:32.120	61.714	[399.17,-967.26685]	60.241	[398.10,-966.25580]	0.0033713	0.00000010354
2010-12-22T20:40:32.120	57.085	[395.81,-964.08936]	60.646	[398.40,-966.53412]	0.0033839	0.00000010539
2010-12-22T20:42:32.120	63.257	[400.30,-968.32605]	61.053	[398.69,-966.81342]	0.0033966	0.00000010727
2010-12-22T20:44:32.120	57.085	[395.81,-964.08936]	61.462	[398.99,-967.09375]	0.0034096	0.00000010919
2010-12-22T20:46:32.120	58.628	[396.93,-965.14856]	61.872	[399.29,-967.37518]	0.0034228	0.00000011114
2010-12-22T20:48:32.120	56.314	[395.25,-963.55975]	62.283	[399.59,-967.65771]	0.0034363	0.00000011312
2010-12-22T20:50:32.120	57.857	[396.37,-964.61896]	62.696	[399.89,-967.94135]	0.0034500	0.00000011514
2010-12-22T20:52:32.120	59.400	[397.49,-965.67816]	63.111	[400.19,-968.22614]	0.0034639	0.00000011720
2010-12-22T20:54:32.130	60.942	[398.61,-966.73724]	63.528	[400.49,-968.51215]	0.0034781	0.00000011929
2010-12-22T20:56:32.130	61.714	[399.17,-967.26685]	63.946	[400.80,-968.79919]	0.0034926	0.00000012142
2010-12-22T20:58:32.120	62.485	[399.73,-967.79645]	64.366	[401.10,-969.08752]	0.0035073	0.00000012359
2010-12-22T21:01:32.120	64.800	[401.42,-969.38519]	64.999	[401.56,-969.52228]	0.0035298	0.00000012691
2010-12-22T21:03:32.120	66.342	[402.54,-970.44440]	65.424	[401.87,-969.81372]	0.0035452	0.00000012918
2010-12-22T21:05:32.120	66.342	[402.54,-970.44440]	65.850	[402.18,-970.10638]	0.0035608	0.00000013149
2010-12-22T21:07:32.120	64.800	[401.42,-969.38519]	66.278	[402.49,-970.40039]	0.0035767	0.00000013384
2010-12-22T21:09:32.120	64.800	[401.42,-969.38519]	66.709	[402.81,-970.69574]	0.0035929	0.00000013623
2010-12-22T21:11:32.120	64.800	[401.42,-969.38519]	67.141	[403.12,-970.99237]	0.0036094	0.00000013866
2010-12-22T21:13:32.130	66.342	[402.54,-970.44440]	67.575	[403.44,-971.29047]	0.0036262	0.00000014114
2010-12-22T21:15:32.120	67.114	[403.10,-970.97400]	68.011	[403.75,-971.58984]	0.0036433	0.00000014366
2010-12-22T21:17:32.130	68.657	[404.22,-972.03320]	68.449	[404.07,-971.89069]	0.0036607	0.00000014622
2010-12-22T21:19:32.130	69.428	[404.78,-972.56268]	68.890	[404.39,-972.19299]	0.0036784	0.00000014883
2010-12-22T21:21:32.130	70.200	[405.34,-973.09229]	69.332	[404.71,-972.49677]	0.0036964	0.00000015149
2010-12-22T21:23:32.130	70.971	[405.90,-973.62189]	69.777	[405.04,-972.80206]	0.0037147	0.00000015420
2010-12-22T21:25:32.120	72.514	[407.03,-974.68103]	70.224	[405.36,-973.10876]	0.0037334	0.00000015695
2010-12-22T21:27:32.120	72.514	[407.03,-974.68103]	70.673	[405.69,-973.41718]	0.0037524	0.00000015975
2010-12-22T21:29:32.130	72.514	[407.03,-974.68103]	71.124	[406.02,-973.72711]	0.0037718	0.00000016261
2010-12-22T21:31:32.130	74.057	[408.15,-975.74023]	71.578	[406.35,-974.03864]	0.0037914	0.00000016551
2010-12-22T21:33:32.130	74.057	[408.15,-975.74023]	72.034	[406.68,-974.35181]	0.0038115	0.00000016847
2010-12-22T21:35:32.120	66.342	[402.54,-970.44440]	72.493	[407.01,-974.66663]	0.0038319	0.00000017147
2010-12-22T21:37:32.130	67.885	[403.66,-971.50360]	72.954	[407.35,-974.98315]	0.0038526	0.00000017454
2010-12-22T21:39:32.120	73.285	[407.59,-975.21063]	73.417	[407.68,-975.30139]	0.0038738	0.00000017765
2010-12-22T21:41:32.120	75.599	[409.27,-976.79944]	73.884	[408.02,-975.62140]	0.0038953	0.00000018083
2010-12-22T21:43:32.130	75.599	[409.27,-976.79944]	74.352	[408.36,-975.94318]	0.0039172	0.00000018406
2010-12-22T21:45:32.130	75.599	[409.27,-976.79944]	74.824	[408.71,-976.26685]	0.0039395	0.00000018734
2010-12-22T21:47:32.130	71.742	[406.47,-974.15149]	75.298	[409.05,-976.59229]	0.0039621	0.00000019069
2010-12-22T21:49:32.120	74.828	[408.71,-976.26984]	75.775	[409.40,-976.91956]	0.0039852	0.00000019409
2010-12-22T21:51:32.120	76.371	[409.83,-977.32904]	76.254	[409.75,-977.24884]	0.0040087	0.00000019756
2010-12-22T21:53:32.120	77.142	[410.39,-977.85864]	76.737	[410.10,-977.58014]	0.0040326	0.00000020109
2010-12-22T21:55:32.120	77.142	[410.39,-977.85864]	77.222	[410.45,-977.91333]	0.0040570	0.00000020468
2010-12-22T21:57:32.120	77.142	[410.39,-977.85864]	77.710	[410.81,-978.24854]	0.0040818	0.00000020834
2010-12-22T21:59:32.120	77.142	[410.39,-977.85864]	78.202	[411.16,-978.58582]	0.0041070	0.00000021206
2010-12-22T22:01:32.120	77.142	[410.39,-977.85864]	78.696	[411.52,-978.92523]	0.0041327	0.00000021584
2010-12-22T22:03:32.120	77.142	[410.39,-977.85864]	79.194	[411.88,-979.26678]	0.0041588	0.00000021970
2010-12-22T22:05:32.120	77.142	[410.39,-977.85864]	79.694	[412.25,-979.61047]	0.0041854	0.00000022362
2010-12-22T22:07:32.120	77.142	[410.39,-977.85864]	80.198	[412.61,-979.95636]	0.0042125	0.00000022761
2010-12-22T22:09:32.120	80.228	[412.64,-979.97693]	80.705	[412.98,-980.30457]	0.0042400	0.00000023168
2010-12-22T22:11:32.120	80.228	[412.64,-979.97693]	81.216	[413.35,-980.65491]	0.0042681	0.00000023582
2010-12-22T22:13:32.120	74.057	[408.15,-975.74023]	81.730	[413.73,-981.00775]	0.0042966	0.00000024003
2010-12-22T22:15:32.120	78.685	[411.51,-978.91772]	82.247	[414.10,-981.36285]	0.0043257	0.00000024432
2010-12-22T22:17:32.120	78.685	[411.51,-978.91772]	82.768	[414.48,-981.72046]	0.0043553	0.00000024868
2010-12-22T22:19:32.120	78.685	[411.51,-978.91772]	83.292	[414.86,-982.08044]	0.0043854	0.00000025312
2010-12-22T22:21:32.120	79.457	[412.07,-979.44733]	83.820	[415.25,-982.44299]	0.0044160	0.00000025764
2010-12-22T22:23:32.120	80.999	[413.20,-980.50647]	84.352	[415.63,-982.80804]	0.0044472	0.00000026224
2010-12-22T22:25:32.120	82.542	[414.32,-981.56567]	84.888	[416.02,-983.17572]	0.0044790	0.00000026692
2010-12-22T22:27:32.120	83.314	[414.88,-982.09515]	85.427	[416.42,-983.54608]	0.0045113	0.00000027169
2010-12-22T22:29:32.120	84.857	[416.00,-983.15448]	85.970	[416.81,-983.91901]	0.0045442	0.00000027654
2010-12-22T22:31:32.120	86.399	[417.12,-984.21356]	86.518	[417.21,-984.29480]	0.0045776	0.00000028148
2010-12-22T22:33:32.120	86.399	[417.12,-984.21356]	87.069	[417.61,-984.67328]	0.0046117	0.00000028651
2010-12-22T22:35:32.120	85.628	[416.56,-983.68408]	87.624	[418.01,-985.05463]	0.0046464	0.00000029163
2010-12-22T22:37:32.120	79.457	[412.07,-979.44733]	88.184	[418.42,-985.43884]	0.0046817	0.00000029683
2010-12-22T22:39:32.120	91.028	[420.49,-987.39111]	88.748	[418.83,-985.82599]	0.0047177	0.00000030214
2010-12-22T22:41:32.120	88.714	[418.81,-985.80237]	89.316	[419.24,-986.21613]	0.0047542	0.00000030753
2010-12-22T22:43:32.120	89.485	[419.37,-986.33191]	89.889	[419.66,-986.60931]	0.0047915	0.00000031302
2010-12-22T22:45:32.120	89.485	[419.37,-986.33191]	90.466	[420.08,-987.00555]	0.0048294	0.00000031861
2010-12-22T22:47:32.120	90.257	[419.93,-986.86151]	91.048	[420.50,-987.40503]	0.0048679	0.00000032430
2010-12-22T22:49:32.120	89.485	[419.37,-986.33191]	91.635	[420.93,-987.80768]	0.0049072	0.00000033010
2010-12-22T22:51:32.120	84.085	[415.44,-982.62488]	92.226	[421.36,-988.21356]	0.0049472	0.00000033599
2010-12-22T22:53:32.120	85.628	[416.56,-983.68408]	92.822	[421.79,-988.62280]	0.0049878	0.00000034199
2010-12-22T22:55:32.120	87.942	[418.25,-985.27277]	93.423	[422.23,-989.03540]	0.0050292	0.00000034810
2010-12-22T22:57:32.120	91.028	[420.49,-987.39111]	94.029	[422.67,-989.45142]	0.0050714	0.00000035432
2010-12-22T22:59:32.120	80.228	[412.64,-979.97693]	94.640	[423.12,-989.87103]	0.0051143	0.00000036064
2010-12-22T23:01:32.120	94.114	[422.73,-989.50952]	95.257	[423.56,-990.29407]	0.0051579	0.00000036708
2010-12-22T23:03:32.120	89.485	[419.37,-986.33191]	95.878	[424.02,-990.72083]	0.0052024	0.00000037364
2010-12-22T23:05:32.120	98.742	[426.10,-992.68695]	96.505	[424.47,-991.15125]	0.0052476	0.00000038031
2010-12-22T23:07:32.120	100.29	[427.22,-993.74603]	97.138	[424.93,-991.58539]	0.0052937	0.00000038710
2010-12-22T23:09:32.120	100.29	[427.22,-993.74603]	97.776	[425.40,-992.02350]	0.0053405	0.00000039402
2010-12-22T23:11:32.120	94.114	[422.73,-989.50952]	98.419	[425.86,-992.46539]	0.0053882	0.00000040106
2010-12-22T23:13:32.120	94.885	[423.29,-990.03900]	99.069	[426.34,-992.91125]	0.0054368	0.00000040822
2010-12-22T23:15:32.120	101.83	[428.34,-994.80536]	99.724	[426.81,-993.36115]	0.0054862	0.00000041551
2010-12-22T23:17:32.120	103.37	[429.46,-995.86444]	100.39	[427.29,-993.81519]	0.0055365	0.00000042293
2010-12-22T23:19:32.120	104.91	[430.59,-996.92365]	101.05	[427.78,-994.27344]	0.0055877	0.00000043048
2010-12-22T23:21:32.120	104.91	[430.59,-996.92365]	101.73	[428.27,-994.73590]	0.0056398	0.00000043817
2010-12-22T23:23:32.120	106.46	[431.71,-997.98279]	102.41	[428.76,-995.20270]	0.0056929	0.00000044599
2010-12-22T23:25:32.120	106.46	[431.71,-997.98279]	103.09	[429.26,-995.67389]	0.0057469	0.00000045396
2010-12-22T23:27:32.120	106.46	[431.71,-997.98279]	103.79	[429.77,-996.14960]	0.0058018	0.00000046207
2010-12-22T23:29:32.120	105.68	[431.15,-997.45325]	104.49	[430.27,-996.62982]	0.0058578	0.00000047032
2010-12-22T23:31:32.120	107.23	[432.27,-998.51239]	105.19	[430.79,-997.11469]	0.0059147	0.00000047872
2010-12-22T23:33:32.120	108.77	[433.39,-999.57147]	105.91	[431.31,-997.60437]	0.0059727	0.00000048727
2010-12-22T23:35:32.120	110.31	[434.51,-1000.63080]	106.63	[431.83,-998.09875]	0.0060317	0.00000049597
2010-12-22T23:37:32.120	111.08	[435.07,-1001.16040]	107.35	[432.36,-998.59814]	0.0060917	0.00000050483
2010-12-22T23:39:32.120	111.86	[435.63,-1001.68988]	108.09	[432.89,-999.10254]	0.0061528	0.00000051384
2010-12-22T23:41:32.120	112.63	[436.19,-1002.21948]	108.83	[433.43,-999.61200]	0.0062151	0.00000052302
2010-12-22T23:43:32.120	111.08	[435.07,-1001.16040]	109.58	[433.98,-1000.12653]	0.0062784	0.00000053236
2010-12-22T23:45:32.120	111.08	[435.07,-1001.16040]	110.34	[434.53,-1000.64636]	0.0063428	0.00000054187
2010-12-22T23:47:32.120	107.23	[432.27,-998.51239]	111.10	[435.08,-1001.17163]	0.0064084	0.00000055155
2010-12-22T23:49:32.120	111.08	[435.07,-1001.16040]	111.87	[435.65,-1001.70227]	0.0064752	0.00000056140
2010-12-22T23:51:32.120	114.17	[437.32,-1003.27869]	112.66	[436.21,-1002.23853]	0.0065432	0.00000057142
2010-12-22T23:53:32.120	116.48	[439.00,-1004.86743]	113.44	[436.79,-1002.78040]	0.0066124	0.00000058163
2010-12-22T23:55:32.120	117.26	[439.56,-1005.39691]	114.24	[437.37,-1003.32800]	0.0066828	0.00000059201
2010-12-22T23:57:32.120	118.03	[440.12,-1005.92664]	115.05	[437.95,-1003.88147]	0.0067544	0.00000060259
2010-12-22T23:59:32.120	119.57	[441.24,-1006.98584]	115.86	[438.55,-1004.44092]	0.0068274	0.00000061335
2010-12-23T00:01:32.120	121.11	[442.36,-1008.04492]	116.69	[439.15,-1005.00635]	0.0069017	0.00000062430
2010-12-23T00:03:32.120	121.88	[442.93,-1008.57452]	117.52	[439.75,-1005.57806]	0.0069772	0.00000063545
2010-12-23T00:05:32.120	121.88	[442.93,-1008.57452]	118.36	[440.36,-1006.15607]	0.0070542	0.00000064680
2010-12-23T00:07:32.120	123.43	[444.05,-1009.63367]	119.21	[440.98,-1006.74036]	0.0071325	0.00000065835
2010-12-23T00:09:32.120	123.43	[444.05,-1009.63367]	120.07	[441.61,-1007.33118]	0.0072122	0.00000067011
2010-12-23T00:11:32.120	122.66	[443.49,-1009.10413]	120.94	[442.24,-1007.92871]	0.0072933	0.00000068208
2010-12-23T00:13:32.120	124.97	[445.17,-1010.69287]	121.82	[442.88,-1008.53296]	0.0073759	0.00000069426
2010-12-23T00:15:32.120	118.03	[440.12,-1005.92664]	122.71	[443.53,-1009.14398]	0.0074599	0.00000070666
2010-12-23T00:17:32.120	119.57	[441.24,-1006.98584]	123.61	[444.18,-1009.76208]	0.0075455	0.00000071928
2010-12-23T00:19:32.120	120.34	[441.80,-1007.51532]	124.53	[444.85,-1010.38727]	0.0076326	0.00000073212
2010-12-23T00:21:32.120	121.11	[442.36,-1008.04492]	125.45	[445.52,-1011.01965]	0.0077212	0.00000074520
2010-12-23T00:23:32.120	121.88	[442.93,-1008.57452]	126.38	[446.19,-1011.65942]	0.0078114	0.00000075850
2010-12-23T00:25:32.120	121.88	[442.93,-1008.57452]	127.32	[446.88,-1012.30670]	0.0079033	0.00000077205
2010-12-23T00:27:32.120	123.43	[444.05,-1009.63367]	128.28	[447.57,-1012.96167]	0.0079967	0.00000078584
2010-12-23T00:29:32.120	125.74	[445.73,-1011.22235]	129.24	[448.27,-1013.62427]	0.0080919	0.00000079987
2010-12-23T00:31:32.120	127.28	[446.85,-1012.28168]	130.22	[448.98,-1014.29492]	0.0081887	0.00000081416
2010-12-23T00:33:32.120	128.83	[447.97,-1013.34076]	131.21	[449.70,-1014.97357]	0.0082873	0.00000082870
2010-12-23T00:35:32.120	130.37	[449.10,-1014.39996]	132.21	[450.43,-1015.66040]	0.0083876	0.00000084350
2010-12-23T00:37:32.120	131.14	[449.66,-1014.92957]	133.22	[451.17,-1016.35559]	0.0084897	0.00000085856
2010-12-23T00:39:32.120	132.68	[450.78,-1015.98871]	134.24	[451.91,-1017.05920]	0.0085937	0.00000087389
2010-12-23T00:41:32.120	134.23	[451.90,-1017.04779]	135.28	[452.67,-1017.77148]	0.0086995	0.00000088950
2010-12-23T00:43:32.120	135.00	[452.46,-1017.57739]	136.33	[453.43,-1018.49261]	0.0088072	0.00000090539
2010-12-23T00:45:32.120	138.08	[454.71,-1019.69580]	137.40	[454.20,-1019.22260]	0.0089168	0.00000092156
2010-12-23T00:47:32.120	138.86	[455.27,-1020.22540]	138.47	[454.99,-1019.96179]	0.0090284	0.00000093801
