##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0665
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0665
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 1815.67 +/- 32.8217
# t0 = 28604.2 +/- 137.007
# c0 = 133.516 +/- 10.3139
# c1 = 0.00112684 +/- 5.11516E-05
# c2 = 83.5206 +/- 0.820364
####
# Fit Results:
# t_onset = 2013-03-31T23:30:51.448 +/- 1439.39 (sec)
# h_onset = 66.2951 +/- 7.54683 (Mm)
# dh_onset = 15.1715 +/- 7.54683 (Mm)
# dt_slowrise = 4.63898 +/- 0.399831 (hrs)
# v_slowrise = 0.81711 +/- 0.230851 (km/s)
# v_fovmax = 70.7068 +/- 14.295 (km/s)
# v_500arc = 166.257 +/- 19.2693 (km/s)
# a_onset = 0.450372 +/- 0.149638 (m/s^2)
# a_fovmax = 38.5189 +/- 10.3041 (m/s^2)
# a_500arc = 91.1748 +/- 107.659 (m/s^2)
# n_onset = 1.16438 +/- 0.00815646 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.406 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2013-03-31T17:40:31.120
# km per arcsec = 725.058
# Data HEIGHT error (arcsec) = 5.39087
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2013-03-31T20:36:31.120	67.015	[-577.43408,-851.50348]	63.194	[-577.50629,-847.68286]	0.0011304	0.0000000019562
2013-03-31T20:38:31.140	67.015	[-577.43408,-851.50348]	63.330	[-577.50372,-847.81854]	0.0011306	0.0000000020899
2013-03-31T20:40:31.140	67.015	[-577.43408,-851.50348]	63.465	[-577.50116,-847.95422]	0.0011309	0.0000000022327
2013-03-31T20:42:31.120	68.505	[-577.40594,-852.99243]	63.601	[-577.49860,-848.08990]	0.0011312	0.0000000023852
2013-03-31T20:44:31.120	67.760	[-577.42004,-852.24799]	63.737	[-577.49603,-848.22559]	0.0011315	0.0000000025482
2013-03-31T20:46:31.120	65.526	[-577.46222,-850.01453]	63.873	[-577.49347,-848.36133]	0.0011318	0.0000000027223
2013-03-31T20:48:31.130	68.505	[-577.40594,-852.99243]	64.009	[-577.49091,-848.49719]	0.0011321	0.0000000029083
2013-03-31T20:50:31.120	68.505	[-577.40594,-852.99243]	64.144	[-577.48828,-848.63300]	0.0011325	0.0000000031070
2013-03-31T20:52:31.120	68.505	[-577.40594,-852.99243]	64.280	[-577.48572,-848.76892]	0.0011329	0.0000000033192
2013-03-31T20:54:31.120	69.994	[-577.37781,-854.48145]	64.416	[-577.48322,-848.90485]	0.0011333	0.0000000035460
2013-03-31T20:56:31.130	69.994	[-577.37781,-854.48145]	64.552	[-577.48065,-849.04083]	0.0011337	0.0000000037883
2013-03-31T20:58:31.140	71.483	[-577.34973,-855.97040]	64.688	[-577.47809,-849.17694]	0.0011342	0.0000000040472
2013-03-31T21:01:31.120	69.994	[-577.37781,-854.48145]	64.893	[-577.47418,-849.38110]	0.0011350	0.0000000044689
2013-03-31T21:03:31.130	62.548	[-577.51849,-847.03662]	65.029	[-577.47162,-849.51733]	0.0011355	0.0000000047743
2013-03-31T21:05:31.120	58.080	[-577.60291,-842.56976]	65.165	[-577.46906,-849.65356]	0.0011361	0.0000000051005
2013-03-31T21:07:31.130	58.080	[-577.60291,-842.56976]	65.302	[-577.46649,-849.78992]	0.0011367	0.0000000054490
2013-03-31T21:09:31.120	62.548	[-577.51849,-847.03662]	65.438	[-577.46393,-849.92639]	0.0011374	0.0000000058212
2013-03-31T21:11:31.120	62.548	[-577.51849,-847.03662]	65.574	[-577.46130,-850.06287]	0.0011381	0.0000000062190
2013-03-31T21:13:31.130	62.548	[-577.51849,-847.03662]	65.711	[-577.45874,-850.19952]	0.0011389	0.0000000066439
2013-03-31T21:15:31.120	64.037	[-577.49036,-848.52557]	65.848	[-577.45612,-850.33612]	0.0011397	0.0000000070978
2013-03-31T21:17:31.120	64.037	[-577.49036,-848.52557]	65.985	[-577.45361,-850.47296]	0.0011406	0.0000000075828
2013-03-31T21:19:31.120	64.037	[-577.49036,-848.52557]	66.122	[-577.45099,-850.60980]	0.0011416	0.0000000081009
2013-03-31T21:21:31.120	62.548	[-577.51849,-847.03662]	66.259	[-577.44836,-850.74689]	0.0011426	0.0000000086543
2013-03-31T21:23:31.130	62.548	[-577.51849,-847.03662]	66.396	[-577.44580,-850.88397]	0.0011436	0.0000000092457
2013-03-31T21:25:31.120	62.548	[-577.51849,-847.03662]	66.533	[-577.44318,-851.02124]	0.0011448	0.0000000098774
2013-03-31T21:27:31.120	59.569	[-577.57477,-844.05859]	66.671	[-577.44061,-851.15869]	0.0011460	0.000000010552
2013-03-31T21:29:31.120	61.058	[-577.54663,-845.54767]	66.808	[-577.43805,-851.29633]	0.0011473	0.000000011273
2013-03-31T21:31:31.120	61.058	[-577.54663,-845.54767]	66.946	[-577.43542,-851.43408]	0.0011487	0.000000012043
2013-03-31T21:33:31.120	61.058	[-577.54663,-845.54767]	67.084	[-577.43280,-851.57190]	0.0011502	0.000000012866
2013-03-31T21:35:31.120	61.058	[-577.54663,-845.54767]	67.222	[-577.43018,-851.71008]	0.0011518	0.000000013745
2013-03-31T21:37:31.120	61.058	[-577.54663,-845.54767]	67.360	[-577.42761,-851.84833]	0.0011535	0.000000014685
2013-03-31T21:39:31.120	61.058	[-577.54663,-845.54767]	67.499	[-577.42493,-851.98688]	0.0011553	0.000000015688
2013-03-31T21:41:31.130	62.548	[-577.51849,-847.03662]	67.638	[-577.42236,-852.12555]	0.0011573	0.000000016760
2013-03-31T21:43:31.130	62.548	[-577.51849,-847.03662]	67.777	[-577.41968,-852.26453]	0.0011594	0.000000017905
2013-03-31T21:45:31.130	62.548	[-577.51849,-847.03662]	67.916	[-577.41711,-852.40375]	0.0011616	0.000000019128
2013-03-31T21:47:31.130	64.037	[-577.49036,-848.52557]	68.055	[-577.41449,-852.54327]	0.0011639	0.000000020435
2013-03-31T21:49:31.130	64.037	[-577.49036,-848.52557]	68.195	[-577.41180,-852.68311]	0.0011665	0.000000021831
2013-03-31T21:51:31.130	64.037	[-577.49036,-848.52557]	68.335	[-577.40918,-852.82318]	0.0011692	0.000000023323
2013-03-31T21:53:31.130	64.037	[-577.49036,-848.52557]	68.476	[-577.40649,-852.96368]	0.0011721	0.000000024916
2013-03-31T21:55:31.130	64.037	[-577.49036,-848.52557]	68.617	[-577.40381,-853.10443]	0.0011752	0.000000026619
2013-03-31T21:57:31.130	64.037	[-577.49036,-848.52557]	68.758	[-577.40118,-853.24567]	0.0011785	0.000000028438
2013-03-31T21:59:31.130	65.526	[-577.46222,-850.01453]	68.899	[-577.39850,-853.38727]	0.0011820	0.000000030381
2013-03-31T22:01:31.130	65.526	[-577.46222,-850.01453]	69.042	[-577.39581,-853.52924]	0.0011858	0.000000032456
2013-03-31T22:03:31.130	65.526	[-577.46222,-850.01453]	69.184	[-577.39313,-853.67175]	0.0011898	0.000000034674
2013-03-31T22:05:31.130	65.526	[-577.46222,-850.01453]	69.327	[-577.39044,-853.81476]	0.0011941	0.000000037043
2013-03-31T22:07:31.130	65.526	[-577.46222,-850.01453]	69.471	[-577.38770,-853.95831]	0.0011987	0.000000039574
2013-03-31T22:09:31.130	61.058	[-577.54663,-845.54767]	69.615	[-577.38501,-854.10248]	0.0012036	0.000000042278
2013-03-31T22:11:31.130	61.058	[-577.54663,-845.54767]	69.760	[-577.38226,-854.24719]	0.0012088	0.000000045166
2013-03-31T22:13:31.130	62.548	[-577.51849,-847.03662]	69.905	[-577.37952,-854.39252]	0.0012145	0.000000048252
2013-03-31T22:15:31.130	62.548	[-577.51849,-847.03662]	70.051	[-577.37677,-854.53851]	0.0012204	0.000000051549
2013-03-31T22:17:31.130	64.037	[-577.49036,-848.52557]	70.198	[-577.37396,-854.68542]	0.0012268	0.000000055071
2013-03-31T22:19:31.130	64.037	[-577.49036,-848.52557]	70.345	[-577.37122,-854.83295]	0.0012337	0.000000058834
2013-03-31T22:21:31.130	64.037	[-577.49036,-848.52557]	70.494	[-577.36841,-854.98145]	0.0012410	0.000000062854
2013-03-31T22:23:31.130	64.037	[-577.49036,-848.52557]	70.643	[-577.36560,-855.13080]	0.0012488	0.000000067148
2013-03-31T22:25:31.130	65.526	[-577.46222,-850.01453]	70.794	[-577.36273,-855.28113]	0.0012571	0.000000071736
2013-03-31T22:27:31.130	65.526	[-577.46222,-850.01453]	70.945	[-577.35986,-855.43243]	0.0012660	0.000000076637
2013-03-31T22:29:31.130	65.526	[-577.46222,-850.01453]	71.098	[-577.35699,-855.58496]	0.0012755	0.000000081873
2013-03-31T22:31:31.130	65.526	[-577.46222,-850.01453]	71.251	[-577.35406,-855.73853]	0.0012857	0.000000087467
2013-03-31T22:33:31.130	65.526	[-577.46222,-850.01453]	71.406	[-577.35114,-855.89343]	0.0012965	0.000000093443
2013-03-31T22:35:31.140	67.015	[-577.43408,-851.50348]	71.562	[-577.34821,-856.04968]	0.0013081	0.000000099828
2013-03-31T22:37:31.130	67.015	[-577.43408,-851.50348]	71.720	[-577.34521,-856.20734]	0.0013205	0.00000010665
2013-03-31T22:39:31.130	64.782	[-577.47632,-849.27008]	71.879	[-577.34222,-856.36652]	0.0013337	0.00000011394
2013-03-31T22:41:31.130	69.994	[-577.37781,-854.48145]	72.040	[-577.33917,-856.52740]	0.0013478	0.00000012172
2013-03-31T22:43:31.130	69.994	[-577.37781,-854.48145]	72.203	[-577.33612,-856.69006]	0.0013629	0.00000013004
2013-03-31T22:45:31.130	70.738	[-577.36377,-855.22589]	72.367	[-577.33301,-856.85455]	0.0013791	0.00000013892
2013-03-31T22:47:31.130	72.228	[-577.33563,-856.71497]	72.534	[-577.32990,-857.02100]	0.0013963	0.00000014841
2013-03-31T22:49:31.130	72.228	[-577.33563,-856.71497]	72.703	[-577.32666,-857.18958]	0.0014147	0.00000015855
2013-03-31T22:51:31.130	72.228	[-577.33563,-856.71497]	72.873	[-577.32343,-857.36053]	0.0014344	0.00000016939
2013-03-31T22:53:31.130	72.972	[-577.32159,-857.45935]	73.047	[-577.32013,-857.53387]	0.0014554	0.00000018096
2013-03-31T22:55:31.130	72.972	[-577.32159,-857.45935]	73.223	[-577.31683,-857.70984]	0.0014779	0.00000019332
2013-03-31T22:57:31.140	74.462	[-577.29346,-858.94830]	73.402	[-577.31348,-857.88855]	0.0015018	0.00000020653
2013-03-31T22:59:31.130	74.462	[-577.29346,-858.94830]	73.583	[-577.31000,-858.07019]	0.0015275	0.00000022064
2013-03-31T23:01:31.140	74.462	[-577.29346,-858.94830]	73.768	[-577.30652,-858.25519]	0.0015548	0.00000023572
2013-03-31T23:03:31.140	77.440	[-577.23718,-861.92627]	73.957	[-577.30298,-858.44342]	0.0015841	0.00000025182
2013-03-31T23:05:31.140	77.440	[-577.23718,-861.92627]	74.149	[-577.29932,-858.63531]	0.0016153	0.00000026903
2013-03-31T23:07:31.140	74.462	[-577.29346,-858.94830]	74.344	[-577.29565,-858.83112]	0.0016487	0.00000028741
2013-03-31T23:09:31.140	76.695	[-577.25122,-861.18176]	74.544	[-577.29187,-859.03101]	0.0016843	0.00000030705
2013-03-31T23:11:31.130	78.185	[-577.22308,-862.67078]	74.749	[-577.28802,-859.23535]	0.0017224	0.00000032803
2013-03-31T23:13:31.140	79.674	[-577.19501,-864.15973]	74.958	[-577.28406,-859.44446]	0.0017631	0.00000035044
2013-03-31T23:15:31.130	79.674	[-577.19501,-864.15973]	75.172	[-577.28003,-859.65851]	0.0018066	0.00000037438
2013-03-31T23:17:31.130	78.929	[-577.20905,-863.41528]	75.391	[-577.27588,-859.87805]	0.0018530	0.00000039996
2013-03-31T23:19:31.140	78.929	[-577.20905,-863.41528]	75.617	[-577.27161,-860.10333]	0.0019027	0.00000042729
2013-03-31T23:21:31.140	78.929	[-577.20905,-863.41528]	75.848	[-577.26727,-860.33478]	0.0019557	0.00000045648
2013-03-31T23:23:31.130	82.652	[-577.13873,-867.13763]	76.086	[-577.26276,-860.57275]	0.0020123	0.00000048767
2013-03-31T23:25:31.130	84.142	[-577.11060,-868.62665]	76.331	[-577.25812,-860.81775]	0.0020728	0.00000052099
2013-03-31T23:27:31.140	85.631	[-577.08246,-870.11560]	76.584	[-577.25336,-861.07031]	0.0021374	0.00000055659
2013-03-31T23:29:31.140	87.120	[-577.05432,-871.60455]	76.845	[-577.24841,-861.33087]	0.0022065	0.00000059462
2013-03-31T23:31:31.140	88.609	[-577.02618,-873.09351]	77.114	[-577.24335,-861.59998]	0.0022802	0.00000063525
2013-03-31T23:33:31.130	90.098	[-576.99805,-874.58246]	77.392	[-577.23804,-861.87823]	0.0023590	0.00000067864
2013-03-31T23:35:31.130	91.588	[-576.96991,-876.07141]	77.680	[-577.23260,-862.16620]	0.0024432	0.00000072501
2013-03-31T23:37:31.130	90.843	[-576.98401,-875.32697]	77.979	[-577.22705,-862.46472]	0.0025332	0.00000077455
2013-03-31T23:39:31.130	89.354	[-577.01215,-873.83795]	78.288	[-577.22113,-862.77429]	0.0026293	0.00000082747
2013-03-31T23:41:31.130	89.354	[-577.01215,-873.83795]	78.610	[-577.21509,-863.09589]	0.0027319	0.00000088400
2013-03-31T23:43:31.130	90.843	[-576.98401,-875.32697]	78.944	[-577.20880,-863.43011]	0.0028416	0.00000094440
2013-03-31T23:45:31.130	90.098	[-576.99805,-874.58246]	79.292	[-577.20221,-863.77808]	0.0029587	0.0000010089
2013-03-31T23:47:31.140	77.440	[-577.23718,-861.92627]	79.655	[-577.19537,-864.14044]	0.0030839	0.0000010779
2013-03-31T23:49:31.130	78.185	[-577.22308,-862.67078]	80.033	[-577.18823,-864.51837]	0.0032176	0.0000011515
2013-03-31T23:51:31.140	79.674	[-577.19501,-864.15973]	80.427	[-577.18073,-864.91296]	0.0033605	0.0000012302
2013-03-31T23:53:31.130	78.929	[-577.20905,-863.41528]	80.839	[-577.17297,-865.32507]	0.0035131	0.0000013142
2013-03-31T23:55:31.140	78.929	[-577.20905,-863.41528]	81.271	[-577.16479,-865.75629]	0.0036761	0.0000014040
2013-03-31T23:57:31.140	78.929	[-577.20905,-863.41528]	81.722	[-577.15631,-866.20776]	0.0038503	0.0000015000
2013-03-31T23:59:31.130	80.418	[-577.18091,-864.90411]	82.195	[-577.14734,-866.68073]	0.0040363	0.0000016024
2013-04-01T00:01:31.140	80.418	[-577.18091,-864.90411]	82.691	[-577.13800,-867.17676]	0.0042352	0.0000017119
2013-04-01T00:03:31.140	81.163	[-577.16687,-865.64868]	83.212	[-577.12817,-867.69751]	0.0044475	0.0000018289
2013-04-01T00:05:31.140	81.908	[-577.15277,-866.39319]	83.759	[-577.11780,-868.24463]	0.0046744	0.0000019539
2013-04-01T00:07:31.130	82.652	[-577.13873,-867.13763]	84.335	[-577.10693,-868.81976]	0.0049168	0.0000020873
2013-04-01T00:09:31.130	84.142	[-577.11060,-868.62665]	84.940	[-577.09552,-869.42499]	0.0051757	0.0000022300
2013-04-01T00:11:31.130	84.886	[-577.09650,-869.37109]	85.578	[-577.08344,-870.06238]	0.0054524	0.0000023823
2013-04-01T00:13:31.130	85.631	[-577.08246,-870.11560]	86.249	[-577.07080,-870.73407]	0.0057479	0.0000025451
2013-04-01T00:15:31.130	86.375	[-577.06836,-870.86005]	86.958	[-577.05737,-871.44244]	0.0060636	0.0000027190
2013-04-01T00:17:31.130	87.865	[-577.04028,-872.34900]	87.706	[-577.04327,-872.19000]	0.0064009	0.0000029048
2013-04-01T00:19:31.130	87.865	[-577.04028,-872.34900]	88.495	[-577.02832,-872.97931]	0.0067613	0.0000031032
2013-04-01T00:21:31.130	88.609	[-577.02618,-873.09351]	89.329	[-577.01257,-873.81335]	0.0071462	0.0000033153
2013-04-01T00:23:31.130	90.098	[-576.99805,-874.58246]	90.211	[-576.99591,-874.69519]	0.0075575	0.0000035418
2013-04-01T00:25:31.130	90.843	[-576.98401,-875.32697]	91.144	[-576.97833,-875.62799]	0.0079969	0.0000037838
2013-04-01T00:27:31.130	91.588	[-576.96991,-876.07141]	92.132	[-576.95966,-876.61523]	0.0084663	0.0000040423
2013-04-01T00:29:31.130	92.332	[-576.95587,-876.81592]	93.177	[-576.93988,-877.66077]	0.0089677	0.0000043185
2013-04-01T00:31:31.130	92.332	[-576.95587,-876.81592]	94.285	[-576.91895,-878.76855]	0.0095035	0.0000046135
2013-04-01T00:33:31.130	99.034	[-576.82928,-883.51624]	95.460	[-576.89679,-879.94269]	0.010076	0.0000049287
2013-04-01T00:35:31.130	100.52	[-576.80115,-885.00519]	96.705	[-576.87329,-881.18781]	0.010687	0.0000052655
2013-04-01T00:37:31.120	102.01	[-576.77301,-886.49420]	98.026	[-576.84833,-882.50873]	0.011340	0.0000056252
2013-04-01T00:39:31.120	102.76	[-576.75891,-887.23865]	99.428	[-576.82184,-883.91071]	0.012038	0.0000060096
2013-04-01T00:41:31.120	102.76	[-576.75891,-887.23865]	100.92	[-576.79370,-885.39923]	0.012784	0.0000064202
2013-04-01T00:43:31.120	97.545	[-576.85742,-882.02728]	102.50	[-576.76385,-886.98029]	0.013580	0.0000068588
2013-04-01T00:45:31.120	99.778	[-576.81519,-884.26080]	104.18	[-576.73206,-888.66016]	0.014431	0.0000073274
2013-04-01T00:47:31.120	102.01	[-576.77301,-886.49420]	105.96	[-576.69836,-890.44543]	0.015340	0.0000078281
2013-04-01T00:49:31.120	104.25	[-576.73083,-888.72766]	107.86	[-576.66248,-892.34357]	0.016311	0.0000083629
2013-04-01T00:51:31.120	106.48	[-576.68860,-890.96112]	109.88	[-576.62433,-894.36206]	0.017349	0.0000089343
2013-04-01T00:53:31.120	108.71	[-576.64642,-893.19452]	112.03	[-576.58380,-896.50934]	0.018457	0.0000095447
2013-04-01T00:55:31.120	111.69	[-576.59015,-896.17249]	114.31	[-576.54065,-898.79401]	0.019641	0.000010197
2013-04-01T00:57:31.120	114.67	[-576.53387,-899.15039]	116.75	[-576.49469,-901.22559]	0.020906	0.000010894
2013-04-01T00:59:31.120	117.65	[-576.47760,-902.12830]	119.34	[-576.44580,-903.81396]	0.022257	0.000011638
2013-04-01T01:01:31.120	119.88	[-576.43542,-904.36176]	122.09	[-576.39368,-906.57007]	0.023701	0.000012433
2013-04-01T01:03:31.120	123.61	[-576.36511,-908.08417]	125.03	[-576.33826,-909.50519]	0.025243	0.000013283
2013-04-01T01:05:31.120	127.33	[-576.29480,-911.80664]	128.15	[-576.27917,-912.63159]	0.026891	0.000014190
