##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0853
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0853
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 4094.38 +/- 62.1475
# t0 = 63420.6 +/- 396.328
# c0 = 272.346 +/- 26.4161
# c1 = 0.00132319 +/- 5.6215E-05
# c2 = 223.097 +/- 1.56759
####
# Fit Results:
# t_onset = 2014-01-01T10:02:24.714 +/- 786.743 (sec)
# h_onset = 158.377 +/- 7.4524 (Mm)
# dh_onset = 24.7803 +/- 7.4524 (Mm)
# dt_slowrise = 6.13489 +/- 0.21854 (hrs)
# v_slowrise = 0.948442 +/- 0.0682773 (km/s)
# v_fovmax = 43.3503 +/- 1.39545 (km/s)
# v_500arc = 49.1886 +/- 1.4449 (km/s)
# a_onset = 0.230757 +/- 0.0251652 (m/s^2)
# a_fovmax = 10.3619 +/- 0.674786 (m/s^2)
# a_500arc = 11.7878 +/- 12.2708 (m/s^2)
# n_onset = 1.3381 +/- 0.0804607 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.639 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2013-12-31T20:52:31.120
# km per arcsec = 713.526
# Data HEIGHT error (arcsec) = 7.58743
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2014-01-01T04:37:31.120	172.54	[-847.98639,-796.29053]	176.14	[-850.61725,-798.75647]	0.0013345	0.0000000027736
2014-01-01T04:40:43.120	172.54	[-847.98639,-796.29053]	176.40	[-850.80432,-798.93164]	0.0013351	0.0000000029067
2014-01-01T04:43:43.130	172.54	[-847.98639,-796.29053]	176.64	[-850.97968,-799.09607]	0.0013356	0.0000000030374
2014-01-01T04:46:43.120	172.54	[-847.98639,-796.29053]	176.88	[-851.15509,-799.26056]	0.0013362	0.0000000031739
2014-01-01T04:49:43.120	172.54	[-847.98639,-796.29053]	177.12	[-851.33063,-799.42505]	0.0013368	0.0000000033165
2014-01-01T04:52:55.130	172.54	[-847.98639,-796.29053]	177.38	[-851.51788,-799.60065]	0.0013374	0.0000000034758
2014-01-01T04:55:55.130	172.54	[-847.98639,-796.29053]	177.62	[-851.69360,-799.76526]	0.0013381	0.0000000036320
2014-01-01T04:59:07.130	172.54	[-847.98639,-796.29053]	177.88	[-851.88110,-799.94104]	0.0013388	0.0000000038064
2014-01-01T05:02:07.120	172.54	[-847.98639,-796.29053]	178.12	[-852.05695,-800.10583]	0.0013395	0.0000000039774
2014-01-01T05:05:07.130	172.54	[-847.98639,-796.29053]	178.36	[-852.23291,-800.27075]	0.0013402	0.0000000041562
2014-01-01T05:08:31.120	175.04	[-849.81079,-798.00055]	178.63	[-852.43243,-800.45782]	0.0013411	0.0000000043685
2014-01-01T05:11:31.130	175.04	[-849.81079,-798.00055]	178.87	[-852.60870,-800.62292]	0.0013419	0.0000000045649
2014-01-01T05:14:43.120	175.04	[-849.81079,-798.00055]	179.13	[-852.79669,-800.79919]	0.0013428	0.0000000047840
2014-01-01T05:17:43.120	175.04	[-849.81079,-798.00055]	179.37	[-852.97308,-800.96454]	0.0013437	0.0000000049990
2014-01-01T05:20:55.120	175.04	[-849.81079,-798.00055]	179.63	[-853.16144,-801.14099]	0.0013446	0.0000000052390
2014-01-01T05:24:07.120	177.54	[-851.63525,-799.71051]	179.89	[-853.34979,-801.31757]	0.0013457	0.0000000054905
2014-01-01T05:27:31.130	172.54	[-847.98639,-796.29053]	180.16	[-853.55023,-801.50543]	0.0013468	0.0000000057711
2014-01-01T05:30:31.120	172.54	[-847.98639,-796.29053]	180.41	[-853.72717,-801.67126]	0.0013479	0.0000000060304
2014-01-01T05:33:55.120	177.54	[-851.63525,-799.71051]	180.68	[-853.92792,-801.85944]	0.0013491	0.0000000063385
2014-01-01T05:36:55.120	180.04	[-853.45972,-801.42059]	180.92	[-854.10516,-802.02557]	0.0013503	0.0000000066234
2014-01-01T05:40:07.120	177.54	[-851.63525,-799.71051]	181.18	[-854.29437,-802.20294]	0.0013516	0.0000000069413
2014-01-01T05:43:19.130	182.54	[-855.28412,-803.13055]	181.44	[-854.48383,-802.38043]	0.0013530	0.0000000072746
2014-01-01T05:46:19.130	173.79	[-848.89856,-797.14557]	181.69	[-854.66168,-802.54712]	0.0013543	0.0000000076016
2014-01-01T05:49:31.120	177.54	[-851.63525,-799.71051]	181.95	[-854.85144,-802.72504]	0.0013558	0.0000000079665
2014-01-01T05:52:31.120	180.04	[-853.45972,-801.42059]	182.19	[-855.02960,-802.89197]	0.0013573	0.0000000083245
2014-01-01T05:55:31.120	185.04	[-857.10864,-804.84052]	182.44	[-855.20801,-803.05920]	0.0013588	0.0000000086987
2014-01-01T05:58:31.120	186.29	[-858.02075,-805.69556]	182.68	[-855.38654,-803.22656]	0.0013604	0.0000000090896
2014-01-01T06:01:43.120	187.54	[-858.93304,-806.55060]	182.94	[-855.57715,-803.40527]	0.0013622	0.0000000095260
2014-01-01T06:04:55.140	187.54	[-858.93304,-806.55060]	183.20	[-855.76813,-803.58429]	0.0013641	0.0000000099834
2014-01-01T06:07:55.120	185.04	[-857.10852,-804.84052]	183.45	[-855.94745,-803.75232]	0.0013659	0.000000010432
2014-01-01T06:10:55.140	190.04	[-860.75745,-808.26062]	183.69	[-856.12695,-803.92053]	0.0013678	0.000000010901
2014-01-01T06:13:55.120	190.04	[-860.75745,-808.26062]	183.94	[-856.30670,-804.08899]	0.0013698	0.000000011391
2014-01-01T06:16:55.120	191.29	[-861.66968,-809.11560]	184.19	[-856.48676,-804.25775]	0.0013719	0.000000011903
2014-01-01T06:20:07.120	192.54	[-862.58191,-809.97064]	184.45	[-856.67908,-804.43805]	0.0013743	0.000000012474
2014-01-01T06:23:07.120	195.04	[-864.40631,-811.68060]	184.70	[-856.85974,-804.60736]	0.0013766	0.000000013035
2014-01-01T06:26:19.120	195.04	[-864.40631,-811.68060]	184.96	[-857.05280,-804.78833]	0.0013791	0.000000013661
2014-01-01T06:29:19.120	195.04	[-864.40631,-811.68060]	185.21	[-857.23407,-804.95819]	0.0013816	0.000000014275
2014-01-01T06:32:31.120	197.54	[-866.23077,-813.39062]	185.48	[-857.42780,-805.13971]	0.0013844	0.000000014960
2014-01-01T06:35:31.120	192.54	[-862.58191,-809.97064]	185.73	[-857.60974,-805.31036]	0.0013872	0.000000015632
2014-01-01T06:38:31.120	182.54	[-855.28412,-803.13055]	185.98	[-857.79211,-805.48126]	0.0013901	0.000000016335
2014-01-01T06:41:43.120	182.54	[-855.28412,-803.13055]	186.24	[-857.98712,-805.66400]	0.0013933	0.000000017119
2014-01-01T06:44:55.120	182.54	[-855.28412,-803.13055]	186.51	[-858.18256,-805.84717]	0.0013967	0.000000017941
2014-01-01T06:48:07.120	180.04	[-853.45972,-801.42059]	186.78	[-858.37836,-806.03076]	0.0014002	0.000000018802
2014-01-01T06:51:07.120	180.04	[-853.45972,-801.42059]	187.03	[-858.56256,-806.20337]	0.0014036	0.000000019647
2014-01-01T06:54:19.120	180.04	[-853.45972,-801.42059]	187.30	[-858.75940,-806.38788]	0.0014075	0.000000020591
2014-01-01T06:57:31.120	180.04	[-853.45972,-801.42059]	187.57	[-858.95685,-806.57294]	0.0014115	0.000000021579
2014-01-01T07:00:31.120	180.04	[-853.45972,-801.42059]	187.83	[-859.14252,-806.74695]	0.0014155	0.000000022549
2014-01-01T07:03:31.120	182.54	[-855.28412,-803.13055]	188.08	[-859.32867,-806.92145]	0.0014197	0.000000023563
2014-01-01T07:06:31.140	203.79	[-870.79187,-817.66565]	188.34	[-859.51544,-807.09644]	0.0014240	0.000000024622
2014-01-01T07:09:31.120	207.54	[-873.52856,-820.23059]	188.60	[-859.70270,-807.27203]	0.0014285	0.000000025728
2014-01-01T07:12:43.120	206.29	[-872.61627,-819.37555]	188.87	[-859.90320,-807.45990]	0.0014336	0.000000026963
2014-01-01T07:16:07.120	205.04	[-871.70416,-818.52063]	189.16	[-860.11700,-807.66028]	0.0014392	0.000000028341
2014-01-01T07:19:31.120	201.29	[-868.96741,-815.95569]	189.46	[-860.33167,-807.86151]	0.0014452	0.000000029789
2014-01-01T07:22:31.140	207.54	[-873.52856,-820.23059]	189.72	[-860.52179,-808.03973]	0.0014506	0.000000031128
2014-01-01T07:27:07.120	210.05	[-875.35297,-821.94067]	190.12	[-860.81476,-808.31439]	0.0014595	0.000000033298
2014-01-01T07:30:19.130	210.05	[-875.35297,-821.94067]	190.40	[-861.01971,-808.50647]	0.0014661	0.000000034897
2014-01-01T07:33:43.120	210.05	[-875.35297,-821.94067]	190.70	[-861.23846,-808.71149]	0.0014734	0.000000036679
2014-01-01T07:36:43.130	205.04	[-871.70416,-818.52063]	190.97	[-861.43243,-808.89325]	0.0014801	0.000000038328
2014-01-01T07:39:43.130	207.54	[-873.52856,-820.23059]	191.23	[-861.62726,-809.07593]	0.0014872	0.000000040051
2014-01-01T07:42:43.120	207.54	[-873.52856,-820.23059]	191.50	[-861.82300,-809.25934]	0.0014945	0.000000041851
2014-01-01T07:45:43.130	207.54	[-873.52856,-820.23059]	191.77	[-862.01984,-809.44385]	0.0015022	0.000000043732
2014-01-01T07:48:43.120	205.04	[-871.70416,-818.52063]	192.04	[-862.21765,-809.62927]	0.0015103	0.000000045697
2014-01-01T07:51:43.150	195.04	[-864.40631,-811.68060]	192.32	[-862.41663,-809.81567]	0.0015187	0.000000047751
2014-01-01T07:55:07.130	197.54	[-866.23077,-813.39062]	192.63	[-862.64331,-810.02820]	0.0015287	0.000000050190
2014-01-01T07:58:07.130	198.79	[-867.14301,-814.24561]	192.90	[-862.84473,-810.21692]	0.0015379	0.000000052446
2014-01-01T08:01:07.120	201.29	[-868.96741,-815.95569]	193.18	[-863.04736,-810.40686]	0.0015476	0.000000054803
2014-01-01T08:04:19.120	203.79	[-870.79187,-817.66565]	193.48	[-863.26483,-810.61072]	0.0015584	0.000000057434
2014-01-01T08:07:19.120	205.04	[-871.70416,-818.52063]	193.76	[-863.47021,-810.80316]	0.0015689	0.000000060015
2014-01-01T08:10:19.120	203.79	[-870.79187,-817.66565]	194.04	[-863.67694,-810.99701]	0.0015800	0.000000062713
2014-01-01T08:13:31.120	195.04	[-864.40631,-811.68060]	194.35	[-863.89917,-811.20526]	0.0015923	0.000000065723
2014-01-01T08:16:43.120	195.04	[-864.40631,-811.68060]	194.65	[-864.12311,-811.41516]	0.0016052	0.000000068879
2014-01-01T08:19:43.120	195.04	[-864.40631,-811.68060]	194.94	[-864.33478,-811.61353]	0.0016179	0.000000071974
2014-01-01T08:22:43.120	195.04	[-864.40631,-811.68060]	195.24	[-864.54816,-811.81348]	0.0016311	0.000000075209
2014-01-01T08:25:43.140	195.04	[-864.40631,-811.68060]	195.53	[-864.76324,-812.01520]	0.0016450	0.000000078590
2014-01-01T08:28:55.120	195.04	[-864.40631,-811.68060]	195.85	[-864.99469,-812.23212]	0.0016604	0.000000082363
2014-01-01T08:32:07.120	195.04	[-864.40631,-811.68060]	196.17	[-865.22845,-812.45117]	0.0016766	0.000000086317
2014-01-01T08:35:07.130	197.54	[-866.23077,-813.39062]	196.47	[-865.44977,-812.65857]	0.0016925	0.000000090196
2014-01-01T08:38:19.120	197.54	[-866.23077,-813.39062]	196.80	[-865.68799,-812.88190]	0.0017102	0.000000094527
2014-01-01T08:41:19.120	197.54	[-866.23077,-813.39062]	197.11	[-865.91376,-813.09351]	0.0017276	0.000000098775
2014-01-01T08:44:19.120	200.04	[-868.05518,-815.10065]	197.42	[-866.14185,-813.30725]	0.0017458	0.00000010321
2014-01-01T08:47:19.120	203.79	[-870.79187,-817.66565]	197.74	[-866.37238,-813.52332]	0.0017648	0.00000010785
2014-01-01T08:50:19.120	198.79	[-867.14301,-814.24561]	198.06	[-866.60541,-813.74176]	0.0017846	0.00000011270
2014-01-01T08:53:19.120	202.54	[-869.87964,-816.81061]	198.38	[-866.84113,-813.96271]	0.0018054	0.00000011777
2014-01-01T08:56:31.140	190.04	[-860.75745,-808.26062]	198.73	[-867.09564,-814.20123]	0.0018285	0.00000012342
2014-01-01T08:59:31.120	193.79	[-863.49408,-810.82556]	199.06	[-867.33728,-814.42773]	0.0018512	0.00000012897
2014-01-01T09:02:55.120	195.04	[-864.40631,-811.68060]	199.44	[-867.61481,-814.68781]	0.0018782	0.00000013555
2014-01-01T09:05:55.120	195.04	[-864.40631,-811.68060]	199.78	[-867.86310,-814.92053]	0.0019031	0.00000014165
2014-01-01T09:09:07.130	197.54	[-866.23077,-813.39062]	200.15	[-868.13165,-815.17230]	0.0019310	0.00000014845
2014-01-01T09:12:07.140	197.54	[-866.23077,-813.39062]	200.50	[-868.38702,-815.41168]	0.0019583	0.00000015512
2014-01-01T09:15:07.120	197.54	[-866.23077,-813.39062]	200.85	[-868.64606,-815.65448]	0.0019869	0.00000016209
2014-01-01T09:18:07.130	197.54	[-866.23077,-813.39062]	201.21	[-868.90894,-815.90088]	0.0020167	0.00000016938
2014-01-01T09:21:19.120	197.54	[-866.23077,-813.39062]	201.60	[-869.19373,-816.16785]	0.0020500	0.00000017751
2014-01-01T09:24:19.120	196.29	[-865.31854,-812.53564]	201.98	[-869.46509,-816.42212]	0.0020826	0.00000018549
2014-01-01T09:27:19.120	190.04	[-860.75745,-808.26062]	202.35	[-869.74084,-816.68054]	0.0021168	0.00000019382
2014-01-01T09:30:19.120	187.54	[-858.93304,-806.55060]	202.74	[-870.02118,-816.94336]	0.0021524	0.00000020253
2014-01-01T09:33:43.120	187.54	[-858.93304,-806.55060]	203.18	[-870.34473,-817.24652]	0.0021948	0.00000021288
2014-01-01T09:36:43.120	190.04	[-860.75745,-808.26062]	203.58	[-870.63550,-817.51910]	0.0022340	0.00000022245
2014-01-01T09:39:43.120	195.04	[-864.40631,-811.68060]	203.99	[-870.93158,-817.79657]	0.0022749	0.00000023244
2014-01-01T09:42:55.140	195.04	[-864.40631,-811.68060]	204.43	[-871.25342,-818.09833]	0.0023206	0.00000024361
2014-01-01T09:45:55.120	195.04	[-864.40631,-811.68060]	204.85	[-871.56110,-818.38660]	0.0023654	0.00000025455
2014-01-01T09:49:07.130	201.29	[-868.96741,-815.95569]	205.31	[-871.89600,-818.70044]	0.0024155	0.00000026677
2014-01-01T09:52:07.120	202.54	[-869.87964,-816.81061]	205.75	[-872.21637,-819.00079]	0.0024646	0.00000027876
2014-01-01T09:55:07.130	202.54	[-869.87964,-816.81061]	206.19	[-872.54340,-819.30731]	0.0025159	0.00000029129
2014-01-01T09:58:07.130	205.04	[-871.70416,-818.52063]	206.65	[-872.87732,-819.62030]	0.0025695	0.00000030438
2014-01-01T10:01:07.120	205.04	[-871.70416,-818.52063]	207.12	[-873.21838,-819.94000]	0.0026255	0.00000031806
2014-01-01T10:04:19.120	206.29	[-872.61627,-819.37555]	207.63	[-873.59052,-820.28876]	0.0026880	0.00000033333
2014-01-01T10:07:31.130	207.54	[-873.52856,-820.23059]	208.15	[-873.97168,-820.64600]	0.0027535	0.00000034934
2014-01-01T10:10:31.120	207.54	[-873.52856,-820.23059]	208.65	[-874.33740,-820.98883]	0.0028178	0.00000036504
2014-01-01T10:13:43.150	207.54	[-873.52856,-820.23059]	209.20	[-874.73724,-821.36353]	0.0028896	0.00000038257
2014-01-01T10:16:43.120	210.05	[-875.35297,-821.94067]	209.73	[-875.12128,-821.72351]	0.0029600	0.00000039976
2014-01-01T10:19:43.120	210.05	[-875.35297,-821.94067]	210.27	[-875.51477,-822.09229]	0.0030335	0.00000041772
2014-01-01T10:23:07.130	207.54	[-873.52856,-820.23059]	210.89	[-875.97278,-822.52161]	0.0031209	0.00000043906
2014-01-01T10:26:07.130	202.54	[-869.87964,-816.81061]	211.46	[-876.38788,-822.91071]	0.0032017	0.00000045880
2014-01-01T10:29:07.120	205.04	[-871.70416,-818.52063]	212.05	[-876.81390,-823.30988]	0.0032861	0.00000047942
2014-01-01T10:32:07.120	205.04	[-871.70416,-818.52063]	212.65	[-877.25116,-823.71985]	0.0033743	0.00000050096
2014-01-01T10:35:19.120	210.05	[-875.35297,-821.94067]	213.30	[-877.73071,-824.16925]	0.0034728	0.00000052501
2014-01-01T10:38:31.120	211.30	[-876.26508,-822.79565]	213.98	[-878.22437,-824.63196]	0.0035760	0.00000055022
2014-01-01T10:41:55.130	212.55	[-877.17737,-823.65063]	214.72	[-878.76520,-825.13885]	0.0036911	0.00000057833
2014-01-01T10:45:07.120	215.05	[-879.00183,-825.36060]	215.44	[-879.29016,-825.63086]	0.0038048	0.00000060610
2014-01-01T10:48:07.120	216.30	[-879.91406,-826.21564]	216.14	[-879.79712,-826.10608]	0.0039163	0.00000063334
2014-01-01T10:51:07.120	217.55	[-880.82629,-827.07068]	216.85	[-880.31903,-826.59515]	0.0040329	0.00000066180
2014-01-01T10:54:07.120	220.05	[-882.65070,-828.78064]	217.59	[-880.85663,-827.09912]	0.0041546	0.00000069154
2014-01-01T10:57:07.120	220.05	[-882.65070,-828.78064]	218.35	[-881.41052,-827.61823]	0.0042819	0.00000072262
2014-01-01T11:00:07.120	221.30	[-883.56293,-829.63568]	219.13	[-881.98151,-828.15344]	0.0044149	0.00000075510
2014-01-01T11:03:19.120	223.80	[-885.38739,-831.34576]	219.99	[-882.61029,-828.74280]	0.0045633	0.00000079135
2014-01-01T11:06:19.120	226.30	[-887.21179,-833.05566]	220.83	[-883.21912,-829.31342]	0.0047089	0.00000082692
2014-01-01T11:09:31.120	227.55	[-888.12408,-833.91071]	221.75	[-883.89008,-829.94232]	0.0048715	0.00000086662
2014-01-01T11:12:43.120	227.55	[-888.12408,-833.91071]	222.70	[-884.58429,-830.59302]	0.0050418	0.00000090823
2014-01-01T11:16:07.120	225.05	[-886.29956,-832.20068]	223.75	[-885.34875,-831.30951]	0.0052318	0.00000095462
2014-01-01T11:19:31.120	222.55	[-884.47516,-830.49072]	224.83	[-886.14221,-832.05316]	0.0054315	0.0000010034
2014-01-01T11:22:43.130	223.80	[-885.38739,-831.34576]	225.89	[-886.91687,-832.77917]	0.0056287	0.0000010516
2014-01-01T11:26:07.130	225.05	[-886.29956,-832.20068]	227.07	[-887.77087,-833.57965]	0.0058487	0.0000011053
2014-01-01T11:29:07.140	225.05	[-886.29956,-832.20068]	228.14	[-888.55231,-834.31207]	0.0060521	0.0000011550
2014-01-01T11:32:07.130	227.55	[-888.12408,-833.91071]	229.24	[-889.36096,-835.07001]	0.0062646	0.0000012069
2014-01-01T11:35:07.130	227.55	[-888.12408,-833.91071]	230.39	[-890.19812,-835.85468]	0.0064867	0.0000012611
2014-01-01T11:38:07.120	227.55	[-888.12408,-833.91071]	231.58	[-891.06512,-836.66736]	0.0067187	0.0000013178
2014-01-01T11:41:19.130	228.80	[-889.03619,-834.76569]	232.89	[-892.02435,-837.56641]	0.0069778	0.0000013811
2014-01-01T11:44:19.130	231.30	[-890.86072,-836.47577]	234.17	[-892.95734,-838.44086]	0.0072319	0.0000014431
2014-01-01T11:47:43.130	232.55	[-891.77295,-837.33069]	235.68	[-894.05597,-839.47064]	0.0075338	0.0000015169
2014-01-01T11:50:55.140	233.80	[-892.68512,-838.18573]	237.15	[-895.13214,-840.47925]	0.0078320	0.0000015897
2014-01-01T11:54:19.120	236.30	[-894.50958,-839.89575]	238.79	[-896.32233,-841.59479]	0.0081644	0.0000016709
2014-01-01T11:57:31.130	238.80	[-896.33398,-841.60571]	240.38	[-897.48895,-842.68823]	0.0084929	0.0000017511
2014-01-01T12:00:31.120	241.30	[-898.15845,-843.31573]	241.94	[-898.62524,-843.75323]	0.0088151	0.0000018298
2014-01-01T12:03:31.130	243.80	[-899.98291,-845.02576]	243.56	[-899.80499,-844.85901]	0.0091519	0.0000019120
2014-01-01T12:06:31.120	245.05	[-900.89520,-845.88068]	245.24	[-901.02972,-846.00696]	0.0095037	0.0000019980
2014-01-01T12:09:31.120	245.05	[-900.89520,-845.88068]	246.98	[-902.30188,-847.19928]	0.0098713	0.0000020878
2014-01-01T12:12:31.120	245.05	[-900.89520,-845.88068]	248.79	[-903.62335,-848.43781]	0.010256	0.0000021816
2014-01-01T12:15:31.120	247.55	[-902.71960,-847.59076]	250.67	[-904.99640,-849.72479]	0.010657	0.0000022797
2014-01-01T12:18:31.120	248.80	[-903.63171,-848.44574]	252.63	[-906.42334,-851.06219]	0.011076	0.0000023821
2014-01-01T12:21:31.120	251.30	[-905.45624,-850.15576]	254.66	[-907.90656,-852.45245]	0.011515	0.0000024892
2014-01-01T12:24:31.120	252.55	[-906.36835,-851.01080]	256.78	[-909.44867,-853.89783]	0.011973	0.0000026010
2014-01-01T12:27:31.120	253.80	[-907.28064,-851.86584]	258.97	[-911.05231,-855.40088]	0.012451	0.0000027179
2014-01-01T12:30:31.140	256.31	[-909.10510,-853.57581]	261.26	[-912.72040,-856.96429]	0.012952	0.0000028401
2014-01-01T12:33:31.120	258.81	[-910.92957,-855.28577]	263.64	[-914.45520,-858.59027]	0.013474	0.0000029677
2014-01-01T12:36:31.120	262.56	[-913.66620,-857.85083]	266.11	[-916.26038,-860.28223]	0.014020	0.0000031011
2014-01-01T12:39:31.120	266.31	[-916.40283,-860.41571]	268.69	[-918.13885,-862.04291]	0.014591	0.0000032405
2014-01-01T12:42:31.120	268.81	[-918.22723,-862.12579]	271.37	[-920.09399,-863.87543]	0.015187	0.0000033861
2014-01-01T12:45:31.120	271.31	[-920.05176,-863.83582]	274.16	[-922.12915,-865.78296]	0.015810	0.0000035383
2014-01-01T12:48:31.120	273.81	[-921.87616,-865.54584]	277.06	[-924.24799,-867.76892]	0.016462	0.0000036973
2014-01-01T12:51:31.120	277.56	[-924.61285,-868.11084]	280.08	[-926.45428,-869.83679]	0.017142	0.0000038635
2014-01-01T12:54:31.120	282.56	[-928.26172,-871.53088]	283.23	[-928.75189,-871.99030]	0.017853	0.0000040372
2014-01-01T12:57:31.120	286.31	[-930.99835,-874.09589]	286.51	[-931.14496,-874.23328]	0.018596	0.0000042186
2014-01-01T13:00:31.120	288.81	[-932.82275,-875.80585]	289.93	[-933.63776,-876.56976]	0.019372	0.0000044082
2014-01-01T13:03:31.120	291.31	[-934.64728,-877.51587]	293.49	[-936.23480,-879.00385]	0.020183	0.0000046063
2014-01-01T13:06:31.120	296.31	[-938.29614,-880.93591]	297.20	[-938.94067,-881.54004]	0.021031	0.0000048133
2014-01-01T13:09:31.120	302.57	[-942.85724,-885.21094]	301.06	[-941.76044,-884.18292]	0.021917	0.0000050297
2014-01-01T13:12:31.120	307.57	[-946.50616,-888.63092]	305.09	[-944.69910,-886.93726]	0.022842	0.0000052557
2014-01-01T13:15:31.120	311.32	[-949.24280,-891.19592]	309.29	[-947.76208,-889.80804]	0.023809	0.0000054919
2014-01-01T13:18:31.120	315.07	[-951.97943,-893.76105]	313.66	[-950.95477,-892.80060]	0.024820	0.0000057387
2014-01-01T13:21:31.120	320.07	[-955.62830,-897.18091]	318.23	[-954.28326,-895.92029]	0.025876	0.0000059967
2014-01-01T13:24:31.120	325.07	[-959.27716,-900.60095]	322.98	[-957.75348,-899.17285]	0.026979	0.0000062662
2014-01-01T13:27:31.120	331.32	[-963.83832,-904.87598]	327.94	[-961.37189,-902.56427]	0.028132	0.0000065478
2014-01-01T13:30:31.120	338.82	[-969.31158,-910.00598]	333.11	[-965.14508,-906.10077]	0.029337	0.0000068421
2014-01-01T13:33:31.120	347.58	[-975.69720,-915.99103]	338.51	[-969.08008,-909.78894]	0.030596	0.0000071496
