##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0329
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0329
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 1955.18 +/- 60.0052
# t0 = 20853.7 +/- 222.291
# c0 = 48.1413 +/- 5.59315
# c1 = 0.00353118 +/- 9.00781E-05
# c2 = 178.339 +/- 1.2761
####
# Fit Results:
# t_onset = 2011-11-30T18:45:24.501 +/- 476.261 (sec)
# h_onset = 133.452 +/- 4.62296 (Mm)
# dh_onset = 28.3138 +/- 4.62296 (Mm)
# dt_slowrise = 2.57455 +/- 0.132295 (hrs)
# v_slowrise = 2.5494 +/- 0.191111 (km/s)
# v_fovmax = 28.1875 +/- 1.54212 (km/s)
# v_500arc = 115.651 +/- 4.54732 (km/s)
# a_onset = 1.29456 +/- 0.159402 (m/s^2)
# a_fovmax = 13.1468 +/- 1.33109 (m/s^2)
# a_500arc = 57.9644 +/- 59.5488 (m/s^2)
# n_onset = 0.918702 +/- 0.0740841 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.595 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2011-11-30T14:00:56.120
# km per arcsec = 715.642
# Data HEIGHT error (arcsec) = 2.45509
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2011-11-30T17:02:56.120	149.13	[-1126.79639,145.10]	143.56	[-1121.22754,144.98]	0.0036842	0.000000078274
2011-11-30T17:04:56.120	149.13	[-1126.79639,145.10]	144.00	[-1121.67004,144.99]	0.0036939	0.000000083228
2011-11-30T17:06:56.120	149.13	[-1126.79639,145.10]	144.45	[-1122.11389,145.00]	0.0037042	0.000000088496
2011-11-30T17:08:56.120	149.13	[-1126.79639,145.10]	144.89	[-1122.55896,145.01]	0.0037152	0.000000094098
2011-11-30T17:10:56.120	149.97	[-1127.63867,145.12]	145.34	[-1123.00537,145.02]	0.0037268	0.00000010005
2011-11-30T17:12:56.120	149.97	[-1127.63867,145.12]	145.79	[-1123.45312,145.03]	0.0037392	0.00000010639
2011-11-30T17:14:56.120	149.97	[-1127.63867,145.12]	146.24	[-1123.90259,145.04]	0.0037524	0.00000011312
2011-11-30T17:16:56.120	149.13	[-1126.79639,145.10]	146.69	[-1124.35352,145.05]	0.0037664	0.00000012028
2011-11-30T17:18:56.120	145.34	[-1123.00574,145.02]	147.14	[-1124.80627,145.06]	0.0037812	0.00000012790
2011-11-30T17:20:56.120	146.18	[-1123.84814,145.04]	147.59	[-1125.26086,145.07]	0.0037971	0.00000013599
2011-11-30T17:22:56.120	146.60	[-1124.26929,145.05]	148.05	[-1125.71741,145.08]	0.0038139	0.00000014460
2011-11-30T17:24:56.120	147.02	[-1124.69043,145.06]	148.51	[-1126.17603,145.09]	0.0038318	0.00000015375
2011-11-30T17:26:56.140	147.87	[-1125.53284,145.08]	148.97	[-1126.63696,145.10]	0.0038508	0.00000016349
2011-11-30T17:28:56.120	148.29	[-1125.95398,145.08]	149.43	[-1127.10010,145.11]	0.0038711	0.00000017383
2011-11-30T17:30:56.120	149.55	[-1127.21753,145.11]	149.90	[-1127.56580,145.12]	0.0038926	0.00000018484
2011-11-30T17:32:56.120	151.24	[-1128.90222,145.15]	150.37	[-1128.03418,145.13]	0.0039154	0.00000019654
2011-11-30T17:34:56.120	151.66	[-1129.32336,145.16]	150.84	[-1128.50537,145.14]	0.0039398	0.00000020898
2011-11-30T17:36:56.120	151.66	[-1129.32336,145.16]	151.31	[-1128.97949,145.15]	0.0039656	0.00000022220
2011-11-30T17:38:56.140	151.66	[-1129.32336,145.16]	151.79	[-1129.45703,145.16]	0.0039931	0.00000023627
2011-11-30T17:40:56.120	152.08	[-1129.74463,145.17]	152.27	[-1129.93774,145.17]	0.0040224	0.00000025122
2011-11-30T17:42:56.120	152.92	[-1130.58691,145.18]	152.76	[-1130.42212,145.18]	0.0040535	0.00000026713
2011-11-30T17:44:56.120	153.76	[-1131.42932,145.20]	153.25	[-1130.91040,145.19]	0.0040865	0.00000028404
2011-11-30T17:46:56.120	154.61	[-1132.27161,145.22]	153.74	[-1131.40283,145.20]	0.0041217	0.00000030201
2011-11-30T17:48:56.140	155.45	[-1133.11401,145.24]	154.24	[-1131.89954,145.21]	0.0041591	0.00000032113
2011-11-30T17:50:56.120	156.29	[-1133.95630,145.26]	154.74	[-1132.40076,145.22]	0.0041988	0.00000034146
2011-11-30T17:52:56.120	156.71	[-1134.37756,145.27]	155.24	[-1132.90710,145.23]	0.0042411	0.00000036307
2011-11-30T17:54:56.120	154.61	[-1132.27161,145.22]	155.75	[-1133.41858,145.24]	0.0042860	0.00000038605
2011-11-30T17:56:56.120	151.66	[-1129.32336,145.16]	156.27	[-1133.93555,145.26]	0.0043338	0.00000041049
2011-11-30T17:58:56.120	155.03	[-1132.69287,145.23]	156.79	[-1134.45850,145.27]	0.0043846	0.00000043647
2011-11-30T18:00:56.120	155.87	[-1133.53516,145.25]	157.32	[-1134.98767,145.28]	0.0044386	0.00000046410
2011-11-30T18:02:56.120	156.29	[-1133.95630,145.26]	157.86	[-1135.52368,145.29]	0.0044960	0.00000049348
2011-11-30T18:04:56.120	157.13	[-1134.79871,145.27]	158.40	[-1136.06665,145.30]	0.0045571	0.00000052471
2011-11-30T18:06:56.140	158.40	[-1136.06226,145.30]	158.95	[-1136.61743,145.31]	0.0046220	0.00000055793
2011-11-30T18:08:56.140	159.24	[-1136.90454,145.32]	159.51	[-1137.17603,145.33]	0.0046911	0.00000059325
2011-11-30T18:10:56.120	160.08	[-1137.74695,145.34]	160.08	[-1137.74304,145.34]	0.0047645	0.00000063079
2011-11-30T18:12:56.120	160.51	[-1138.16809,145.35]	160.66	[-1138.31934,145.35]	0.0048426	0.00000067072
2011-11-30T18:14:56.120	160.08	[-1137.74695,145.34]	161.24	[-1138.90515,145.36]	0.0049256	0.00000071318
2011-11-30T18:16:56.130	160.08	[-1137.74695,145.34]	161.84	[-1139.50146,145.38]	0.0050138	0.00000075833
2011-11-30T18:18:56.120	160.51	[-1138.16809,145.35]	162.45	[-1140.10840,145.39]	0.0051077	0.00000080632
2011-11-30T18:20:56.140	161.35	[-1139.01050,145.36]	163.06	[-1140.72729,145.40]	0.0052075	0.00000085737
2011-11-30T18:22:56.120	152.50	[-1130.16577,145.17]	163.70	[-1141.35815,145.42]	0.0053136	0.00000091163
2011-11-30T18:24:56.120	162.61	[-1140.27393,145.39]	164.34	[-1142.00232,145.43]	0.0054264	0.00000096933
2011-11-30T18:26:56.120	157.98	[-1135.64111,145.29]	165.00	[-1142.66052,145.44]	0.0055464	0.0000010307
2011-11-30T18:28:56.120	164.72	[-1142.37988,145.44]	165.67	[-1143.33362,145.46]	0.0056739	0.0000010959
2011-11-30T18:30:56.120	166.82	[-1144.48572,145.48]	166.36	[-1144.02234,145.47]	0.0058096	0.0000011653
2011-11-30T18:32:56.120	168.09	[-1145.74927,145.51]	167.07	[-1144.72778,145.49]	0.0059538	0.0000012391
2011-11-30T18:34:56.120	168.93	[-1146.59167,145.53]	167.79	[-1145.45129,145.50]	0.0061071	0.0000013175
2011-11-30T18:36:56.140	169.77	[-1147.43396,145.55]	168.53	[-1146.19373,145.52]	0.0062702	0.0000014009
2011-11-30T18:38:56.120	169.35	[-1147.01282,145.54]	169.30	[-1146.95618,145.54]	0.0064435	0.0000014896
2011-11-30T18:40:56.120	168.51	[-1146.17041,145.52]	170.08	[-1147.74011,145.55]	0.0066279	0.0000015839
2011-11-30T18:42:56.120	167.67	[-1145.32812,145.50]	170.89	[-1148.54688,145.57]	0.0068239	0.0000016841
2011-11-30T18:44:56.120	169.35	[-1147.01282,145.54]	171.72	[-1149.37793,145.59]	0.0070323	0.0000017907
2011-11-30T18:46:56.120	172.72	[-1150.38220,145.61]	172.57	[-1150.23486,145.61]	0.0072539	0.0000019041
2011-11-30T18:48:56.120	175.25	[-1152.90930,145.66]	173.46	[-1151.11914,145.62]	0.0074896	0.0000020246
2011-11-30T18:50:56.120	176.51	[-1154.17285,145.69]	174.37	[-1152.03247,145.64]	0.0077401	0.0000021527
2011-11-30T18:52:56.120	177.36	[-1155.01514,145.71]	175.32	[-1152.97693,145.66]	0.0080066	0.0000022890
2011-11-30T18:54:56.120	178.20	[-1155.85754,145.73]	176.29	[-1153.95435,145.69]	0.0082899	0.0000024339
2011-11-30T18:56:56.130	179.04	[-1156.69983,145.74]	177.31	[-1154.96680,145.71]	0.0085911	0.0000025880
2011-11-30T18:58:56.120	179.88	[-1157.54224,145.76]	178.36	[-1156.01648,145.73]	0.0089113	0.0000027518
2011-11-30T19:00:56.120	180.73	[-1158.38452,145.78]	179.45	[-1157.10583,145.75]	0.0092519	0.0000029259
2011-11-30T19:02:56.120	181.57	[-1159.22693,145.80]	180.58	[-1158.23730,145.78]	0.0096140	0.0000031111
2011-11-30T19:04:56.120	182.41	[-1160.06921,145.82]	181.76	[-1159.41357,145.80]	0.0099990	0.0000033081
2011-11-30T19:06:56.120	183.68	[-1161.33276,145.84]	182.98	[-1160.63745,145.83]	0.010408	0.0000035175
2011-11-30T19:08:56.120	184.94	[-1162.59631,145.87]	184.25	[-1161.91211,145.86]	0.010844	0.0000037401
2011-11-30T19:10:56.120	185.78	[-1163.43872,145.89]	185.58	[-1163.24048,145.89]	0.011307	0.0000039769
2011-11-30T19:12:56.120	186.20	[-1163.85986,145.90]	186.97	[-1164.62622,145.92]	0.011799	0.0000042286
2011-11-30T19:14:56.120	188.73	[-1166.38696,145.95]	188.42	[-1166.07275,145.95]	0.012322	0.0000044962
2011-11-30T19:16:56.120	190.84	[-1168.49280,146.00]	189.93	[-1167.58411,145.98]	0.012879	0.0000047809
2011-11-30T19:18:56.120	191.26	[-1168.91394,146.01]	191.51	[-1169.16443,146.01]	0.013470	0.0000050835
2011-11-30T19:20:56.120	192.10	[-1169.75635,146.03]	193.16	[-1170.81775,146.05]	0.014099	0.0000054052
2011-11-30T19:22:56.120	194.21	[-1171.86218,146.07]	194.89	[-1172.54895,146.09]	0.014768	0.0000057474
2011-11-30T19:24:56.120	196.73	[-1174.38928,146.12]	196.71	[-1174.36304,146.12]	0.015480	0.0000061112
2011-11-30T19:26:56.120	198.00	[-1175.65283,146.15]	198.61	[-1176.26514,146.17]	0.016236	0.0000064980
2011-11-30T19:28:56.140	199.68	[-1177.33752,146.19]	200.61	[-1178.26099,146.21]	0.017040	0.0000069094
2011-11-30T19:30:56.120	201.37	[-1179.02222,146.22]	202.70	[-1180.35583,146.25]	0.017895	0.0000073467
2011-11-30T19:32:56.120	204.32	[-1181.97046,146.29]	204.90	[-1182.55664,146.30]	0.018804	0.0000078117
2011-11-30T19:34:56.130	207.27	[-1184.91870,146.35]	207.22	[-1184.87024,146.35]	0.019771	0.0000083062
2011-11-30T19:36:56.120	209.79	[-1187.44568,146.41]	209.65	[-1187.30322,146.40]	0.020799	0.0000088319
2011-11-30T19:38:56.120	212.32	[-1189.97278,146.46]	212.21	[-1189.86328,146.46]	0.021892	0.0000093910
2011-11-30T19:40:56.120	214.01	[-1191.65747,146.50]	214.91	[-1192.55884,146.52]	0.023054	0.0000099854
2011-11-30T19:42:56.120	216.96	[-1194.60571,146.56]	217.75	[-1195.39807,146.58]	0.024290	0.000010617
2011-11-30T19:44:56.120	221.17	[-1198.81750,146.65]	220.74	[-1198.39026,146.64]	0.025604	0.000011290
2011-11-30T19:46:56.120	224.96	[-1202.60803,146.73]	223.90	[-1201.54504,146.71]	0.027001	0.000012004
2011-11-30T19:48:56.120	228.33	[-1205.97742,146.80]	227.23	[-1204.87256,146.78]	0.028487	0.000012764
2011-11-30T19:50:56.120	231.70	[-1209.34692,146.88]	230.74	[-1208.38403,146.86]	0.030067	0.000013572
2011-11-30T19:52:56.120	234.23	[-1211.87390,146.93]	234.45	[-1212.09106,146.93]	0.031746	0.000014431
2011-11-30T19:54:56.120	238.02	[-1215.66455,147.01]	238.36	[-1216.00574,147.02]	0.033532	0.000015344
2011-11-30T19:56:56.120	241.81	[-1219.45508,147.09]	242.50	[-1220.14136,147.11]	0.035431	0.000016316
2011-11-30T19:58:56.120	246.02	[-1223.66687,147.18]	246.87	[-1224.51208,147.20]	0.037451	0.000017348
2011-11-30T20:00:56.120	248.55	[-1226.19397,147.24]	251.49	[-1229.13257,147.30]	0.039598	0.000018447
