##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0946
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0946
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 3715.79 +/- 58.2538
# t0 = 46784.2 +/- 292.568
# c0 = 136.789 +/- 10.6798
# c1 = 0.00149655 +/- 6.16683E-05
# c2 = 114.054 +/- 1.43743
####
# Fit Results:
# t_onset = 2014-05-04T15:50:00.966 +/- 452.730 (sec)
# h_onset = 84.9518 +/- 4.91115 (Mm)
# dh_onset = 21.8312 +/- 4.91115 (Mm)
# dt_slowrise = 4.49162 +/- 0.125758 (hrs)
# v_slowrise = 1.10918 +/- 0.0620312 (km/s)
# v_fovmax = 37.1735 +/- 2.10578 (km/s)
# v_500arc = 75.9876 +/- 3.08071 (km/s)
# a_onset = 0.294911 +/- 0.0209828 (m/s^2)
# a_fovmax = 9.71393 +/- 0.992096 (m/s^2)
# a_500arc = 20.1641 +/- 21.3182 (m/s^2)
# n_onset = 1.74225 +/- 0.0180639 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.275 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2014-05-04T06:08:31.130
# km per arcsec = 731.701
# Data HEIGHT error (arcsec) = 4.92155
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2014-05-04T14:38:31.130	97.574	[1027.5,275.36]	91.589	[1021.8,273.54]	0.0019691	0.00000012717
2014-05-04T14:41:31.130	98.096	[1028.0,275.51]	91.946	[1022.1,273.64]	0.0019925	0.00000013348
2014-05-04T14:44:31.130	99.140	[1028.9,275.83]	92.307	[1022.4,273.75]	0.0020171	0.00000014010
2014-05-04T14:47:31.130	99.140	[1028.9,275.83]	92.672	[1022.8,273.87]	0.0020430	0.00000014706
2014-05-04T14:50:31.120	98.096	[1028.0,275.51]	93.042	[1023.1,273.98]	0.0020701	0.00000015436
2014-05-04T14:53:31.130	97.574	[1027.5,275.36]	93.417	[1023.5,274.09]	0.0020986	0.00000016202
2014-05-04T14:56:31.120	96.531	[1026.5,275.04]	93.798	[1023.9,274.21]	0.0021285	0.00000017006
2014-05-04T14:59:31.120	96.009	[1026.0,274.88]	94.184	[1024.2,274.33]	0.0021598	0.00000017850
2014-05-04T15:02:31.120	95.487	[1025.5,274.72]	94.575	[1024.6,274.44]	0.0021927	0.00000018736
2014-05-04T15:05:31.130	93.400	[1023.5,274.09]	94.973	[1025.0,274.57]	0.0022273	0.00000019666
2014-05-04T15:08:31.120	92.878	[1023.0,273.93]	95.377	[1025.4,274.69]	0.0022636	0.00000020642
2014-05-04T15:11:31.120	92.878	[1023.0,273.93]	95.788	[1025.8,274.81]	0.0023016	0.00000021667
2014-05-04T15:14:31.120	92.878	[1023.0,273.93]	96.206	[1026.2,274.94]	0.0023416	0.00000022742
2014-05-04T15:17:31.120	105.40	[1034.9,277.73]	96.631	[1026.6,275.07]	0.0023835	0.00000023871
2014-05-04T15:20:31.120	106.97	[1036.4,278.21]	97.064	[1027.0,275.20]	0.0024276	0.00000025056
2014-05-04T15:23:31.120	107.49	[1036.9,278.37]	97.505	[1027.4,275.33]	0.0024738	0.00000026299
2014-05-04T15:26:31.120	104.88	[1034.4,277.58]	97.955	[1027.8,275.47]	0.0025223	0.00000027605
2014-05-04T15:29:31.120	100.70	[1030.4,276.31]	98.414	[1028.3,275.61]	0.0025732	0.00000028975
2014-05-04T15:32:31.120	92.356	[1022.5,273.77]	98.882	[1028.7,275.75]	0.0026266	0.00000030413
2014-05-04T15:35:31.120	94.444	[1024.5,274.40]	99.359	[1029.2,275.90]	0.0026827	0.00000031922
2014-05-04T15:38:31.120	95.487	[1025.5,274.72]	99.847	[1029.6,276.05]	0.0027416	0.00000033507
2014-05-04T15:41:31.120	87.660	[1018.0,272.34]	100.35	[1030.1,276.20]	0.0028034	0.00000035170
2014-05-04T15:44:31.120	89.747	[1020.0,272.98]	100.86	[1030.6,276.35]	0.0028683	0.00000036916
2014-05-04T15:47:31.120	91.313	[1021.5,273.45]	101.38	[1031.1,276.51]	0.0029363	0.00000038748
2014-05-04T15:50:31.120	92.878	[1023.0,273.93]	101.91	[1031.6,276.67]	0.0030078	0.00000040671
2014-05-04T15:53:31.120	92.878	[1023.0,273.93]	102.46	[1032.1,276.84]	0.0030828	0.00000042690
2014-05-04T15:56:31.120	93.400	[1023.5,274.09]	103.02	[1032.7,277.01]	0.0031615	0.00000044809
2014-05-04T15:59:31.120	93.922	[1024.0,274.25]	103.60	[1033.2,277.19]	0.0032442	0.00000047033
2014-05-04T16:02:31.140	94.444	[1024.5,274.40]	104.19	[1033.8,277.37]	0.0033309	0.00000049367
2014-05-04T16:05:31.120	96.531	[1026.5,275.04]	104.80	[1034.3,277.55]	0.0034220	0.00000051817
2014-05-04T16:08:31.120	99.140	[1028.9,275.83]	105.42	[1034.9,277.74]	0.0035175	0.00000054389
2014-05-04T16:11:31.120	100.70	[1030.4,276.31]	106.07	[1035.5,277.94]	0.0036179	0.00000057089
2014-05-04T16:14:31.120	101.75	[1031.4,276.62]	106.73	[1036.2,278.14]	0.0037231	0.00000059923
2014-05-04T16:17:31.120	102.27	[1031.9,276.78]	107.41	[1036.8,278.34]	0.0038337	0.00000062897
2014-05-04T16:20:31.120	102.79	[1032.4,276.94]	108.11	[1037.5,278.56]	0.0039497	0.00000066019
2014-05-04T16:23:31.120	103.84	[1033.4,277.26]	108.83	[1038.2,278.78]	0.0040714	0.00000069295
2014-05-04T16:26:31.130	104.88	[1034.4,277.58]	109.57	[1038.9,279.00]	0.0041992	0.00000072735
2014-05-04T16:29:31.120	105.40	[1034.9,277.73]	110.34	[1039.6,279.24]	0.0043334	0.00000076345
2014-05-04T16:32:31.120	105.92	[1035.4,277.89]	111.13	[1040.4,279.48]	0.0044742	0.00000080134
2014-05-04T16:35:31.120	106.97	[1036.4,278.21]	111.95	[1041.2,279.73]	0.0046220	0.00000084112
2014-05-04T16:38:31.120	107.49	[1036.9,278.37]	112.80	[1042.0,279.98]	0.0047771	0.00000088287
2014-05-04T16:41:31.120	108.01	[1037.4,278.53]	113.67	[1042.8,280.25]	0.0049399	0.00000092669
2014-05-04T16:44:31.120	109.05	[1038.4,278.84]	114.58	[1043.7,280.52]	0.0051108	0.00000097268
2014-05-04T16:47:31.120	110.62	[1039.9,279.32]	115.51	[1044.5,280.81]	0.0052902	0.0000010210
2014-05-04T16:50:31.120	114.27	[1043.4,280.43]	116.48	[1045.5,281.10]	0.0054785	0.0000010716
2014-05-04T16:53:31.120	117.40	[1046.3,281.38]	117.49	[1046.4,281.41]	0.0056762	0.0000011248
2014-05-04T16:56:31.120	118.97	[1047.8,281.86]	118.53	[1047.4,281.72]	0.0058836	0.0000011807
2014-05-04T16:59:31.120	121.05	[1049.8,282.49]	119.60	[1048.4,282.05]	0.0061014	0.0000012393
2014-05-04T17:02:31.120	123.14	[1051.8,283.13]	120.72	[1049.5,282.39]	0.0063299	0.0000013008
2014-05-04T17:05:31.120	125.23	[1053.8,283.76]	121.88	[1050.6,282.74]	0.0065698	0.0000013653
2014-05-04T17:08:31.120	126.79	[1055.3,284.24]	123.09	[1051.8,283.11]	0.0068216	0.0000014331
2014-05-04T17:11:31.120	128.36	[1056.8,284.71]	124.34	[1053.0,283.49]	0.0070859	0.0000015042
2014-05-04T17:14:31.120	130.45	[1058.8,285.35]	125.64	[1054.2,283.89]	0.0073634	0.0000015789
2014-05-04T17:17:31.140	132.01	[1060.3,285.82]	126.99	[1055.5,284.30]	0.0076546	0.0000016573
2014-05-04T17:20:31.140	133.06	[1061.3,286.14]	128.40	[1056.8,284.72]	0.0079602	0.0000017395
2014-05-04T17:23:31.120	134.62	[1062.8,286.62]	129.86	[1058.2,285.17]	0.0082810	0.0000018259
2014-05-04T17:26:31.120	136.19	[1064.2,287.09]	131.38	[1059.7,285.63]	0.0086178	0.0000019165
2014-05-04T17:29:31.130	137.75	[1065.7,287.57]	132.96	[1061.2,286.11]	0.0089713	0.0000020116
2014-05-04T17:32:31.120	139.84	[1067.7,288.20]	134.61	[1062.7,286.61]	0.0093422	0.0000021114
2014-05-04T17:35:31.120	141.40	[1069.2,288.68]	136.33	[1064.4,287.13]	0.0097317	0.0000022162
2014-05-04T17:38:31.120	142.97	[1070.7,289.15]	138.12	[1066.1,287.68]	0.010140	0.0000023262
2014-05-04T17:41:31.120	145.06	[1072.7,289.79]	139.98	[1067.9,288.24]	0.010569	0.0000024417
2014-05-04T17:44:31.120	147.14	[1074.7,290.42]	141.92	[1069.7,288.83]	0.011020	0.0000025629
2014-05-04T17:47:31.120	149.23	[1076.7,291.06]	143.95	[1071.6,289.45]	0.011492	0.0000026901
2014-05-04T17:50:31.120	150.27	[1077.7,291.37]	146.06	[1073.7,290.09]	0.011989	0.0000028236
2014-05-04T17:53:31.120	137.75	[1065.7,287.57]	148.26	[1075.8,290.76]	0.012509	0.0000029638
2014-05-04T17:56:31.120	139.84	[1067.7,288.20]	150.56	[1077.9,291.46]	0.013056	0.0000031109
2014-05-04T17:59:31.120	143.49	[1071.2,289.31]	152.97	[1080.2,292.19]	0.013630	0.0000032653
2014-05-04T18:02:31.120	147.67	[1075.2,290.58]	155.47	[1082.6,292.95]	0.014232	0.0000034274
2014-05-04T18:05:31.120	152.88	[1080.2,292.17]	158.09	[1085.1,293.75]	0.014864	0.0000035975
2014-05-04T18:08:31.120	157.58	[1084.6,293.59]	160.83	[1087.7,294.58]	0.015528	0.0000037760
2014-05-04T18:11:31.120	161.23	[1088.1,294.70]	163.68	[1090.4,295.45]	0.016224	0.0000039635
2014-05-04T18:14:31.120	164.88	[1091.6,295.81]	166.67	[1093.3,296.36]	0.016955	0.0000041602
2014-05-04T18:17:31.120	168.02	[1094.6,296.76]	169.79	[1096.3,297.30]	0.017722	0.0000043667
2014-05-04T18:20:31.120	172.19	[1098.5,298.03]	173.05	[1099.4,298.30]	0.018528	0.0000045834
2014-05-04T18:23:31.120	177.93	[1104.0,299.78]	176.46	[1102.6,299.33]	0.019373	0.0000048109
2014-05-04T18:26:31.120	182.63	[1108.5,301.20]	180.03	[1106.0,300.42]	0.020260	0.0000050497
2014-05-04T18:29:31.120	187.32	[1113.0,302.63]	183.76	[1109.6,301.55]	0.021191	0.0000053003
2014-05-04T18:32:31.120	192.54	[1117.9,304.22]	187.66	[1113.3,302.73]	0.022169	0.0000055634
2014-05-04T18:35:31.120	198.28	[1123.4,305.96]	191.74	[1117.2,303.98]	0.023195	0.0000058395
2014-05-04T18:38:31.120	203.50	[1128.4,307.55]	196.01	[1121.2,305.27]	0.024272	0.0000061294
2014-05-04T18:41:31.120	205.58	[1130.4,308.18]	200.48	[1125.5,306.63]	0.025403	0.0000064336
2014-05-04T18:44:31.120	205.58	[1130.4,308.18]	205.16	[1130.0,308.05]	0.026589	0.0000067529
2014-05-04T18:47:31.120	208.71	[1133.3,309.13]	210.06	[1134.6,309.54]	0.027835	0.0000070881
2014-05-04T18:50:31.130	215.50	[1139.8,311.20]	215.19	[1139.5,311.10]	0.029142	0.0000074400
2014-05-04T18:53:31.120	222.80	[1146.8,313.42]	220.55	[1144.6,312.73]	0.030514	0.0000078092
2014-05-04T18:56:31.120	229.06	[1152.7,315.32]	226.17	[1150.0,314.44]	0.031954	0.0000081968
2014-05-04T18:59:31.120	233.76	[1157.2,316.75]	232.06	[1155.6,316.23]	0.033466	0.0000086037
2014-05-04T19:02:31.140	235.85	[1159.2,317.38]	238.23	[1161.5,318.10]	0.035053	0.0000090307
2014-05-04T19:05:31.120	240.02	[1163.2,318.65]	244.68	[1167.6,320.07]	0.036718	0.0000094789
2014-05-04T19:08:31.120	247.33	[1170.1,320.87]	251.45	[1174.1,322.12]	0.038466	0.0000099494
2014-05-04T19:11:31.120	254.63	[1177.1,323.09]	258.54	[1180.8,324.28]	0.040301	0.000010443
2014-05-04T19:14:31.140	263.50	[1185.5,325.79]	265.97	[1187.9,326.53]	0.042228	0.000010962
2014-05-04T19:17:31.120	273.42	[1195.0,328.80]	273.75	[1195.3,328.90]	0.044249	0.000011506
2014-05-04T19:20:31.120	282.29	[1203.4,331.49]	281.90	[1203.1,331.38]	0.046371	0.000012077
2014-05-04T19:23:31.120	290.11	[1210.9,333.87]	290.45	[1211.2,333.97]	0.048599	0.000012676
2014-05-04T19:26:31.120	296.38	[1216.9,335.78]	299.40	[1219.7,336.70]	0.050936	0.000013305
