##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0934
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0934
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 5698.51 +/- 82.0683
# t0 = 67678.7 +/- 386.203
# c0 = 241.692 +/- 16.0926
# c1 = 0.000491773 +/- 1.84255E-05
# c2 = 84.9763 +/- 0.86044
####
# Fit Results:
# t_onset = 2014-04-22T03:47:18.876 +/- 1545.04 (sec)
# h_onset = 65.3642 +/- 5.58588 (Mm)
# dh_onset = 16.9612 +/- 5.58588 (Mm)
# dt_slowrise = 11.5466 +/- 0.429177 (hrs)
# v_slowrise = 0.358923 +/- 0.0331956 (km/s)
# v_fovmax = 21.7159 +/- 2.49696 (km/s)
# v_500arc = 53.294 +/- 2.81035 (km/s)
# a_onset = 0.0629782 +/- 0.00786403 (m/s^2)
# a_fovmax = 3.74948 +/- 0.530431 (m/s^2)
# a_500arc = 9.29297 +/- 10.0146 (m/s^2)
# n_onset = 2.00586 +/- 0.0240172 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.321 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2014-04-21T16:02:31.130
# km per arcsec = 729.355
# Data HEIGHT error (arcsec) = 5.83224
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2014-04-21T17:22:31.130	53.628	[-219.80634,-998.61456]	54.058	[-219.92593,-999.02783]	0.00049246	0.00000000012012
2014-04-21T17:26:31.130	53.628	[-219.80634,-998.61456]	54.176	[-219.95880,-999.14142]	0.00049249	0.00000000012529
2014-04-21T17:30:31.130	48.662	[-218.42612,-993.84467]	54.294	[-219.99164,-999.25494]	0.00049252	0.00000000013068
2014-04-21T17:34:31.120	51.642	[-219.25426,-996.70660]	54.413	[-220.02449,-999.36847]	0.00049255	0.00000000013630
2014-04-21T17:38:31.120	51.642	[-219.25426,-996.70660]	54.531	[-220.05736,-999.48206]	0.00049258	0.00000000014216
2014-04-21T17:42:31.120	50.649	[-218.97821,-995.75269]	54.649	[-220.09021,-999.59558]	0.00049262	0.00000000014828
2014-04-21T17:46:31.120	50.649	[-218.97821,-995.75269]	54.767	[-220.12308,-999.70917]	0.00049265	0.00000000015466
2014-04-21T17:50:31.120	50.649	[-218.97821,-995.75269]	54.886	[-220.15596,-999.82275]	0.00049269	0.00000000016131
2014-04-21T17:54:31.140	50.152	[-218.84019,-995.27563]	55.004	[-220.18881,-999.93640]	0.00049273	0.00000000016825
2014-04-21T17:58:31.120	49.655	[-218.70215,-994.79871]	55.122	[-220.22168,-1000.04999]	0.00049277	0.00000000017549
2014-04-21T18:02:31.120	49.655	[-218.70215,-994.79871]	55.240	[-220.25455,-1000.16357]	0.00049282	0.00000000018304
2014-04-21T18:06:31.130	49.655	[-218.70215,-994.79871]	55.359	[-220.28743,-1000.27716]	0.00049286	0.00000000019091
2014-04-21T18:10:31.120	49.655	[-218.70215,-994.79871]	55.477	[-220.32031,-1000.39087]	0.00049291	0.00000000019912
2014-04-21T18:14:31.140	49.655	[-218.70215,-994.79871]	55.595	[-220.35320,-1000.50446]	0.00049296	0.00000000020769
2014-04-21T18:18:31.120	48.662	[-218.42612,-993.84467]	55.714	[-220.38608,-1000.61816]	0.00049301	0.00000000021662
2014-04-21T18:22:31.120	48.662	[-218.42612,-993.84467]	55.832	[-220.41898,-1000.73181]	0.00049306	0.00000000022594
2014-04-21T18:26:31.120	49.159	[-218.56415,-994.32172]	55.950	[-220.45187,-1000.84540]	0.00049312	0.00000000023566
2014-04-21T18:30:31.140	50.152	[-218.84019,-995.27563]	56.069	[-220.48477,-1000.95917]	0.00049317	0.00000000024580
2014-04-21T18:34:31.120	51.145	[-219.11624,-996.22955]	56.187	[-220.51767,-1001.07288]	0.00049323	0.00000000025637
2014-04-21T18:38:31.120	51.642	[-219.25426,-996.70660]	56.305	[-220.55057,-1001.18652]	0.00049330	0.00000000026740
2014-04-21T18:42:31.120	51.642	[-219.25426,-996.70660]	56.424	[-220.58348,-1001.30029]	0.00049336	0.00000000027890
2014-04-21T18:46:31.120	51.642	[-219.25426,-996.70660]	56.542	[-220.61639,-1001.41406]	0.00049343	0.00000000029090
2014-04-21T18:50:31.140	51.642	[-219.25426,-996.70660]	56.661	[-220.64931,-1001.52783]	0.00049350	0.00000000030341
2014-04-21T18:54:31.120	51.642	[-219.25426,-996.70660]	56.779	[-220.68224,-1001.64160]	0.00049358	0.00000000031646
2014-04-21T18:58:31.140	51.642	[-219.25426,-996.70660]	56.898	[-220.71518,-1001.75543]	0.00049365	0.00000000033007
2014-04-21T19:02:31.120	51.642	[-219.25426,-996.70660]	57.016	[-220.74811,-1001.86926]	0.00049374	0.00000000034427
2014-04-21T19:06:31.120	50.649	[-218.97821,-995.75269]	57.135	[-220.78104,-1001.98303]	0.00049382	0.00000000035908
2014-04-21T19:10:31.120	51.642	[-219.25426,-996.70660]	57.253	[-220.81400,-1002.09692]	0.00049391	0.00000000037453
2014-04-21T19:14:31.120	52.635	[-219.53029,-997.66064]	57.372	[-220.84695,-1002.21075]	0.00049400	0.00000000039064
2014-04-21T19:18:31.120	53.628	[-219.80634,-998.61456]	57.490	[-220.87991,-1002.32471]	0.00049410	0.00000000040744
2014-04-21T19:22:31.120	53.628	[-219.80634,-998.61456]	57.609	[-220.91287,-1002.43860]	0.00049419	0.00000000042497
2014-04-21T19:26:31.120	53.628	[-219.80634,-998.61456]	57.727	[-220.94583,-1002.55255]	0.00049430	0.00000000044325
2014-04-21T19:30:31.120	54.621	[-220.08237,-999.56854]	57.846	[-220.97882,-1002.66656]	0.00049441	0.00000000046231
2014-04-21T19:34:31.120	54.621	[-220.08237,-999.56854]	57.965	[-221.01180,-1002.78052]	0.00049452	0.00000000048220
2014-04-21T19:38:31.120	55.118	[-220.22040,-1000.04547]	58.083	[-221.04480,-1002.89453]	0.00049464	0.00000000050294
2014-04-21T19:42:31.120	55.614	[-220.35843,-1000.52252]	58.202	[-221.07779,-1003.00861]	0.00049476	0.00000000052458
2014-04-21T19:46:31.120	55.614	[-220.35843,-1000.52252]	58.321	[-221.11079,-1003.12268]	0.00049489	0.00000000054714
2014-04-21T19:50:31.120	56.111	[-220.49646,-1000.99951]	58.440	[-221.14383,-1003.23676]	0.00049503	0.00000000057068
2014-04-21T19:54:31.120	56.607	[-220.63448,-1001.47656]	58.558	[-221.17685,-1003.35095]	0.00049517	0.00000000059523
2014-04-21T19:58:31.120	56.607	[-220.63448,-1001.47656]	58.677	[-221.20990,-1003.46509]	0.00049531	0.00000000062083
2014-04-21T20:02:31.120	57.104	[-220.77249,-1001.95349]	58.796	[-221.24294,-1003.57928]	0.00049546	0.00000000064753
2014-04-21T20:06:31.150	58.097	[-221.04854,-1002.90747]	58.915	[-221.27600,-1003.69360]	0.00049562	0.00000000067539
2014-04-21T20:10:31.120	59.090	[-221.32460,-1003.86139]	59.034	[-221.30908,-1003.80780]	0.00049579	0.00000000070444
2014-04-21T20:14:31.130	59.586	[-221.46260,-1004.33838]	59.153	[-221.34215,-1003.92212]	0.00049596	0.00000000073474
2014-04-21T20:18:31.120	56.607	[-220.63448,-1001.47656]	59.272	[-221.37523,-1004.03644]	0.00049614	0.00000000076635
2014-04-21T20:22:31.120	57.104	[-220.77249,-1001.95349]	59.391	[-221.40836,-1004.15088]	0.00049633	0.00000000079931
2014-04-21T20:26:31.120	58.097	[-221.04854,-1002.90747]	59.510	[-221.44145,-1004.26532]	0.00049652	0.00000000083370
2014-04-21T20:30:31.130	59.586	[-221.46260,-1004.33838]	59.630	[-221.47459,-1004.37982]	0.00049673	0.00000000086956
2014-04-21T20:34:31.120	60.580	[-221.73865,-1005.29236]	59.749	[-221.50774,-1004.49438]	0.00049694	0.00000000090696
2014-04-21T20:38:31.140	60.580	[-221.73865,-1005.29236]	59.868	[-221.54089,-1004.60895]	0.00049716	0.00000000094598
2014-04-21T20:42:31.130	58.593	[-221.18655,-1003.38446]	59.988	[-221.57408,-1004.72363]	0.00049740	0.00000000098667
2014-04-21T20:46:31.130	65.049	[-222.98083,-1009.58527]	60.107	[-221.60725,-1004.83832]	0.00049764	0.0000000010291
2014-04-21T20:50:31.130	65.545	[-223.11888,-1010.06232]	60.226	[-221.64046,-1004.95312]	0.00049789	0.0000000010734
2014-04-21T20:54:31.150	65.545	[-223.11888,-1010.06232]	60.346	[-221.67368,-1005.06787]	0.00049815	0.0000000011196
2014-04-21T20:58:31.120	65.545	[-223.11888,-1010.06232]	60.465	[-221.70691,-1005.18280]	0.00049843	0.0000000011677
2014-04-21T21:03:31.120	64.552	[-222.84282,-1009.10828]	60.615	[-221.74849,-1005.32648]	0.00049879	0.0000000012308
2014-04-21T21:07:31.120	65.545	[-223.11888,-1010.06232]	60.735	[-221.78180,-1005.44147]	0.00049909	0.0000000012838
2014-04-21T21:11:31.130	65.545	[-223.11888,-1010.06232]	60.855	[-221.81509,-1005.55664]	0.00049940	0.0000000013390
2014-04-21T21:15:31.130	66.538	[-223.39490,-1011.01624]	60.975	[-221.84842,-1005.67175]	0.00049973	0.0000000013966
2014-04-21T21:19:31.120	66.538	[-223.39490,-1011.01624]	61.094	[-221.88176,-1005.78699]	0.00050007	0.0000000014567
2014-04-21T21:23:31.120	66.538	[-223.39490,-1011.01624]	61.215	[-221.91513,-1005.90228]	0.00050043	0.0000000015193
2014-04-21T21:27:31.120	66.538	[-223.39490,-1011.01624]	61.335	[-221.94853,-1006.01776]	0.00050080	0.0000000015847
2014-04-21T21:31:31.120	72.000	[-224.91315,-1016.26312]	61.455	[-221.98195,-1006.13324]	0.00050119	0.0000000016529
2014-04-21T21:35:31.120	73.490	[-225.32721,-1017.69403]	61.575	[-222.01540,-1006.24884]	0.00050160	0.0000000017240
2014-04-21T21:39:31.120	73.490	[-225.32721,-1017.69403]	61.696	[-222.04887,-1006.36456]	0.00050202	0.0000000017981
2014-04-21T21:43:31.120	73.490	[-225.32721,-1017.69403]	61.816	[-222.08240,-1006.48029]	0.00050246	0.0000000018755
2014-04-21T21:47:31.120	73.490	[-225.32721,-1017.69403]	61.937	[-222.11592,-1006.59619]	0.00050292	0.0000000019561
2014-04-21T21:51:31.120	73.490	[-225.32721,-1017.69403]	62.058	[-222.14948,-1006.71222]	0.00050340	0.0000000020403
2014-04-21T21:55:31.120	72.993	[-225.18918,-1017.21704]	62.179	[-222.18307,-1006.82831]	0.00050390	0.0000000021280
2014-04-21T21:59:31.120	71.504	[-224.77512,-1015.78607]	62.300	[-222.21672,-1006.94452]	0.00050442	0.0000000022196
2014-04-21T22:03:31.120	67.531	[-223.67093,-1011.97021]	62.421	[-222.25038,-1007.06085]	0.00050497	0.0000000023151
2014-04-21T22:07:31.120	67.531	[-223.67093,-1011.97021]	62.542	[-222.28407,-1007.17731]	0.00050553	0.0000000024146
2014-04-21T22:11:31.120	67.531	[-223.67093,-1011.97021]	62.663	[-222.31784,-1007.29395]	0.00050612	0.0000000025185
2014-04-21T22:15:31.120	67.531	[-223.67093,-1011.97021]	62.785	[-222.35161,-1007.41071]	0.00050674	0.0000000026268
2014-04-21T22:19:31.120	67.531	[-223.67093,-1011.97021]	62.907	[-222.38544,-1007.52765]	0.00050739	0.0000000027398
2014-04-21T22:23:31.120	67.531	[-223.67093,-1011.97021]	63.028	[-222.41931,-1007.64471]	0.00050806	0.0000000028577
2014-04-21T22:27:31.120	67.531	[-223.67093,-1011.97021]	63.150	[-222.45323,-1007.76190]	0.00050876	0.0000000029806
2014-04-21T22:31:31.130	67.531	[-223.67093,-1011.97021]	63.273	[-222.48720,-1007.87927]	0.00050949	0.0000000031088
2014-04-21T22:35:31.120	67.531	[-223.67093,-1011.97021]	63.395	[-222.52119,-1007.99677]	0.00051025	0.0000000032426
2014-04-21T22:39:31.130	67.531	[-223.67093,-1011.97021]	63.518	[-222.55527,-1008.11456]	0.00051105	0.0000000033821
2014-04-21T22:43:31.120	67.531	[-223.67093,-1011.97021]	63.640	[-222.58940,-1008.23248]	0.00051187	0.0000000035275
2014-04-21T22:47:31.130	67.531	[-223.67093,-1011.97021]	63.763	[-222.62355,-1008.35052]	0.00051274	0.0000000036793
2014-04-21T22:51:31.120	67.531	[-223.67093,-1011.97021]	63.886	[-222.65779,-1008.46887]	0.00051364	0.0000000038375
2014-04-21T22:55:31.120	68.524	[-223.94699,-1012.92419]	64.010	[-222.69209,-1008.58740]	0.00051458	0.0000000040026
2014-04-21T22:59:31.120	68.524	[-223.94699,-1012.92419]	64.133	[-222.72646,-1008.70612]	0.00051556	0.0000000041748
2014-04-21T23:03:31.120	68.524	[-223.94699,-1012.92419]	64.257	[-222.76088,-1008.82507]	0.00051659	0.0000000043544
2014-04-21T23:07:31.120	69.518	[-224.22304,-1013.87811]	64.381	[-222.79538,-1008.94427]	0.00051765	0.0000000045417
2014-04-21T23:11:31.120	69.518	[-224.22304,-1013.87811]	64.506	[-222.82996,-1009.06384]	0.00051877	0.0000000047370
2014-04-21T23:15:31.120	69.518	[-224.22304,-1013.87811]	64.630	[-222.86459,-1009.18347]	0.00051993	0.0000000049408
2014-04-21T23:19:31.120	69.518	[-224.22304,-1013.87811]	64.755	[-222.89931,-1009.30347]	0.00052114	0.0000000051533
2014-04-21T23:23:31.120	70.511	[-224.49907,-1014.83203]	64.881	[-222.93411,-1009.42383]	0.00052240	0.0000000053750
2014-04-21T23:27:31.120	70.511	[-224.49907,-1014.83203]	65.006	[-222.96901,-1009.54443]	0.00052372	0.0000000056062
2014-04-21T23:31:31.130	71.504	[-224.77512,-1015.78607]	65.132	[-223.00400,-1009.66534]	0.00052509	0.0000000058474
2014-04-21T23:35:31.120	71.504	[-224.77512,-1015.78607]	65.258	[-223.03908,-1009.78656]	0.00052653	0.0000000060989
2014-04-21T23:39:31.120	72.000	[-224.91315,-1016.26312]	65.385	[-223.07425,-1009.90808]	0.00052802	0.0000000063612
2014-04-21T23:43:31.120	72.993	[-225.18918,-1017.21704]	65.512	[-223.10951,-1010.02997]	0.00052958	0.0000000066349
2014-04-21T23:47:31.120	73.490	[-225.32721,-1017.69403]	65.639	[-223.14491,-1010.15228]	0.00053121	0.0000000069203
2014-04-21T23:51:31.120	73.987	[-225.46524,-1018.17102]	65.767	[-223.18039,-1010.27496]	0.00053290	0.0000000072180
2014-04-21T23:55:31.120	75.476	[-225.87929,-1019.60199]	65.895	[-223.21602,-1010.39795]	0.00053467	0.0000000075285
2014-04-21T23:59:31.130	76.966	[-226.29335,-1021.03296]	66.023	[-223.25175,-1010.52148]	0.00053652	0.0000000078523
2014-04-22T00:03:31.120	77.959	[-226.56940,-1021.98694]	66.152	[-223.28760,-1010.64539]	0.00053844	0.0000000081901
2014-04-22T00:07:31.120	78.952	[-226.84543,-1022.94092]	66.282	[-223.32359,-1010.76971]	0.00054045	0.0000000085424
2014-04-22T00:11:31.120	79.945	[-227.12149,-1023.89484]	66.412	[-223.35971,-1010.89459]	0.00054255	0.0000000089098
2014-04-22T00:15:31.120	80.442	[-227.25952,-1024.37183]	66.542	[-223.39598,-1011.01990]	0.00054473	0.0000000092931
2014-04-22T00:19:31.120	80.938	[-227.39751,-1024.84888]	66.673	[-223.43239,-1011.14575]	0.00054701	0.0000000096928
2014-04-22T00:23:31.130	79.449	[-226.98346,-1023.41779]	66.805	[-223.46895,-1011.27216]	0.00054938	0.000000010110
2014-04-22T00:27:31.120	77.959	[-226.56940,-1021.98694]	66.937	[-223.50568,-1011.39911]	0.00055186	0.000000010545
2014-04-22T00:31:31.120	76.966	[-226.29335,-1021.03296]	67.070	[-223.54259,-1011.52661]	0.00055445	0.000000010998
2014-04-22T00:35:31.120	75.476	[-225.87929,-1019.60199]	67.203	[-223.57968,-1011.65472]	0.00055714	0.000000011471
2014-04-22T00:39:31.130	75.476	[-225.87929,-1019.60199]	67.337	[-223.61691,-1011.78351]	0.00055995	0.000000011965
2014-04-22T00:43:31.130	75.476	[-225.87929,-1019.60199]	67.472	[-223.65437,-1011.91296]	0.00056289	0.000000012479
2014-04-22T00:47:31.130	75.476	[-225.87929,-1019.60199]	67.607	[-223.69203,-1012.04303]	0.00056595	0.000000013016
2014-04-22T00:51:31.130	75.476	[-225.87929,-1019.60199]	67.743	[-223.72987,-1012.17389]	0.00056914	0.000000013576
2014-04-22T00:55:31.120	76.469	[-226.15533,-1020.55597]	67.880	[-223.76796,-1012.30548]	0.00057247	0.000000014160
2014-04-22T00:59:31.130	75.973	[-226.01732,-1020.07904]	68.018	[-223.80627,-1012.43787]	0.00057594	0.000000014769
2014-04-22T01:03:31.130	74.980	[-225.74127,-1019.12500]	68.157	[-223.84482,-1012.57104]	0.00057956	0.000000015405
2014-04-22T01:07:31.130	69.021	[-224.08501,-1013.40112]	68.296	[-223.88359,-1012.70508]	0.00058333	0.000000016067
2014-04-22T01:11:31.130	69.518	[-224.22304,-1013.87811]	68.437	[-223.92264,-1012.84003]	0.00058727	0.000000016758
2014-04-22T01:15:31.130	70.511	[-224.49907,-1014.83203]	68.578	[-223.96196,-1012.97589]	0.00059138	0.000000017479
2014-04-22T01:19:31.130	69.518	[-224.22304,-1013.87811]	68.721	[-224.00156,-1013.11267]	0.00059566	0.000000018231
2014-04-22T01:23:31.130	69.021	[-224.08501,-1013.40112]	68.864	[-224.04143,-1013.25055]	0.00060013	0.000000019015
2014-04-22T01:27:31.130	67.531	[-223.67093,-1011.97021]	69.009	[-224.08163,-1013.38940]	0.00060479	0.000000019833
2014-04-22T01:31:31.130	66.042	[-223.25688,-1010.53925]	69.155	[-224.12212,-1013.52942]	0.00060966	0.000000020687
2014-04-22T01:35:31.130	64.055	[-222.70479,-1008.63123]	69.301	[-224.16295,-1013.67053]	0.00061473	0.000000021576
2014-04-22T01:39:31.130	62.566	[-222.29074,-1007.20032]	69.450	[-224.20415,-1013.81287]	0.00062002	0.000000022504
2014-04-22T01:43:31.130	62.566	[-222.29074,-1007.20032]	69.599	[-224.24570,-1013.95648]	0.00062553	0.000000023473
2014-04-22T01:47:31.130	62.566	[-222.29074,-1007.20032]	69.750	[-224.28761,-1014.10132]	0.00063129	0.000000024482
2014-04-22T01:51:31.130	61.573	[-222.01468,-1006.24640]	69.902	[-224.32991,-1014.24756]	0.00063729	0.000000025535
2014-04-22T01:55:31.130	62.566	[-222.29074,-1007.20032]	70.056	[-224.37263,-1014.39520]	0.00064355	0.000000026634
2014-04-22T01:59:31.130	63.559	[-222.56677,-1008.15430]	70.211	[-224.41579,-1014.54431]	0.00065007	0.000000027779
2014-04-22T02:03:31.130	64.055	[-222.70479,-1008.63123]	70.368	[-224.45940,-1014.69495]	0.00065688	0.000000028974
2014-04-22T02:07:31.130	64.552	[-222.84282,-1009.10828]	70.526	[-224.50343,-1014.84717]	0.00066399	0.000000030221
2014-04-22T02:11:31.130	65.049	[-222.98083,-1009.58527]	70.687	[-224.54799,-1015.00110]	0.00067139	0.000000031521
2014-04-22T02:15:31.130	66.042	[-223.25688,-1010.53925]	70.849	[-224.59303,-1015.15680]	0.00067912	0.000000032877
2014-04-22T02:19:31.130	67.035	[-223.53293,-1011.49323]	71.013	[-224.63860,-1015.31427]	0.00068718	0.000000034291
2014-04-22T02:23:31.130	67.531	[-223.67093,-1011.97021]	71.179	[-224.68471,-1015.47363]	0.00069559	0.000000035766
2014-04-22T02:27:31.130	67.531	[-223.67093,-1011.97021]	71.347	[-224.73141,-1015.63501]	0.00070435	0.000000037304
2014-04-22T02:31:31.130	65.545	[-223.11888,-1010.06232]	71.517	[-224.77872,-1015.79846]	0.00071350	0.000000038909
2014-04-22T02:35:31.130	66.538	[-223.39490,-1011.01624]	71.689	[-224.82661,-1015.96405]	0.00072303	0.000000040583
2014-04-22T02:39:31.130	67.035	[-223.53293,-1011.49323]	71.864	[-224.87517,-1016.13190]	0.00073298	0.000000042328
2014-04-22T02:43:31.130	67.531	[-223.67093,-1011.97021]	72.041	[-224.92444,-1016.30206]	0.00074336	0.000000044149
2014-04-22T02:47:31.130	67.531	[-223.67093,-1011.97021]	72.221	[-224.97435,-1016.47467]	0.00075418	0.000000046048
2014-04-22T02:51:31.130	68.524	[-223.94699,-1012.92419]	72.403	[-225.02505,-1016.64984]	0.00076547	0.000000048029
2014-04-22T02:55:31.130	68.524	[-223.94699,-1012.92419]	72.588	[-225.07651,-1016.82764]	0.00077724	0.000000050095
2014-04-22T02:59:31.130	68.524	[-223.94699,-1012.92419]	72.776	[-225.12875,-1017.00824]	0.00078952	0.000000052250
2014-04-22T03:03:31.130	71.504	[-224.77512,-1015.78607]	72.967	[-225.18185,-1017.19171]	0.00080233	0.000000054498
2014-04-22T03:07:31.130	71.504	[-224.77512,-1015.78607]	73.161	[-225.23584,-1017.37823]	0.00081569	0.000000056842
2014-04-22T03:11:31.130	72.497	[-225.05115,-1016.74005]	73.359	[-225.29070,-1017.56787]	0.00082962	0.000000059287
2014-04-22T03:15:31.130	72.497	[-225.05115,-1016.74005]	73.560	[-225.34651,-1017.76080]	0.00084415	0.000000061837
2014-04-22T03:19:31.130	72.497	[-225.05115,-1016.74005]	73.764	[-225.40335,-1017.95715]	0.00085931	0.000000064497
2014-04-22T03:23:31.130	72.497	[-225.05115,-1016.74005]	73.972	[-225.46120,-1018.15710]	0.00087512	0.000000067272
2014-04-22T03:27:31.130	72.497	[-225.05115,-1016.74005]	74.184	[-225.52011,-1018.36072]	0.00089161	0.000000070165
2014-04-22T03:31:31.130	72.497	[-225.05115,-1016.74005]	74.400	[-225.58015,-1018.56824]	0.00090881	0.000000073183
2014-04-22T03:35:31.120	72.497	[-225.05115,-1016.74005]	74.620	[-225.64139,-1018.77979]	0.00092675	0.000000076331
2014-04-22T03:39:31.120	73.490	[-225.32721,-1017.69403]	74.845	[-225.70383,-1018.99554]	0.00094546	0.000000079615
2014-04-22T03:43:31.120	74.980	[-225.74127,-1019.12500]	75.074	[-225.76755,-1019.21582]	0.00096497	0.000000083039
2014-04-22T03:47:31.120	75.476	[-225.87929,-1019.60199]	75.308	[-225.83260,-1019.44061]	0.00098533	0.000000086612
2014-04-22T03:51:31.120	75.973	[-226.01732,-1020.07904]	75.547	[-225.89903,-1019.67023]	0.0010066	0.000000090337
2014-04-22T03:55:31.120	76.966	[-226.29335,-1021.03296]	75.791	[-225.96692,-1019.90479]	0.0010287	0.000000094223
2014-04-22T03:59:31.120	77.462	[-226.43138,-1021.50989]	76.041	[-226.03630,-1020.14453]	0.0010518	0.000000098276
2014-04-22T04:03:31.120	77.959	[-226.56940,-1021.98694]	76.296	[-226.10727,-1020.38983]	0.0010759	0.00000010250
2014-04-22T04:07:31.120	78.952	[-226.84543,-1022.94092]	76.558	[-226.17987,-1020.64069]	0.0011010	0.00000010691
2014-04-22T04:11:31.130	79.945	[-227.12149,-1023.89484]	76.825	[-226.25420,-1020.89758]	0.0011272	0.00000011151
2014-04-22T04:15:31.120	79.449	[-226.98346,-1023.41779]	77.099	[-226.33028,-1021.16052]	0.0011546	0.00000011631
2014-04-22T04:19:31.120	78.456	[-226.70743,-1022.46387]	77.379	[-226.40823,-1021.42999]	0.0011831	0.00000012131
