##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0988
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0988
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 2391.05 +/- 79.9771
# t0 = 55179.2 +/- 348.785
# c0 = 726.957 +/- 77.2558
# c1 = 0.00185803 +/- 1.84234E-05
# c2 = 201.849 +/- 0.693179
####
# Fit Results:
# t_onset = 2014-07-20T00:21:14.268 +/- 228.084 (sec)
# h_onset = 145.883 +/- 5.26696 (Mm)
# dh_onset = 61.4749 +/- 5.26696 (Mm)
# dt_slowrise = 11.7953 +/- 0.0633567 (hrs)
# v_slowrise = 1.37009 +/- 0.0225949 (km/s)
# v_fovmax = 26.1513 +/- 1.55485 (km/s)
# v_500arc = 94.6176 +/- 4.5393 (km/s)
# a_onset = 0.573746 +/- 0.0330704 (m/s^2)
# a_fovmax = 10.3913 +/- 1.11898 (m/s^2)
# a_500arc = 39.0861 +/- 40.2067 (m/s^2)
# n_onset = 1.71278 +/- 0.034347 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.165 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2014-07-19T12:24:31.120
# km per arcsec = 737.388
# Data HEIGHT error (arcsec) = 5.99673
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2014-07-19T12:33:31.140	84.864	[-1042.69397,-39.74092]	100.33	[-1058.03577,-41.67990]	0.0018580	0.000000000000015137
2014-07-19T12:36:31.120	89.451	[-1047.24500,-40.31611]	100.66	[-1058.36755,-41.72183]	0.0018580	0.000000000000016320
2014-07-19T12:39:31.140	90.368	[-1048.15527,-40.43114]	101.00	[-1058.69934,-41.76377]	0.0018580	0.000000000000017596
2014-07-19T12:42:31.140	91.286	[-1049.06543,-40.54618]	101.33	[-1059.03113,-41.80570]	0.0018580	0.000000000000018972
2014-07-19T12:45:31.140	93.121	[-1050.88586,-40.77626]	101.67	[-1059.36292,-41.84764]	0.0018580	0.000000000000020455
2014-07-19T12:48:31.130	95.873	[-1053.61646,-41.12136]	102.00	[-1059.69470,-41.88957]	0.0018580	0.000000000000022054
2014-07-19T12:51:31.130	96.332	[-1054.07153,-41.17888]	102.33	[-1060.02649,-41.93151]	0.0018580	0.000000000000023779
2014-07-19T12:54:31.120	94.956	[-1052.70630,-41.00633]	102.67	[-1060.35828,-41.97344]	0.0018580	0.000000000000025638
2014-07-19T12:57:31.130	92.203	[-1049.97559,-40.66122]	103.00	[-1060.69019,-42.01538]	0.0018580	0.000000000000027643
2014-07-19T13:00:31.130	94.956	[-1052.70630,-41.00633]	103.34	[-1061.02197,-42.05731]	0.0018580	0.000000000000029804
2014-07-19T13:03:31.130	97.708	[-1055.43689,-41.35144]	103.67	[-1061.35376,-42.09925]	0.0018580	0.000000000000032134
2014-07-19T13:06:31.130	100.46	[-1058.16748,-41.69655]	104.01	[-1061.68555,-42.14118]	0.0018580	0.000000000000034647
2014-07-19T13:09:31.130	96.332	[-1054.07153,-41.17888]	104.34	[-1062.01746,-42.18312]	0.0018580	0.000000000000037355
2014-07-19T13:12:31.120	101.38	[-1059.07764,-41.81159]	104.68	[-1062.34912,-42.22505]	0.0018580	0.000000000000040276
