##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0589
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0589
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 2930.92 +/- 46.7723
# t0 = 35923.9 +/- 310.096
# c0 = 160.693 +/- 16.4467
# c1 = 0.00348662 +/- 5.14485E-05
# c2 = 193.594 +/- 1.64413
####
# Fit Results:
# t_onset = 2012-12-07T12:14:55.308 +/- 1034.23 (sec)
# h_onset = 136.054 +/- 17.6685 (Mm)
# dh_onset = 75.9417 +/- 17.6685 (Mm)
# dt_slowrise = 7.64005 +/- 0.287286 (hrs)
# v_slowrise = 2.49257 +/- 0.465595 (km/s)
# v_fovmax = 60.3391 +/- 6.43967 (km/s)
# v_500arc = 75.669 +/- 2.33083 (km/s)
# a_onset = 0.850706 +/- 0.193089 (m/s^2)
# a_fovmax = 19.7472 +/- 2.07177 (m/s^2)
# a_500arc = 24.9787 +/- 25.109 (m/s^2)
# n_onset = 0.686941 +/- 0.0114744 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.612 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2012-12-07T04:30:31.130
# km per arcsec = 714.834
# Data HEIGHT error (arcsec) = 9.66203
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2012-12-07T05:20:31.120	89.897	[698.57,818.47]	78.803	[693.55,808.58]	0.0034873	0.00000000024741
2012-12-07T05:22:31.120	90.834	[699.00,819.30]	79.221	[693.74,808.95]	0.0034874	0.00000000025775
2012-12-07T05:24:31.120	91.770	[699.42,820.14]	79.640	[693.93,809.32]	0.0034874	0.00000000026853
2012-12-07T05:26:31.150	89.897	[698.57,818.47]	80.058	[694.12,809.70]	0.0034874	0.00000000027975
2012-12-07T05:28:31.120	89.897	[698.57,818.47]	80.477	[694.31,810.07]	0.0034875	0.00000000029144
2012-12-07T05:30:31.120	44.949	[678.24,778.38]	80.895	[694.50,810.44]	0.0034875	0.00000000030362
2012-12-07T05:32:31.120	88.961	[698.15,817.63]	81.314	[694.69,810.81]	0.0034876	0.00000000031631
2012-12-07T05:34:31.150	86.152	[696.88,815.13]	81.732	[694.88,811.19]	0.0034876	0.00000000032953
2012-12-07T05:36:31.150	83.342	[695.61,812.62]	82.151	[695.07,811.56]	0.0034876	0.00000000034330
2012-12-07T05:38:31.120	81.469	[694.76,810.95]	82.569	[695.26,811.93]	0.0034877	0.00000000035765
2012-12-07T05:40:31.120	80.533	[694.34,810.12]	82.988	[695.45,812.31]	0.0034877	0.00000000037259
2012-12-07T05:42:31.150	78.660	[693.49,808.45]	83.407	[695.64,812.68]	0.0034878	0.00000000038817
2012-12-07T05:44:31.120	78.660	[693.49,808.45]	83.825	[695.83,813.05]	0.0034878	0.00000000040439
2012-12-07T05:46:31.120	78.660	[693.49,808.45]	84.244	[696.02,813.43]	0.0034879	0.00000000042129
2012-12-07T05:48:31.120	78.660	[693.49,808.45]	84.662	[696.21,813.80]	0.0034879	0.00000000043890
2012-12-07T05:50:31.120	78.660	[693.49,808.45]	85.081	[696.39,814.17]	0.0034880	0.00000000045724
2012-12-07T05:52:31.120	78.660	[693.49,808.45]	85.499	[696.58,814.55]	0.0034880	0.00000000047635
2012-12-07T05:54:31.120	77.724	[693.07,807.61]	85.918	[696.77,814.92]	0.0034881	0.00000000049626
2012-12-07T05:56:31.120	75.851	[692.22,805.94]	86.336	[696.96,815.29]	0.0034881	0.00000000051700
2012-12-07T05:58:31.120	74.914	[691.80,805.11]	86.755	[697.15,815.67]	0.0034882	0.00000000053860
2012-12-07T06:00:31.120	74.914	[691.80,805.11]	87.174	[697.34,816.04]	0.0034883	0.00000000056111
2012-12-07T06:02:31.130	74.914	[691.80,805.11]	87.592	[697.53,816.41]	0.0034883	0.00000000058456
2012-12-07T06:04:31.120	74.914	[691.80,805.11]	88.011	[697.72,816.79]	0.0034884	0.00000000060899
2012-12-07T06:06:31.150	74.914	[691.80,805.11]	88.429	[697.91,817.16]	0.0034885	0.00000000063445
2012-12-07T06:08:31.120	74.914	[691.80,805.11]	88.848	[698.10,817.53]	0.0034886	0.00000000066096
2012-12-07T06:10:31.120	76.787	[692.64,806.78]	89.267	[698.29,817.91]	0.0034886	0.00000000068858
2012-12-07T06:12:31.120	77.724	[693.07,807.61]	89.685	[698.48,818.28]	0.0034887	0.00000000071736
2012-12-07T06:14:31.120	78.660	[693.49,808.45]	90.104	[698.67,818.65]	0.0034888	0.00000000074734
2012-12-07T06:16:31.120	78.660	[693.49,808.45]	90.523	[698.86,819.03]	0.0034889	0.00000000077857
2012-12-07T06:18:31.120	80.533	[694.34,810.12]	90.941	[699.05,819.40]	0.0034890	0.00000000081111
2012-12-07T06:20:31.120	80.533	[694.34,810.12]	91.360	[699.24,819.77]	0.0034891	0.00000000084501
2012-12-07T06:22:31.150	80.533	[694.34,810.12]	91.779	[699.43,820.15]	0.0034892	0.00000000088033
2012-12-07T06:24:31.120	80.533	[694.34,810.12]	92.197	[699.61,820.52]	0.0034893	0.00000000091712
2012-12-07T06:26:31.120	80.533	[694.34,810.12]	92.616	[699.80,820.89]	0.0034894	0.00000000095544
2012-12-07T06:28:31.120	79.597	[693.91,809.28]	93.035	[699.99,821.27]	0.0034895	0.00000000099538
2012-12-07T06:30:31.120	78.660	[693.49,808.45]	93.454	[700.18,821.64]	0.0034897	0.0000000010370
2012-12-07T06:32:31.130	76.787	[692.64,806.78]	93.872	[700.37,822.01]	0.0034898	0.0000000010803
2012-12-07T06:34:31.120	76.787	[692.64,806.78]	94.291	[700.56,822.39]	0.0034899	0.0000000011255
2012-12-07T06:36:31.120	76.787	[692.64,806.78]	94.710	[700.75,822.76]	0.0034901	0.0000000011725
2012-12-07T06:38:31.150	83.342	[695.61,812.62]	95.129	[700.94,823.13]	0.0034902	0.0000000012215
2012-12-07T06:40:31.120	85.215	[696.46,814.29]	95.548	[701.13,823.51]	0.0034904	0.0000000012725
2012-12-07T06:42:31.120	86.152	[696.88,815.13]	95.966	[701.32,823.88]	0.0034905	0.0000000013257
2012-12-07T06:44:31.120	88.024	[697.73,816.80]	96.385	[701.51,824.26]	0.0034907	0.0000000013811
2012-12-07T06:46:31.120	88.024	[697.73,816.80]	96.804	[701.70,824.63]	0.0034908	0.0000000014389
2012-12-07T06:48:31.150	88.961	[698.15,817.63]	97.223	[701.89,825.00]	0.0034910	0.0000000014990
2012-12-07T06:50:31.130	89.897	[698.57,818.47]	97.642	[702.08,825.38]	0.0034912	0.0000000015616
2012-12-07T06:52:31.150	89.897	[698.57,818.47]	98.061	[702.27,825.75]	0.0034914	0.0000000016269
2012-12-07T06:54:31.120	91.770	[699.42,820.14]	98.480	[702.46,826.12]	0.0034916	0.0000000016949
2012-12-07T06:56:31.120	92.707	[699.85,820.97]	98.899	[702.65,826.50]	0.0034918	0.0000000017657
2012-12-07T06:58:31.120	93.643	[700.27,821.81]	99.318	[702.84,826.87]	0.0034920	0.0000000018395
2012-12-07T07:00:31.120	93.643	[700.27,821.81]	99.737	[703.03,827.24]	0.0034922	0.0000000019164
2012-12-07T07:02:31.120	93.643	[700.27,821.81]	100.16	[703.22,827.62]	0.0034925	0.0000000019965
2012-12-07T07:04:31.120	93.643	[700.27,821.81]	100.58	[703.41,827.99]	0.0034927	0.0000000020799
2012-12-07T07:06:31.120	93.643	[700.27,821.81]	100.99	[703.60,828.37]	0.0034930	0.0000000021669
2012-12-07T07:08:31.120	94.579	[700.69,822.65]	101.41	[703.78,828.74]	0.0034932	0.0000000022574
2012-12-07T07:10:31.120	96.452	[701.54,824.32]	101.83	[703.97,829.11]	0.0034935	0.0000000023518
2012-12-07T07:12:31.120	99.262	[702.81,826.82]	102.25	[704.16,829.49]	0.0034938	0.0000000024500
2012-12-07T07:14:31.120	101.13	[703.66,828.49]	102.67	[704.35,829.86]	0.0034941	0.0000000025524
2012-12-07T07:16:31.120	102.07	[704.08,829.33]	103.09	[704.54,830.24]	0.0034944	0.0000000026591
2012-12-07T07:18:31.120	103.94	[704.93,831.00]	103.51	[704.73,830.61]	0.0034947	0.0000000027702
2012-12-07T07:20:31.120	104.88	[705.35,831.83]	103.93	[704.92,830.98]	0.0034951	0.0000000028860
2012-12-07T07:22:31.120	104.88	[705.35,831.83]	104.35	[705.11,831.36]	0.0034954	0.0000000030066
2012-12-07T07:24:31.120	104.88	[705.35,831.83]	104.77	[705.30,831.73]	0.0034958	0.0000000031323
2012-12-07T07:26:31.120	104.88	[705.35,831.83]	105.19	[705.49,832.11]	0.0034962	0.0000000032632
2012-12-07T07:28:31.120	99.262	[702.81,826.82]	105.61	[705.68,832.48]	0.0034966	0.0000000033996
2012-12-07T07:30:31.130	106.75	[706.20,833.50]	106.03	[705.87,832.85]	0.0034970	0.0000000035417
2012-12-07T07:32:31.130	106.75	[706.20,833.50]	106.45	[706.06,833.23]	0.0034974	0.0000000036897
2012-12-07T07:34:31.120	106.75	[706.20,833.50]	106.87	[706.25,833.60]	0.0034979	0.0000000038439
2012-12-07T07:36:31.120	107.69	[706.62,834.34]	107.29	[706.44,833.98]	0.0034984	0.0000000040045
2012-12-07T07:38:31.140	108.63	[707.05,835.17]	107.71	[706.63,834.35]	0.0034989	0.0000000041719
2012-12-07T07:40:31.120	108.63	[707.05,835.17]	108.13	[706.82,834.73]	0.0034994	0.0000000043462
2012-12-07T07:42:31.120	108.63	[707.05,835.17]	108.55	[707.01,835.10]	0.0034999	0.0000000045279
2012-12-07T07:44:31.120	108.63	[707.05,835.17]	108.97	[707.20,835.47]	0.0035004	0.0000000047171
2012-12-07T07:46:31.120	110.50	[707.90,836.84]	109.39	[707.39,835.85]	0.0035010	0.0000000049142
2012-12-07T07:48:31.140	110.50	[707.90,836.84]	109.81	[707.58,836.22]	0.0035016	0.0000000051196
2012-12-07T07:50:31.130	111.44	[708.32,837.68]	110.23	[707.77,836.60]	0.0035023	0.0000000053336
2012-12-07T07:52:31.120	113.31	[709.17,839.35]	110.65	[707.96,836.97]	0.0035029	0.0000000055565
2012-12-07T07:54:31.140	114.24	[709.59,840.18]	111.07	[708.15,837.35]	0.0035036	0.0000000057887
2012-12-07T07:56:31.120	115.18	[710.01,841.02]	111.49	[708.34,837.72]	0.0035043	0.0000000060306
2012-12-07T07:58:31.130	116.12	[710.44,841.85]	111.91	[708.53,838.10]	0.0035050	0.0000000062827
2012-12-07T08:00:31.120	116.12	[710.44,841.85]	112.33	[708.72,838.47]	0.0035058	0.0000000065452
2012-12-07T08:02:31.120	117.99	[711.28,843.52]	112.75	[708.91,838.85]	0.0035066	0.0000000068188
2012-12-07T08:04:31.120	118.93	[711.71,844.36]	113.17	[709.10,839.22]	0.0035074	0.0000000071037
2012-12-07T08:06:31.120	119.86	[712.13,845.19]	113.59	[709.29,839.60]	0.0035083	0.0000000074006
2012-12-07T08:08:31.120	121.74	[712.98,846.86]	114.01	[709.49,839.97]	0.0035092	0.0000000077099
2012-12-07T08:10:31.120	121.74	[712.98,846.86]	114.43	[709.68,840.35]	0.0035102	0.0000000080321
2012-12-07T08:12:31.120	121.74	[712.98,846.86]	114.85	[709.87,840.73]	0.0035111	0.0000000083678
2012-12-07T08:14:31.120	123.61	[713.83,848.53]	115.28	[710.06,841.10]	0.0035122	0.0000000087175
2012-12-07T08:16:31.120	125.48	[714.67,850.20]	115.70	[710.25,841.48]	0.0035132	0.0000000090818
2012-12-07T08:18:31.130	125.48	[714.67,850.20]	116.12	[710.44,841.85]	0.0035144	0.0000000094614
2012-12-07T08:20:31.120	125.48	[714.67,850.20]	116.54	[710.63,842.23]	0.0035155	0.0000000098568
2012-12-07T08:22:31.120	125.48	[714.67,850.20]	116.96	[710.82,842.61]	0.0035167	0.000000010269
2012-12-07T08:24:31.120	125.48	[714.67,850.20]	117.39	[711.01,842.98]	0.0035180	0.000000010698
2012-12-07T08:26:31.120	125.48	[714.67,850.20]	117.81	[711.20,843.36]	0.0035193	0.000000011145
2012-12-07T08:28:31.120	125.48	[714.67,850.20]	118.23	[711.39,843.74]	0.0035207	0.000000011611
2012-12-07T08:30:31.140	125.48	[714.67,850.20]	118.65	[711.58,844.11]	0.0035221	0.000000012096
2012-12-07T08:32:31.120	121.74	[712.98,846.86]	119.07	[711.78,844.49]	0.0035236	0.000000012602
2012-12-07T08:34:31.120	123.61	[713.83,848.53]	119.50	[711.97,844.87]	0.0035251	0.000000013128
2012-12-07T08:36:31.120	123.61	[713.83,848.53]	119.92	[712.16,845.24]	0.0035267	0.000000013677
2012-12-07T08:38:31.120	124.55	[714.25,849.37]	120.34	[712.35,845.62]	0.0035284	0.000000014248
2012-12-07T08:40:31.140	125.48	[714.67,850.20]	120.77	[712.54,846.00]	0.0035301	0.000000014844
2012-12-07T08:42:31.120	125.48	[714.67,850.20]	121.19	[712.73,846.38]	0.0035319	0.000000015464
2012-12-07T08:44:31.120	125.48	[714.67,850.20]	121.62	[712.93,846.76]	0.0035338	0.000000016111
2012-12-07T08:46:31.120	125.48	[714.67,850.20]	122.04	[713.12,847.13]	0.0035358	0.000000016784
2012-12-07T08:48:31.120	125.48	[714.67,850.20]	122.46	[713.31,847.51]	0.0035379	0.000000017485
2012-12-07T08:50:31.120	127.35	[715.52,851.87]	122.89	[713.50,847.89]	0.0035400	0.000000018216
2012-12-07T08:52:31.120	127.35	[715.52,851.87]	123.31	[713.69,848.27]	0.0035422	0.000000018977
2012-12-07T08:54:31.140	128.29	[715.95,852.71]	123.74	[713.89,848.65]	0.0035446	0.000000019771
2012-12-07T08:56:31.120	131.10	[717.22,855.21]	124.16	[714.08,849.03]	0.0035470	0.000000020597
2012-12-07T08:58:31.120	104.88	[705.35,831.83]	124.59	[714.27,849.41]	0.0035495	0.000000021458
2012-12-07T09:00:31.120	131.10	[717.22,855.21]	125.02	[714.46,849.79]	0.0035521	0.000000022354
2012-12-07T09:02:31.120	131.10	[717.22,855.21]	125.44	[714.66,850.17]	0.0035549	0.000000023289
2012-12-07T09:04:31.120	131.10	[717.22,855.21]	125.87	[714.85,850.55]	0.0035577	0.000000024262
2012-12-07T09:06:31.120	131.10	[717.22,855.21]	126.30	[715.04,850.93]	0.0035607	0.000000025276
2012-12-07T09:08:31.120	132.97	[718.06,856.88]	126.72	[715.24,851.31]	0.0035638	0.000000026332
2012-12-07T09:10:31.120	133.91	[718.49,857.72]	127.15	[715.43,851.69]	0.0035670	0.000000027433
2012-12-07T09:12:31.120	135.78	[719.34,859.39]	127.58	[715.62,852.07]	0.0035704	0.000000028579
2012-12-07T09:14:31.120	137.66	[720.18,861.06]	128.01	[715.82,852.46]	0.0035739	0.000000029773
2012-12-07T09:16:31.120	141.40	[721.88,864.40]	128.44	[716.01,852.84]	0.0035775	0.000000031018
2012-12-07T09:18:31.140	143.27	[722.72,866.07]	128.87	[716.21,853.22]	0.0035813	0.000000032314
2012-12-07T09:20:31.120	144.21	[723.15,866.91]	129.30	[716.40,853.61]	0.0035853	0.000000033665
2012-12-07T09:22:31.120	144.21	[723.15,866.91]	129.73	[716.60,853.99]	0.0035894	0.000000035072
2012-12-07T09:24:31.120	132.97	[718.06,856.88]	130.16	[716.79,854.37]	0.0035937	0.000000036537
2012-12-07T09:26:31.140	132.97	[718.06,856.88]	130.59	[716.99,854.76]	0.0035982	0.000000038064
2012-12-07T09:28:31.140	135.78	[719.34,859.39]	131.02	[717.18,855.14]	0.0036029	0.000000039655
2012-12-07T09:30:31.140	136.72	[719.76,860.22]	131.46	[717.38,855.53]	0.0036077	0.000000041313
2012-12-07T09:32:31.120	136.72	[719.76,860.22]	131.89	[717.57,855.92]	0.0036128	0.000000043039
2012-12-07T09:34:31.120	140.46	[721.45,863.56]	132.32	[717.77,856.30]	0.0036180	0.000000044838
2012-12-07T09:36:31.120	142.34	[722.30,865.23]	132.76	[717.97,856.69]	0.0036235	0.000000046711
2012-12-07T09:38:31.120	142.34	[722.30,865.23]	133.19	[718.16,857.08]	0.0036293	0.000000048664
2012-12-07T09:40:31.120	142.34	[722.30,865.23]	133.63	[718.36,857.47]	0.0036352	0.000000050697
2012-12-07T09:42:31.130	142.34	[722.30,865.23]	134.06	[718.56,857.86]	0.0036414	0.000000052816
2012-12-07T09:44:31.130	142.34	[722.30,865.23]	134.50	[718.76,858.25]	0.0036479	0.000000055024
2012-12-07T09:46:31.130	142.34	[722.30,865.23]	134.94	[718.95,858.64]	0.0036546	0.000000057323
2012-12-07T09:48:31.140	142.34	[722.30,865.23]	135.38	[719.15,859.03]	0.0036617	0.000000059719
2012-12-07T09:50:31.130	142.34	[722.30,865.23]	135.82	[719.35,859.42]	0.0036690	0.000000062215
2012-12-07T09:52:31.130	142.34	[722.30,865.23]	136.26	[719.55,859.81]	0.0036766	0.000000064815
2012-12-07T09:54:31.130	143.27	[722.72,866.07]	136.70	[719.75,860.21]	0.0036845	0.000000067524
2012-12-07T09:56:31.140	144.21	[723.15,866.91]	137.14	[719.95,860.60]	0.0036928	0.000000070346
2012-12-07T09:58:31.130	144.21	[723.15,866.91]	137.59	[720.15,861.00]	0.0037014	0.000000073286
2012-12-07T10:00:31.130	144.21	[723.15,866.91]	138.03	[720.35,861.40]	0.0037104	0.000000076348
2012-12-07T10:02:31.130	144.21	[723.15,866.91]	138.48	[720.55,861.79]	0.0037197	0.000000079539
2012-12-07T10:04:31.130	143.27	[722.72,866.07]	138.92	[720.76,862.19]	0.0037295	0.000000082863
2012-12-07T10:06:31.130	141.40	[721.88,864.40]	139.37	[720.96,862.59]	0.0037396	0.000000086326
2012-12-07T10:08:31.140	140.46	[721.45,863.56]	139.82	[721.16,862.99]	0.0037502	0.000000089934
2012-12-07T10:10:31.130	140.46	[721.45,863.56]	140.27	[721.37,863.39]	0.0037612	0.000000093693
2012-12-07T10:12:31.130	140.46	[721.45,863.56]	140.72	[721.57,863.80]	0.0037727	0.000000097608
2012-12-07T10:14:31.130	140.46	[721.45,863.56]	141.18	[721.78,864.20]	0.0037847	0.00000010169
2012-12-07T10:16:31.130	138.59	[720.61,861.89]	141.63	[721.98,864.61]	0.0037971	0.00000010594
2012-12-07T10:18:31.130	138.59	[720.61,861.89]	142.09	[722.19,865.01]	0.0038101	0.00000011036
2012-12-07T10:20:31.130	138.59	[720.61,861.89]	142.55	[722.40,865.42]	0.0038236	0.00000011498
2012-12-07T10:22:31.130	140.46	[721.45,863.56]	143.01	[722.60,865.83]	0.0038377	0.00000011978
2012-12-07T10:24:31.130	141.40	[721.88,864.40]	143.47	[722.81,866.24]	0.0038524	0.00000012479
2012-12-07T10:26:31.130	143.27	[722.72,866.07]	143.93	[723.02,866.66]	0.0038677	0.00000013000
2012-12-07T10:28:31.130	145.15	[723.57,867.74]	144.40	[723.23,867.07]	0.0038836	0.00000013544
2012-12-07T10:30:31.130	146.08	[724.00,868.58]	144.86	[723.44,867.49]	0.0039002	0.00000014110
2012-12-07T10:32:31.130	146.08	[724.00,868.58]	145.33	[723.66,867.91]	0.0039175	0.00000014699
2012-12-07T10:34:31.130	147.02	[724.42,869.41]	145.80	[723.87,868.33]	0.0039355	0.00000015314
2012-12-07T10:36:31.130	148.89	[725.27,871.08]	146.28	[724.08,868.75]	0.0039542	0.00000015954
2012-12-07T10:38:31.130	150.77	[726.11,872.75]	146.75	[724.30,869.17]	0.0039738	0.00000016620
2012-12-07T10:40:31.130	152.64	[726.96,874.42]	147.23	[724.52,869.60]	0.0039941	0.00000017315
2012-12-07T10:42:31.130	154.51	[727.81,876.09]	147.71	[724.73,870.03]	0.0040153	0.00000018039
2012-12-07T10:44:31.130	155.45	[728.23,876.93]	148.20	[724.95,870.46]	0.0040374	0.00000018793
2012-12-07T10:46:31.120	156.38	[728.66,877.76]	148.68	[725.17,870.89]	0.0040604	0.00000019578
2012-12-07T10:48:31.120	157.32	[729.08,878.60]	149.17	[725.39,871.33]	0.0040844	0.00000020396
2012-12-07T10:50:31.140	156.38	[728.66,877.76]	149.66	[725.61,871.77]	0.0041094	0.00000021249
2012-12-07T10:52:31.120	154.51	[727.81,876.09]	150.16	[725.84,872.21]	0.0041354	0.00000022137
2012-12-07T10:54:31.120	146.08	[724.00,868.58]	150.65	[726.06,872.65]	0.0041625	0.00000023062
2012-12-07T10:56:31.120	146.08	[724.00,868.58]	151.16	[726.29,873.10]	0.0041908	0.00000024026
2012-12-07T10:58:31.120	146.08	[724.00,868.58]	151.66	[726.52,873.55]	0.0042202	0.00000025030
2012-12-07T11:00:31.120	146.08	[724.00,868.58]	152.17	[726.75,874.00]	0.0042509	0.00000026076
2012-12-07T11:02:31.120	146.08	[724.00,868.58]	152.68	[726.98,874.46]	0.0042828	0.00000027165
2012-12-07T11:04:31.120	146.08	[724.00,868.58]	153.20	[727.21,874.92]	0.0043161	0.00000028301
2012-12-07T11:06:31.120	146.08	[724.00,868.58]	153.72	[727.45,875.38]	0.0043508	0.00000029484
2012-12-07T11:08:31.130	147.96	[724.84,870.25]	154.24	[727.69,875.85]	0.0043869	0.00000030716
2012-12-07T11:10:31.120	147.96	[724.84,870.25]	154.77	[727.93,876.32]	0.0044245	0.00000031999
2012-12-07T11:12:31.120	147.96	[724.84,870.25]	155.30	[728.17,876.80]	0.0044637	0.00000033337
2012-12-07T11:14:31.120	148.89	[725.27,871.08]	155.84	[728.41,877.28]	0.0045045	0.00000034730
2012-12-07T11:16:31.140	145.15	[723.57,867.74]	156.38	[728.66,877.76]	0.0045471	0.00000036182
2012-12-07T11:18:31.130	147.96	[724.84,870.25]	156.93	[728.90,878.25]	0.0045914	0.00000037694
2012-12-07T11:20:31.120	148.89	[725.27,871.08]	157.49	[729.15,878.74]	0.0046376	0.00000039269
2012-12-07T11:22:31.120	149.83	[725.69,871.92]	158.04	[729.41,879.24]	0.0046857	0.00000040910
2012-12-07T11:24:31.120	151.70	[726.54,873.59]	158.61	[729.66,879.75]	0.0047358	0.00000042620
2012-12-07T11:26:31.120	153.57	[727.39,875.26]	159.18	[729.92,880.26]	0.0047880	0.00000044401
2012-12-07T11:28:31.130	155.45	[728.23,876.93]	159.76	[730.18,880.77]	0.0048424	0.00000046257
2012-12-07T11:30:31.120	156.38	[728.66,877.76]	160.34	[730.45,881.29]	0.0048990	0.00000048190
2012-12-07T11:32:31.130	157.32	[729.08,878.60]	160.93	[730.72,881.82]	0.0049581	0.00000050204
2012-12-07T11:34:31.120	158.26	[729.50,879.43]	161.53	[730.99,882.35]	0.0050195	0.00000052302
2012-12-07T11:36:31.120	160.13	[730.35,881.10]	162.14	[731.26,882.89]	0.0050836	0.00000054488
2012-12-07T11:38:31.140	162.00	[731.20,882.77]	162.75	[731.54,883.44]	0.0051504	0.00000056765
2012-12-07T11:40:31.120	163.88	[732.05,884.44]	163.38	[731.82,884.00]	0.0052199	0.00000059137
