##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 1006
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=1006
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 2342.08 +/- 48.8702
# t0 = 21330 +/- 65.8527
# c0 = 179.329 +/- 5.27059
# c1 = 0.000921324 +/- 0.000115232
# c2 = 66.9031 +/- 1.58219
####
# Fit Results:
# t_onset = 2014-09-21T10:33:06.266 +/- 1383.96 (sec)
# h_onset = 53.8291 +/- 5.27604 (Mm)
# dh_onset = 6.82776 +/- 5.27604 (Mm)
# dt_slowrise = 2.17643 +/- 0.384433 (hrs)
# v_slowrise = 0.694811 +/- 0.194602 (km/s)
# v_fovmax = 49.1213 +/- 2.13916 (km/s)
# v_500arc = 134.853 +/- 5.0079 (km/s)
# a_onset = 0.287307 +/- 0.0959929 (m/s^2)
# a_fovmax = 20.703 +/- 0.820779 (m/s^2)
# a_500arc = 57.3374 +/- 59.7327 (m/s^2)
# n_onset = 1.35117 +/- 0.00489476 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.337 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2014-09-21T07:30:31.120
# km per arcsec = 728.542
# Data HEIGHT error (arcsec) = 4.71321
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2014-09-21T08:54:31.120	52.353	[1007.7,171.79]	52.066	[1007.4,171.72]	0.00099433	0.000000031173
2014-09-21T08:56:31.120	51.401	[1006.7,171.53]	52.185	[1007.5,171.75]	0.00099817	0.000000032811
2014-09-21T08:58:31.120	51.401	[1006.7,171.53]	52.305	[1007.6,171.78]	0.0010022	0.000000034536
2014-09-21T09:00:31.120	49.498	[1004.9,171.01]	52.426	[1007.7,171.81]	0.0010065	0.000000036352
2014-09-21T09:02:31.120	49.498	[1004.9,171.01]	52.547	[1007.9,171.85]	0.0010109	0.000000038263
2014-09-21T09:04:31.120	49.498	[1004.9,171.01]	52.668	[1008.0,171.88]	0.0010157	0.000000040275
2014-09-21T09:06:31.120	52.353	[1007.7,171.79]	52.791	[1008.1,171.91]	0.0010206	0.000000042392
2014-09-21T09:08:31.120	50.450	[1005.8,171.27]	52.913	[1008.2,171.95]	0.0010258	0.000000044621
2014-09-21T09:10:31.120	50.450	[1005.8,171.27]	53.037	[1008.3,171.98]	0.0010313	0.000000046966
2014-09-21T09:12:31.120	50.925	[1006.3,171.40]	53.161	[1008.4,172.01]	0.0010371	0.000000049435
2014-09-21T09:14:31.120	51.401	[1006.7,171.53]	53.286	[1008.6,172.05]	0.0010432	0.000000052034
2014-09-21T09:16:31.120	52.353	[1007.7,171.79]	53.411	[1008.7,172.08]	0.0010496	0.000000054770
2014-09-21T09:18:31.120	53.305	[1008.6,172.05]	53.538	[1008.8,172.12]	0.0010563	0.000000057649
2014-09-21T09:20:31.120	53.305	[1008.6,172.05]	53.665	[1008.9,172.15]	0.0010634	0.000000060680
2014-09-21T09:22:31.150	53.305	[1008.6,172.05]	53.793	[1009.0,172.19]	0.0010709	0.000000063871
2014-09-21T09:24:31.120	53.305	[1008.6,172.05]	53.922	[1009.2,172.22]	0.0010788	0.000000067228
2014-09-21T09:26:31.120	53.781	[1009.0,172.18]	54.052	[1009.3,172.26]	0.0010871	0.000000070762
2014-09-21T09:28:31.120	55.209	[1010.4,172.57]	54.183	[1009.4,172.29]	0.0010958	0.000000074482
2014-09-21T09:30:31.120	56.161	[1011.3,172.83]	54.315	[1009.6,172.33]	0.0011049	0.000000078398
2014-09-21T09:32:31.120	56.161	[1011.3,172.83]	54.448	[1009.7,172.37]	0.0011146	0.000000082519
2014-09-21T09:34:31.120	56.161	[1011.3,172.83]	54.582	[1009.8,172.40]	0.0011248	0.000000086858
2014-09-21T09:36:31.120	56.161	[1011.3,172.83]	54.718	[1009.9,172.44]	0.0011354	0.000000091424
2014-09-21T09:38:31.120	56.161	[1011.3,172.83]	54.855	[1010.1,172.48]	0.0011467	0.000000096230
2014-09-21T09:40:31.120	57.113	[1012.2,173.09]	54.993	[1010.2,172.51]	0.0011586	0.00000010129
2014-09-21T09:42:31.120	57.113	[1012.2,173.09]	55.133	[1010.3,172.55]	0.0011710	0.00000010661
2014-09-21T09:44:31.120	58.065	[1013.2,173.35]	55.274	[1010.5,172.59]	0.0011842	0.00000011222
2014-09-21T09:46:31.120	58.540	[1013.6,173.48]	55.417	[1010.6,172.63]	0.0011980	0.00000011812
2014-09-21T09:48:31.120	59.016	[1014.1,173.61]	55.562	[1010.8,172.67]	0.0012125	0.00000012433
2014-09-21T09:50:31.120	58.540	[1013.6,173.48]	55.708	[1010.9,172.71]	0.0012278	0.00000013086
2014-09-21T09:52:31.120	59.968	[1015.0,173.87]	55.857	[1011.0,172.75]	0.0012439	0.00000013774
2014-09-21T09:54:31.120	61.396	[1016.4,174.26]	56.007	[1011.2,172.79]	0.0012609	0.00000014499
2014-09-21T09:56:31.120	61.872	[1016.8,174.39]	56.159	[1011.3,172.83]	0.0012787	0.00000015261
2014-09-21T09:58:31.120	61.872	[1016.8,174.39]	56.314	[1011.5,172.88]	0.0012975	0.00000016063
2014-09-21T10:00:31.120	61.396	[1016.4,174.26]	56.471	[1011.6,172.92]	0.0013173	0.00000016908
2014-09-21T10:02:31.120	61.872	[1016.8,174.39]	56.630	[1011.8,172.96]	0.0013381	0.00000017796
2014-09-21T10:04:31.130	56.161	[1011.3,172.83]	56.792	[1011.9,173.01]	0.0013600	0.00000018732
2014-09-21T10:06:31.120	56.161	[1011.3,172.83]	56.956	[1012.1,173.05]	0.0013831	0.00000019717
2014-09-21T10:08:31.150	55.685	[1010.9,172.70]	57.124	[1012.3,173.10]	0.0014074	0.00000020754
2014-09-21T10:10:31.120	54.257	[1009.5,172.31]	57.294	[1012.4,173.14]	0.0014329	0.00000021844
2014-09-21T10:12:31.120	55.209	[1010.4,172.57]	57.468	[1012.6,173.19]	0.0014598	0.00000022993
2014-09-21T10:14:31.120	55.209	[1010.4,172.57]	57.645	[1012.8,173.24]	0.0014881	0.00000024202
2014-09-21T10:16:31.120	55.209	[1010.4,172.57]	57.825	[1012.9,173.29]	0.0015179	0.00000025474
2014-09-21T10:18:31.120	55.209	[1010.4,172.57]	58.009	[1013.1,173.34]	0.0015493	0.00000026813
2014-09-21T10:20:31.130	55.685	[1010.9,172.70]	58.197	[1013.3,173.39]	0.0015823	0.00000028223
2014-09-21T10:22:31.130	56.161	[1011.3,172.83]	58.389	[1013.5,173.44]	0.0016171	0.00000029706
2014-09-21T10:24:31.130	56.161	[1011.3,172.83]	58.585	[1013.7,173.50]	0.0016537	0.00000031268
2014-09-21T10:26:31.130	56.161	[1011.3,172.83]	58.786	[1013.9,173.55]	0.0016922	0.00000032912
2014-09-21T10:28:31.130	57.113	[1012.2,173.09]	58.991	[1014.0,173.61]	0.0017327	0.00000034642
2014-09-21T10:30:31.130	58.065	[1013.2,173.35]	59.202	[1014.3,173.66]	0.0017753	0.00000036463
2014-09-21T10:32:31.120	58.065	[1013.2,173.35]	59.417	[1014.5,173.72]	0.0018202	0.00000038380
2014-09-21T10:34:31.120	58.065	[1013.2,173.35]	59.639	[1014.7,173.78]	0.0018675	0.00000040398
2014-09-21T10:36:31.120	58.065	[1013.2,173.35]	59.866	[1014.9,173.85]	0.0019172	0.00000042522
2014-09-21T10:38:31.120	58.065	[1013.2,173.35]	60.099	[1015.1,173.91]	0.0019696	0.00000044757
2014-09-21T10:40:31.120	57.589	[1012.7,173.22]	60.339	[1015.3,173.97]	0.0020247	0.00000047110
2014-09-21T10:42:31.120	58.065	[1013.2,173.35]	60.585	[1015.6,174.04]	0.0020827	0.00000049587
2014-09-21T10:44:31.120	55.685	[1010.9,172.70]	60.838	[1015.8,174.11]	0.0021437	0.00000052194
2014-09-21T10:46:31.120	56.637	[1011.8,172.96]	61.100	[1016.1,174.18]	0.0022080	0.00000054938
2014-09-21T10:48:31.120	59.492	[1014.5,173.74]	61.369	[1016.3,174.26]	0.0022757	0.00000057826
2014-09-21T10:50:31.120	61.872	[1016.8,174.39]	61.646	[1016.6,174.33]	0.0023469	0.00000060866
2014-09-21T10:52:31.120	61.872	[1016.8,174.39]	61.932	[1016.9,174.41]	0.0024218	0.00000064066
2014-09-21T10:54:31.140	62.824	[1017.7,174.65]	62.227	[1017.2,174.49]	0.0025007	0.00000067434
2014-09-21T10:56:31.120	62.824	[1017.7,174.65]	62.532	[1017.5,174.57]	0.0025837	0.00000070979
2014-09-21T10:58:31.120	62.824	[1017.7,174.65]	62.847	[1017.8,174.66]	0.0026711	0.00000074710
2014-09-21T11:00:31.140	63.776	[1018.7,174.91]	63.174	[1018.1,174.75]	0.0027631	0.00000078639
2014-09-21T11:02:31.130	64.252	[1019.1,175.04]	63.511	[1018.4,174.84]	0.0028599	0.00000082772
2014-09-21T11:04:31.140	64.728	[1019.6,175.17]	63.860	[1018.7,174.94]	0.0029618	0.00000087124
2014-09-21T11:06:31.130	68.059	[1022.8,176.08]	64.222	[1019.1,175.03]	0.0030691	0.00000091704
2014-09-21T11:08:31.130	69.963	[1024.6,176.60]	64.597	[1019.4,175.14]	0.0031820	0.00000096525
2014-09-21T11:10:31.130	70.915	[1025.5,176.86]	64.986	[1019.8,175.24]	0.0033009	0.0000010160
2014-09-21T11:12:31.120	68.535	[1023.2,176.21]	65.389	[1020.2,175.35]	0.0034260	0.0000010694
2014-09-21T11:14:31.120	66.631	[1021.4,175.69]	65.808	[1020.6,175.47]	0.0035576	0.0000011256
2014-09-21T11:16:31.120	68.535	[1023.2,176.21]	66.243	[1021.0,175.59]	0.0036962	0.0000011848
2014-09-21T11:18:31.140	71.867	[1026.4,177.12]	66.696	[1021.5,175.71]	0.0038421	0.0000012471
2014-09-21T11:20:31.120	73.295	[1027.8,177.51]	67.166	[1021.9,175.84]	0.0039957	0.0000013127
2014-09-21T11:22:31.120	73.770	[1028.3,177.64]	67.655	[1022.4,175.97]	0.0041573	0.0000013817
2014-09-21T11:24:31.120	74.246	[1028.7,177.77]	68.164	[1022.9,176.11]	0.0043274	0.0000014543
2014-09-21T11:26:31.120	74.246	[1028.7,177.77]	68.694	[1023.4,176.26]	0.0045065	0.0000015308
2014-09-21T11:28:31.120	73.770	[1028.3,177.64]	69.246	[1023.9,176.41]	0.0046949	0.0000016112
2014-09-21T11:30:31.120	71.391	[1026.0,176.99]	69.821	[1024.5,176.56]	0.0048933	0.0000016959
2014-09-21T11:32:31.120	71.391	[1026.0,176.99]	70.421	[1025.0,176.73]	0.0051021	0.0000017851
2014-09-21T11:34:31.120	70.439	[1025.1,176.73]	71.046	[1025.6,176.90]	0.0053219	0.0000018789
2014-09-21T11:36:31.120	70.439	[1025.1,176.73]	71.698	[1026.3,177.08]	0.0055533	0.0000019777
2014-09-21T11:38:31.120	69.487	[1024.1,176.47]	72.379	[1026.9,177.26]	0.0057968	0.0000020817
2014-09-21T11:40:31.120	68.059	[1022.8,176.08]	73.090	[1027.6,177.46]	0.0060531	0.0000021911
2014-09-21T11:42:31.120	57.113	[1012.2,173.09]	73.833	[1028.3,177.66]	0.0063229	0.0000023063
2014-09-21T11:44:31.120	68.059	[1022.8,176.08]	74.608	[1029.1,177.87]	0.0066069	0.0000024276
2014-09-21T11:46:31.120	70.915	[1025.5,176.86]	75.419	[1029.9,178.09]	0.0069058	0.0000025552
2014-09-21T11:48:31.120	64.728	[1019.6,175.17]	76.266	[1030.7,178.32]	0.0072204	0.0000026895
2014-09-21T11:50:31.120	82.337	[1036.5,179.98]	77.152	[1031.5,178.56]	0.0075515	0.0000028309
2014-09-21T11:52:31.120	69.011	[1023.7,176.34]	78.079	[1032.4,178.82]	0.0079001	0.0000029797
2014-09-21T11:54:31.120	74.722	[1029.2,177.90]	79.049	[1033.3,179.08]	0.0082670	0.0000031364
2014-09-21T11:56:31.120	80.910	[1035.1,179.59]	80.064	[1034.3,179.36]	0.0086532	0.0000033013
2014-09-21T11:58:31.120	84.717	[1038.8,180.63]	81.127	[1035.3,179.65]	0.0090596	0.0000034748
2014-09-21T12:00:31.120	83.765	[1037.9,180.37]	82.239	[1036.4,179.95]	0.0094875	0.0000036575
2014-09-21T12:02:31.120	76.150	[1030.6,178.29]	83.405	[1037.5,180.27]	0.0099378	0.0000038498
2014-09-21T12:04:31.120	85.669	[1039.7,180.89]	84.625	[1038.7,180.61]	0.010412	0.0000040522
2014-09-21T12:06:31.120	87.097	[1041.1,181.28]	85.904	[1039.9,180.95]	0.010911	0.0000042652
2014-09-21T12:08:31.120	87.573	[1041.5,181.41]	87.245	[1041.2,181.32]	0.011436	0.0000044894
2014-09-21T12:10:31.120	89.952	[1043.8,182.06]	88.650	[1042.6,181.70]	0.011989	0.0000047254
2014-09-21T12:12:31.120	91.380	[1045.2,182.45]	90.123	[1044.0,182.11]	0.012571	0.0000049739
2014-09-21T12:14:31.120	92.808	[1046.6,182.84]	91.668	[1045.5,182.53]	0.013183	0.0000052354
2014-09-21T12:16:31.120	93.760	[1047.5,183.10]	93.289	[1047.0,182.97]	0.013828	0.0000055106
2014-09-21T12:18:31.150	95.188	[1048.9,183.49]	94.989	[1048.7,183.43]	0.014506	0.0000058004
2014-09-21T12:20:31.120	97.091	[1050.7,184.01]	96.771	[1050.4,183.92]	0.015220	0.0000061052
2014-09-21T12:22:31.120	98.519	[1052.1,184.40]	98.643	[1052.2,184.43]	0.015972	0.0000064262
2014-09-21T12:24:31.140	99.947	[1053.4,184.79]	100.61	[1054.1,184.97]	0.016763	0.0000067641
2014-09-21T12:26:31.120	101.37	[1054.8,185.18]	102.67	[1056.1,185.53]	0.017596	0.0000071196
2014-09-21T12:28:31.120	103.28	[1056.7,185.70]	104.83	[1058.1,186.12]	0.018473	0.0000074939
2014-09-21T12:30:31.130	105.66	[1058.9,186.35]	107.10	[1060.3,186.74]	0.019395	0.0000078879
2014-09-21T12:32:31.120	110.42	[1063.5,187.65]	109.49	[1062.6,187.39]	0.020367	0.0000083025
2014-09-21T12:34:31.120	115.18	[1068.1,188.95]	111.99	[1065.0,188.08]	0.021389	0.0000087390
2014-09-21T12:36:31.120	116.60	[1069.5,189.34]	114.62	[1067.6,188.80]	0.022465	0.0000091985
2014-09-21T12:38:31.120	118.03	[1070.8,189.73]	117.39	[1070.2,189.55]	0.023597	0.0000096820
2014-09-21T12:40:31.120	120.41	[1073.1,190.38]	120.29	[1073.0,190.34]	0.024790	0.000010191
2014-09-21T12:42:31.120	124.22	[1076.8,191.42]	123.34	[1076.0,191.18]	0.026044	0.000010727
2014-09-21T12:44:31.120	128.98	[1081.4,192.72]	126.54	[1079.0,192.05]	0.027365	0.000011291
2014-09-21T12:46:31.120	133.26	[1085.5,193.88]	129.91	[1082.3,192.97]	0.028755	0.000011884
2014-09-21T12:48:31.120	141.35	[1093.3,196.09]	133.45	[1085.7,193.94]	0.030219	0.000012509
2014-09-21T12:50:31.140	149.44	[1101.1,198.30]	137.17	[1089.3,194.95]	0.031759	0.000013167
2014-09-21T12:52:31.120	126.12	[1078.6,191.94]	141.07	[1093.0,196.02]	0.033380	0.000013859
2014-09-21T12:54:31.120	138.50	[1090.5,195.31]	145.18	[1097.0,197.14]	0.035086	0.000014587
2014-09-21T12:56:31.120	123.27	[1075.9,191.16]	149.50	[1101.1,198.32]	0.036882	0.000015354
2014-09-21T12:58:31.120	152.30	[1103.8,199.08]	154.03	[1105.5,199.56]	0.038773	0.000016162
2014-09-21T13:00:31.120	158.01	[1109.3,200.64]	158.81	[1110.1,200.86]	0.040763	0.000017011
2014-09-21T13:02:31.120	172.77	[1123.5,204.67]	163.82	[1114.9,202.23]	0.042858	0.000017906
2014-09-21T13:04:31.120	181.81	[1132.2,207.14]	169.10	[1120.0,203.67]	0.045062	0.000018847
2014-09-21T13:06:31.120	187.04	[1137.2,208.57]	174.64	[1125.3,205.18]	0.047383	0.000019838
2014-09-21T13:08:31.120	189.42	[1139.5,209.22]	180.47	[1130.9,206.77]	0.049825	0.000020881
2014-09-21T13:10:31.120	184.66	[1134.9,207.92]	186.60	[1136.8,208.45]	0.052396	0.000021978
2014-09-21T13:12:31.120	188.47	[1138.6,208.96]	193.05	[1143.0,210.21]	0.055102	0.000023134
2014-09-21T13:14:31.120	195.61	[1145.5,210.91]	199.84	[1149.5,212.06]	0.057951	0.000024350
2014-09-21T13:16:31.120	203.70	[1153.3,213.12]	206.97	[1156.4,214.01]	0.060949	0.000025630
2014-09-21T13:18:31.120	211.79	[1161.0,215.33]	214.47	[1163.6,216.06]	0.064105	0.000026977
2014-09-21T13:20:31.120	220.84	[1169.7,217.79]	222.36	[1171.2,218.21]	0.067426	0.000028396
