##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0620
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0620
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 3105.19 +/- 25.2185
# t0 = 38826.5 +/- 241.512
# c0 = 248.8 +/- 19.7165
# c1 = 0.00246793 +/- 4.46663E-05
# c2 = 96.0896 +/- 1.02689
####
# Fit Results:
# t_onset = 2013-01-22T00:47:39.372 +/- 278.762 (sec)
# h_onset = 65.5141 +/- 5.50344 (Mm)
# dh_onset = 43.1761 +/- 5.50344 (Mm)
# dt_slowrise = 5.93563 +/- 0.0774338 (hrs)
# v_slowrise = 1.76429 +/- 0.0546925 (km/s)
# v_fovmax = 90.5598 +/- 7.48697 (km/s)
# v_500arc = 93.8161 +/- 4.29471 (km/s)
# a_onset = 0.567692 +/- 0.0271613 (m/s^2)
# a_fovmax = 28.6002 +/- 3.59602 (m/s^2)
# a_500arc = 29.6485 +/- 31.8586 (m/s^2)
# n_onset = 0.907347 +/- 0.0043529 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.626 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2013-01-21T17:00:31.120
# km per arcsec = 714.152
# Data HEIGHT error (arcsec) = 5.19245
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2013-01-21T20:48:31.120	28.173	[-684.28772,-752.80713]	34.106	[-689.21295,-756.11487]	0.0024923	0.0000000078462
2013-01-21T20:51:31.120	28.173	[-684.28772,-752.80713]	34.554	[-689.58551,-756.36505]	0.0024937	0.0000000083145
2013-01-21T20:54:31.120	28.173	[-684.28772,-752.80713]	35.003	[-689.95825,-756.61542]	0.0024953	0.0000000088107
2013-01-21T20:57:31.120	30.520	[-686.23676,-754.11609]	35.453	[-690.33124,-756.86591]	0.0024969	0.0000000093365
2013-01-21T21:01:31.120	30.520	[-686.23676,-754.11609]	36.052	[-690.82892,-757.20013]	0.0024992	0.000000010087
2013-01-21T21:04:31.120	30.520	[-686.23676,-754.11609]	36.502	[-691.20251,-757.45105]	0.0025011	0.000000010689
2013-01-21T21:07:31.130	30.520	[-686.23676,-754.11609]	36.953	[-691.57648,-757.70215]	0.0025031	0.000000011327
2013-01-21T21:10:31.120	30.520	[-686.23676,-754.11609]	37.403	[-691.95062,-757.95343]	0.0025052	0.000000012003
2013-01-21T21:13:31.120	30.520	[-686.23676,-754.11609]	37.854	[-692.32507,-758.20496]	0.0025074	0.000000012719
2013-01-21T21:16:31.120	30.520	[-686.23676,-754.11609]	38.306	[-692.70001,-758.45673]	0.0025098	0.000000013478
2013-01-21T21:19:31.120	31.694	[-687.21124,-754.77057]	38.758	[-693.07520,-758.70868]	0.0025123	0.000000014282
2013-01-21T21:22:31.120	32.868	[-688.18573,-755.42505]	39.210	[-693.45081,-758.96094]	0.0025149	0.000000015135
2013-01-21T21:25:31.120	46.954	[-699.87958,-763.27856]	39.663	[-693.82684,-759.21350]	0.0025177	0.000000016038
2013-01-21T21:28:31.120	46.954	[-699.87958,-763.27856]	40.117	[-694.20325,-759.46631]	0.0025207	0.000000016995
2013-01-21T21:31:31.120	45.781	[-698.90509,-762.62408]	40.571	[-694.58014,-759.71942]	0.0025238	0.000000018010
2013-01-21T21:34:31.120	45.781	[-698.90509,-762.62408]	41.025	[-694.95758,-759.97284]	0.0025272	0.000000019084
2013-01-21T21:37:31.120	46.954	[-699.87958,-763.27856]	41.481	[-695.33545,-760.22668]	0.0025307	0.000000020223
2013-01-21T21:40:31.120	46.954	[-699.87958,-763.27856]	41.936	[-695.71393,-760.48083]	0.0025345	0.000000021430
2013-01-21T21:43:31.130	46.954	[-699.87958,-763.27856]	42.393	[-696.09296,-760.73535]	0.0025384	0.000000022709
2013-01-21T21:46:31.120	46.954	[-699.87958,-763.27856]	42.850	[-696.47253,-760.99030]	0.0025427	0.000000024065
2013-01-21T21:49:31.120	46.954	[-699.87958,-763.27856]	43.308	[-696.85278,-761.24573]	0.0025471	0.000000025501
2013-01-21T21:52:31.120	46.954	[-699.87958,-763.27856]	43.767	[-697.23376,-761.50159]	0.0025518	0.000000027023
2013-01-21T21:55:31.120	46.954	[-699.87958,-763.27856]	44.227	[-697.61542,-761.75787]	0.0025568	0.000000028635
2013-01-21T21:58:31.120	46.954	[-699.87958,-763.27856]	44.688	[-697.99792,-762.01477]	0.0025622	0.000000030344
2013-01-21T22:01:31.120	46.954	[-699.87958,-763.27856]	45.149	[-698.38116,-762.27216]	0.0025678	0.000000032155
2013-01-21T22:04:31.120	46.954	[-699.87958,-763.27856]	45.612	[-698.76526,-762.53015]	0.0025737	0.000000034074
2013-01-21T22:07:31.120	46.954	[-699.87958,-763.27856]	46.076	[-699.15039,-762.78876]	0.0025800	0.000000036108
2013-01-21T22:10:31.120	46.954	[-699.87958,-763.27856]	46.541	[-699.53638,-763.04797]	0.0025867	0.000000038263
2013-01-21T22:13:31.120	46.954	[-699.87958,-763.27856]	47.007	[-699.92340,-763.30798]	0.0025938	0.000000040546
2013-01-21T22:16:31.120	46.954	[-699.87958,-763.27856]	47.475	[-700.31158,-763.56860]	0.0026013	0.000000042966
2013-01-21T22:19:31.120	46.954	[-699.87958,-763.27856]	47.944	[-700.70093,-763.83008]	0.0026093	0.000000045530
2013-01-21T22:22:31.120	46.954	[-699.87958,-763.27856]	48.414	[-701.09143,-764.09241]	0.0026177	0.000000048248
2013-01-21T22:25:31.130	49.302	[-701.82855,-764.58740]	48.886	[-701.48328,-764.35553]	0.0026267	0.000000051127
2013-01-21T22:28:31.120	49.302	[-701.82855,-764.58740]	49.360	[-701.87646,-764.61957]	0.0026362	0.000000054178
2013-01-21T22:31:31.120	49.302	[-701.82855,-764.58740]	49.835	[-702.27112,-764.88464]	0.0026462	0.000000057412
2013-01-21T22:34:31.120	51.650	[-703.77753,-765.89636]	50.312	[-702.66736,-765.15070]	0.0026568	0.000000060838
2013-01-21T22:37:31.120	51.650	[-703.77753,-765.89636]	50.792	[-703.06519,-765.41791]	0.0026681	0.000000064469
2013-01-21T22:40:31.120	51.650	[-703.77753,-765.89636]	51.273	[-703.46472,-765.68622]	0.0026801	0.000000068317
2013-01-21T22:43:31.130	51.650	[-703.77753,-765.89636]	51.757	[-703.86615,-765.95587]	0.0026927	0.000000072394
2013-01-21T22:46:31.120	51.650	[-703.77753,-765.89636]	52.242	[-704.26953,-766.22681]	0.0027061	0.000000076714
2013-01-21T22:49:31.120	51.650	[-703.77753,-765.89636]	52.731	[-704.67493,-766.49902]	0.0027204	0.000000081293
2013-01-21T22:52:31.120	51.650	[-703.77753,-765.89636]	53.222	[-705.08252,-766.77277]	0.0027354	0.000000086144
2013-01-21T22:55:31.120	51.650	[-703.77753,-765.89636]	53.716	[-705.49249,-767.04803]	0.0027514	0.000000091285
2013-01-21T22:58:31.140	53.998	[-705.72644,-767.20526]	54.212	[-705.90497,-767.32507]	0.0027683	0.000000096734
2013-01-21T23:01:31.120	53.998	[-705.72644,-767.20526]	54.712	[-706.31982,-767.60376]	0.0027862	0.00000010251
2013-01-21T23:04:31.120	55.171	[-706.70105,-767.85974]	55.216	[-706.73761,-767.88428]	0.0028052	0.00000010862
2013-01-21T23:07:31.120	56.345	[-707.67548,-768.51422]	55.722	[-707.15833,-768.16687]	0.0028254	0.00000011511
2013-01-21T23:10:31.120	56.345	[-707.67548,-768.51422]	56.233	[-707.58209,-768.45142]	0.0028467	0.00000012198
2013-01-21T23:13:31.120	57.519	[-708.65009,-769.16864]	56.747	[-708.00909,-768.73822]	0.0028693	0.00000012926
2013-01-21T23:16:31.120	59.867	[-710.59900,-770.47760]	57.266	[-708.43958,-769.02734]	0.0028932	0.00000013697
2013-01-21T23:19:31.120	61.041	[-711.57349,-771.13196]	57.789	[-708.87384,-769.31903]	0.0029186	0.00000014514
2013-01-21T23:22:31.120	61.041	[-711.57349,-771.13196]	58.317	[-709.31201,-769.61316]	0.0029455	0.00000015381
2013-01-21T23:25:31.120	61.041	[-711.57349,-771.13196]	58.849	[-709.75421,-769.91022]	0.0029740	0.00000016299
2013-01-21T23:28:31.120	61.041	[-711.57349,-771.13196]	59.387	[-710.20087,-770.21021]	0.0030042	0.00000017271
2013-01-21T23:31:31.120	61.041	[-711.57349,-771.13196]	59.931	[-710.65216,-770.51324]	0.0030362	0.00000018302
2013-01-21T23:34:31.130	62.215	[-712.54797,-771.78644]	60.480	[-711.10840,-770.81964]	0.0030702	0.00000019394
2013-01-21T23:37:31.120	64.562	[-714.49695,-773.09540]	61.036	[-711.56976,-771.12958]	0.0031061	0.00000020552
2013-01-21T23:40:31.120	65.736	[-715.47144,-773.74988]	61.599	[-712.03668,-771.44318]	0.0031442	0.00000021778
2013-01-21T23:43:31.120	65.736	[-715.47144,-773.74988]	62.168	[-712.50952,-771.76068]	0.0031845	0.00000023078
2013-01-21T23:46:31.120	65.736	[-715.47144,-773.74988]	62.745	[-712.98853,-772.08240]	0.0032273	0.00000024455
2013-01-21T23:49:31.120	65.736	[-715.47144,-773.74988]	63.330	[-713.47412,-772.40857]	0.0032726	0.00000025915
2013-01-21T23:52:31.120	65.736	[-715.47144,-773.74988]	63.924	[-713.96667,-772.73932]	0.0033207	0.00000027462
2013-01-21T23:55:31.120	65.736	[-715.47144,-773.74988]	64.526	[-714.46667,-773.07507]	0.0033716	0.00000029101
2013-01-21T23:58:31.120	65.736	[-715.47144,-773.74988]	65.138	[-714.97455,-773.41614]	0.0034255	0.00000030837
2013-01-22T00:01:31.120	63.388	[-713.52246,-772.44092]	65.759	[-715.49060,-773.76276]	0.0034826	0.00000032678
2013-01-22T00:04:31.120	63.388	[-713.52246,-772.44092]	66.392	[-716.01550,-774.11523]	0.0035432	0.00000034628
2013-01-22T00:07:31.120	64.562	[-714.49695,-773.09540]	67.035	[-716.54968,-774.47406]	0.0036074	0.00000036694
2013-01-22T00:10:31.120	66.910	[-716.44592,-774.40436]	67.690	[-717.09375,-774.83942]	0.0036754	0.00000038884
2013-01-22T00:13:31.120	65.736	[-715.47144,-773.74988]	68.358	[-717.64832,-775.21179]	0.0037474	0.00000041205
2013-01-22T00:16:31.120	65.736	[-715.47144,-773.74988]	69.040	[-718.21393,-775.59174]	0.0038238	0.00000043664
2013-01-22T00:19:31.120	65.736	[-715.47144,-773.74988]	69.735	[-718.79126,-775.97949]	0.0039047	0.00000046270
2013-01-22T00:22:31.120	75.127	[-723.26733,-778.98560]	70.446	[-719.38110,-776.37561]	0.0039904	0.00000049032
2013-01-22T00:25:31.120	77.475	[-725.21631,-780.29443]	71.172	[-719.98413,-776.78064]	0.0040813	0.00000051958
2013-01-22T00:28:31.120	75.127	[-723.26733,-778.98560]	71.915	[-720.60107,-777.19495]	0.0041776	0.00000055059
2013-01-22T00:31:31.120	68.084	[-717.42041,-775.05884]	72.676	[-721.23285,-777.61926]	0.0042796	0.00000058345
2013-01-22T00:34:31.120	79.823	[-727.16528,-781.60339]	73.456	[-721.88037,-778.05414]	0.0043878	0.00000061827
2013-01-22T00:37:31.120	79.823	[-727.16528,-781.60339]	74.256	[-722.54456,-778.50012]	0.0045023	0.00000065516
2013-01-22T00:40:31.120	79.823	[-727.16528,-781.60339]	75.078	[-723.22632,-778.95801]	0.0046238	0.00000069427
2013-01-22T00:43:31.130	79.823	[-727.16528,-781.60339]	75.921	[-723.92676,-779.42847]	0.0047524	0.00000073570
2013-01-22T00:46:31.120	80.996	[-728.13977,-782.25787]	76.789	[-724.64691,-779.91217]	0.0048888	0.00000077961
2013-01-22T00:49:31.130	82.170	[-729.11420,-782.91235]	77.682	[-725.38824,-780.40997]	0.0050332	0.00000082614
2013-01-22T00:52:31.120	82.170	[-729.11420,-782.91235]	78.601	[-726.15161,-780.92261]	0.0051863	0.00000087544
2013-01-22T00:55:31.130	82.170	[-729.11420,-782.91235]	79.550	[-726.93860,-781.45117]	0.0053486	0.00000092769
2013-01-22T00:58:31.130	83.344	[-730.08881,-783.56683]	80.528	[-727.75055,-781.99646]	0.0055205	0.00000098305
2013-01-22T01:01:31.130	84.518	[-731.06323,-784.22125]	81.537	[-728.58893,-782.55957]	0.0057027	0.0000010417
2013-01-22T01:04:31.140	84.518	[-731.06323,-784.22125]	82.581	[-729.45544,-783.14148]	0.0058957	0.0000011039
2013-01-22T01:07:31.130	84.518	[-731.06323,-784.22125]	83.661	[-730.35150,-783.74329]	0.0061003	0.0000011698
2013-01-22T01:10:31.120	84.518	[-731.06323,-784.22125]	84.778	[-731.27911,-784.36621]	0.0063171	0.0000012396
2013-01-22T01:13:31.120	80.996	[-728.13977,-782.25787]	85.935	[-732.23999,-785.01160]	0.0065468	0.0000013136
2013-01-22T01:16:31.120	88.040	[-733.98669,-786.18463]	87.136	[-733.23633,-785.68073]	0.0067902	0.0000013920
2013-01-22T01:19:31.130	89.213	[-734.96118,-786.83911]	88.381	[-734.27008,-786.37500]	0.0070482	0.0000014750
2013-01-22T01:22:31.120	90.387	[-735.93567,-787.49359]	89.674	[-735.34351,-787.09583]	0.0073215	0.0000015631
2013-01-22T01:25:31.120	91.561	[-736.91016,-788.14807]	91.018	[-736.45892,-787.84503]	0.0076112	0.0000016563
2013-01-22T01:28:31.120	92.735	[-737.88464,-788.80249]	92.415	[-737.61896,-788.62408]	0.0079181	0.0000017552
2013-01-22T01:31:31.120	95.083	[-739.83356,-790.11145]	93.869	[-738.82623,-789.43488]	0.0082434	0.0000018599
2013-01-22T01:34:31.120	96.257	[-740.80817,-790.76593]	95.384	[-740.08350,-790.27924]	0.0085881	0.0000019709
2013-01-22T01:37:31.120	96.257	[-740.80817,-790.76593]	96.962	[-741.39392,-791.15924]	0.0089533	0.0000020886
2013-01-22T01:40:31.120	98.604	[-742.75708,-792.07489]	98.608	[-742.76038,-792.07703]	0.0093404	0.0000022132
2013-01-22T01:43:31.120	99.778	[-743.73169,-792.72925]	100.33	[-744.18646,-793.03479]	0.0097505	0.0000023453
2013-01-22T01:46:31.120	105.65	[-748.60406,-796.00159]	102.12	[-745.67566,-794.03485]	0.010185	0.0000024853
2013-01-22T01:49:31.130	100.95	[-744.70612,-793.38373]	103.99	[-747.23175,-795.07996]	0.010646	0.0000026336
2013-01-22T01:52:31.120	100.95	[-744.70612,-793.38373]	105.95	[-748.85852,-796.17249]	0.011134	0.0000027908
2013-01-22T01:55:31.130	103.30	[-746.65509,-794.69263]	108.00	[-750.56061,-797.31555]	0.011651	0.0000029573
2013-01-22T01:58:31.120	106.82	[-749.57855,-796.65607]	110.15	[-752.34204,-798.51196]	0.012199	0.0000031338
2013-01-22T02:01:31.130	108.00	[-750.55304,-797.31049]	112.40	[-754.20801,-799.76520]	0.012780	0.0000033209
2013-01-22T02:04:31.130	109.17	[-751.52753,-797.96497]	114.75	[-756.16321,-801.07831]	0.013395	0.0000035191
2013-01-22T02:07:31.130	111.52	[-753.47656,-799.27393]	117.22	[-758.21307,-802.45496]	0.014047	0.0000037291
2013-01-22T02:10:31.120	115.04	[-756.39996,-801.23737]	119.81	[-760.36316,-803.89893]	0.014738	0.0000039516
2013-01-22T02:13:31.120	118.56	[-759.32343,-803.20068]	122.53	[-762.61975,-805.41449]	0.015471	0.0000041874
2013-01-22T02:16:31.140	119.73	[-760.29791,-803.85510]	125.38	[-764.98920,-807.00574]	0.016247	0.0000044374
2013-01-22T02:19:31.120	119.73	[-760.29791,-803.85510]	128.38	[-767.47748,-808.67688]	0.017069	0.0000047022
2013-01-22T02:22:31.120	123.26	[-763.22131,-805.81848]	131.53	[-770.09253,-810.43317]	0.017940	0.0000049828
2013-01-22T02:25:31.120	126.78	[-766.14484,-807.78192]	134.84	[-772.84174,-812.27948]	0.018864	0.0000052802
2013-01-22T02:28:31.130	130.30	[-769.06836,-809.74536]	138.33	[-775.73309,-814.22125]	0.019842	0.0000055953
2013-01-22T02:31:31.120	138.52	[-775.88977,-814.32648]	141.99	[-778.77472,-816.26398]	0.020879	0.0000059292
2013-01-22T02:34:31.130	146.73	[-782.71118,-818.90771]	145.85	[-781.97614,-818.41406]	0.021978	0.0000062831
2013-01-22T02:37:31.120	151.43	[-786.60907,-821.52557]	149.91	[-785.34619,-820.67743]	0.023143	0.0000066581
2013-01-22T02:40:31.120	158.47	[-792.45605,-825.45227]	154.18	[-788.89563,-823.06128]	0.024376	0.0000070554
2013-01-22T02:43:31.130	161.99	[-795.37952,-827.41571]	158.69	[-792.63519,-825.57263]	0.025684	0.0000074765
2013-01-22T02:46:31.120	167.86	[-800.25195,-830.68805]	163.43	[-796.57532,-828.21887]	0.027069	0.0000079227
2013-01-22T02:49:31.120	172.56	[-804.14996,-833.30591]	168.44	[-800.72894,-831.00836]	0.028538	0.0000083956
2013-01-22T02:52:31.120	178.43	[-809.02240,-836.57825]	173.71	[-805.10846,-833.94958]	0.030094	0.0000088966
2013-01-22T02:55:31.130	183.12	[-812.92035,-839.19604]	179.28	[-809.72748,-837.05176]	0.031742	0.0000094276
2013-01-22T02:58:31.130	191.34	[-819.74176,-843.77728]	185.15	[-814.59998,-840.32404]	0.033489	0.0000099902
2013-01-22T03:01:31.130	199.56	[-826.56317,-848.35852]	191.34	[-819.74127,-843.77692]	0.035341	0.000010586
2013-01-22T03:04:31.120	203.08	[-829.48663,-850.32190]	197.87	[-825.16699,-847.42084]	0.037303	0.000011218
2013-01-22T03:07:31.130	183.12	[-812.92035,-839.19604]	204.77	[-830.89526,-851.26788]	0.039382	0.000011888
2013-01-22T03:10:31.120	208.95	[-834.35907,-853.59412]	212.06	[-836.94269,-855.32928]	0.041585	0.000012597
2013-01-22T03:13:31.130	207.77	[-833.38464,-852.93976]	219.75	[-843.32965,-859.61877]	0.043919	0.000013349
2013-01-22T03:16:31.120	215.99	[-840.20605,-857.52100]	227.88	[-850.07507,-864.14905]	0.046393	0.000014146
2013-01-22T03:19:31.130	224.21	[-847.02753,-862.10211]	236.46	[-857.20190,-868.93536]	0.049015	0.000014990
2013-01-22T03:22:31.120	244.16	[-863.59375,-873.22809]	245.53	[-864.73120,-873.99188]	0.051792	0.000015885
2013-01-22T03:25:31.120	251.21	[-869.44067,-877.15479]	255.12	[-872.68823,-879.33582]	0.054736	0.000016833
2013-01-22T03:28:31.130	262.94	[-879.18561,-883.69940]	265.25	[-881.09863,-884.98419]	0.057856	0.000017837
2013-01-22T03:31:31.120	277.03	[-890.87952,-891.55304]	275.96	[-889.98798,-890.95422]	0.061161	0.000018902
2013-01-22T03:34:31.130	292.29	[-903.54779,-900.06091]	287.28	[-899.38684,-897.26654]	0.064664	0.000020030
2013-01-22T03:37:31.130	309.90	[-918.16516,-909.87787]	299.25	[-909.32416,-903.94031]	0.068376	0.000021225
2013-01-22T03:40:31.130	322.81	[-928.88452,-917.07697]	311.91	[-919.83252,-910.99768]	0.072309	0.000022492
2013-01-22T03:43:31.120	335.72	[-939.60400,-924.27606]	325.29	[-930.94531,-918.46100]	0.076477	0.000023834
2013-01-22T03:46:31.120	352.16	[-953.24683,-933.43854]	339.45	[-942.70007,-926.35541]	0.080894	0.000025257
2013-01-22T03:49:31.120	362.72	[-962.01715,-939.32867]	354.43	[-955.13422,-934.70612]	0.085575	0.000026764
2013-01-22T03:52:31.120	374.46	[-971.76208,-945.87323]	370.28	[-968.28851,-943.54047]	0.090535	0.000028361
2013-01-22T03:55:31.130	390.90	[-985.40491,-955.03571]	387.04	[-982.20667,-952.88782]	0.095791	0.000030054
2013-01-22T03:58:31.120	400.29	[-993.20074,-960.27142]	404.78	[-996.93176,-962.77710]	0.10136	0.000031847
2013-01-22T04:01:31.120	416.72	[-1006.84363,-969.43390]	423.55	[-1012.51453,-973.24237]	0.10726	0.000033748
2013-01-22T04:04:31.120	444.89	[-1030.23145,-985.14099]	443.42	[-1029.00525,-984.31750]	0.11352	0.000035762
2013-01-22T04:07:31.120	460.15	[-1042.89978,-993.64899]	464.44	[-1046.45813,-996.03876]	0.12014	0.000037896
2013-01-22T04:10:31.120	467.20	[-1048.74670,-997.57574]	486.69	[-1064.93066,-1008.44476]	0.12717	0.000040158
