##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0414
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0414
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 2233.75 +/- 23.5571
# t0 = 30139 +/- 141.774
# c0 = 313.786 +/- 20.5815
# c1 = 0.001986 +/- 0.000112331
# c2 = 114.751 +/- 1.43696
####
# Fit Results:
# t_onset = 2012-03-23T16:44:17.450 +/- 336.567 (sec)
# h_onset = 83.0121 +/- 3.54269 (Mm)
# dh_onset = 13.0086 +/- 3.54269 (Mm)
# dt_slowrise = 1.92926 +/- 0.0934909 (hrs)
# v_slowrise = 1.50073 +/- 0.174662 (km/s)
# v_fovmax = 96.7491 +/- 1.93093 (km/s)
# v_500arc = 125.911 +/- 3.13497 (km/s)
# a_onset = 0.643543 +/- 0.0784939 (m/s^2)
# a_fovmax = 42.6778 +/- 1.13344 (m/s^2)
# a_500arc = 55.7346 +/- 57.7021 (m/s^2)
# n_onset = 0.785014 +/- 0.00518487 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.439 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2012-03-23T11:00:32.120
# km per arcsec = 723.384
# Data HEIGHT error (arcsec) = 3.61399
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2012-03-23T15:22:32.120	84.778	[761.60,740.64]	86.608	[762.94,741.89]	0.0022069	0.000000098894
2012-03-23T15:24:32.130	84.778	[761.60,740.64]	86.874	[763.13,742.08]	0.0022191	0.00000010435
2012-03-23T15:26:32.120	84.778	[761.60,740.64]	87.141	[763.32,742.26]	0.0022320	0.00000011011
2012-03-23T15:28:32.120	87.200	[763.37,742.30]	87.410	[763.52,742.44]	0.0022455	0.00000011619
2012-03-23T15:30:32.140	87.200	[763.37,742.30]	87.680	[763.72,742.63]	0.0022599	0.00000012260
2012-03-23T15:32:32.120	89.623	[765.13,743.96]	87.952	[763.91,742.81]	0.0022750	0.00000012937
2012-03-23T15:34:32.120	89.623	[765.13,743.96]	88.226	[764.11,743.00]	0.0022909	0.00000013651
2012-03-23T15:36:32.130	89.623	[765.13,743.96]	88.502	[764.31,743.19]	0.0023078	0.00000014404
2012-03-23T15:38:32.120	89.623	[765.13,743.96]	88.780	[764.52,743.38]	0.0023255	0.00000015199
2012-03-23T15:40:32.120	89.623	[765.13,743.96]	89.060	[764.72,743.57]	0.0023442	0.00000016038
2012-03-23T15:42:32.130	87.200	[763.37,742.30]	89.343	[764.93,743.77]	0.0023640	0.00000016923
2012-03-23T15:44:32.120	94.467	[768.66,747.28]	89.627	[765.13,743.96]	0.0023849	0.00000017857
2012-03-23T15:46:32.130	95.678	[769.54,748.11]	89.915	[765.34,744.16]	0.0024069	0.00000018843
2012-03-23T15:48:32.140	96.889	[770.42,748.94]	90.205	[765.55,744.36]	0.0024301	0.00000019883
2012-03-23T15:50:32.120	99.311	[772.18,750.60]	90.498	[765.77,744.56]	0.0024546	0.00000020980
2012-03-23T15:52:32.120	99.311	[772.18,750.60]	90.794	[765.98,744.76]	0.0024805	0.00000022138
2012-03-23T15:54:32.140	99.311	[772.18,750.60]	91.094	[766.20,744.97]	0.0025078	0.00000023360
2012-03-23T15:56:32.120	101.73	[773.94,752.27]	91.396	[766.42,745.18]	0.0025366	0.00000024649
2012-03-23T15:58:32.120	99.311	[772.18,750.60]	91.702	[766.64,745.39]	0.0025670	0.00000026009
2012-03-23T16:00:32.120	99.311	[772.18,750.60]	92.012	[766.87,745.60]	0.0025990	0.00000027445
2012-03-23T16:02:32.120	90.834	[766.01,744.79]	92.326	[767.10,745.81]	0.0026329	0.00000028959
2012-03-23T16:04:32.120	93.256	[767.77,746.45]	92.644	[767.33,746.03]	0.0026686	0.00000030558
2012-03-23T16:06:32.120	96.889	[770.42,748.94]	92.967	[767.56,746.25]	0.0027062	0.00000032244
2012-03-23T16:08:32.120	96.889	[770.42,748.94]	93.294	[767.80,746.48]	0.0027460	0.00000034024
2012-03-23T16:10:32.120	96.889	[770.42,748.94]	93.626	[768.04,746.71]	0.0027879	0.00000035901
2012-03-23T16:12:32.120	96.889	[770.42,748.94]	93.963	[768.29,746.94]	0.0028322	0.00000037883
2012-03-23T16:14:32.120	96.889	[770.42,748.94]	94.306	[768.54,747.17]	0.0028789	0.00000039974
2012-03-23T16:16:32.120	96.889	[770.42,748.94]	94.654	[768.79,747.41]	0.0029282	0.00000042180
2012-03-23T16:18:32.120	96.889	[770.42,748.94]	95.009	[769.05,747.65]	0.0029802	0.00000044508
2012-03-23T16:20:32.120	94.467	[768.66,747.28]	95.370	[769.31,747.90]	0.0030351	0.00000046964
2012-03-23T16:22:32.120	94.467	[768.66,747.28]	95.737	[769.58,748.15]	0.0030930	0.00000049556
2012-03-23T16:24:32.120	94.467	[768.66,747.28]	96.112	[769.85,748.41]	0.0031541	0.00000052291
2012-03-23T16:26:32.120	94.467	[768.66,747.28]	96.494	[770.13,748.67]	0.0032185	0.00000055177
2012-03-23T16:28:32.140	94.467	[768.66,747.28]	96.885	[770.41,748.94]	0.0032866	0.00000058223
2012-03-23T16:30:32.120	94.467	[768.66,747.28]	97.283	[770.70,749.21]	0.0033583	0.00000061436
2012-03-23T16:32:32.140	94.467	[768.66,747.28]	97.691	[771.00,749.49]	0.0034341	0.00000064827
2012-03-23T16:34:32.120	94.467	[768.66,747.28]	98.108	[771.30,749.78]	0.0035140	0.00000068404
2012-03-23T16:36:32.120	94.467	[768.66,747.28]	98.534	[771.62,750.07]	0.0035983	0.00000072179
2012-03-23T16:38:32.120	96.889	[770.42,748.94]	98.971	[771.93,750.37]	0.0036873	0.00000076163
2012-03-23T16:40:32.130	96.889	[770.42,748.94]	99.419	[772.26,750.68]	0.0037812	0.00000080367
2012-03-23T16:42:32.120	96.889	[770.42,748.94]	99.879	[772.59,750.99]	0.0038803	0.00000084802
2012-03-23T16:44:32.130	99.311	[772.18,750.60]	100.35	[772.94,751.32]	0.0039848	0.00000089483
2012-03-23T16:46:32.120	99.311	[772.18,750.60]	100.84	[773.29,751.65]	0.0040951	0.00000094421
2012-03-23T16:48:32.120	99.311	[772.18,750.60]	101.33	[773.65,751.99]	0.0042115	0.00000099632
2012-03-23T16:50:32.120	101.73	[773.94,752.27]	101.85	[774.03,752.34]	0.0043344	0.0000010513
2012-03-23T16:52:32.120	101.73	[773.94,752.27]	102.37	[774.41,752.70]	0.0044640	0.0000011093
2012-03-23T16:54:32.120	104.16	[775.71,753.93]	102.92	[774.81,753.08]	0.0046007	0.0000011706
2012-03-23T16:56:32.120	104.16	[775.71,753.93]	103.48	[775.21,753.46]	0.0047450	0.0000012352
2012-03-23T16:58:32.120	104.16	[775.71,753.93]	104.06	[775.64,753.86]	0.0048973	0.0000013033
2012-03-23T17:00:32.120	104.16	[775.71,753.93]	104.65	[776.07,754.27]	0.0050580	0.0000013753
2012-03-23T17:02:32.120	106.58	[777.47,755.59]	105.27	[776.52,754.69]	0.0052275	0.0000014512
2012-03-23T17:04:32.120	106.58	[777.47,755.59]	105.91	[776.98,755.13]	0.0054064	0.0000015312
2012-03-23T17:06:32.120	109.00	[779.23,757.25]	106.57	[777.46,755.58]	0.0055952	0.0000016158
2012-03-23T17:08:32.120	109.00	[779.23,757.25]	107.25	[777.96,756.05]	0.0057944	0.0000017049
2012-03-23T17:10:32.120	110.21	[780.11,758.08]	107.96	[778.48,756.54]	0.0060046	0.0000017990
2012-03-23T17:12:32.120	112.63	[781.88,759.74]	108.69	[779.01,757.04]	0.0062264	0.0000018983
2012-03-23T17:14:32.120	113.84	[782.76,760.57]	109.46	[779.56,757.56]	0.0064604	0.0000020031
2012-03-23T17:16:32.120	113.84	[782.76,760.57]	110.25	[780.14,758.10]	0.0067073	0.0000021136
2012-03-23T17:18:32.120	113.84	[782.76,760.57]	111.07	[780.74,758.67]	0.0069679	0.0000022303
2012-03-23T17:20:32.130	105.37	[776.59,754.76]	111.92	[781.36,759.25]	0.0072429	0.0000023534
2012-03-23T17:22:32.120	109.00	[779.23,757.25]	112.80	[782.00,759.86]	0.0075330	0.0000024833
2012-03-23T17:24:32.130	112.63	[781.88,759.74]	113.73	[782.67,760.49]	0.0078392	0.0000026203
2012-03-23T17:26:32.130	115.06	[783.64,761.40]	114.69	[783.37,761.15]	0.0081622	0.0000027649
2012-03-23T17:28:32.130	117.48	[785.40,763.06]	115.69	[784.10,761.83]	0.0085031	0.0000029175
2012-03-23T17:30:32.120	118.69	[786.28,763.89]	116.73	[784.86,762.55]	0.0088627	0.0000030786
2012-03-23T17:32:32.140	118.69	[786.28,763.89]	117.81	[785.65,763.29]	0.0092423	0.0000032485
2012-03-23T17:34:32.120	119.90	[787.17,764.72]	118.95	[786.47,764.07]	0.0096427	0.0000034277
2012-03-23T17:36:32.120	121.11	[788.05,765.55]	120.13	[787.33,764.88]	0.010065	0.0000036169
2012-03-23T17:38:32.120	122.32	[788.93,766.38]	121.36	[788.23,765.73]	0.010511	0.0000038165
2012-03-23T17:40:32.130	124.74	[790.69,768.05]	122.65	[789.17,766.61]	0.010982	0.0000040272
2012-03-23T17:42:32.120	127.17	[792.46,769.71]	124.00	[790.15,767.54]	0.011478	0.0000042494
2012-03-23T17:44:32.120	127.17	[792.46,769.71]	125.41	[791.18,768.50]	0.012002	0.0000044840
2012-03-23T17:46:32.140	113.84	[782.76,760.57]	126.88	[792.25,769.51]	0.012555	0.0000047315
2012-03-23T17:48:32.120	119.90	[787.17,764.72]	128.42	[793.37,770.57]	0.013138	0.0000049926
2012-03-23T17:50:32.120	124.74	[790.69,768.05]	130.04	[794.54,771.67]	0.013754	0.0000052681
2012-03-23T17:52:32.130	128.38	[793.34,770.54]	131.73	[795.77,772.83]	0.014403	0.0000055589
2012-03-23T17:54:32.130	132.01	[795.98,773.03]	133.49	[797.06,774.05]	0.015088	0.0000058657
2012-03-23T17:56:32.130	134.43	[797.74,774.69]	135.35	[798.41,775.32]	0.015812	0.0000061894
2012-03-23T17:58:32.130	135.64	[798.63,775.52]	137.29	[799.82,776.65]	0.016575	0.0000065310
2012-03-23T18:00:32.130	135.64	[798.63,775.52]	139.33	[801.31,778.05]	0.017380	0.0000068915
2012-03-23T18:02:32.130	136.86	[799.51,776.35]	141.46	[802.86,779.51]	0.018229	0.0000072718
2012-03-23T18:04:32.130	139.28	[801.27,778.01]	143.71	[804.49,781.05]	0.019126	0.0000076732
2012-03-23T18:06:32.140	141.70	[803.03,779.67]	146.06	[806.20,782.66]	0.020072	0.0000080967
2012-03-23T18:08:32.130	144.12	[804.80,781.33]	148.52	[808.00,784.35]	0.021070	0.0000085435
2012-03-23T18:10:32.130	146.54	[806.56,783.00]	151.12	[809.89,786.13]	0.022123	0.0000090150
2012-03-23T18:12:32.130	150.18	[809.20,785.49]	153.84	[811.87,788.00]	0.023235	0.0000095126
2012-03-23T18:14:32.140	155.02	[812.73,788.81]	156.69	[813.95,789.96]	0.024407	0.000010038
2012-03-23T18:16:32.150	158.66	[815.37,791.30]	159.70	[816.13,792.01]	0.025645	0.000010592
2012-03-23T18:18:32.130	162.29	[818.02,793.79]	162.85	[818.43,794.18]	0.026951	0.000011176
2012-03-23T18:20:32.130	165.92	[820.66,796.28]	166.17	[820.84,796.45]	0.028328	0.000011793
2012-03-23T18:22:32.130	169.56	[823.31,798.78]	169.65	[823.38,798.84]	0.029782	0.000012444
2012-03-23T18:24:32.130	174.40	[826.83,802.10]	173.32	[826.05,801.36]	0.031316	0.000013131
2012-03-23T18:26:32.130	180.46	[831.24,806.25]	177.17	[828.85,804.00]	0.032935	0.000013855
2012-03-23T18:28:32.130	186.51	[835.65,810.40]	181.23	[831.80,806.78]	0.034643	0.000014620
2012-03-23T18:30:32.130	193.78	[840.94,815.39]	185.49	[834.90,809.70]	0.036446	0.000015427
2012-03-23T18:32:32.130	197.41	[843.58,817.88]	189.98	[838.17,812.78]	0.038347	0.000016278
2012-03-23T18:34:32.130	199.83	[845.34,819.54]	194.70	[841.61,816.02]	0.040354	0.000017177
2012-03-23T18:36:32.130	201.05	[846.23,820.37]	199.67	[845.22,819.42]	0.042472	0.000018125
2012-03-23T18:38:32.130	203.47	[847.99,822.03]	204.90	[849.03,823.01]	0.044706	0.000019125
2012-03-23T18:40:32.130	209.52	[852.40,826.18]	210.40	[853.03,826.79]	0.047064	0.000020180
2012-03-23T18:42:32.130	215.58	[856.80,830.34]	216.20	[857.25,830.76]	0.049552	0.000021294
2012-03-23T18:44:32.130	220.42	[860.33,833.66]	222.30	[861.69,834.95]	0.052177	0.000022469
2012-03-23T18:46:32.130	225.27	[863.85,836.98]	228.73	[866.37,839.35]	0.054947	0.000023710
2012-03-23T18:48:32.130	233.75	[870.02,842.79]	235.49	[871.30,843.99]	0.057870	0.000025018
2012-03-23T18:50:32.130	241.01	[875.31,847.78]	242.62	[876.48,848.88]	0.060954	0.000026399
2012-03-23T18:52:32.130	250.70	[882.37,854.42]	250.13	[881.95,854.03]	0.064209	0.000027856
2012-03-23T18:54:32.130	260.39	[889.42,861.07]	258.04	[887.71,859.45]	0.067643	0.000029393
2012-03-23T18:56:32.130	268.87	[895.59,866.88]	266.37	[893.77,865.17]	0.071267	0.000031015
2012-03-23T18:58:32.130	276.13	[900.88,871.86]	275.15	[900.16,871.19]	0.075090	0.000032727
2012-03-23T19:00:32.130	284.61	[907.05,877.68]	284.40	[906.89,877.53]	0.079125	0.000034533
2012-03-23T19:02:32.130	294.30	[914.10,884.32]	294.15	[913.99,884.22]	0.083382	0.000036439
2012-03-23T19:04:32.130	303.99	[921.15,890.97]	304.42	[921.46,891.26]	0.087874	0.000038450
2012-03-23T19:06:32.130	314.89	[929.08,898.44]	315.25	[929.34,898.69]	0.092615	0.000040572
2012-03-23T19:08:32.130	328.21	[938.78,907.58]	326.66	[937.65,906.51]	0.097617	0.000042812
2012-03-23T19:10:32.140	341.53	[948.48,916.71]	338.69	[946.40,914.76]	0.10289	0.000045175
2012-03-23T19:12:32.130	354.86	[958.17,925.85]	351.37	[955.63,923.45]	0.10846	0.000047668
2012-03-23T19:14:32.130	365.76	[966.11,933.32]	364.73	[965.36,932.62]	0.11434	0.000050298
2012-03-23T19:16:32.130	376.66	[974.04,940.80]	378.82	[975.61,942.28]	0.12054	0.000053074
2012-03-23T19:18:32.130	389.98	[983.74,949.93]	393.67	[986.43,952.47]	0.12708	0.000056004
2012-03-23T19:20:32.130	402.09	[992.55,958.24]	409.34	[997.82,963.21]	0.13399	0.000059095
