##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0997
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0997
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 5208.83 +/- 94.8369
# t0 = 43446.1 +/- 297.147
# c0 = 649.4 +/- 36.4758
# c1 = 0.00110725 +/- 0.000126003
# c2 = 86.5294 +/- 3.91187
####
# Fit Results:
# t_onset = 2014-08-16T09:14:32.286 +/- 4478.54 (sec)
# h_onset = 58.2947 +/- 13.8897 (Mm)
# dh_onset = 13.631 +/- 13.8897 (Mm)
# dt_slowrise = 3.32366 +/- 1.24404 (hrs)
# v_slowrise = 0.895001 +/- 0.293794 (km/s)
# v_fovmax = 57.1372 +/- 2.62861 (km/s)
# v_500arc = 59.5127 +/- 2.328 (km/s)
# a_onset = 0.156532 +/- 0.0691397 (m/s^2)
# a_fovmax = 10.8195 +/- 1.09989 (m/s^2)
# a_500arc = 11.275 +/- 12.0261 (m/s^2)
# n_onset = 1.40837 +/- 0.0243575 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.215 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2014-08-16T04:01:07.120
# km per arcsec = 734.796
# Data HEIGHT error (arcsec) = 10.7634
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2014-08-16T06:27:07.120	50.249	[-834.50128,569.33]	48.956	[-833.69318,568.32]	0.0012671	0.000000030692
2014-08-16T06:29:07.120	50.249	[-834.50128,569.33]	49.108	[-833.78827,568.44]	0.0012708	0.000000031407
2014-08-16T06:31:07.120	50.249	[-834.50128,569.33]	49.261	[-833.88373,568.56]	0.0012747	0.000000032139
2014-08-16T06:33:07.120	50.249	[-834.50128,569.33]	49.414	[-833.97949,568.68]	0.0012786	0.000000032888
2014-08-16T06:35:07.120	50.249	[-834.50128,569.33]	49.568	[-834.07550,568.80]	0.0012826	0.000000033655
2014-08-16T06:37:07.120	50.249	[-834.50128,569.33]	49.722	[-834.17181,568.92]	0.0012866	0.000000034439
2014-08-16T06:39:07.120	50.249	[-834.50128,569.33]	49.877	[-834.26843,569.04]	0.0012908	0.000000035242
2014-08-16T06:41:07.120	50.249	[-834.50128,569.33]	50.032	[-834.36542,569.16]	0.0012951	0.000000036063
2014-08-16T06:43:07.120	52.642	[-835.99646,571.20]	50.188	[-834.46271,569.28]	0.0012995	0.000000036903
2014-08-16T06:45:07.120	52.642	[-835.99646,571.20]	50.344	[-834.56030,569.40]	0.0013040	0.000000037763
2014-08-16T06:47:07.120	50.249	[-834.50128,569.33]	50.500	[-834.65833,569.53]	0.0013085	0.000000038644
2014-08-16T06:49:07.120	50.249	[-834.50128,569.33]	50.658	[-834.75659,569.65]	0.0013132	0.000000039544
2014-08-16T06:51:07.120	50.249	[-834.50128,569.33]	50.816	[-834.85529,569.77]	0.0013180	0.000000040466
2014-08-16T06:53:07.120	50.249	[-834.50128,569.33]	50.974	[-834.95428,569.90]	0.0013229	0.000000041409
2014-08-16T06:55:07.120	50.249	[-834.50128,569.33]	51.133	[-835.05365,570.02]	0.0013280	0.000000042374
2014-08-16T06:57:07.120	50.249	[-834.50128,569.33]	51.293	[-835.15344,570.14]	0.0013331	0.000000043361
2014-08-16T06:59:07.120	50.249	[-834.50128,569.33]	51.453	[-835.25360,570.27]	0.0013384	0.000000044372
2014-08-16T07:01:07.120	50.249	[-834.50128,569.33]	51.614	[-835.35413,570.39]	0.0013438	0.000000045406
2014-08-16T07:03:07.120	50.249	[-834.50128,569.33]	51.776	[-835.45520,570.52]	0.0013493	0.000000046464
2014-08-16T07:05:07.120	50.249	[-834.50128,569.33]	51.938	[-835.55652,570.65]	0.0013549	0.000000047547
2014-08-16T07:07:07.120	50.249	[-834.50128,569.33]	52.101	[-835.65839,570.78]	0.0013607	0.000000048655
2014-08-16T07:09:07.120	50.249	[-834.50128,569.33]	52.264	[-835.76062,570.90]	0.0013666	0.000000049789
2014-08-16T07:11:07.120	50.249	[-834.50128,569.33]	52.429	[-835.86334,571.03]	0.0013726	0.000000050949
2014-08-16T07:13:07.120	50.249	[-834.50128,569.33]	52.594	[-835.96643,571.16]	0.0013788	0.000000052137
2014-08-16T07:15:07.120	52.642	[-835.99646,571.20]	52.760	[-836.07013,571.29]	0.0013851	0.000000053352
2014-08-16T07:17:07.120	52.642	[-835.99646,571.20]	52.926	[-836.17419,571.42]	0.0013916	0.000000054595
2014-08-16T07:19:07.120	52.642	[-835.99646,571.20]	53.094	[-836.27887,571.55]	0.0013983	0.000000055868
2014-08-16T07:21:07.120	55.035	[-837.49176,573.07]	53.262	[-836.38397,571.68]	0.0014050	0.000000057170
2014-08-16T07:23:07.120	55.035	[-837.49176,573.07]	53.431	[-836.48956,571.81]	0.0014120	0.000000058502
2014-08-16T07:25:07.120	55.035	[-837.49176,573.07]	53.601	[-836.59576,571.95]	0.0014191	0.000000059865
2014-08-16T07:27:07.120	55.035	[-837.49176,573.07]	53.772	[-836.70239,572.08]	0.0014263	0.000000061261
2014-08-16T07:29:07.120	55.035	[-837.49176,573.07]	53.943	[-836.80963,572.21]	0.0014338	0.000000062688
2014-08-16T07:31:07.120	55.035	[-837.49176,573.07]	54.116	[-836.91742,572.35]	0.0014414	0.000000064149
2014-08-16T07:33:07.120	57.428	[-838.98712,574.93]	54.289	[-837.02582,572.48]	0.0014492	0.000000065644
2014-08-16T07:35:07.120	57.428	[-838.98712,574.93]	54.463	[-837.13477,572.62]	0.0014571	0.000000067174
2014-08-16T07:37:07.120	57.428	[-838.98712,574.93]	54.639	[-837.24438,572.76]	0.0014653	0.000000068740
2014-08-16T07:39:07.120	55.035	[-837.49176,573.07]	54.815	[-837.35455,572.89]	0.0014736	0.000000070342
2014-08-16T07:41:07.120	55.035	[-837.49176,573.07]	54.992	[-837.46539,573.03]	0.0014822	0.000000071981
2014-08-16T07:43:07.120	55.035	[-837.49176,573.07]	55.171	[-837.57684,573.17]	0.0014909	0.000000073659
2014-08-16T07:45:07.120	55.035	[-837.49176,573.07]	55.350	[-837.68903,573.31]	0.0014999	0.000000075375
2014-08-16T07:47:07.120	55.035	[-837.49176,573.07]	55.531	[-837.80182,573.45]	0.0015090	0.000000077132
2014-08-16T07:49:07.120	55.035	[-837.49176,573.07]	55.712	[-837.91534,573.59]	0.0015184	0.000000078929
2014-08-16T07:51:07.120	57.428	[-838.98712,574.93]	55.895	[-838.02948,573.74]	0.0015280	0.000000080769
2014-08-16T07:53:07.120	57.428	[-838.98712,574.93]	56.079	[-838.14447,573.88]	0.0015378	0.000000082651
2014-08-16T07:55:07.120	57.428	[-838.98712,574.93]	56.264	[-838.26013,574.03]	0.0015478	0.000000084577
2014-08-16T07:57:07.120	57.428	[-838.98712,574.93]	56.451	[-838.37665,574.17]	0.0015581	0.000000086548
2014-08-16T07:59:07.120	59.820	[-840.48236,576.80]	56.638	[-838.49384,574.32]	0.0015686	0.000000088565
2014-08-16T08:01:07.120	59.820	[-840.48236,576.80]	56.827	[-838.61188,574.46]	0.0015793	0.000000090630
2014-08-16T08:03:07.120	57.428	[-838.98712,574.93]	57.017	[-838.73071,574.61]	0.0015903	0.000000092742
2014-08-16T08:05:07.120	57.428	[-838.98712,574.93]	57.209	[-838.85040,574.76]	0.0016016	0.000000094903
2014-08-16T08:07:07.120	57.428	[-838.98712,574.93]	57.402	[-838.97095,574.91]	0.0016131	0.000000097115
2014-08-16T08:09:07.120	57.428	[-838.98712,574.93]	57.596	[-839.09229,575.07]	0.0016249	0.000000099378
2014-08-16T08:11:07.120	57.428	[-838.98712,574.93]	57.792	[-839.21460,575.22]	0.0016370	0.00000010169
2014-08-16T08:13:07.120	59.820	[-840.48236,576.80]	57.989	[-839.33783,575.37]	0.0016493	0.00000010406
2014-08-16T08:15:07.120	59.820	[-840.48236,576.80]	58.188	[-839.46198,575.53]	0.0016619	0.00000010649
2014-08-16T08:17:07.120	59.820	[-840.48236,576.80]	58.388	[-839.58710,575.68]	0.0016749	0.00000010897
2014-08-16T08:19:07.120	59.820	[-840.48236,576.80]	58.590	[-839.71320,575.84]	0.0016881	0.00000011151
2014-08-16T08:21:07.120	62.213	[-841.97766,578.67]	58.793	[-839.84027,576.00]	0.0017016	0.00000011411
2014-08-16T08:23:07.120	62.213	[-841.97766,578.67]	58.998	[-839.96844,576.16]	0.0017155	0.00000011677
2014-08-16T08:25:07.120	62.213	[-841.97766,578.67]	59.205	[-840.09760,576.32]	0.0017297	0.00000011949
2014-08-16T08:27:07.120	62.213	[-841.97766,578.67]	59.413	[-840.22784,576.48]	0.0017442	0.00000012227
2014-08-16T08:29:07.120	57.428	[-838.98712,574.93]	59.623	[-840.35919,576.65]	0.0017590	0.00000012512
2014-08-16T08:31:07.120	57.428	[-838.98712,574.93]	59.835	[-840.49164,576.81]	0.0017742	0.00000012804
2014-08-16T08:33:07.120	57.428	[-838.98712,574.93]	60.049	[-840.62524,576.98]	0.0017897	0.00000013102
2014-08-16T08:35:07.130	57.428	[-838.98712,574.93]	60.265	[-840.76013,577.15]	0.0018056	0.00000013408
2014-08-16T08:37:07.120	57.428	[-838.98712,574.93]	60.482	[-840.89612,577.32]	0.0018219	0.00000013720
2014-08-16T08:39:07.130	71.784	[-847.95886,586.14]	60.702	[-841.03333,577.49]	0.0018386	0.00000014040
2014-08-16T08:41:07.130	72.981	[-848.70648,587.08]	60.924	[-841.17188,577.66]	0.0018556	0.00000014367
2014-08-16T08:43:07.120	74.177	[-849.45416,588.01]	61.147	[-841.31165,577.84]	0.0018731	0.00000014702
2014-08-16T08:45:07.130	74.177	[-849.45416,588.01]	61.373	[-841.45276,578.01]	0.0018909	0.00000015045
2014-08-16T08:47:07.120	75.374	[-850.20184,588.94]	61.601	[-841.59528,578.19]	0.0019092	0.00000015395
2014-08-16T08:49:07.130	72.981	[-848.70648,587.08]	61.831	[-841.73920,578.37]	0.0019279	0.00000015754
2014-08-16T08:51:07.120	59.820	[-840.48236,576.80]	62.064	[-841.88440,578.55]	0.0019470	0.00000016121
2014-08-16T08:53:07.120	59.820	[-840.48236,576.80]	62.299	[-842.03119,578.74]	0.0019665	0.00000016497
2014-08-16T08:55:07.120	59.820	[-840.48236,576.80]	62.536	[-842.17932,578.92]	0.0019866	0.00000016881
2014-08-16T08:57:07.130	59.820	[-840.48236,576.80]	62.776	[-842.32910,579.11]	0.0020071	0.00000017275
2014-08-16T08:59:07.120	59.820	[-840.48236,576.80]	63.018	[-842.48041,579.30]	0.0020280	0.00000017677
2014-08-16T09:01:07.120	62.213	[-841.97766,578.67]	63.262	[-842.63324,579.49]	0.0020495	0.00000018089
2014-08-16T09:03:07.120	62.213	[-841.97766,578.67]	63.510	[-842.78784,579.68]	0.0020715	0.00000018511
2014-08-16T09:05:07.120	62.213	[-841.97766,578.67]	63.759	[-842.94397,579.88]	0.0020939	0.00000018942
2014-08-16T09:07:07.120	62.213	[-841.97766,578.67]	64.012	[-843.10181,580.07]	0.0021169	0.00000019384
2014-08-16T09:09:07.120	62.213	[-841.97766,578.67]	64.268	[-843.26141,580.27]	0.0021405	0.00000019836
2014-08-16T09:11:07.120	62.213	[-841.97766,578.67]	64.526	[-843.42285,580.48]	0.0021645	0.00000020298
2014-08-16T09:13:07.120	64.606	[-843.47296,580.54]	64.787	[-843.58612,580.68]	0.0021892	0.00000020771
2014-08-16T09:15:07.120	64.606	[-843.47296,580.54]	65.051	[-843.75116,580.89]	0.0022144	0.00000021255
2014-08-16T09:17:07.120	64.606	[-843.47296,580.54]	65.319	[-843.91821,581.09]	0.0022402	0.00000021750
2014-08-16T09:19:07.120	64.606	[-843.47296,580.54]	65.589	[-844.08716,581.31]	0.0022666	0.00000022257
2014-08-16T09:21:07.120	64.606	[-843.47296,580.54]	65.863	[-844.25824,581.52]	0.0022936	0.00000022776
2014-08-16T09:23:07.120	64.606	[-843.47296,580.54]	66.139	[-844.43115,581.73]	0.0023213	0.00000023307
2014-08-16T09:25:07.120	64.606	[-843.47296,580.54]	66.420	[-844.60638,581.95]	0.0023496	0.00000023850
2014-08-16T09:27:07.120	64.606	[-843.47296,580.54]	66.703	[-844.78363,582.18]	0.0023785	0.00000024406
2014-08-16T09:29:07.130	64.606	[-843.47296,580.54]	66.991	[-844.96307,582.40]	0.0024081	0.00000024975
2014-08-16T09:31:07.120	64.606	[-843.47296,580.54]	67.281	[-845.14478,582.63]	0.0024384	0.00000025557
2014-08-16T09:33:07.120	64.606	[-843.47296,580.54]	67.576	[-845.32880,582.86]	0.0024695	0.00000026152
2014-08-16T09:35:07.120	64.606	[-843.47296,580.54]	67.874	[-845.51520,583.09]	0.0025012	0.00000026762
2014-08-16T09:37:07.120	66.999	[-844.96832,582.41]	68.176	[-845.70398,583.32]	0.0025337	0.00000027385
2014-08-16T09:39:07.120	66.999	[-844.96832,582.41]	68.482	[-845.89520,583.56]	0.0025670	0.00000028024
2014-08-16T09:41:07.120	66.999	[-844.96832,582.41]	68.792	[-846.08893,583.81]	0.0026010	0.00000028677
2014-08-16T09:43:07.120	66.999	[-844.96832,582.41]	69.106	[-846.28534,584.05]	0.0026358	0.00000029345
2014-08-16T09:45:07.120	66.999	[-844.96832,582.41]	69.425	[-846.48431,584.30]	0.0026714	0.00000030029
2014-08-16T09:47:07.120	66.999	[-844.96832,582.41]	69.748	[-846.68597,584.55]	0.0027079	0.00000030729
2014-08-16T09:49:07.120	66.999	[-844.96832,582.41]	70.075	[-846.89044,584.81]	0.0027452	0.00000031445
2014-08-16T09:51:07.120	69.392	[-846.46356,584.27]	70.406	[-847.09772,585.07]	0.0027833	0.00000032178
2014-08-16T09:53:07.120	69.392	[-846.46356,584.27]	70.743	[-847.30792,585.33]	0.0028224	0.00000032928
2014-08-16T09:55:07.120	69.392	[-846.46356,584.27]	71.084	[-847.52100,585.60]	0.0028624	0.00000033695
2014-08-16T09:57:07.120	69.392	[-846.46356,584.27]	71.430	[-847.73724,585.87]	0.0029033	0.00000034480
2014-08-16T09:59:07.120	71.784	[-847.95886,586.14]	71.781	[-847.95648,586.14]	0.0029451	0.00000035284
2014-08-16T10:01:07.120	71.784	[-847.95886,586.14]	72.137	[-848.17896,586.42]	0.0029880	0.00000036106
2014-08-16T10:03:07.120	71.784	[-847.95886,586.14]	72.498	[-848.40460,586.70]	0.0030318	0.00000036948
2014-08-16T10:05:07.120	71.784	[-847.95886,586.14]	72.864	[-848.63367,586.99]	0.0030766	0.00000037809
2014-08-16T10:07:07.120	69.392	[-846.46356,584.27]	73.236	[-848.86615,587.28]	0.0031225	0.00000038690
2014-08-16T10:09:07.120	69.392	[-846.46356,584.27]	73.614	[-849.10205,587.57]	0.0031695	0.00000039592
2014-08-16T10:11:07.120	71.784	[-847.95886,586.14]	73.997	[-849.34149,587.87]	0.0032176	0.00000040514
2014-08-16T10:13:07.120	71.784	[-847.95886,586.14]	74.386	[-849.58459,588.17]	0.0032667	0.00000041458
2014-08-16T10:15:07.120	71.784	[-847.95886,586.14]	74.781	[-849.83148,588.48]	0.0033171	0.00000042425
2014-08-16T10:17:07.120	71.784	[-847.95886,586.14]	75.182	[-850.08215,588.79]	0.0033686	0.00000043413
2014-08-16T10:19:07.120	71.784	[-847.95886,586.14]	75.590	[-850.33667,589.11]	0.0034213	0.00000044425
2014-08-16T10:21:07.120	71.784	[-847.95886,586.14]	76.003	[-850.59528,589.44]	0.0034752	0.00000045460
2014-08-16T10:23:07.120	71.784	[-847.95886,586.14]	76.424	[-850.85791,589.76]	0.0035304	0.00000046520
2014-08-16T10:25:07.120	71.784	[-847.95886,586.14]	76.851	[-851.12476,590.10]	0.0035869	0.00000047604
2014-08-16T10:27:07.120	71.784	[-847.95886,586.14]	77.285	[-851.39587,590.44]	0.0036446	0.00000048713
2014-08-16T10:29:07.120	71.784	[-847.95886,586.14]	77.725	[-851.67145,590.78]	0.0037038	0.00000049849
2014-08-16T10:31:07.120	71.784	[-847.95886,586.14]	78.174	[-851.95142,591.13]	0.0037643	0.00000051011
2014-08-16T10:33:07.120	74.177	[-849.45416,588.01]	78.629	[-852.23608,591.49]	0.0038262	0.00000052199
2014-08-16T10:35:07.120	74.177	[-849.45416,588.01]	79.092	[-852.52533,591.85]	0.0038896	0.00000053416
2014-08-16T10:37:07.120	74.177	[-849.45416,588.01]	79.563	[-852.81940,592.21]	0.0039544	0.00000054661
2014-08-16T10:39:07.120	74.177	[-849.45416,588.01]	80.041	[-853.11847,592.59]	0.0040208	0.00000055935
2014-08-16T10:41:07.120	76.570	[-850.94940,589.88]	80.528	[-853.42255,592.97]	0.0040887	0.00000057238
2014-08-16T10:43:07.120	76.570	[-850.94940,589.88]	81.022	[-853.73175,593.35]	0.0041582	0.00000058572
2014-08-16T10:45:07.120	76.570	[-850.94940,589.88]	81.526	[-854.04620,593.75]	0.0042293	0.00000059937
2014-08-16T10:47:07.120	76.570	[-850.94940,589.88]	82.037	[-854.36609,594.15]	0.0043020	0.00000061334
2014-08-16T10:49:07.120	76.570	[-850.94940,589.88]	82.558	[-854.69141,594.55]	0.0043765	0.00000062763
2014-08-16T10:51:07.120	76.570	[-850.94940,589.88]	83.088	[-855.02246,594.97]	0.0044527	0.00000064226
2014-08-16T10:53:07.120	78.963	[-852.44470,591.75]	83.627	[-855.35925,595.39]	0.0045306	0.00000065723
2014-08-16T10:55:07.120	78.963	[-852.44470,591.75]	84.175	[-855.70197,595.82]	0.0046104	0.00000067255
2014-08-16T10:57:07.120	78.963	[-852.44470,591.75]	84.733	[-856.05078,596.25]	0.0046921	0.00000068822
2014-08-16T10:59:07.120	78.963	[-852.44470,591.75]	85.301	[-856.40576,596.69]	0.0047756	0.00000070426
2014-08-16T11:01:07.120	81.356	[-853.94000,593.61]	85.880	[-856.76709,597.15]	0.0048611	0.00000072067
2014-08-16T11:03:07.120	81.356	[-853.94000,593.61]	86.468	[-857.13489,597.61]	0.0049486	0.00000073747
2014-08-16T11:05:07.120	81.356	[-853.94000,593.61]	87.067	[-857.50934,598.07]	0.0050381	0.00000075465
2014-08-16T11:07:07.130	81.356	[-853.94000,593.61]	87.678	[-857.89056,598.55]	0.0051297	0.00000077224
2014-08-16T11:09:07.120	83.749	[-855.43536,595.48]	88.299	[-858.27869,599.03]	0.0052235	0.00000079024
2014-08-16T11:11:07.120	83.749	[-855.43536,595.48]	88.931	[-858.67395,599.53]	0.0053194	0.00000080866
2014-08-16T11:13:07.120	83.749	[-855.43536,595.48]	89.575	[-859.07654,600.03]	0.0054176	0.00000082750
2014-08-16T11:15:07.120	83.749	[-855.43536,595.48]	90.231	[-859.48651,600.54]	0.0055180	0.00000084679
2014-08-16T11:17:07.130	86.141	[-856.93060,597.35]	90.900	[-859.90424,601.07]	0.0056208	0.00000086652
2014-08-16T11:19:07.130	86.141	[-856.93060,597.35]	91.581	[-860.32965,601.60]	0.0057260	0.00000088672
2014-08-16T11:21:07.120	86.141	[-856.93060,597.35]	92.274	[-860.76300,602.14]	0.0058336	0.00000090738
2014-08-16T11:23:07.130	88.534	[-858.42590,599.22]	92.981	[-861.20459,602.69]	0.0059438	0.00000092853
2014-08-16T11:25:07.130	88.534	[-858.42590,599.22]	93.701	[-861.65454,603.25]	0.0060565	0.00000095017
2014-08-16T11:27:07.120	99.302	[-865.15472,607.62]	94.434	[-862.11304,603.82]	0.0061718	0.00000097231
2014-08-16T11:29:07.120	101.69	[-866.65009,609.49]	95.182	[-862.58032,604.41]	0.0062899	0.00000099497
2014-08-16T11:31:07.120	102.89	[-867.39764,610.43]	95.944	[-863.05646,605.00]	0.0064107	0.0000010182
2014-08-16T11:33:07.130	102.89	[-867.39764,610.43]	96.721	[-863.54181,605.61]	0.0065343	0.0000010419
2014-08-16T11:35:07.120	105.28	[-868.89294,612.29]	97.512	[-864.03656,606.23]	0.0066607	0.0000010662
2014-08-16T11:37:07.130	105.28	[-868.89294,612.29]	98.320	[-864.54083,606.86]	0.0067902	0.0000010910
2014-08-16T11:39:07.130	105.28	[-868.89294,612.29]	99.142	[-865.05499,607.50]	0.0069226	0.0000011164
2014-08-16T11:41:07.130	105.28	[-868.89294,612.29]	99.981	[-865.57916,608.15]	0.0070581	0.0000011425
2014-08-16T11:43:07.130	107.68	[-870.38824,614.16]	100.84	[-866.11365,608.82]	0.0071968	0.0000011691
2014-08-16T11:45:07.120	107.68	[-870.38824,614.16]	101.71	[-866.65863,609.50]	0.0073387	0.0000011963
2014-08-16T11:47:07.130	110.07	[-871.88361,616.03]	102.60	[-867.21436,610.20]	0.0074840	0.0000012242
2014-08-16T11:49:07.120	111.27	[-872.63116,616.96]	103.50	[-867.78113,610.91]	0.0076326	0.0000012527
2014-08-16T11:51:07.130	112.46	[-873.37885,617.90]	104.43	[-868.35919,611.63]	0.0077847	0.0000012819
2014-08-16T11:53:07.130	111.27	[-872.63116,616.96]	105.37	[-868.94879,612.36]	0.0079403	0.0000013118
2014-08-16T11:55:07.120	116.05	[-875.62177,620.70]	106.34	[-869.55011,613.12]	0.0080995	0.0000013424
2014-08-16T11:57:07.130	117.25	[-876.36945,621.64]	107.32	[-870.16364,613.88]	0.0082625	0.0000013737
2014-08-16T11:59:07.120	118.44	[-877.11713,622.57]	108.32	[-870.78943,614.66]	0.0084292	0.0000014057
2014-08-16T12:01:07.120	120.84	[-878.61237,624.44]	109.34	[-871.42792,615.46]	0.0085999	0.0000014384
2014-08-16T12:03:07.130	122.03	[-879.35999,625.37]	110.38	[-872.07935,616.28]	0.0087745	0.0000014720
2014-08-16T12:05:07.120	94.516	[-862.16412,603.89]	111.45	[-872.74396,617.11]	0.0089532	0.0000015063
2014-08-16T12:07:07.120	95.713	[-862.91174,604.82]	112.53	[-873.42224,617.95]	0.0091360	0.0000015414
2014-08-16T12:09:07.130	98.105	[-864.40704,606.69]	113.64	[-874.11432,618.82]	0.0093231	0.0000015773
2014-08-16T12:11:07.130	98.105	[-864.40704,606.69]	114.77	[-874.82062,619.70]	0.0095146	0.0000016141
2014-08-16T12:13:07.120	98.105	[-864.40704,606.69]	115.92	[-875.54132,620.60]	0.0097105	0.0000016517
2014-08-16T12:15:07.130	108.87	[-871.13593,615.10]	117.10	[-876.27710,621.52]	0.0099111	0.0000016902
2014-08-16T12:17:07.120	110.07	[-871.88361,616.03]	118.30	[-877.02789,622.46]	0.010116	0.0000017296
2014-08-16T12:19:07.120	111.27	[-872.63116,616.96]	119.53	[-877.79437,623.42]	0.010326	0.0000017699
2014-08-16T12:21:07.130	113.66	[-874.12646,618.83]	120.78	[-878.57678,624.39]	0.010541	0.0000018111
2014-08-16T12:23:07.130	114.86	[-874.87415,619.77]	122.06	[-879.37549,625.39]	0.010761	0.0000018533
2014-08-16T12:25:07.120	116.05	[-875.62177,620.70]	123.36	[-880.19080,626.41]	0.010986	0.0000018965
2014-08-16T12:27:07.120	118.44	[-877.11713,622.57]	124.70	[-881.02319,627.45]	0.011216	0.0000019407
2014-08-16T12:29:07.130	120.84	[-878.61237,624.44]	126.06	[-881.87317,628.51]	0.011452	0.0000019859
2014-08-16T12:31:07.130	123.23	[-880.10767,626.31]	127.44	[-882.74097,629.60]	0.011693	0.0000020322
2014-08-16T12:33:07.130	126.82	[-882.35065,629.11]	128.86	[-883.62695,630.70]	0.011939	0.0000020796
2014-08-16T12:35:07.120	130.41	[-884.59351,631.91]	130.31	[-884.53168,631.83]	0.012192	0.0000021281
