##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0108
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0108
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 4086.94 +/- 100.786
# t0 = 44076.2 +/- 406.91
# c0 = 674.414 +/- 69.12
# c1 = 0.00242976 +/- 6.73981E-05
# c2 = 210.884 +/- 2.35773
####
# Fit Results:
# t_onset = 2010-10-26T06:20:09.521 +/- 681.750 (sec)
# h_onset = 139.572 +/- 10.5196 (Mm)
# dh_onset = 53.3275 +/- 10.5196 (Mm)
# dt_slowrise = 7.31039 +/- 0.189375 (hrs)
# v_slowrise = 1.75568 +/- 0.18141 (km/s)
# v_fovmax = 44.636 +/- 7.32795 (km/s)
# v_500arc = 54.2368 +/- 3.72084 (km/s)
# a_onset = 0.429384 +/- 0.0474909 (m/s^2)
# a_fovmax = 10.506 +/- 2.40832 (m/s^2)
# a_500arc = 12.856 +/- 14.0218 (m/s^2)
# n_onset = 0.904873 +/- 0.00992053 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.479 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2010-10-25T22:52:32.130
# km per arcsec = 721.401
# Data HEIGHT error (arcsec) = 9.04471
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2010-10-25T23:49:32.130	112.39	[548.15,933.35]	112.13	[547.94,933.20]	0.0024376	0.0000000019313
2010-10-25T23:52:32.140	112.39	[548.15,933.35]	112.57	[548.29,933.46]	0.0024380	0.0000000020182
2010-10-25T23:55:32.140	112.39	[548.15,933.35]	113.01	[548.64,933.72]	0.0024384	0.0000000021091
2010-10-25T23:58:32.130	112.39	[548.15,933.35]	113.45	[549.00,933.99]	0.0024388	0.0000000022040
2010-10-26T00:01:32.130	114.23	[549.62,934.45]	113.89	[549.35,934.25]	0.0024392	0.0000000023033
2010-10-26T00:04:32.130	114.23	[549.62,934.45]	114.33	[549.70,934.51]	0.0024396	0.0000000024070
2010-10-26T00:07:32.130	114.23	[549.62,934.45]	114.77	[550.05,934.77]	0.0024400	0.0000000025154
2010-10-26T00:10:32.130	114.23	[549.62,934.45]	115.20	[550.40,935.04]	0.0024405	0.0000000026286
2010-10-26T00:13:32.140	116.07	[551.10,935.56]	115.64	[550.76,935.30]	0.0024410	0.0000000027470
2010-10-26T00:16:32.130	116.07	[551.10,935.56]	116.08	[551.11,935.56]	0.0024415	0.0000000028707
2010-10-26T00:19:32.140	114.23	[549.62,934.45]	116.52	[551.46,935.83]	0.0024420	0.0000000030000
2010-10-26T00:22:32.130	114.23	[549.62,934.45]	116.96	[551.81,936.09]	0.0024426	0.0000000031350
2010-10-26T00:25:32.140	116.07	[551.10,935.56]	117.40	[552.16,936.35]	0.0024431	0.0000000032762
2010-10-26T00:28:32.130	116.07	[551.10,935.56]	117.84	[552.52,936.62]	0.0024437	0.0000000034237
2010-10-26T00:31:32.140	116.07	[551.10,935.56]	118.28	[552.87,936.88]	0.0024444	0.0000000035779
2010-10-26T00:34:32.130	117.92	[552.58,936.66]	118.72	[553.22,937.14]	0.0024450	0.0000000037390
2010-10-26T00:37:32.130	117.92	[552.58,936.66]	119.16	[553.57,937.40]	0.0024457	0.0000000039073
2010-10-26T00:40:32.130	118.84	[553.31,937.21]	119.60	[553.93,937.67]	0.0024464	0.0000000040833
2010-10-26T00:43:32.140	118.84	[553.31,937.21]	120.04	[554.28,937.93]	0.0024472	0.0000000042671
2010-10-26T00:46:32.130	119.76	[554.05,937.76]	120.48	[554.63,938.20]	0.0024480	0.0000000044592
2010-10-26T00:49:32.140	119.76	[554.05,937.76]	120.92	[554.99,938.46]	0.0024488	0.0000000046600
2010-10-26T00:52:32.130	119.76	[554.05,937.76]	121.37	[555.34,938.72]	0.0024497	0.0000000048699
2010-10-26T00:55:32.130	119.76	[554.05,937.76]	121.81	[555.69,938.99]	0.0024506	0.0000000050891
2010-10-26T00:58:32.130	119.76	[554.05,937.76]	122.25	[556.05,939.25]	0.0024515	0.0000000053183
2010-10-26T01:01:32.140	116.07	[551.10,935.56]	122.69	[556.40,939.52]	0.0024525	0.0000000055578
2010-10-26T01:04:32.130	121.60	[555.53,938.86]	123.13	[556.75,939.78]	0.0024535	0.0000000058080
2010-10-26T01:07:32.130	123.44	[557.00,939.97]	123.57	[557.11,940.04]	0.0024546	0.0000000060695
2010-10-26T01:10:32.130	126.21	[559.22,941.62]	124.01	[557.46,940.31]	0.0024557	0.0000000063428
2010-10-26T01:13:32.120	127.13	[559.96,942.17]	124.46	[557.82,940.57]	0.0024568	0.0000000066284
2010-10-26T01:16:32.120	127.13	[559.96,942.17]	124.90	[558.17,940.84]	0.0024581	0.0000000069268
2010-10-26T01:19:32.120	128.97	[561.43,943.27]	125.34	[558.52,941.10]	0.0024593	0.0000000072387
2010-10-26T01:22:32.120	128.97	[561.43,943.27]	125.78	[558.88,941.37]	0.0024607	0.0000000075647
2010-10-26T01:25:32.120	128.97	[561.43,943.27]	126.23	[559.23,941.63]	0.0024621	0.0000000079053
2010-10-26T01:28:32.120	128.97	[561.43,943.27]	126.67	[559.59,941.90]	0.0024635	0.0000000082613
2010-10-26T01:31:32.120	128.97	[561.43,943.27]	127.11	[559.94,942.16]	0.0024650	0.0000000086332
2010-10-26T01:35:08.120	128.97	[561.43,943.27]	127.65	[560.37,942.48]	0.0024670	0.0000000091018
2010-10-26T01:38:08.120	128.97	[561.43,943.27]	128.09	[560.73,942.75]	0.0024686	0.0000000095116
2010-10-26T01:41:08.120	129.89	[562.17,943.83]	128.53	[561.08,943.01]	0.0024704	0.0000000099399
2010-10-26T01:44:08.140	131.73	[563.65,944.93]	128.98	[561.44,943.28]	0.0024722	0.000000010388
2010-10-26T01:47:08.120	132.66	[564.39,945.48]	129.42	[561.80,943.55]	0.0024741	0.000000010855
2010-10-26T01:50:08.120	132.66	[564.39,945.48]	129.87	[562.15,943.81]	0.0024761	0.000000011344
2010-10-26T01:53:08.120	133.58	[565.12,946.03]	130.32	[562.51,944.08]	0.0024782	0.000000011855
2010-10-26T01:56:08.120	135.42	[566.60,947.13]	130.76	[562.87,944.35]	0.0024804	0.000000012389
2010-10-26T01:59:08.120	137.26	[568.08,948.24]	131.21	[563.23,944.61]	0.0024827	0.000000012946
2010-10-26T02:02:08.120	138.18	[568.81,948.79]	131.66	[563.58,944.88]	0.0024850	0.000000013529
2010-10-26T02:05:08.120	136.34	[567.34,947.68]	132.10	[563.94,945.15]	0.0024875	0.000000014138
2010-10-26T02:08:08.120	136.34	[567.34,947.68]	132.55	[564.30,945.42]	0.0024901	0.000000014775
2010-10-26T02:11:08.120	136.34	[567.34,947.68]	133.00	[564.66,945.69]	0.0024929	0.000000015440
2010-10-26T02:14:08.120	138.18	[568.81,948.79]	133.45	[565.02,945.95]	0.0024957	0.000000016136
2010-10-26T02:17:08.120	138.18	[568.81,948.79]	133.90	[565.38,946.22]	0.0024987	0.000000016862
2010-10-26T02:20:44.130	139.10	[569.55,949.34]	134.44	[565.81,946.55]	0.0025024	0.000000017777
2010-10-26T02:23:44.120	140.95	[571.03,950.44]	134.89	[566.17,946.82]	0.0025057	0.000000018578
2010-10-26T02:26:44.120	141.87	[571.77,950.99]	135.34	[566.54,947.09]	0.0025091	0.000000019414
2010-10-26T02:29:44.120	147.40	[576.19,954.30]	135.79	[566.90,947.36]	0.0025127	0.000000020288
2010-10-26T02:32:44.120	148.32	[576.93,954.85]	136.25	[567.26,947.63]	0.0025164	0.000000021202
2010-10-26T02:35:44.120	149.24	[577.67,955.40]	136.70	[567.62,947.90]	0.0025203	0.000000022157
2010-10-26T02:38:44.120	149.24	[577.67,955.40]	137.15	[567.99,948.17]	0.0025244	0.000000023154
2010-10-26T02:41:44.120	149.24	[577.67,955.40]	137.61	[568.35,948.44]	0.0025286	0.000000024197
2010-10-26T02:44:44.120	151.08	[579.15,956.50]	138.06	[568.72,948.72]	0.0025331	0.000000025286
2010-10-26T02:47:44.120	151.08	[579.15,956.50]	138.52	[569.08,948.99]	0.0025378	0.000000026425
2010-10-26T02:50:44.130	151.08	[579.15,956.50]	138.98	[569.45,949.26]	0.0025426	0.000000027615
2010-10-26T02:53:44.120	152.92	[580.62,957.61]	139.43	[569.82,949.54]	0.0025477	0.000000028858
2010-10-26T02:56:44.120	152.92	[580.62,957.61]	139.89	[570.18,949.81]	0.0025530	0.000000030157
2010-10-26T02:59:44.120	152.92	[580.62,957.61]	140.35	[570.55,950.09]	0.0025586	0.000000031515
2010-10-26T03:02:44.130	152.92	[580.62,957.61]	140.82	[570.92,950.36]	0.0025644	0.000000032935
2010-10-26T03:05:44.120	145.55	[574.72,953.20]	141.28	[571.29,950.64]	0.0025704	0.000000034417
2010-10-26T03:08:44.120	145.55	[574.72,953.20]	141.74	[571.66,950.92]	0.0025768	0.000000035967
2010-10-26T03:11:44.120	132.66	[564.39,945.48]	142.20	[572.04,951.19]	0.0025834	0.000000037587
2010-10-26T03:14:44.120	134.50	[565.86,946.58]	142.67	[572.41,951.47]	0.0025903	0.000000039279
2010-10-26T03:17:44.120	135.42	[566.60,947.13]	143.14	[572.78,951.75]	0.0025975	0.000000041048
2010-10-26T03:20:44.120	136.34	[567.34,947.68]	143.61	[573.16,952.03]	0.0026051	0.000000042896
2010-10-26T03:23:44.120	137.26	[568.08,948.24]	144.08	[573.53,952.31]	0.0026130	0.000000044827
2010-10-26T03:26:44.120	138.18	[568.81,948.79]	144.55	[573.91,952.59]	0.0026212	0.000000046846
2010-10-26T03:29:44.120	138.18	[568.81,948.79]	145.02	[574.29,952.88]	0.0026298	0.000000048955
2010-10-26T03:32:44.120	138.18	[568.81,948.79]	145.49	[574.67,953.16]	0.0026388	0.000000051159
2010-10-26T03:35:44.130	138.18	[568.81,948.79]	145.97	[575.05,953.45]	0.0026483	0.000000053463
2010-10-26T03:38:44.120	138.18	[568.81,948.79]	146.45	[575.43,953.73]	0.0026581	0.000000055870
2010-10-26T03:41:44.120	136.34	[567.34,947.68]	146.93	[575.82,954.02]	0.0026684	0.000000058386
2010-10-26T03:44:44.120	136.34	[567.34,947.68]	147.41	[576.20,954.31]	0.0026791	0.000000061015
2010-10-26T03:47:44.130	138.18	[568.81,948.79]	147.89	[576.59,954.60]	0.0026903	0.000000063762
2010-10-26T03:50:44.130	138.18	[568.81,948.79]	148.38	[576.98,954.89]	0.0027021	0.000000066633
2010-10-26T03:53:44.120	138.18	[568.81,948.79]	148.86	[577.37,955.18]	0.0027143	0.000000069633
2010-10-26T03:56:44.120	138.18	[568.81,948.79]	149.35	[577.76,955.47]	0.0027272	0.000000072769
2010-10-26T03:59:44.120	140.03	[570.29,949.89]	149.84	[578.16,955.77]	0.0027405	0.000000076045
2010-10-26T04:02:44.120	139.10	[569.55,949.34]	150.34	[578.55,956.06]	0.0027545	0.000000079470
2010-10-26T04:05:44.120	140.03	[570.29,949.89]	150.84	[578.95,956.36]	0.0027692	0.000000083048
2010-10-26T04:08:44.120	140.03	[570.29,949.89]	151.34	[579.35,956.66]	0.0027845	0.000000086787
2010-10-26T04:11:44.120	141.87	[571.77,950.99]	151.84	[579.75,956.96]	0.0028004	0.000000090695
2010-10-26T04:14:44.120	141.87	[571.77,950.99]	152.34	[580.16,957.26]	0.0028171	0.000000094779
2010-10-26T04:17:44.130	143.71	[573.24,952.09]	152.85	[580.57,957.57]	0.0028346	0.000000099047
2010-10-26T04:20:44.120	143.71	[573.24,952.09]	153.37	[580.98,957.87]	0.0028528	0.00000010351
2010-10-26T04:23:44.120	145.55	[574.72,953.20]	153.88	[581.39,958.18]	0.0028718	0.00000010817
2010-10-26T04:26:44.120	145.55	[574.72,953.20]	154.40	[581.81,958.49]	0.0028917	0.00000011304
2010-10-26T04:29:44.120	143.71	[573.24,952.09]	154.92	[582.22,958.80]	0.0029125	0.00000011813
2010-10-26T04:32:44.120	143.71	[573.24,952.09]	155.45	[582.65,959.12]	0.0029343	0.00000012345
2010-10-26T04:35:44.120	144.63	[573.98,952.65]	155.98	[583.07,959.43]	0.0029570	0.00000012900
2010-10-26T04:38:44.120	145.55	[574.72,953.20]	156.51	[583.50,959.75]	0.0029807	0.00000013481
2010-10-26T04:41:44.130	145.55	[574.72,953.20]	157.05	[583.93,960.08]	0.0030055	0.00000014088
2010-10-26T04:44:44.120	145.55	[574.72,953.20]	157.59	[584.37,960.40]	0.0030315	0.00000014723
2010-10-26T04:47:44.120	146.47	[575.46,953.75]	158.14	[584.81,960.73]	0.0030586	0.00000015386
2010-10-26T04:50:44.120	147.40	[576.19,954.30]	158.70	[585.25,961.06]	0.0030869	0.00000016078
2010-10-26T04:53:44.120	148.32	[576.93,954.85]	159.25	[585.70,961.40]	0.0031165	0.00000016802
2010-10-26T04:56:44.120	150.16	[578.41,955.95]	159.82	[586.15,961.73]	0.0031474	0.00000017559
2010-10-26T04:59:44.120	151.08	[579.15,956.50]	160.39	[586.60,962.07]	0.0031797	0.00000018349
2010-10-26T05:02:44.120	152.00	[579.89,957.06]	160.96	[587.06,962.42]	0.0032135	0.00000019176
2010-10-26T05:05:44.120	152.92	[580.62,957.61]	161.54	[587.53,962.77]	0.0032487	0.00000020039
2010-10-26T05:08:44.120	153.84	[581.36,958.16]	162.13	[588.00,963.12]	0.0032856	0.00000020941
2010-10-26T05:11:44.120	154.77	[582.10,958.71]	162.73	[588.48,963.47]	0.0033242	0.00000021884
2010-10-26T05:14:44.120	155.69	[582.84,959.26]	163.33	[588.96,963.83]	0.0033644	0.00000022870
2010-10-26T05:17:44.120	157.53	[584.31,960.36]	163.94	[589.45,964.20]	0.0034065	0.00000023900
2010-10-26T05:20:44.120	158.45	[585.05,960.91]	164.56	[589.94,964.57]	0.0034505	0.00000024976
2010-10-26T05:23:44.120	160.29	[586.53,962.02]	165.18	[590.44,964.94]	0.0034965	0.00000026100
2010-10-26T05:26:44.120	163.06	[588.74,963.67]	165.81	[590.95,965.32]	0.0035445	0.00000027275
2010-10-26T05:29:44.120	163.98	[589.48,964.22]	166.46	[591.47,965.71]	0.0035947	0.00000028504
2010-10-26T05:32:44.120	165.82	[590.96,965.32]	167.11	[591.99,966.10]	0.0036471	0.00000029787
2010-10-26T05:36:20.130	167.66	[592.43,966.43]	167.90	[592.63,966.57]	0.0037132	0.00000031404
2010-10-26T05:39:20.130	169.50	[593.91,967.53]	168.58	[593.17,966.97]	0.0037710	0.00000032818
2010-10-26T05:42:20.120	169.50	[593.91,967.53]	169.26	[593.71,967.38]	0.0038314	0.00000034295
2010-10-26T05:45:20.130	170.43	[594.65,968.08]	169.96	[594.27,967.80]	0.0038945	0.00000035840
2010-10-26T05:48:20.130	171.35	[595.38,968.63]	170.66	[594.84,968.22]	0.0039605	0.00000037453
2010-10-26T05:51:20.120	171.35	[595.38,968.63]	171.38	[595.41,968.65]	0.0040294	0.00000039140
2010-10-26T05:54:20.130	166.74	[591.69,965.88]	172.11	[596.00,969.09]	0.0041014	0.00000040902
2010-10-26T05:57:20.150	174.11	[597.60,970.29]	172.86	[596.60,969.54]	0.0041767	0.00000042744
2010-10-26T06:00:20.130	179.64	[602.03,973.59]	173.62	[597.20,969.99]	0.0042553	0.00000044668
2010-10-26T06:03:20.120	184.24	[605.72,976.35]	174.39	[597.82,970.45]	0.0043375	0.00000046680
2010-10-26T06:06:20.120	187.01	[607.93,978.00]	175.18	[598.46,970.92]	0.0044234	0.00000048781
2010-10-26T06:09:20.120	188.85	[609.41,979.11]	175.98	[599.10,971.41]	0.0045132	0.00000050978
2010-10-26T06:12:20.130	190.69	[610.88,980.21]	176.80	[599.76,971.90]	0.0046070	0.00000053273
2010-10-26T06:15:20.120	193.46	[613.10,981.86]	177.64	[600.43,972.40]	0.0047050	0.00000055672
2010-10-26T06:18:20.120	196.22	[615.31,983.52]	178.50	[601.11,972.91]	0.0048075	0.00000058179
2010-10-26T06:21:20.120	198.06	[616.79,984.62]	179.37	[601.82,973.43]	0.0049146	0.00000060798
2010-10-26T06:24:20.130	200.83	[619.00,986.27]	180.27	[602.53,973.97]	0.0050264	0.00000063536
2010-10-26T06:27:20.120	204.51	[621.96,988.48]	181.18	[603.27,974.52]	0.0051434	0.00000066397
2010-10-26T06:30:20.130	207.27	[624.17,990.13]	182.12	[604.02,975.08]	0.0052655	0.00000069387
2010-10-26T06:33:20.120	209.12	[625.65,991.23]	183.08	[604.78,975.65]	0.0053932	0.00000072511
2010-10-26T06:36:20.130	210.96	[627.12,992.34]	184.06	[605.57,976.24]	0.0055267	0.00000075776
2010-10-26T06:39:20.120	211.88	[627.86,992.89]	185.07	[606.38,976.84]	0.0056661	0.00000079188
2010-10-26T06:42:20.130	203.59	[621.22,987.93]	186.10	[607.21,977.46]	0.0058118	0.00000082753
2010-10-26T06:45:20.120	198.98	[617.53,985.17]	187.16	[608.06,978.09]	0.0059641	0.00000086479
2010-10-26T06:48:20.130	198.06	[616.79,984.62]	188.25	[608.93,978.75]	0.0061233	0.00000090374
2010-10-26T06:51:20.120	200.83	[619.00,986.27]	189.37	[609.82,979.41]	0.0062896	0.00000094443
2010-10-26T06:54:20.130	198.98	[617.53,985.17]	190.51	[610.74,980.10]	0.0064634	0.00000098695
2010-10-26T06:57:20.120	198.06	[616.79,984.62]	191.69	[611.69,980.81]	0.0066450	0.0000010314
2010-10-26T07:00:20.130	172.27	[596.12,969.18]	192.91	[612.66,981.53]	0.0068348	0.0000010778
2010-10-26T07:03:20.120	176.87	[599.81,971.94]	194.15	[613.66,982.28]	0.0070331	0.0000011264
2010-10-26T07:06:20.130	180.56	[602.77,974.14]	195.44	[614.69,983.05]	0.0072404	0.0000011771
2010-10-26T07:09:20.130	183.32	[604.98,975.80]	196.76	[615.75,983.84]	0.0074570	0.0000012301
2010-10-26T07:12:20.130	185.17	[606.46,976.90]	198.12	[616.84,984.65]	0.0076834	0.0000012855
2010-10-26T07:15:20.120	187.93	[608.67,978.55]	199.53	[617.96,985.49]	0.0079199	0.0000013433
2010-10-26T07:18:20.130	191.61	[611.62,980.76]	200.98	[619.12,986.36]	0.0081671	0.0000014038
2010-10-26T07:21:20.140	194.38	[613.84,982.41]	202.47	[620.32,987.25]	0.0084255	0.0000014671
2010-10-26T07:24:20.120	196.22	[615.31,983.52]	204.01	[621.55,988.18]	0.0086954	0.0000015331
2010-10-26T07:27:20.140	198.06	[616.79,984.62]	205.60	[622.83,989.13]	0.0089776	0.0000016021
2010-10-26T07:30:20.130	200.83	[619.00,986.27]	207.24	[624.14,990.11]	0.0092724	0.0000016743
2010-10-26T07:33:20.130	203.59	[621.22,987.93]	208.94	[625.50,991.13]	0.0095805	0.0000017497
2010-10-26T07:36:20.120	219.25	[633.77,997.30]	210.69	[626.91,992.18]	0.0099025	0.0000018284
2010-10-26T07:39:20.140	222.01	[635.98,998.95]	212.51	[628.36,993.26]	0.010239	0.0000019108
2010-10-26T07:42:20.120	224.78	[638.19,1000.6]	214.38	[629.86,994.38]	0.010591	0.0000019968
2010-10-26T07:45:20.120	226.62	[639.67,1001.7]	216.32	[631.42,995.54]	0.010958	0.0000020867
2010-10-26T07:48:20.130	229.38	[641.88,1003.4]	218.33	[633.02,996.74]	0.011342	0.0000021807
2010-10-26T07:51:20.140	233.07	[644.84,1005.6]	220.40	[634.69,997.99]	0.011743	0.0000022789
2010-10-26T07:54:20.130	234.91	[646.31,1006.7]	222.55	[636.41,999.27]	0.012163	0.0000023815
2010-10-26T07:57:20.120	236.75	[647.79,1007.8]	224.78	[638.20,1000.6]	0.012601	0.0000024887
2010-10-26T08:00:20.130	239.52	[650.00,1009.4]	227.09	[640.05,1002.0]	0.013059	0.0000026008
2010-10-26T08:03:20.120	242.28	[652.22,1011.1]	229.48	[641.97,1003.4]	0.013538	0.0000027179
2010-10-26T08:06:20.130	243.20	[652.96,1011.6]	231.97	[643.95,1004.9]	0.014038	0.0000028403
2010-10-26T08:09:20.120	243.20	[652.96,1011.6]	234.54	[646.02,1006.4]	0.014560	0.0000029681
2010-10-26T08:12:20.130	241.36	[651.48,1010.5]	237.21	[648.15,1008.0]	0.015107	0.0000031018
2010-10-26T08:15:56.120	230.31	[642.62,1003.9]	240.55	[650.83,1010.0]	0.015795	0.0000032701
2010-10-26T08:18:56.120	224.78	[638.19,1000.6]	243.44	[653.15,1011.8]	0.016396	0.0000034174
2010-10-26T08:21:56.120	228.46	[641.15,1002.8]	246.45	[655.56,1013.6]	0.017025	0.0000035712
2010-10-26T08:24:56.120	233.99	[645.58,1006.1]	249.57	[658.06,1015.4]	0.017682	0.0000037320
2010-10-26T08:27:56.120	241.36	[651.48,1010.5]	252.82	[660.66,1017.4]	0.018369	0.0000039001
2010-10-26T08:30:56.120	245.04	[654.43,1012.7]	256.19	[663.36,1019.4]	0.019087	0.0000040757
2010-10-26T08:33:56.120	248.73	[657.38,1014.9]	259.69	[666.17,1021.5]	0.019837	0.0000042592
2010-10-26T08:36:56.120	252.41	[660.34,1017.1]	263.33	[669.08,1023.7]	0.020621	0.0000044510
2010-10-26T08:39:56.120	258.86	[665.50,1021.0]	267.12	[672.12,1025.9]	0.021440	0.0000046514
2010-10-26T08:42:56.120	264.39	[669.93,1024.3]	271.05	[675.27,1028.3]	0.022296	0.0000048608
2010-10-26T08:45:56.120	269.00	[673.62,1027.1]	275.15	[678.55,1030.7]	0.023190	0.0000050797
2010-10-26T08:48:56.120	274.52	[678.05,1030.4]	279.40	[681.96,1033.3]	0.024125	0.0000053084
2010-10-26T08:51:56.120	279.13	[681.74,1033.1]	283.83	[685.51,1035.9]	0.025102	0.0000055475
2010-10-26T08:54:56.120	284.66	[686.17,1036.4]	288.44	[689.20,1038.7]	0.026123	0.0000057972
2010-10-26T08:57:56.130	291.11	[691.34,1040.3]	293.24	[693.05,1041.6]	0.027190	0.0000060583
2010-10-26T09:00:56.120	296.63	[695.77,1043.6]	298.23	[697.05,1044.6]	0.028304	0.0000063311
2010-10-26T09:03:56.130	300.32	[698.72,1045.8]	303.43	[701.21,1047.7]	0.029470	0.0000066162
2010-10-26T09:06:56.120	303.08	[700.93,1047.5]	308.85	[705.55,1050.9]	0.030687	0.0000069140
2010-10-26T09:09:56.130	308.61	[705.36,1050.8]	314.48	[710.07,1054.3]	0.031959	0.0000072254
2010-10-26T09:12:56.120	314.14	[709.79,1054.1]	320.35	[714.77,1057.8]	0.033289	0.0000075507
2010-10-26T09:15:56.120	320.59	[714.96,1057.9]	326.47	[719.67,1061.5]	0.034678	0.0000078907
2010-10-26T09:18:56.120	329.80	[722.34,1063.4]	332.84	[724.78,1065.3]	0.036131	0.0000082460
2010-10-26T09:21:56.130	340.85	[731.19,1070.1]	339.48	[730.10,1069.2]	0.037648	0.0000086173
2010-10-26T09:24:56.120	349.14	[737.84,1075.0]	346.40	[735.64,1073.4]	0.039234	0.0000090053
2010-10-26T09:27:56.120	357.43	[744.48,1080.0]	353.61	[741.42,1077.7]	0.040891	0.0000094108
2010-10-26T09:30:56.130	366.65	[751.86,1085.5]	361.13	[747.44,1082.2]	0.042623	0.0000098345
2010-10-26T09:33:56.120	374.94	[758.50,1090.5]	368.96	[753.71,1086.9]	0.044433	0.000010277
2010-10-26T09:36:56.120	383.23	[765.15,1095.4]	377.13	[760.26,1091.8]	0.046324	0.000010740
2010-10-26T09:39:56.120	391.52	[771.79,1100.4]	385.64	[767.08,1096.9]	0.048300	0.000011224
2010-10-26T09:42:56.120	398.89	[777.69,1104.8]	394.52	[774.19,1102.2]	0.050366	0.000011729
