##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0793
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0793
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 5329.36 +/- 83.7485
# t0 = 56430.6 +/- 337.977
# c0 = 248.961 +/- 16.2551
# c1 = 0.00235829 +/- 8.78072E-05
# c2 = 165.789 +/- 2.38521
####
# Fit Results:
# t_onset = 2013-09-16T17:05:51.534 +/- 697.368 (sec)
# h_onset = 113.2 +/- 6.10333 (Mm)
# dh_onset = 36.0466 +/- 6.10333 (Mm)
# dt_slowrise = 4.409 +/- 0.193713 (hrs)
# v_slowrise = 1.80788 +/- 0.19939 (km/s)
# v_fovmax = 37.825 +/- 1.6822 (km/s)
# v_500arc = 46.9807 +/- 0.811348 (km/s)
# a_onset = 0.323039 +/- 0.0427616 (m/s^2)
# a_fovmax = 6.77744 +/- 0.393811 (m/s^2)
# a_500arc = 8.49596 +/- 8.60227 (m/s^2)
# n_onset = 1.38087 +/- 0.0140165 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.319 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2013-09-16T05:50:31.120
# km per arcsec = 729.454
# Data HEIGHT error (arcsec) = 4.82475
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2013-09-16T13:32:19.120	98.402	[540.02,910.40]	99.189	[540.11,911.18]	0.0025715	0.000000040008
2013-09-16T13:35:19.120	98.402	[540.02,910.40]	99.652	[540.17,911.64]	0.0025788	0.000000041382
2013-09-16T13:38:19.130	98.402	[540.02,910.40]	100.12	[540.22,912.10]	0.0025864	0.000000042804
2013-09-16T13:41:19.120	99.808	[540.19,911.80]	100.58	[540.28,912.57]	0.0025942	0.000000044274
2013-09-16T13:44:19.130	100.51	[540.27,912.50]	101.05	[540.33,913.03]	0.0026023	0.000000045795
2013-09-16T13:47:19.120	101.21	[540.35,913.19]	101.52	[540.39,913.50]	0.0026107	0.000000047368
2013-09-16T13:50:19.130	101.21	[540.35,913.19]	101.99	[540.45,913.97]	0.0026194	0.000000048996
2013-09-16T13:53:19.140	101.21	[540.35,913.19]	102.46	[540.50,914.43]	0.0026284	0.000000050679
2013-09-16T13:56:19.130	101.21	[540.35,913.19]	102.94	[540.56,914.90]	0.0026377	0.000000052420
2013-09-16T13:59:19.120	101.21	[540.35,913.19]	103.41	[540.62,915.38]	0.0026472	0.000000054220
2013-09-16T14:02:19.130	97.700	[539.93,909.70]	103.89	[540.67,915.85]	0.0026572	0.000000056083
2013-09-16T14:05:19.120	101.92	[540.44,913.89]	104.37	[540.73,916.33]	0.0026674	0.000000058009
2013-09-16T14:08:19.130	107.54	[541.11,919.47]	104.85	[540.79,916.80]	0.0026781	0.000000060002
2013-09-16T14:11:19.120	110.35	[541.44,922.27]	105.33	[540.84,917.28]	0.0026890	0.000000062063
2013-09-16T14:14:19.130	111.76	[541.61,923.66]	105.82	[540.90,917.77]	0.0027004	0.000000064195
2013-09-16T14:17:19.120	113.16	[541.78,925.06]	106.31	[540.96,918.25]	0.0027122	0.000000066400
2013-09-16T14:20:19.130	114.57	[541.94,926.45]	106.80	[541.02,918.74]	0.0027243	0.000000068682
2013-09-16T14:23:19.140	111.05	[541.53,922.96]	107.29	[541.08,919.22]	0.0027369	0.000000071041
2013-09-16T14:26:19.130	113.87	[541.86,925.76]	107.78	[541.14,919.71]	0.0027499	0.000000073481
2013-09-16T14:29:19.120	110.35	[541.44,922.27]	108.28	[541.19,920.21]	0.0027634	0.000000076005
2013-09-16T14:32:19.130	109.65	[541.36,921.57]	108.78	[541.25,920.70]	0.0027773	0.000000078616
2013-09-16T14:35:19.120	113.16	[541.78,925.06]	109.28	[541.31,921.20]	0.0027917	0.000000081317
2013-09-16T14:38:19.130	115.27	[542.03,927.15]	109.78	[541.37,921.70]	0.0028065	0.000000084111
2013-09-16T14:41:19.120	115.27	[542.03,927.15]	110.29	[541.43,922.20]	0.0028219	0.000000087000
2013-09-16T14:44:19.130	113.87	[541.86,925.76]	110.80	[541.49,922.71]	0.0028379	0.000000089989
2013-09-16T14:47:19.120	113.16	[541.78,925.06]	111.31	[541.56,923.22]	0.0028543	0.000000093080
2013-09-16T14:50:19.130	109.65	[541.36,921.57]	111.82	[541.62,923.73]	0.0028714	0.000000096277
2013-09-16T14:53:19.140	111.05	[541.53,922.96]	112.34	[541.68,924.24]	0.0028890	0.000000099585
2013-09-16T14:56:19.130	112.46	[541.69,924.36]	112.86	[541.74,924.76]	0.0029072	0.00000010301
2013-09-16T14:59:19.120	113.16	[541.78,925.06]	113.39	[541.80,925.28]	0.0029261	0.00000010654
2013-09-16T15:02:19.130	113.87	[541.86,925.76]	113.92	[541.87,925.81]	0.0029456	0.00000011020
2013-09-16T15:05:19.120	113.87	[541.86,925.76]	114.45	[541.93,926.33]	0.0029658	0.00000011399
2013-09-16T15:08:19.130	115.27	[542.03,927.15]	114.99	[541.99,926.87]	0.0029867	0.00000011791
2013-09-16T15:11:19.120	115.27	[542.03,927.15]	115.52	[542.06,927.40]	0.0030082	0.00000012196
2013-09-16T15:14:19.130	115.97	[542.11,927.85]	116.07	[542.12,927.94]	0.0030306	0.00000012615
2013-09-16T15:17:19.120	117.38	[542.28,929.24]	116.62	[542.19,928.49]	0.0030537	0.00000013048
2013-09-16T15:20:19.130	118.08	[542.36,929.94]	117.17	[542.25,929.03]	0.0030775	0.00000013496
2013-09-16T15:23:19.120	118.08	[542.36,929.94]	117.72	[542.32,929.59]	0.0031023	0.00000013960
2013-09-16T15:26:19.130	118.08	[542.36,929.94]	118.28	[542.39,930.14]	0.0031278	0.00000014439
2013-09-16T15:29:19.120	118.79	[542.45,930.64]	118.85	[542.45,930.70]	0.0031542	0.00000014935
2013-09-16T15:32:19.130	113.16	[541.78,925.06]	119.42	[542.52,931.27]	0.0031816	0.00000015448
2013-09-16T15:35:19.120	116.68	[542.20,928.55]	120.00	[542.59,931.84]	0.0032099	0.00000015979
2013-09-16T15:38:19.130	120.19	[542.61,932.04]	120.58	[542.66,932.42]	0.0032391	0.00000016528
2013-09-16T15:41:19.120	121.60	[542.78,933.43]	121.16	[542.73,933.00]	0.0032694	0.00000017096
2013-09-16T15:44:19.130	120.19	[542.61,932.04]	121.75	[542.80,933.59]	0.0033007	0.00000017683
2013-09-16T15:47:19.120	119.49	[542.53,931.34]	122.35	[542.87,934.18]	0.0033330	0.00000018290
2013-09-16T15:50:19.130	119.49	[542.53,931.34]	122.95	[542.94,934.78]	0.0033665	0.00000018919
2013-09-16T15:53:19.120	119.49	[542.53,931.34]	123.56	[543.01,935.38]	0.0034012	0.00000019569
2013-09-16T15:56:19.130	121.60	[542.78,933.43]	124.18	[543.09,935.99]	0.0034370	0.00000020241
2013-09-16T15:59:19.130	122.30	[542.86,934.13]	124.80	[543.16,936.61]	0.0034741	0.00000020936
2013-09-16T16:02:19.130	123.71	[543.03,935.53]	125.43	[543.24,937.24]	0.0035124	0.00000021655
2013-09-16T16:05:19.120	123.71	[543.03,935.53]	126.06	[543.31,937.87]	0.0035520	0.00000022399
2013-09-16T16:08:19.130	123.71	[543.03,935.53]	126.71	[543.39,938.50]	0.0035930	0.00000023169
2013-09-16T16:11:19.120	123.71	[543.03,935.53]	127.36	[543.47,939.15]	0.0036354	0.00000023965
2013-09-16T16:14:19.130	120.89	[542.70,932.73]	128.02	[543.55,939.80]	0.0036793	0.00000024788
2013-09-16T16:17:19.120	120.89	[542.70,932.73]	128.68	[543.62,940.47]	0.0037247	0.00000025639
2013-09-16T16:20:19.130	120.89	[542.70,932.73]	129.36	[543.70,941.14]	0.0037716	0.00000026520
2013-09-16T16:23:19.120	123.71	[543.03,935.53]	130.04	[543.79,941.81]	0.0038202	0.00000027431
2013-09-16T16:26:19.130	123.71	[543.03,935.53]	130.73	[543.87,942.50]	0.0038704	0.00000028373
2013-09-16T16:29:19.120	128.63	[543.62,940.41]	131.43	[543.95,943.20]	0.0039224	0.00000029348
2013-09-16T16:32:19.130	129.33	[543.70,941.11]	132.14	[544.04,943.90]	0.0039761	0.00000030356
2013-09-16T16:35:19.120	130.03	[543.79,941.81]	132.86	[544.12,944.62]	0.0040317	0.00000031399
2013-09-16T16:38:19.130	130.73	[543.87,942.50]	133.60	[544.21,945.34]	0.0040891	0.00000032478
2013-09-16T16:41:19.120	130.73	[543.87,942.50]	134.34	[544.30,946.08]	0.0041486	0.00000033593
2013-09-16T16:44:19.130	132.14	[544.04,943.90]	135.09	[544.39,946.83]	0.0042101	0.00000034747
2013-09-16T16:47:19.120	133.55	[544.20,945.30]	135.85	[544.48,947.59]	0.0042737	0.00000035941
2013-09-16T16:50:19.130	134.25	[544.29,945.99]	136.63	[544.57,948.36]	0.0043395	0.00000037176
2013-09-16T16:53:19.120	134.95	[544.37,946.69]	137.41	[544.66,949.14]	0.0044076	0.00000038453
2013-09-16T16:56:19.130	135.65	[544.46,947.39]	138.21	[544.76,949.93]	0.0044780	0.00000039774
2013-09-16T16:59:19.120	137.06	[544.62,948.79]	139.03	[544.86,950.74]	0.0045508	0.00000041140
2013-09-16T17:02:19.130	138.47	[544.79,950.18]	139.85	[544.95,951.56]	0.0046261	0.00000042553
2013-09-16T17:05:19.120	139.17	[544.87,950.88]	140.69	[545.05,952.39]	0.0047040	0.00000044015
2013-09-16T17:08:19.130	139.87	[544.96,951.58]	141.55	[545.16,953.24]	0.0047846	0.00000045527
2013-09-16T17:11:19.120	141.98	[545.21,953.67]	142.42	[545.26,954.10]	0.0048679	0.00000047091
2013-09-16T17:14:19.130	144.09	[545.46,955.76]	143.30	[545.37,954.98]	0.0049541	0.00000048709
2013-09-16T17:17:19.120	145.50	[545.63,957.16]	144.20	[545.47,955.87]	0.0050433	0.00000050382
2013-09-16T17:20:19.130	146.20	[545.71,957.86]	145.12	[545.58,956.78]	0.0051356	0.00000052113
2013-09-16T17:23:19.120	146.90	[545.79,958.56]	146.05	[545.69,957.71]	0.0052310	0.00000053903
2013-09-16T17:26:19.130	148.31	[545.96,959.95]	147.00	[545.81,958.65]	0.0053296	0.00000055754
2013-09-16T17:29:19.120	149.71	[546.13,961.35]	147.97	[545.92,959.61]	0.0054317	0.00000057670
2013-09-16T17:32:19.130	154.63	[546.72,966.23]	148.95	[546.04,960.59]	0.0055373	0.00000059651
2013-09-16T17:35:19.130	159.55	[547.30,971.12]	149.96	[546.16,961.59]	0.0056465	0.00000061700
2013-09-16T17:38:19.130	160.96	[547.47,972.51]	150.99	[546.28,962.61]	0.0057595	0.00000063819
2013-09-16T17:41:19.120	162.36	[547.64,973.91]	152.03	[546.41,963.65]	0.0058763	0.00000066012
2013-09-16T17:44:19.130	164.47	[547.89,976.00]	153.10	[546.53,964.71]	0.0059971	0.00000068279
2013-09-16T17:47:19.120	165.18	[547.97,976.70]	154.19	[546.66,965.80]	0.0061221	0.00000070625
2013-09-16T17:50:19.130	166.58	[548.14,978.10]	155.31	[546.80,966.90]	0.0062514	0.00000073051
2013-09-16T17:53:19.120	167.28	[548.22,978.79]	156.44	[546.93,968.03]	0.0063852	0.00000075560
2013-09-16T17:56:19.130	167.28	[548.22,978.79]	157.61	[547.07,969.18]	0.0065235	0.00000078156
2013-09-16T17:59:19.130	163.77	[547.80,975.30]	158.79	[547.21,970.36]	0.0066666	0.00000080841
2013-09-16T18:02:19.130	165.88	[548.05,977.40]	160.01	[547.35,971.57]	0.0068146	0.00000083618
2013-09-16T18:05:19.140	166.58	[548.14,978.10]	161.25	[547.50,972.80]	0.0069677	0.00000086491
2013-09-16T18:08:19.130	156.04	[546.88,967.63]	162.51	[547.65,974.06]	0.0071260	0.00000089462
2013-09-16T18:11:19.120	167.99	[548.31,979.49]	163.81	[547.81,975.35]	0.0072898	0.00000092535
2013-09-16T18:14:19.130	168.69	[548.39,980.19]	165.14	[547.97,976.66]	0.0074592	0.00000095714
2013-09-16T18:17:19.120	170.10	[548.56,981.59]	166.50	[548.13,978.01]	0.0076344	0.00000099001
2013-09-16T18:20:19.130	170.10	[548.56,981.59]	167.89	[548.29,979.39]	0.0078157	0.0000010240
2013-09-16T18:23:19.120	170.80	[548.64,982.28]	169.31	[548.46,980.81]	0.0080031	0.0000010592
2013-09-16T18:26:19.130	172.20	[548.81,983.68]	170.77	[548.64,982.25]	0.0081971	0.0000010956
2013-09-16T18:29:19.120	174.31	[549.06,985.77]	172.26	[548.81,983.74]	0.0083976	0.0000011332
2013-09-16T18:32:19.130	176.42	[549.31,987.87]	173.79	[549.00,985.26]	0.0086051	0.0000011722
2013-09-16T18:35:19.120	178.53	[549.56,989.96]	175.36	[549.18,986.81]	0.0088197	0.0000012124
2013-09-16T18:38:19.130	179.94	[549.73,991.36]	176.97	[549.38,988.41]	0.0090417	0.0000012541
2013-09-16T18:41:19.130	180.64	[549.81,992.05]	178.62	[549.57,990.05]	0.0092712	0.0000012971
2013-09-16T18:44:19.130	181.34	[549.90,992.75]	180.31	[549.77,991.72]	0.0095087	0.0000013417
2013-09-16T18:47:19.140	181.34	[549.90,992.75]	182.04	[549.98,993.45]	0.0097544	0.0000013878
2013-09-16T18:50:19.130	183.45	[550.15,994.84]	183.82	[550.19,995.21]	0.010008	0.0000014355
2013-09-16T18:53:19.120	185.56	[550.40,996.94]	185.64	[550.41,997.02]	0.010271	0.0000014848
2013-09-16T18:56:19.120	187.67	[550.65,999.03]	187.52	[550.63,998.88]	0.010543	0.0000015358
2013-09-16T18:59:19.120	180.64	[549.81,992.05]	189.44	[550.86,1000.8]	0.010824	0.0000015885
2013-09-16T19:02:19.120	185.56	[550.40,996.94]	191.41	[551.10,1002.8]	0.011115	0.0000016431
2013-09-16T19:05:19.140	191.18	[551.07,1002.5]	193.44	[551.34,1004.8]	0.011416	0.0000016996
2013-09-16T19:08:19.120	193.99	[551.40,1005.3]	195.52	[551.58,1006.8]	0.011727	0.0000017579
2013-09-16T19:11:19.120	196.10	[551.65,1007.4]	197.66	[551.84,1009.0]	0.012049	0.0000018183
2013-09-16T19:14:19.120	198.91	[551.99,1010.2]	199.86	[552.10,1011.1]	0.012382	0.0000018808
2013-09-16T19:17:19.120	201.73	[552.32,1013.0]	202.12	[552.37,1013.4]	0.012726	0.0000019454
2013-09-16T19:20:19.120	203.13	[552.49,1014.4]	204.45	[552.65,1015.7]	0.013082	0.0000020122
2013-09-16T19:23:19.140	203.83	[552.57,1015.1]	206.83	[552.93,1018.1]	0.013451	0.0000020814
2013-09-16T19:26:19.120	201.73	[552.32,1013.0]	209.29	[553.22,1020.5]	0.013832	0.0000021529
2013-09-16T19:29:19.120	205.94	[552.83,1017.2]	211.81	[553.52,1023.0]	0.014226	0.0000022268
2013-09-16T19:32:19.120	209.46	[553.24,1020.7]	214.41	[553.83,1025.6]	0.014633	0.0000023033
2013-09-16T19:35:19.120	211.57	[553.50,1022.8]	217.08	[554.15,1028.2]	0.015055	0.0000023824
2013-09-16T19:38:19.120	213.67	[553.75,1024.9]	219.83	[554.48,1031.0]	0.015491	0.0000024643
2013-09-16T19:41:19.120	215.78	[554.00,1026.9]	222.66	[554.82,1033.8]	0.015942	0.0000025489
2013-09-16T19:44:19.120	217.89	[554.25,1029.0]	225.57	[555.16,1036.7]	0.016409	0.0000026365
2013-09-16T19:47:19.120	220.00	[554.50,1031.1]	228.57	[555.52,1039.6]	0.016892	0.0000027270
2013-09-16T19:50:19.120	223.51	[554.92,1034.6]	231.65	[555.89,1042.7]	0.017391	0.0000028207
2013-09-16T19:53:19.120	226.33	[555.25,1037.4]	234.83	[556.27,1045.9]	0.017907	0.0000029176
2013-09-16T19:56:19.120	229.14	[555.59,1040.2]	238.10	[556.66,1049.1]	0.018441	0.0000030179
2013-09-16T19:59:19.120	232.65	[556.01,1043.7]	241.47	[557.06,1052.5]	0.018994	0.0000031215
2013-09-16T20:02:19.120	238.27	[556.68,1049.3]	244.94	[557.47,1055.9]	0.019565	0.0000032288
2013-09-16T20:05:19.120	243.90	[557.35,1054.9]	248.51	[557.90,1059.4]	0.020157	0.0000033397
2013-09-16T20:08:19.120	231.25	[555.84,1042.3]	252.20	[558.33,1063.1]	0.020768	0.0000034544
2013-09-16T20:11:19.130	261.47	[559.44,1072.3]	255.99	[558.79,1066.9]	0.021400	0.0000035731
2013-09-16T20:14:19.120	265.69	[559.94,1076.5]	259.90	[559.25,1070.8]	0.022055	0.0000036958
2013-09-16T20:17:19.120	271.31	[560.61,1082.1]	263.93	[559.73,1074.8]	0.022731	0.0000038228
2013-09-16T20:20:19.120	275.53	[561.11,1086.3]	268.09	[560.23,1078.9]	0.023431	0.0000039541
2013-09-16T20:23:19.120	278.34	[561.45,1089.1]	272.37	[560.74,1083.1]	0.024155	0.0000040899
2013-09-16T20:26:19.120	281.85	[561.87,1092.5]	276.78	[561.26,1087.5]	0.024904	0.0000042304
2013-09-16T20:29:19.120	276.93	[561.28,1087.7]	281.34	[561.80,1092.0]	0.025678	0.0000043757
2013-09-16T20:32:19.120	286.07	[562.37,1096.7]	286.03	[562.36,1096.7]	0.026479	0.0000045260
2013-09-16T20:35:19.120	294.50	[563.37,1105.1]	290.87	[562.94,1101.5]	0.027308	0.0000046815
2013-09-16T20:38:19.120	300.83	[564.13,1111.4]	295.86	[563.53,1106.5]	0.028165	0.0000048423
2013-09-16T20:41:19.120	305.75	[564.71,1116.3]	301.01	[564.15,1111.6]	0.029051	0.0000050087
2013-09-16T20:44:19.120	309.26	[565.13,1119.8]	306.32	[564.78,1116.8]	0.029968	0.0000051807
2013-09-16T20:47:19.140	315.59	[565.88,1126.0]	311.80	[565.43,1122.3]	0.030917	0.0000053587
2013-09-16T20:50:19.120	321.92	[566.64,1132.3]	317.46	[566.11,1127.9]	0.031898	0.0000055428
2013-09-16T20:53:19.140	328.24	[567.39,1138.6]	323.29	[566.80,1133.7]	0.032913	0.0000057332
2013-09-16T20:56:19.130	335.97	[568.31,1146.3]	329.31	[567.52,1139.7]	0.033962	0.0000059302
2013-09-16T20:59:19.120	342.30	[569.06,1152.6]	335.52	[568.26,1145.8]	0.035048	0.0000061339
2013-09-16T21:03:19.120	349.33	[569.90,1159.5]	344.11	[569.28,1154.4]	0.036554	0.0000064164
2013-09-16T21:06:19.120	355.65	[570.65,1165.8]	350.79	[570.08,1161.0]	0.037728	0.0000066368
2013-09-16T21:09:19.120	359.87	[571.16,1170.0]	357.69	[570.90,1167.8]	0.038943	0.0000068648
2013-09-16T21:12:19.140	364.79	[571.74,1174.9]	364.81	[571.75,1174.9]	0.040200	0.0000071007
2013-09-16T21:15:19.140	371.82	[572.58,1181.9]	372.17	[572.62,1182.2]	0.041500	0.0000073446
2013-09-16T21:18:19.120	381.66	[573.75,1191.6]	379.76	[573.52,1189.8]	0.042845	0.0000075968
2013-09-16T21:21:19.120	390.10	[574.76,1200.0]	387.59	[574.46,1197.5]	0.044235	0.0000078578
2013-09-16T21:24:19.140	395.02	[575.34,1204.9]	395.68	[575.42,1205.6]	0.045674	0.0000081278
2013-09-16T21:27:19.120	402.75	[576.26,1212.6]	404.04	[576.42,1213.9]	0.047162	0.0000084070
2013-09-16T21:30:19.130	409.78	[577.10,1219.6]	412.67	[577.44,1222.4]	0.048701	0.0000086958
2013-09-16T21:33:19.120	413.99	[577.60,1223.7]	421.57	[578.50,1231.3]	0.050293	0.0000089945
2013-09-16T21:36:19.120	416.10	[577.85,1225.8]	430.77	[579.60,1240.4]	0.051940	0.0000093034
