##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0568
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0568
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 3530.27 +/- 49.8625
# t0 = 57847.7 +/- 339.605
# c0 = 210.006 +/- 21.1691
# c1 = 0.00155573 +/- 2.10899E-05
# c2 = 171.011 +/- 0.961791
####
# Fit Results:
# t_onset = 2012-11-10T21:30:31.569 +/- 631.332 (sec)
# h_onset = 122.896 +/- 6.51961 (Mm)
# dh_onset = 53.6791 +/- 6.51961 (Mm)
# dt_slowrise = 12.3501 +/- 0.17537 (hrs)
# v_slowrise = 1.11772 +/- 0.0349996 (km/s)
# v_fovmax = 58.7678 +/- 1.7169 (km/s)
# v_500arc = 67.5835 +/- 4.52508 (km/s)
# a_onset = 0.316712 +/- 0.031057 (m/s^2)
# a_fovmax = 16.3375 +/- 1.66224 (m/s^2)
# a_500arc = 18.8344 +/- 21.0887 (m/s^2)
# n_onset = 1.12374 +/- 0.00452435 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.538 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2012-11-10T09:00:31.120
# km per arcsec = 718.449
# Data HEIGHT error (arcsec) = 6.7377
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2012-11-10T10:00:31.130	96.699	[541.35,-933.77344]	86.616	[535.05,-925.90387]	0.0015557	0.0000000000035732
2012-11-10T10:03:31.130	98.338	[542.38,-935.05255]	86.896	[535.22,-926.12244]	0.0015557	0.0000000000037601
2012-11-10T10:06:31.120	98.338	[542.38,-935.05255]	87.176	[535.40,-926.34100]	0.0015557	0.0000000000039568
2012-11-10T10:09:31.130	93.421	[539.30,-931.21497]	87.456	[535.57,-926.55957]	0.0015557	0.0000000000041638
2012-11-10T10:12:31.120	95.060	[540.33,-932.49414]	87.736	[535.75,-926.77814]	0.0015557	0.0000000000043816
2012-11-10T10:15:31.130	95.060	[540.33,-932.49414]	88.016	[535.92,-926.99670]	0.0015557	0.0000000000046108
2012-11-10T10:18:31.120	92.601	[538.79,-930.57532]	88.296	[536.10,-927.21527]	0.0015557	0.0000000000048520
2012-11-10T10:21:31.120	90.143	[537.25,-928.65643]	88.576	[536.27,-927.43384]	0.0015557	0.0000000000051058
2012-11-10T10:24:31.120	90.143	[537.25,-928.65643]	88.856	[536.45,-927.65240]	0.0015558	0.0000000000053728
2012-11-10T10:27:31.130	95.060	[540.33,-932.49414]	89.136	[536.62,-927.87091]	0.0015558	0.0000000000056539
2012-11-10T10:30:31.130	93.421	[539.30,-931.21497]	89.416	[536.80,-928.08960]	0.0015558	0.0000000000059497
2012-11-10T10:33:31.120	93.421	[539.30,-931.21497]	89.697	[536.97,-928.30817]	0.0015558	0.0000000000062609
2012-11-10T10:36:31.120	93.421	[539.30,-931.21497]	89.977	[537.15,-928.52667]	0.0015558	0.0000000000065884
2012-11-10T10:39:31.120	93.421	[539.30,-931.21497]	90.257	[537.32,-928.74524]	0.0015558	0.0000000000069330
2012-11-10T10:42:31.120	93.421	[539.30,-931.21497]	90.537	[537.50,-928.96381]	0.0015558	0.0000000000072957
2012-11-10T10:45:31.120	93.421	[539.30,-931.21497]	90.817	[537.67,-929.18237]	0.0015558	0.0000000000076773
2012-11-10T10:48:31.130	95.060	[540.33,-932.49414]	91.097	[537.85,-929.40094]	0.0015558	0.0000000000080789
2012-11-10T10:51:31.120	95.060	[540.33,-932.49414]	91.377	[538.02,-929.61951]	0.0015558	0.0000000000085015
2012-11-10T10:54:31.130	95.060	[540.33,-932.49414]	91.657	[538.20,-929.83807]	0.0015558	0.0000000000089463
2012-11-10T10:57:31.120	95.060	[540.33,-932.49414]	91.937	[538.37,-930.05664]	0.0015558	0.0000000000094142
2012-11-10T11:00:31.120	95.060	[540.33,-932.49414]	92.217	[538.55,-930.27515]	0.0015558	0.0000000000099067
2012-11-10T11:03:31.120	95.060	[540.33,-932.49414]	92.497	[538.73,-930.49371]	0.0015558	0.000000000010425
2012-11-10T11:06:31.120	95.060	[540.33,-932.49414]	92.777	[538.90,-930.71240]	0.0015558	0.000000000010970
2012-11-10T11:09:31.120	95.060	[540.33,-932.49414]	93.057	[539.08,-930.93091]	0.0015558	0.000000000011544
2012-11-10T11:12:31.120	95.060	[540.33,-932.49414]	93.337	[539.25,-931.14948]	0.0015558	0.000000000012148
2012-11-10T11:15:31.120	95.060	[540.33,-932.49414]	93.617	[539.43,-931.36804]	0.0015558	0.000000000012783
2012-11-10T11:18:31.140	95.060	[540.33,-932.49414]	93.897	[539.60,-931.58667]	0.0015558	0.000000000013452
2012-11-10T11:21:31.120	95.060	[540.33,-932.49414]	94.177	[539.78,-931.80518]	0.0015558	0.000000000014156
2012-11-10T11:24:31.120	95.060	[540.33,-932.49414]	94.457	[539.95,-932.02380]	0.0015558	0.000000000014896
2012-11-10T11:27:31.120	95.060	[540.33,-932.49414]	94.737	[540.13,-932.24237]	0.0015558	0.000000000015675
2012-11-10T11:30:31.120	95.060	[540.33,-932.49414]	95.017	[540.30,-932.46094]	0.0015558	0.000000000016495
2012-11-10T11:33:31.120	95.060	[540.33,-932.49414]	95.297	[540.48,-932.67950]	0.0015558	0.000000000017358
2012-11-10T11:36:31.130	95.060	[540.33,-932.49414]	95.577	[540.65,-932.89807]	0.0015558	0.000000000018266
2012-11-10T11:39:31.120	96.699	[541.35,-933.77344]	95.857	[540.83,-933.11664]	0.0015558	0.000000000019222
2012-11-10T11:42:31.140	96.699	[541.35,-933.77344]	96.137	[541.00,-933.33527]	0.0015558	0.000000000020227
2012-11-10T11:45:31.120	96.699	[541.35,-933.77344]	96.417	[541.18,-933.55383]	0.0015558	0.000000000021285
2012-11-10T11:48:31.120	96.699	[541.35,-933.77344]	96.698	[541.35,-933.77240]	0.0015558	0.000000000022399
2012-11-10T11:51:31.130	98.338	[542.38,-935.05255]	96.978	[541.53,-933.99097]	0.0015558	0.000000000023571
2012-11-10T11:54:31.120	98.338	[542.38,-935.05255]	97.258	[541.70,-934.20947]	0.0015558	0.000000000024803
2012-11-10T11:57:31.130	98.338	[542.38,-935.05255]	97.538	[541.88,-934.42816]	0.0015558	0.000000000026101
2012-11-10T12:00:31.130	98.338	[542.38,-935.05255]	97.818	[542.05,-934.64667]	0.0015558	0.000000000027466
2012-11-10T12:03:31.130	98.338	[542.38,-935.05255]	98.098	[542.23,-934.86523]	0.0015558	0.000000000028903
2012-11-10T12:06:31.120	98.338	[542.38,-935.05255]	98.378	[542.40,-935.08380]	0.0015558	0.000000000030415
2012-11-10T12:09:31.130	98.338	[542.38,-935.05255]	98.658	[542.58,-935.30237]	0.0015558	0.000000000032006
2012-11-10T12:12:31.120	98.338	[542.38,-935.05255]	98.938	[542.75,-935.52100]	0.0015559	0.000000000033680
2012-11-10T12:15:31.130	98.338	[542.38,-935.05255]	99.218	[542.93,-935.73956]	0.0015559	0.000000000035442
2012-11-10T12:18:31.120	99.157	[542.89,-935.69220]	99.498	[543.10,-935.95813]	0.0015559	0.000000000037296
2012-11-10T12:21:31.130	100.80	[543.91,-936.97131]	99.778	[543.28,-936.17676]	0.0015559	0.000000000039247
2012-11-10T12:24:31.120	101.62	[544.43,-937.61096]	100.06	[543.45,-936.39532]	0.0015559	0.000000000041300
2012-11-10T12:27:31.130	101.62	[544.43,-937.61096]	100.34	[543.63,-936.61389]	0.0015559	0.000000000043460
2012-11-10T12:30:31.120	101.62	[544.43,-937.61096]	100.62	[543.80,-936.83246]	0.0015559	0.000000000045734
2012-11-10T12:33:31.130	101.62	[544.43,-937.61096]	100.90	[543.98,-937.05109]	0.0015559	0.000000000048126
2012-11-10T12:36:31.120	101.62	[544.43,-937.61096]	101.18	[544.15,-937.26965]	0.0015559	0.000000000050643
2012-11-10T12:39:31.120	102.44	[544.94,-938.25061]	101.46	[544.33,-937.48828]	0.0015559	0.000000000053293
2012-11-10T12:42:31.120	103.25	[545.45,-938.89020]	101.74	[544.50,-937.70685]	0.0015559	0.000000000056080
2012-11-10T12:45:31.120	103.25	[545.45,-938.89020]	102.02	[544.68,-937.92542]	0.0015559	0.000000000059014
2012-11-10T12:48:31.120	101.62	[544.43,-937.61096]	102.30	[544.85,-938.14404]	0.0015560	0.000000000062101
2012-11-10T12:51:31.120	103.25	[545.45,-938.89020]	102.58	[545.03,-938.36261]	0.0015560	0.000000000065349
2012-11-10T12:54:31.140	101.62	[544.43,-937.61096]	102.86	[545.20,-938.58124]	0.0015560	0.000000000068768
2012-11-10T12:57:31.130	101.62	[544.43,-937.61096]	103.14	[545.38,-938.79980]	0.0015560	0.000000000072365
2012-11-10T13:00:31.120	103.25	[545.45,-938.89020]	103.42	[545.55,-939.01843]	0.0015560	0.000000000076150
2012-11-10T13:03:31.120	95.060	[540.33,-932.49414]	103.70	[545.73,-939.23700]	0.0015560	0.000000000080134
2012-11-10T13:06:31.120	98.338	[542.38,-935.05255]	103.98	[545.90,-939.45563]	0.0015560	0.000000000084326
2012-11-10T13:09:31.130	104.07	[545.96,-939.52985]	104.26	[546.08,-939.67432]	0.0015560	0.000000000088737
2012-11-10T13:12:31.120	105.71	[546.99,-940.80902]	104.54	[546.25,-939.89288]	0.0015561	0.000000000093378
2012-11-10T13:15:31.130	106.53	[547.50,-941.44861]	104.82	[546.43,-940.11151]	0.0015561	0.000000000098263
2012-11-10T13:18:31.140	106.53	[547.50,-941.44861]	105.10	[546.60,-940.33014]	0.0015561	0.00000000010340
2012-11-10T13:21:31.120	106.53	[547.50,-941.44861]	105.38	[546.78,-940.54871]	0.0015561	0.00000000010881
2012-11-10T13:24:31.120	106.53	[547.50,-941.44861]	105.66	[546.95,-940.76733]	0.0015561	0.00000000011450
2012-11-10T13:27:31.120	108.17	[548.52,-942.72784]	105.94	[547.13,-940.98596]	0.0015562	0.00000000012049
2012-11-10T13:30:31.120	108.17	[548.52,-942.72784]	106.22	[547.30,-941.20459]	0.0015562	0.00000000012680
2012-11-10T13:33:31.120	108.17	[548.52,-942.72784]	106.50	[547.48,-941.42316]	0.0015562	0.00000000013343
2012-11-10T13:36:31.120	108.17	[548.52,-942.72784]	106.78	[547.65,-941.64185]	0.0015562	0.00000000014041
2012-11-10T13:39:31.120	108.17	[548.52,-942.72784]	107.06	[547.83,-941.86047]	0.0015563	0.00000000014775
2012-11-10T13:42:31.120	108.17	[548.52,-942.72784]	107.34	[548.00,-942.07910]	0.0015563	0.00000000015548
2012-11-10T13:45:31.120	108.17	[548.52,-942.72784]	107.62	[548.18,-942.29773]	0.0015563	0.00000000016362
2012-11-10T13:48:31.140	108.99	[549.04,-943.36743]	107.90	[548.35,-942.51648]	0.0015563	0.00000000017218
2012-11-10T13:51:31.120	109.81	[549.55,-944.00702]	108.18	[548.53,-942.73505]	0.0015564	0.00000000018118
2012-11-10T13:54:31.120	109.81	[549.55,-944.00702]	108.46	[548.71,-942.95374]	0.0015564	0.00000000019066
2012-11-10T13:57:31.120	109.81	[549.55,-944.00702]	108.74	[548.88,-943.17236]	0.0015564	0.00000000020063
2012-11-10T14:00:31.140	109.81	[549.55,-944.00702]	109.02	[549.06,-943.39111]	0.0015565	0.00000000021113
2012-11-10T14:03:31.120	108.99	[549.04,-943.36743]	109.30	[549.23,-943.60974]	0.0015565	0.00000000022217
2012-11-10T14:06:31.130	108.17	[548.52,-942.72784]	109.58	[549.41,-943.82837]	0.0015566	0.00000000023379
2012-11-10T14:09:31.120	108.17	[548.52,-942.72784]	109.86	[549.58,-944.04712]	0.0015566	0.00000000024602
2012-11-10T14:12:31.120	108.17	[548.52,-942.72784]	110.14	[549.76,-944.26575]	0.0015566	0.00000000025889
2012-11-10T14:15:31.120	104.07	[545.96,-939.52985]	110.42	[549.93,-944.48444]	0.0015567	0.00000000027243
2012-11-10T14:18:31.120	109.81	[549.55,-944.00702]	110.70	[550.11,-944.70319]	0.0015567	0.00000000028669
2012-11-10T14:21:31.120	98.338	[542.38,-935.05255]	110.98	[550.28,-944.92188]	0.0015568	0.00000000030168
2012-11-10T14:24:31.120	99.977	[543.40,-936.33179]	111.26	[550.46,-945.14062]	0.0015569	0.00000000031746
2012-11-10T14:27:31.120	99.977	[543.40,-936.33179]	111.54	[550.63,-945.35931]	0.0015569	0.00000000033407
2012-11-10T14:30:31.140	99.977	[543.40,-936.33179]	111.82	[550.81,-945.57806]	0.0015570	0.00000000035155
2012-11-10T14:33:31.120	111.45	[550.57,-945.28619]	112.10	[550.98,-945.79675]	0.0015570	0.00000000036993
2012-11-10T14:36:31.120	111.45	[550.57,-945.28619]	112.38	[551.16,-946.01556]	0.0015571	0.00000000038928
2012-11-10T14:39:31.130	111.45	[550.57,-945.28619]	112.66	[551.33,-946.23431]	0.0015572	0.00000000040965
2012-11-10T14:42:31.120	111.45	[550.57,-945.28619]	112.94	[551.51,-946.45312]	0.0015573	0.00000000043108
2012-11-10T14:45:31.120	111.45	[550.57,-945.28619]	113.22	[551.68,-946.67188]	0.0015573	0.00000000045363
2012-11-10T14:48:31.120	111.45	[550.57,-945.28619]	113.51	[551.86,-946.89069]	0.0015574	0.00000000047736
2012-11-10T14:51:31.120	113.09	[551.60,-946.56543]	113.79	[552.03,-947.10950]	0.0015575	0.00000000050233
2012-11-10T14:54:31.140	113.09	[551.60,-946.56543]	114.07	[552.21,-947.32831]	0.0015576	0.00000000052861
2012-11-10T14:57:31.120	113.09	[551.60,-946.56543]	114.35	[552.38,-947.54712]	0.0015577	0.00000000055625
2012-11-10T15:00:31.120	113.09	[551.60,-946.56543]	114.63	[552.56,-947.76599]	0.0015578	0.00000000058535
2012-11-10T15:03:31.120	113.09	[551.60,-946.56543]	114.91	[552.73,-947.98486]	0.0015579	0.00000000061597
2012-11-10T15:06:31.120	113.09	[551.60,-946.56543]	115.19	[552.91,-948.20374]	0.0015580	0.00000000064819
2012-11-10T15:09:31.130	110.63	[550.06,-944.64661]	115.47	[553.09,-948.42261]	0.0015581	0.00000000068210
2012-11-10T15:12:31.120	98.338	[542.38,-935.05255]	115.75	[553.26,-948.64148]	0.0015583	0.00000000071778
2012-11-10T15:15:31.130	92.601	[538.79,-930.57532]	116.03	[553.44,-948.86047]	0.0015584	0.00000000075533
2012-11-10T15:18:31.120	93.421	[539.30,-931.21497]	116.31	[553.61,-949.07941]	0.0015585	0.00000000079484
2012-11-10T15:21:31.130	95.060	[540.33,-932.49414]	116.59	[553.79,-949.29840]	0.0015587	0.00000000083642
2012-11-10T15:24:31.120	95.060	[540.33,-932.49414]	116.87	[553.96,-949.51733]	0.0015588	0.00000000088017
2012-11-10T15:27:31.130	98.338	[542.38,-935.05255]	117.15	[554.14,-949.73639]	0.0015590	0.00000000092621
2012-11-10T15:30:31.130	99.157	[542.89,-935.69220]	117.43	[554.31,-949.95544]	0.0015592	0.00000000097466
2012-11-10T15:33:31.130	99.977	[543.40,-936.33179]	117.71	[554.49,-950.17444]	0.0015594	0.0000000010256
2012-11-10T15:36:31.120	101.62	[544.43,-937.61096]	117.99	[554.66,-950.39355]	0.0015595	0.0000000010793
2012-11-10T15:39:31.130	101.62	[544.43,-937.61096]	118.27	[554.84,-950.61267]	0.0015597	0.0000000011358
2012-11-10T15:42:31.130	99.977	[543.40,-936.33179]	118.55	[555.02,-950.83179]	0.0015600	0.0000000011952
2012-11-10T15:45:31.130	108.17	[548.52,-942.72784]	118.84	[555.19,-951.05103]	0.0015602	0.0000000012577
2012-11-10T15:48:31.120	109.81	[549.55,-944.00702]	119.12	[555.37,-951.27020]	0.0015604	0.0000000013235
2012-11-10T15:51:31.130	109.81	[549.55,-944.00702]	119.40	[555.54,-951.48944]	0.0015606	0.0000000013927
2012-11-10T15:54:31.120	112.27	[551.09,-945.92584]	119.68	[555.72,-951.70868]	0.0015609	0.0000000014656
2012-11-10T15:57:31.130	113.09	[551.60,-946.56543]	119.96	[555.89,-951.92798]	0.0015612	0.0000000015422
2012-11-10T16:00:31.120	112.27	[551.09,-945.92584]	120.24	[556.07,-952.14734]	0.0015615	0.0000000016229
2012-11-10T16:03:31.130	111.45	[550.57,-945.28619]	120.52	[556.24,-952.36676]	0.0015618	0.0000000017078
2012-11-10T16:06:31.120	111.45	[550.57,-945.28619]	120.80	[556.42,-952.58624]	0.0015621	0.0000000017971
2012-11-10T16:09:31.130	105.71	[546.99,-940.80902]	121.08	[556.60,-952.80566]	0.0015624	0.0000000018911
2012-11-10T16:12:31.120	99.157	[542.89,-935.69220]	121.36	[556.77,-953.02515]	0.0015628	0.0000000019900
2012-11-10T16:15:31.130	100.80	[543.91,-936.97131]	121.65	[556.95,-953.24475]	0.0015631	0.0000000020942
2012-11-10T16:18:31.130	103.25	[545.45,-938.89020]	121.93	[557.12,-953.46436]	0.0015635	0.0000000022037
2012-11-10T16:21:31.130	103.25	[545.45,-938.89020]	122.21	[557.30,-953.68408]	0.0015639	0.0000000023190
2012-11-10T16:24:31.120	104.07	[545.96,-939.52985]	122.49	[557.48,-953.90381]	0.0015643	0.0000000024403
2012-11-10T16:27:31.130	105.71	[546.99,-940.80902]	122.77	[557.65,-954.12366]	0.0015648	0.0000000025679
2012-11-10T16:30:31.120	113.09	[551.60,-946.56543]	123.05	[557.83,-954.34351]	0.0015653	0.0000000027022
2012-11-10T16:33:31.130	116.37	[553.65,-949.12384]	123.34	[558.00,-954.56342]	0.0015658	0.0000000028436
2012-11-10T16:36:31.130	117.19	[554.16,-949.76349]	123.62	[558.18,-954.78351]	0.0015663	0.0000000029924
2012-11-10T16:39:31.130	118.82	[555.18,-951.04272]	123.90	[558.36,-955.00360]	0.0015668	0.0000000031489
2012-11-10T16:42:31.120	120.46	[556.21,-952.32190]	124.18	[558.53,-955.22363]	0.0015674	0.0000000033136
2012-11-10T16:45:31.130	121.28	[556.72,-952.96149]	124.46	[558.71,-955.44397]	0.0015680	0.0000000034869
2012-11-10T16:48:31.120	121.28	[556.72,-952.96149]	124.75	[558.89,-955.66431]	0.0015687	0.0000000036693
2012-11-10T16:51:31.130	121.28	[556.72,-952.96149]	125.03	[559.06,-955.88477]	0.0015694	0.0000000038613
2012-11-10T16:54:31.120	122.92	[557.75,-954.24072]	125.31	[559.24,-956.10529]	0.0015701	0.0000000040633
2012-11-10T16:57:31.130	122.92	[557.75,-954.24072]	125.59	[559.42,-956.32587]	0.0015708	0.0000000042758
2012-11-10T17:00:31.120	124.56	[558.77,-955.51990]	125.88	[559.59,-956.54663]	0.0015716	0.0000000044995
2012-11-10T17:03:31.130	124.56	[558.77,-955.51990]	126.16	[559.77,-956.76752]	0.0015724	0.0000000047348
2012-11-10T17:06:31.120	123.74	[558.26,-954.88031]	126.44	[559.95,-956.98846]	0.0015733	0.0000000049825
2012-11-10T17:09:31.130	123.74	[558.26,-954.88031]	126.73	[560.12,-957.20959]	0.0015742	0.0000000052432
2012-11-10T17:12:31.120	125.38	[559.28,-956.15948]	127.01	[560.30,-957.43079]	0.0015752	0.0000000055174
2012-11-10T17:15:31.130	126.20	[559.79,-956.79907]	127.29	[560.48,-957.65216]	0.0015762	0.0000000058060
2012-11-10T17:18:31.120	126.20	[559.79,-956.79907]	127.58	[560.66,-957.87366]	0.0015773	0.0000000061097
2012-11-10T17:21:31.130	126.20	[559.79,-956.79907]	127.86	[560.83,-958.09534]	0.0015784	0.0000000064294
2012-11-10T17:24:31.120	126.20	[559.79,-956.79907]	128.15	[561.01,-958.31720]	0.0015796	0.0000000067657
2012-11-10T17:27:31.130	126.20	[559.79,-956.79907]	128.43	[561.19,-958.53918]	0.0015809	0.0000000071196
2012-11-10T17:30:31.120	126.20	[559.79,-956.79907]	128.71	[561.37,-958.76141]	0.0015822	0.0000000074920
2012-11-10T17:33:31.130	126.20	[559.79,-956.79907]	129.00	[561.54,-958.98376]	0.0015836	0.0000000078839
2012-11-10T17:36:31.120	127.84	[560.82,-958.07831]	129.28	[561.72,-959.20630]	0.0015850	0.0000000082963
2012-11-10T17:39:31.130	127.84	[560.82,-958.07831]	129.57	[561.90,-959.42908]	0.0015866	0.0000000087303
2012-11-10T17:42:31.120	127.84	[560.82,-958.07831]	129.86	[562.08,-959.65216]	0.0015882	0.0000000091870
2012-11-10T17:45:31.130	127.84	[560.82,-958.07831]	130.14	[562.26,-959.87537]	0.0015899	0.0000000096676
2012-11-10T17:48:31.120	130.30	[562.36,-959.99707]	130.43	[562.44,-960.09888]	0.0015916	0.000000010173
2012-11-10T17:51:31.130	131.12	[562.87,-960.63672]	130.71	[562.62,-960.32263]	0.0015935	0.000000010705
2012-11-10T17:54:31.120	131.12	[562.87,-960.63672]	131.00	[562.80,-960.54663]	0.0015955	0.000000011265
2012-11-10T17:57:31.130	128.66	[561.33,-958.71790]	131.29	[562.98,-960.77094]	0.0015976	0.000000011855
2012-11-10T18:00:31.120	131.12	[562.87,-960.63672]	131.58	[563.16,-960.99548]	0.0015998	0.000000012475
2012-11-10T18:03:31.130	131.94	[563.38,-961.27637]	131.86	[563.34,-961.22046]	0.0016021	0.000000013127
2012-11-10T18:06:31.120	132.76	[563.89,-961.91595]	132.15	[563.52,-961.44568]	0.0016045	0.000000013814
2012-11-10T18:09:31.130	132.76	[563.89,-961.91595]	132.44	[563.70,-961.67126]	0.0016071	0.000000014537
2012-11-10T18:12:31.120	133.58	[564.41,-962.55560]	132.73	[563.88,-961.89716]	0.0016097	0.000000015297
2012-11-10T18:15:31.130	134.39	[564.92,-963.19519]	133.02	[564.06,-962.12360]	0.0016126	0.000000016097
2012-11-10T18:18:31.120	134.39	[564.92,-963.19519]	133.31	[564.24,-962.35028]	0.0016155	0.000000016939
2012-11-10T18:21:31.130	136.03	[565.94,-964.47437]	133.60	[564.42,-962.57751]	0.0016187	0.000000017825
2012-11-10T18:24:31.120	136.85	[566.45,-965.11395]	133.90	[564.61,-962.80511]	0.0016220	0.000000018758
2012-11-10T18:27:31.130	137.67	[566.97,-965.75360]	134.19	[564.79,-963.03326]	0.0016254	0.000000019739
2012-11-10T18:30:31.120	137.67	[566.97,-965.75360]	134.48	[564.97,-963.26184]	0.0016291	0.000000020772
2012-11-10T18:33:31.130	138.49	[567.48,-966.39319]	134.77	[565.15,-963.49103]	0.0016329	0.000000021858
2012-11-10T18:36:31.120	140.13	[568.50,-967.67236]	135.07	[565.34,-963.72064]	0.0016369	0.000000023002
2012-11-10T18:39:31.130	140.95	[569.02,-968.31195]	135.36	[565.52,-963.95093]	0.0016412	0.000000024205
2012-11-10T18:42:31.120	140.95	[569.02,-968.31195]	135.66	[565.71,-964.18182]	0.0016457	0.000000025471
2012-11-10T18:45:31.130	140.95	[569.02,-968.31195]	135.96	[565.89,-964.41333]	0.0016504	0.000000026803
2012-11-10T18:48:31.130	140.95	[569.02,-968.31195]	136.25	[566.08,-964.64557]	0.0016553	0.000000028205
2012-11-10T18:51:31.120	140.95	[569.02,-968.31195]	136.55	[566.27,-964.87848]	0.0016605	0.000000029681
2012-11-10T18:54:31.120	140.95	[569.02,-968.31195]	136.85	[566.45,-965.11212]	0.0016660	0.000000031233
2012-11-10T18:57:31.120	141.77	[569.53,-968.95160]	137.15	[566.64,-965.34656]	0.0016718	0.000000032867
