##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0608
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0608
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 3605.63 +/- 61.8374
# t0 = 49503.1 +/- 337.363
# c0 = 340.703 +/- 33.6997
# c1 = 0.00283436 +/- 7.1618E-05
# c2 = 139.013 +/- 2.09133
####
# Fit Results:
# t_onset = 2013-01-07T07:03:05.788 +/- 2142.12 (sec)
# h_onset = 91.3987 +/- 15.9176 (Mm)
# dh_onset = 57.0211 +/- 15.9176 (Mm)
# dt_slowrise = 6.8263 +/- 0.595032 (hrs)
# v_slowrise = 2.02468 +/- 0.324539 (km/s)
# v_fovmax = 71.8222 +/- 11.1059 (km/s)
# v_500arc = 73.3528 +/- 7.94494 (km/s)
# a_onset = 0.561266 +/- 0.154507 (m/s^2)
# a_fovmax = 19.3702 +/- 5.09217 (m/s^2)
# a_500arc = 19.7932 +/- 23.6895 (m/s^2)
# n_onset = 0.999201 +/- 0.0239307 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.638 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2013-01-06T20:48:31.120
# km per arcsec = 713.542
# Data HEIGHT error (arcsec) = 8.44162
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2013-01-07T02:16:31.120	53.734	[457.17,-933.74707]	54.571	[457.81,-934.28680]	0.0028585	0.0000000067028
2013-01-07T02:19:31.130	53.734	[457.17,-933.74707]	55.086	[458.21,-934.61859]	0.0028598	0.0000000070459
2013-01-07T02:22:31.120	53.734	[457.17,-933.74707]	55.601	[458.60,-934.95062]	0.0028611	0.0000000074066
2013-01-07T02:25:31.130	53.734	[457.17,-933.74707]	56.116	[458.99,-935.28278]	0.0028624	0.0000000077857
2013-01-07T02:28:31.120	53.734	[457.17,-933.74707]	56.631	[459.39,-935.61499]	0.0028639	0.0000000081843
2013-01-07T02:31:31.130	53.734	[457.17,-933.74707]	57.147	[459.78,-935.94751]	0.0028654	0.0000000086032
2013-01-07T02:34:31.120	53.734	[457.17,-933.74707]	57.663	[460.18,-936.28015]	0.0028670	0.0000000090436
2013-01-07T02:37:31.130	53.734	[457.17,-933.74707]	58.179	[460.57,-936.61304]	0.0028686	0.0000000095066
2013-01-07T02:40:31.120	53.734	[457.17,-933.74707]	58.696	[460.96,-936.94604]	0.0028704	0.0000000099932
2013-01-07T02:43:31.130	55.525	[458.54,-934.90198]	59.212	[461.36,-937.27936]	0.0028722	0.000000010505
2013-01-07T02:46:31.120	55.525	[458.54,-934.90198]	59.730	[461.76,-937.61279]	0.0028742	0.000000011042
2013-01-07T02:49:31.130	55.525	[458.54,-934.90198]	60.247	[462.15,-937.94647]	0.0028762	0.000000011608
2013-01-07T02:52:31.120	57.317	[459.91,-936.05688]	60.765	[462.55,-938.28040]	0.0028784	0.000000012202
2013-01-07T02:55:31.130	57.317	[459.91,-936.05688]	61.283	[462.94,-938.61462]	0.0028806	0.000000012827
2013-01-07T02:58:31.120	57.317	[459.91,-936.05688]	61.802	[463.34,-938.94910]	0.0028830	0.000000013483
2013-01-07T03:01:31.130	59.108	[461.28,-937.21179]	62.321	[463.74,-939.28381]	0.0028855	0.000000014173
2013-01-07T03:04:31.130	59.108	[461.28,-937.21179]	62.841	[464.13,-939.61884]	0.0028881	0.000000014899
2013-01-07T03:07:31.140	59.108	[461.28,-937.21179]	63.361	[464.53,-939.95422]	0.0028908	0.000000015661
2013-01-07T03:10:31.130	59.108	[461.28,-937.21179]	63.882	[464.93,-940.28992]	0.0028937	0.000000016463
2013-01-07T03:13:31.130	59.108	[461.28,-937.21179]	64.403	[465.33,-940.62592]	0.0028968	0.000000017306
2013-01-07T03:16:31.130	59.108	[461.28,-937.21179]	64.924	[465.73,-940.96228]	0.0029000	0.000000018192
2013-01-07T03:19:31.130	60.899	[462.65,-938.36670]	65.447	[466.13,-941.29907]	0.0029033	0.000000019123
2013-01-07T03:22:31.130	60.899	[462.65,-938.36670]	65.970	[466.52,-941.63623]	0.0029068	0.000000020102
2013-01-07T03:25:31.140	60.899	[462.65,-938.36670]	66.493	[466.92,-941.97382]	0.0029106	0.000000021131
2013-01-07T03:28:31.140	60.899	[462.65,-938.36670]	67.017	[467.33,-942.31189]	0.0029145	0.000000022213
2013-01-07T03:31:31.130	60.899	[462.65,-938.36670]	67.542	[467.73,-942.65039]	0.0029186	0.000000023350
2013-01-07T03:34:31.130	65.377	[466.07,-941.25397]	68.068	[468.13,-942.98932]	0.0029229	0.000000024545
2013-01-07T03:37:31.130	66.272	[466.76,-941.83142]	68.595	[468.53,-943.32880]	0.0029274	0.000000025801
2013-01-07T03:40:31.130	66.272	[466.76,-941.83142]	69.122	[468.93,-943.66888]	0.0029322	0.000000027122
2013-01-07T03:43:31.130	66.272	[466.76,-941.83142]	69.650	[469.34,-944.00940]	0.0029372	0.000000028510
2013-01-07T03:46:31.130	66.272	[466.76,-941.83142]	70.179	[469.74,-944.35059]	0.0029424	0.000000029970
2013-01-07T03:49:31.130	66.272	[466.76,-941.83142]	70.709	[470.15,-944.69244]	0.0029480	0.000000031504
2013-01-07T03:52:31.130	64.481	[465.39,-940.67651]	71.241	[470.55,-945.03491]	0.0029538	0.000000033116
2013-01-07T03:55:31.120	64.481	[465.39,-940.67651]	71.773	[470.96,-945.37805]	0.0029599	0.000000034812
2013-01-07T03:58:31.120	64.481	[465.39,-940.67651]	72.306	[471.37,-945.72198]	0.0029663	0.000000036593
2013-01-07T04:01:31.120	64.481	[465.39,-940.67651]	72.841	[471.78,-946.06659]	0.0029731	0.000000038467
2013-01-07T04:04:31.120	64.481	[465.39,-940.67651]	73.376	[472.19,-946.41211]	0.0029802	0.000000040436
2013-01-07T04:07:31.120	64.481	[465.39,-940.67651]	73.914	[472.60,-946.75836]	0.0029876	0.000000042506
2013-01-07T04:10:31.120	66.272	[466.76,-941.83142]	74.452	[473.01,-947.10559]	0.0029955	0.000000044681
2013-01-07T04:13:31.120	66.272	[466.76,-941.83142]	74.992	[473.42,-947.45374]	0.0030037	0.000000046969
2013-01-07T04:16:31.120	68.063	[468.13,-942.98627]	75.533	[473.84,-947.80286]	0.0030124	0.000000049373
2013-01-07T04:19:31.120	68.063	[468.13,-942.98627]	76.076	[474.25,-948.15302]	0.0030215	0.000000051900
2013-01-07T04:22:31.120	68.959	[468.81,-943.56384]	76.621	[474.67,-948.50421]	0.0030311	0.000000054557
2013-01-07T04:25:31.120	69.855	[469.49,-944.14124]	77.168	[475.08,-948.85663]	0.0030411	0.000000057350
2013-01-07T04:28:31.120	70.750	[470.18,-944.71869]	77.716	[475.50,-949.21021]	0.0030517	0.000000060285
2013-01-07T04:31:31.120	71.646	[470.86,-945.29614]	78.266	[475.92,-949.56500]	0.0030629	0.000000063371
2013-01-07T04:34:31.120	72.541	[471.55,-945.87360]	78.819	[476.35,-949.92120]	0.0030746	0.000000066615
2013-01-07T04:37:31.120	73.437	[472.23,-946.45099]	79.373	[476.77,-950.27869]	0.0030868	0.000000070025
2013-01-07T04:40:31.120	74.332	[472.92,-947.02844]	79.930	[477.20,-950.63776]	0.0030998	0.000000073610
2013-01-07T04:43:31.120	75.228	[473.60,-947.60590]	80.489	[477.62,-950.99823]	0.0031134	0.000000077378
2013-01-07T04:46:31.140	77.019	[474.97,-948.76080]	81.051	[478.05,-951.36047]	0.0031276	0.000000081339
2013-01-07T04:49:31.120	77.019	[474.97,-948.76080]	81.615	[478.48,-951.72430]	0.0031427	0.000000085502
2013-01-07T04:52:31.120	77.915	[475.66,-949.33832]	82.182	[478.92,-952.08990]	0.0031584	0.000000089879
2013-01-07T04:55:31.120	78.810	[476.34,-949.91571]	82.752	[479.35,-952.45740]	0.0031750	0.000000094480
2013-01-07T04:58:31.120	79.706	[477.02,-950.49316]	83.325	[479.79,-952.82697]	0.0031925	0.000000099316
2013-01-07T05:01:31.130	81.497	[478.39,-951.64807]	83.902	[480.23,-953.19855]	0.0032108	0.00000010440
2013-01-07T05:04:31.120	82.393	[479.08,-952.22552]	84.481	[480.67,-953.57227]	0.0032301	0.00000010974
2013-01-07T05:07:31.130	82.393	[479.08,-952.22552]	85.064	[481.12,-953.94836]	0.0032503	0.00000011536
2013-01-07T05:10:31.120	83.288	[479.76,-952.80304]	85.651	[481.57,-954.32678]	0.0032716	0.00000012127
2013-01-07T05:13:31.130	84.184	[480.45,-953.38043]	86.242	[482.02,-954.70782]	0.0032940	0.00000012747
2013-01-07T05:16:31.120	85.079	[481.13,-953.95789]	86.837	[482.48,-955.09149]	0.0033175	0.00000013400
2013-01-07T05:19:31.120	85.975	[481.82,-954.53534]	87.437	[482.93,-955.47791]	0.0033422	0.00000014086
2013-01-07T05:22:31.120	85.975	[481.82,-954.53534]	88.041	[483.40,-955.86731]	0.0033682	0.00000014807
2013-01-07T05:25:31.120	87.766	[483.19,-955.69019]	88.649	[483.86,-956.25983]	0.0033956	0.00000015565
2013-01-07T05:28:31.120	87.766	[483.19,-955.69019]	89.263	[484.33,-956.65558]	0.0034243	0.00000016362
2013-01-07T05:31:31.120	87.766	[483.19,-955.69019]	89.882	[484.80,-957.05469]	0.0034545	0.00000017199
2013-01-07T05:34:31.120	88.662	[483.87,-956.26776]	90.507	[485.28,-957.45752]	0.0034862	0.00000018080
2013-01-07T05:37:31.120	89.557	[484.55,-956.84515]	91.137	[485.76,-957.86407]	0.0035196	0.00000019005
2013-01-07T05:40:31.120	90.453	[485.24,-957.42261]	91.774	[486.25,-958.27454]	0.0035547	0.00000019978
2013-01-07T05:43:31.130	92.244	[486.61,-958.57751]	92.417	[486.74,-958.68927]	0.0035916	0.00000021001
2013-01-07T05:46:31.120	94.035	[487.98,-959.73248]	93.067	[487.24,-959.10828]	0.0036303	0.00000022076
2013-01-07T05:49:31.120	95.826	[489.35,-960.88727]	93.724	[487.74,-959.53198]	0.0036711	0.00000023206
2013-01-07T05:52:31.120	96.722	[490.03,-961.46472]	94.389	[488.25,-959.96051]	0.0037139	0.00000024394
2013-01-07T05:55:31.120	96.722	[490.03,-961.46472]	95.061	[488.76,-960.39417]	0.0037589	0.00000025642
2013-01-07T05:58:31.120	96.722	[490.03,-961.46472]	95.742	[489.28,-960.83307]	0.0038063	0.00000026955
2013-01-07T06:01:31.130	97.617	[490.72,-962.04211]	96.432	[489.81,-961.27771]	0.0038560	0.00000028335
2013-01-07T06:04:31.120	99.408	[492.08,-963.19708]	97.130	[490.34,-961.72827]	0.0039083	0.00000029785
2013-01-07T06:07:31.120	101.20	[493.45,-964.35199]	97.839	[490.88,-962.18512]	0.0039633	0.00000031310
2013-01-07T06:10:31.120	103.89	[495.51,-966.08435]	98.557	[491.43,-962.64838]	0.0040211	0.00000032912
2013-01-07T06:13:31.120	105.68	[496.88,-967.23926]	99.287	[491.99,-963.11853]	0.0040818	0.00000034597
2013-01-07T06:16:31.120	105.68	[496.88,-967.23926]	100.03	[492.56,-963.59595]	0.0041457	0.00000036368
2013-01-07T06:19:31.120	112.84	[502.35,-971.85883]	100.78	[493.13,-964.08099]	0.0042128	0.00000038230
2013-01-07T06:22:31.120	114.63	[503.72,-973.01379]	101.54	[493.72,-964.57397]	0.0042833	0.00000040187
2013-01-07T06:25:31.120	114.63	[503.72,-973.01379]	102.32	[494.31,-965.07544]	0.0043575	0.00000042244
2013-01-07T06:28:31.120	115.53	[504.41,-973.59119]	103.11	[494.92,-965.58557]	0.0044355	0.00000044406
2013-01-07T06:31:31.120	114.63	[503.72,-973.01379]	103.92	[495.53,-966.10510]	0.0045174	0.00000046679
2013-01-07T06:34:31.120	107.47	[498.25,-968.39417]	104.74	[496.16,-966.63440]	0.0046036	0.00000049069
2013-01-07T06:37:31.120	103.89	[495.51,-966.08435]	105.58	[496.80,-967.17389]	0.0046942	0.00000051581
2013-01-07T06:40:31.120	103.89	[495.51,-966.08435]	106.43	[497.45,-967.72424]	0.0047894	0.00000054221
2013-01-07T06:43:31.120	105.68	[496.88,-967.23926]	107.30	[498.12,-968.28583]	0.0048894	0.00000056996
2013-01-07T06:46:31.120	108.36	[498.93,-968.97168]	108.19	[498.80,-968.85931]	0.0049946	0.00000059914
2013-01-07T06:49:31.120	109.26	[499.61,-969.54907]	109.10	[499.49,-969.44543]	0.0051052	0.00000062981
2013-01-07T06:52:31.120	109.26	[499.61,-969.54907]	110.03	[500.20,-970.04462]	0.0052215	0.00000066205
2013-01-07T06:55:31.120	109.26	[499.61,-969.54907]	110.98	[500.93,-970.65765]	0.0053437	0.00000069594
2013-01-07T06:58:31.120	111.05	[500.98,-970.70398]	111.95	[501.67,-971.28528]	0.0054721	0.00000073156
2013-01-07T07:01:31.120	113.74	[503.04,-972.43628]	112.95	[502.43,-971.92804]	0.0056071	0.00000076901
2013-01-07T07:04:31.120	120.90	[508.51,-977.05591]	113.97	[503.22,-972.58704]	0.0057491	0.00000080838
2013-01-07T07:07:31.120	124.48	[511.25,-979.36572]	115.02	[504.02,-973.26288]	0.0058983	0.00000084976
2013-01-07T07:10:31.120	126.28	[512.62,-980.52063]	116.10	[504.84,-973.95648]	0.0060551	0.00000089325
2013-01-07T07:13:31.120	128.07	[513.99,-981.67560]	117.20	[505.68,-974.66870]	0.0062200	0.00000093898
2013-01-07T07:16:31.120	128.96	[514.67,-982.25299]	118.33	[506.55,-975.40051]	0.0063933	0.00000098704
2013-01-07T07:19:31.120	128.96	[514.67,-982.25299]	119.50	[507.44,-976.15308]	0.0065755	0.0000010376
2013-01-07T07:22:31.120	128.96	[514.67,-982.25299]	120.70	[508.36,-976.92725]	0.0067670	0.0000010907
2013-01-07T07:25:31.120	130.75	[516.04,-983.40790]	121.94	[509.31,-977.72424]	0.0069683	0.0000011465
2013-01-07T07:28:31.120	130.75	[516.04,-983.40790]	123.21	[510.28,-978.54510]	0.0071799	0.0000012052
2013-01-07T07:31:31.120	130.75	[516.04,-983.40790]	124.52	[511.28,-979.39124]	0.0074023	0.0000012669
2013-01-07T07:34:31.140	132.54	[517.41,-984.56281]	125.88	[512.32,-980.26392]	0.0076362	0.0000013318
2013-01-07T07:37:31.120	129.86	[515.36,-982.83044]	127.27	[513.38,-981.16425]	0.0078819	0.0000013999
2013-01-07T07:40:31.120	138.81	[522.20,-988.60492]	128.72	[514.49,-982.09387]	0.0081403	0.0000014716
2013-01-07T07:43:31.120	133.44	[518.10,-985.14032]	130.20	[515.62,-983.05432]	0.0084119	0.0000015469
2013-01-07T07:46:31.120	139.71	[522.89,-989.18237]	131.74	[516.80,-984.04700]	0.0086974	0.0000016261
2013-01-07T07:49:31.120	137.02	[520.83,-987.44995]	133.34	[518.02,-985.07373]	0.0089976	0.0000017093
2013-01-07T07:52:31.120	137.92	[521.52,-988.02747]	134.98	[519.28,-986.13611]	0.0093131	0.0000017968
2013-01-07T07:55:31.120	129.86	[515.36,-982.83044]	136.69	[520.58,-987.23615]	0.0096447	0.0000018888
2013-01-07T07:58:31.120	133.44	[518.10,-985.14032]	138.46	[521.93,-988.37555]	0.0099933	0.0000019855
2013-01-07T08:01:31.120	144.19	[526.31,-992.06964]	140.29	[523.33,-989.55646]	0.010360	0.0000020871
2013-01-07T08:04:31.120	145.98	[527.68,-993.22455]	142.19	[524.78,-990.78101]	0.010745	0.0000021940
2013-01-07T08:07:31.120	150.46	[531.10,-996.11182]	144.16	[526.29,-992.05139]	0.011150	0.0000023063
2013-01-07T08:10:31.120	161.20	[539.32,-1003.04120]	146.20	[527.85,-993.37000]	0.011576	0.0000024243
2013-01-07T08:13:31.120	167.47	[544.11,-1007.08331]	148.33	[529.48,-994.73920]	0.012023	0.0000025484
2013-01-07T08:16:31.120	151.35	[531.79,-996.68927]	150.53	[531.16,-996.16174]	0.012493	0.0000026789
2013-01-07T08:19:31.120	169.26	[545.48,-1008.23828]	152.83	[532.91,-997.64014]	0.012988	0.0000028160
2013-01-07T08:22:31.120	173.74	[548.90,-1011.12555]	155.21	[534.74,-999.17743]	0.013508	0.0000029602
2013-01-07T08:25:31.120	172.85	[548.22,-1010.54816]	157.69	[536.63,-1000.77661]	0.014054	0.0000031117
2013-01-07T08:28:31.120	171.05	[546.85,-1009.39319]	160.27	[538.61,-1002.44080]	0.014628	0.0000032710
2013-01-07T08:31:31.120	170.16	[546.16,-1008.81573]	162.96	[540.66,-1004.17328]	0.015232	0.0000034384
2013-01-07T08:34:31.120	167.47	[544.11,-1007.08331]	165.76	[542.80,-1005.97766]	0.015867	0.0000036144
2013-01-07T08:37:31.120	151.35	[531.79,-996.68927]	168.67	[545.03,-1007.85760]	0.016534	0.0000037994
2013-01-07T08:40:31.120	153.14	[533.16,-997.84424]	171.71	[547.35,-1009.81677]	0.017235	0.0000039939
2013-01-07T08:43:31.120	154.93	[534.53,-998.99902]	174.88	[549.77,-1011.85956]	0.017972	0.0000041984
2013-01-07T08:46:31.140	166.58	[543.42,-1006.50592]	178.18	[552.30,-1013.99023]	0.018747	0.0000044133
2013-01-07T08:50:55.120	174.64	[549.59,-1011.70300]	183.29	[556.20,-1017.28284]	0.019956	0.0000047485
2013-01-07T08:53:55.120	158.52	[537.26,-1001.30884]	186.96	[559.01,-1019.64935]	0.020832	0.0000049916
2013-01-07T08:56:55.120	180.91	[554.38,-1015.74512]	190.79	[561.93,-1022.12024]	0.021754	0.0000052471
2013-01-07T08:59:55.120	183.59	[556.43,-1017.47748]	194.79	[564.99,-1024.70068]	0.022722	0.0000055157
2013-01-07T09:02:55.150	197.03	[566.70,-1026.13928]	198.98	[568.19,-1027.39685]	0.023740	0.0000057981
2013-01-07T09:05:55.120	204.19	[572.18,-1030.75891]	203.34	[571.53,-1030.21326]	0.024810	0.0000060949
2013-01-07T09:08:55.120	212.25	[578.34,-1035.95593]	207.91	[575.02,-1033.15747]	0.025935	0.0000064068
2013-01-07T09:11:55.120	215.83	[581.07,-1038.26575]	212.68	[578.67,-1036.23560]	0.027118	0.0000067348
2013-01-07T09:14:55.120	192.55	[563.28,-1023.25208]	217.68	[582.48,-1039.45447]	0.028361	0.0000070795
2013-01-07T09:17:55.120	199.71	[568.75,-1027.87158]	222.90	[586.47,-1042.82129]	0.029667	0.0000074419
2013-01-07T09:20:55.120	207.77	[574.91,-1033.06860]	228.36	[590.65,-1046.34351]	0.031041	0.0000078229
2013-01-07T09:23:55.120	218.52	[583.13,-1039.99805]	234.08	[595.02,-1050.02930]	0.032485	0.0000082233
2013-01-07T09:26:55.120	230.16	[592.03,-1047.50488]	240.06	[599.59,-1053.88672]	0.034002	0.0000086443
2013-01-07T09:29:55.120	238.22	[598.19,-1052.70203]	246.32	[604.38,-1057.92493]	0.035598	0.0000090868
2013-01-07T09:32:55.120	248.07	[605.72,-1059.05396]	252.88	[609.39,-1062.15295]	0.037275	0.0000095519
2013-01-07T09:35:55.120	259.72	[614.62,-1066.56079]	259.75	[614.64,-1066.58069]	0.039038	0.000010041
2013-01-07T09:38:55.120	270.46	[622.83,-1073.49023]	266.94	[620.14,-1071.21814]	0.040891	0.000010555
2013-01-07T09:41:55.120	280.31	[630.36,-1079.84216]	274.47	[625.90,-1076.07617]	0.042839	0.000011095
2013-01-07T09:44:55.120	289.27	[637.21,-1085.61670]	282.37	[631.93,-1081.16602]	0.044887	0.000011663
2013-01-07T09:47:55.130	296.43	[642.68,-1090.23633]	290.64	[638.25,-1086.49976]	0.047040	0.000012260
2013-01-07T09:50:55.120	271.36	[623.52,-1074.06763]	299.31	[644.88,-1092.08923]	0.049303	0.000012888
2013-01-07T09:53:55.120	308.08	[651.58,-1097.74316]	308.39	[651.83,-1097.94824]	0.051681	0.000013547
2013-01-07T09:56:55.120	317.93	[659.11,-1104.09509]	317.92	[659.11,-1104.09033]	0.054182	0.000014241
2013-01-07T09:59:55.120	328.67	[667.33,-1111.02454]	327.91	[666.74,-1110.53003]	0.056810	0.000014970
2013-01-07T10:02:55.140	338.53	[674.86,-1117.37646]	338.38	[674.75,-1117.28320]	0.059573	0.000015736
2013-01-07T10:05:55.120	351.96	[685.13,-1126.03833]	349.36	[683.14,-1124.36377]	0.062478	0.000016542
2013-01-07T10:08:55.140	368.98	[698.13,-1137.00989]	360.88	[691.95,-1131.79163]	0.065531	0.000017389
2013-01-07T10:11:55.120	388.68	[713.19,-1149.71375]	372.96	[701.18,-1139.58093]	0.068740	0.000018279
