##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0504
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0504
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 1711.92 +/- 23.84
# t0 = 11544.1 +/- 41.1796
# c0 = 342.987 +/- 8.53821
# c1 = 0.0030632 +/- 0.000262618
# c2 = 148.769 +/- 2.43095
####
# Fit Results:
# t_onset = 2012-06-27T08:43:31.507 +/- 992.561 (sec)
# h_onset = 107.906 +/- 7.51038 (Mm)
# dh_onset = 12.5681 +/- 7.51038 (Mm)
# dt_slowrise = 1.1165 +/- 0.275711 (hrs)
# v_slowrise = 2.47497 +/- 0.768088 (km/s)
# v_fovmax = 128.907 +/- 3.36087 (km/s)
# v_500arc = 153.567 +/- 7.61734 (km/s)
# a_onset = 1.32151 +/- 0.610643 (m/s^2)
# a_fovmax = 74.0031 +/- 6.3248 (m/s^2)
# a_500arc = 88.411 +/- 96.8088 (m/s^2)
# n_onset = 1.02931 +/- 0.00595633 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.160 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2012-06-27T07:30:32.120
# km per arcsec = 737.664
# Data HEIGHT error (arcsec) = 4.21258
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2012-06-27T08:10:32.120	121.91	[763.17,743.70]	122.40	[763.33,744.17]	0.0040227	0.00000056049
2012-06-27T08:12:32.120	122.69	[763.43,744.44]	122.89	[763.49,744.63]	0.0040924	0.00000060119
2012-06-27T08:14:32.120	122.69	[763.43,744.44]	123.38	[763.65,745.10]	0.0041671	0.00000064484
2012-06-27T08:16:32.120	124.27	[763.94,745.93]	123.89	[763.82,745.58]	0.0042473	0.00000069167
2012-06-27T08:18:32.140	124.27	[763.94,745.93]	124.40	[763.99,746.06]	0.0043333	0.00000074190
2012-06-27T08:20:32.140	124.27	[763.94,745.93]	124.93	[764.16,746.56]	0.0044255	0.00000079577
2012-06-27T08:22:32.120	124.27	[763.94,745.93]	125.47	[764.34,747.07]	0.0045244	0.00000085354
2012-06-27T08:24:32.120	125.84	[764.46,747.42]	126.02	[764.52,747.58]	0.0046305	0.00000091552
2012-06-27T08:26:32.140	125.84	[764.46,747.42]	126.58	[764.70,748.12]	0.0047443	0.00000098201
2012-06-27T08:28:32.120	126.62	[764.71,748.16]	127.15	[764.89,748.66]	0.0048664	0.0000010533
2012-06-27T08:30:32.120	127.41	[764.97,748.90]	127.75	[765.08,749.22]	0.0049973	0.0000011298
2012-06-27T08:32:32.130	127.41	[764.97,748.90]	128.35	[765.28,749.79]	0.0051378	0.0000012118
2012-06-27T08:34:32.120	128.98	[765.49,750.39]	128.98	[765.48,750.39]	0.0052884	0.0000012998
2012-06-27T08:36:32.120	128.98	[765.49,750.39]	129.62	[765.70,750.99]	0.0054499	0.0000013942
2012-06-27T08:38:32.120	128.98	[765.49,750.39]	130.29	[765.91,751.62]	0.0056233	0.0000014954
2012-06-27T08:40:32.130	128.98	[765.49,750.39]	130.97	[766.14,752.27]	0.0058092	0.0000016040
2012-06-27T08:42:32.120	130.56	[766.00,751.88]	131.68	[766.37,752.94]	0.0060085	0.0000017205
2012-06-27T08:44:32.120	130.56	[766.00,751.88]	132.42	[766.61,753.63]	0.0062224	0.0000018454
2012-06-27T08:48:32.130	134.49	[767.29,755.59]	133.97	[767.12,755.10]	0.0066979	0.0000021232
2012-06-27T08:50:32.120	135.28	[767.54,756.34]	134.78	[767.38,755.87]	0.0069618	0.0000022773
2012-06-27T08:52:32.120	136.06	[767.80,757.08]	135.64	[767.66,756.68]	0.0072449	0.0000024427
2012-06-27T08:54:32.120	137.64	[768.32,758.57]	136.52	[767.95,757.52]	0.0075485	0.0000026200
2012-06-27T08:56:32.120	139.21	[768.83,760.05]	137.45	[768.26,758.39]	0.0078742	0.0000028103
2012-06-27T08:58:32.120	140.00	[769.09,760.80]	138.42	[768.57,759.30]	0.0082235	0.0000030143
2012-06-27T09:00:32.120	140.00	[769.09,760.80]	139.42	[768.90,760.26]	0.0085982	0.0000032332
2012-06-27T09:02:32.120	141.57	[769.60,762.28]	140.48	[769.25,761.25]	0.0090001	0.0000034680
2012-06-27T09:04:32.120	141.57	[769.60,762.28]	141.59	[769.61,762.30]	0.0094312	0.0000037198
2012-06-27T09:06:32.140	142.35	[769.86,763.03]	142.74	[769.99,763.39]	0.0098937	0.0000039900
2012-06-27T09:08:32.120	143.14	[770.12,763.77]	143.96	[770.38,764.54]	0.010390	0.0000042796
2012-06-27T09:10:32.140	143.93	[770.37,764.51]	145.24	[770.80,765.75]	0.010922	0.0000045904
2012-06-27T09:12:32.120	144.71	[770.63,765.26]	146.58	[771.24,767.02]	0.011492	0.0000049237
2012-06-27T09:14:32.120	146.29	[771.15,766.74]	148.00	[771.71,768.36]	0.012104	0.0000052812
2012-06-27T09:16:32.120	147.86	[771.66,768.23]	149.49	[772.19,769.77]	0.012761	0.0000056647
2012-06-27T09:18:32.120	148.65	[771.92,768.97]	151.06	[772.71,771.26]	0.013465	0.0000060760
2012-06-27T09:20:32.140	150.22	[772.43,770.46]	152.72	[773.25,772.83]	0.014220	0.0000065173
2012-06-27T09:22:32.140	151.79	[772.95,771.94]	154.48	[773.82,774.48]	0.015030	0.0000069905
2012-06-27T09:24:32.140	154.15	[773.72,774.17]	156.33	[774.43,776.24]	0.015899	0.0000074981
2012-06-27T09:26:32.120	156.51	[774.49,776.40]	158.30	[775.07,778.09]	0.016831	0.0000080425
2012-06-27T09:28:32.140	158.87	[775.26,778.63]	160.38	[775.75,780.06]	0.017831	0.0000086265
2012-06-27T09:30:32.140	162.80	[776.55,782.35]	162.58	[776.47,782.14]	0.018903	0.0000092529
2012-06-27T09:32:32.130	168.31	[778.35,787.55]	164.92	[777.24,784.35]	0.020054	0.0000099247
2012-06-27T09:34:32.120	172.24	[779.63,791.27]	167.40	[778.05,786.69]	0.021287	0.000010645
2012-06-27T09:36:32.120	174.60	[780.41,793.50]	170.03	[778.91,789.18]	0.022610	0.000011418
2012-06-27T09:38:32.120	177.75	[781.44,796.47]	172.83	[779.83,791.82]	0.024030	0.000012247
2012-06-27T09:40:32.120	180.89	[782.46,799.44]	175.80	[780.80,794.63]	0.025552	0.000013137
2012-06-27T09:42:32.120	184.04	[783.49,802.42]	178.96	[781.83,797.62]	0.027185	0.000014091
2012-06-27T09:44:32.120	186.40	[784.26,804.65]	182.33	[782.93,800.80]	0.028937	0.000015114
2012-06-27T09:46:32.130	187.97	[784.78,806.13]	185.91	[784.11,804.19]	0.030816	0.000016211
2012-06-27T09:48:32.120	190.33	[785.55,808.36]	189.73	[785.35,807.80]	0.032831	0.000017388
2012-06-27T09:50:32.120	192.69	[786.32,810.59]	193.80	[786.68,811.64]	0.034992	0.000018651
2012-06-27T09:52:32.120	195.05	[787.09,812.82]	198.13	[788.10,815.74]	0.037310	0.000020005
2012-06-27T09:54:32.120	199.77	[788.64,817.28]	202.76	[789.62,820.11]	0.039797	0.000021458
2012-06-27T09:56:32.140	205.27	[790.44,822.48]	207.69	[791.23,824.77]	0.042465	0.000023016
2012-06-27T09:58:32.130	212.35	[792.75,829.17]	212.96	[792.95,829.75]	0.045326	0.000024687
2012-06-27T10:00:32.140	219.43	[795.07,835.86]	218.58	[794.79,835.06]	0.048395	0.000026480
2012-06-27T10:02:32.140	225.72	[797.13,841.81]	224.58	[796.75,840.73]	0.051686	0.000028403
2012-06-27T10:04:32.120	231.23	[798.93,847.01]	230.99	[798.85,846.79]	0.055216	0.000030465
2012-06-27T10:06:32.130	237.52	[800.98,852.96]	237.84	[801.09,853.26]	0.059004	0.000032677
2012-06-27T10:08:32.120	245.38	[803.56,860.39]	245.17	[803.49,860.18]	0.063065	0.000035050
2012-06-27T10:10:32.130	253.25	[806.13,867.82]	252.99	[806.05,867.58]	0.067423	0.000037595
2012-06-27T10:12:32.140	261.90	[808.96,876.00]	261.36	[808.78,875.49]	0.072096	0.000040325
2012-06-27T10:14:32.120	270.55	[811.79,884.17]	270.31	[811.71,883.94]	0.077108	0.000043252
2012-06-27T10:16:32.120	276.84	[813.85,890.12]	279.88	[814.84,892.99]	0.082485	0.000046393
2012-06-27T10:18:32.120	283.92	[816.16,896.81]	290.12	[818.19,902.66]	0.088252	0.000049762
2012-06-27T10:20:32.120	293.36	[819.25,905.73]	301.08	[821.77,913.02]	0.094437	0.000053375
2012-06-27T10:22:32.120	305.16	[823.11,916.88]	312.80	[825.61,924.10]	0.10107	0.000057251
2012-06-27T10:24:32.120	316.96	[826.97,928.02]	325.35	[829.71,935.96]	0.10819	0.000061408
2012-06-27T10:26:32.120	327.18	[830.31,937.69]	338.79	[834.11,948.66]	0.11582	0.000065867
2012-06-27T10:28:32.140	376.73	[846.52,984.51]	353.18	[838.81,962.25]	0.12401	0.000070650
2012-06-27T10:30:32.130	383.81	[848.83,991.20]	368.58	[843.85,976.81]	0.13279	0.000075780
2012-06-27T10:32:32.120	394.03	[852.17,1000.9]	385.07	[849.24,992.39]	0.14221	0.000081282
2012-06-27T10:34:32.130	403.47	[855.26,1009.8]	402.73	[855.02,1009.1]	0.15232	0.000087185
2012-06-27T10:36:32.120	413.69	[858.61,1019.4]	421.65	[861.21,1027.0]	0.16315	0.000093515
2012-06-27T10:38:32.120	435.72	[865.81,1040.3]	441.92	[867.84,1046.1]	0.17478	0.00010030
