##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0573
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0573
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 3977.34 +/- 68.3083
# t0 = 55375.4 +/- 268.105
# c0 = 173.991 +/- 12.5772
# c1 = 0.00333714 +/- 8.78167E-05
# c2 = 172.694 +/- 1.95319
####
# Fit Results:
# t_onset = 2012-11-18T17:14:57.931 +/- 1831.29 (sec)
# h_onset = 119.353 +/- 13.469 (Mm)
# dh_onset = 53.136 +/- 13.469 (Mm)
# dt_slowrise = 5.06745 +/- 0.508693 (hrs)
# v_slowrise = 2.41784 +/- 0.409229 (km/s)
# v_fovmax = 54.5941 +/- 2.32349 (km/s)
# v_500arc = 59.9658 +/- 4.73651 (km/s)
# a_onset = 0.602159 +/- 0.176115 (m/s^2)
# a_fovmax = 13.1317 +/- 1.65043 (m/s^2)
# a_500arc = 14.4823 +/- 16.7986 (m/s^2)
# n_onset = 0.908181 +/- 0.0302996 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.564 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2012-11-18T04:42:31.130
# km per arcsec = 717.19
# Data HEIGHT error (arcsec) = 6.03163
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2012-11-18T12:52:55.140	93.498	[-766.99359,-759.07672]	86.346	[-761.49371,-754.50372]	0.0034013	0.000000016131
2012-11-18T12:55:55.120	95.896	[-768.83704,-760.60944]	86.958	[-761.96460,-754.89532]	0.0034043	0.000000016877
2012-11-18T12:58:55.120	95.896	[-768.83704,-760.60944]	87.571	[-762.43597,-755.28723]	0.0034074	0.000000017659
2012-11-18T13:01:55.120	95.896	[-768.83704,-760.60944]	88.185	[-762.90784,-755.67957]	0.0034106	0.000000018476
2012-11-18T13:04:55.120	99.492	[-771.60211,-762.90857]	88.799	[-763.38013,-756.07220]	0.0034140	0.000000019332
2012-11-18T13:09:19.120	100.69	[-772.52393,-763.67493]	89.701	[-764.07373,-756.64893]	0.0034193	0.000000020658
2012-11-18T13:12:19.120	100.69	[-772.52393,-763.67493]	90.317	[-764.54718,-757.04260]	0.0034231	0.000000021615
2012-11-18T13:15:19.120	100.69	[-772.52393,-763.67493]	90.933	[-765.02124,-757.43677]	0.0034271	0.000000022615
2012-11-18T13:18:19.120	100.69	[-772.52393,-763.67493]	91.551	[-765.49591,-757.83142]	0.0034313	0.000000023662
2012-11-18T13:21:19.120	103.09	[-774.36737,-765.20764]	92.169	[-765.97113,-758.22656]	0.0034356	0.000000024758
2012-11-18T13:24:19.130	103.09	[-774.36737,-765.20764]	92.787	[-766.44696,-758.62219]	0.0034402	0.000000025904
2012-11-18T13:27:19.120	105.49	[-776.21069,-766.74036]	93.407	[-766.92340,-759.01837]	0.0034449	0.000000027103
2012-11-18T13:30:19.120	105.49	[-776.21069,-766.74036]	94.028	[-767.40051,-759.41510]	0.0034499	0.000000028358
2012-11-18T13:33:19.120	105.49	[-776.21069,-766.74036]	94.649	[-767.87836,-759.81238]	0.0034551	0.000000029671
2012-11-18T13:36:19.130	105.49	[-776.21069,-766.74036]	95.271	[-768.35699,-760.21039]	0.0034606	0.000000031045
2012-11-18T13:39:19.120	83.909	[-759.61987,-752.94574]	95.895	[-768.83636,-760.60889]	0.0034663	0.000000032482
2012-11-18T13:42:19.120	83.909	[-759.61987,-752.94574]	96.519	[-769.31653,-761.00812]	0.0034723	0.000000033986
2012-11-18T13:45:19.120	83.909	[-759.61987,-752.94574]	97.145	[-769.79761,-761.40808]	0.0034786	0.000000035559
2012-11-18T13:48:19.130	83.909	[-759.61987,-752.94574]	97.772	[-770.27948,-761.80878]	0.0034851	0.000000037205
2012-11-18T13:51:19.120	83.909	[-759.61987,-752.94574]	98.400	[-770.76233,-762.21021]	0.0034920	0.000000038928
2012-11-18T13:54:19.120	98.293	[-770.68036,-762.14215]	99.029	[-771.24603,-762.61249]	0.0034991	0.000000040730
2012-11-18T13:57:19.120	99.492	[-771.60211,-762.90857]	99.659	[-771.73096,-763.01556]	0.0035066	0.000000042616
2012-11-18T14:00:19.120	100.69	[-772.52393,-763.67493]	100.29	[-772.21680,-763.41956]	0.0035145	0.000000044589
2012-11-18T14:03:19.120	100.69	[-772.52393,-763.67493]	100.92	[-772.70380,-763.82452]	0.0035227	0.000000046653
2012-11-18T14:06:19.120	103.09	[-774.36737,-765.20764]	101.56	[-773.19196,-764.23041]	0.0035313	0.000000048813
2012-11-18T14:09:19.120	103.09	[-774.36737,-765.20764]	102.20	[-773.68134,-764.63727]	0.0035403	0.000000051072
2012-11-18T14:12:19.120	103.09	[-774.36737,-765.20764]	102.83	[-774.17200,-765.04529]	0.0035497	0.000000053437
2012-11-18T14:15:19.130	103.09	[-774.36737,-765.20764]	103.47	[-774.66400,-765.45428]	0.0035595	0.000000055911
2012-11-18T14:18:19.130	103.09	[-774.36737,-765.20764]	104.12	[-775.15735,-765.86456]	0.0035698	0.000000058499
2012-11-18T14:21:19.120	103.09	[-774.36737,-765.20764]	104.76	[-775.65216,-766.27600]	0.0035806	0.000000061208
2012-11-18T14:24:19.120	103.09	[-774.36737,-765.20764]	105.40	[-776.14844,-766.68860]	0.0035919	0.000000064041
2012-11-18T14:27:19.120	103.09	[-774.36737,-765.20764]	106.05	[-776.64648,-767.10272]	0.0036036	0.000000067006
2012-11-18T14:30:19.130	103.09	[-774.36737,-765.20764]	106.70	[-777.14606,-767.51813]	0.0036160	0.000000070108
2012-11-18T14:33:19.140	103.09	[-774.36737,-765.20764]	107.35	[-777.64752,-767.93500]	0.0036289	0.000000073354
2012-11-18T14:36:19.130	103.09	[-774.36737,-765.20764]	108.01	[-778.15063,-768.35333]	0.0036424	0.000000076750
2012-11-18T14:39:19.120	104.29	[-775.28900,-765.97400]	108.67	[-778.65576,-768.77332]	0.0036565	0.000000080303
2012-11-18T14:42:19.120	105.49	[-776.21069,-766.74036]	109.32	[-779.16284,-769.19495]	0.0036713	0.000000084021
2012-11-18T14:45:19.120	105.49	[-776.21069,-766.74036]	109.99	[-779.67206,-769.61829]	0.0036868	0.000000087911
2012-11-18T14:48:19.130	105.49	[-776.21069,-766.74036]	110.65	[-780.18341,-770.04358]	0.0037030	0.000000091981
2012-11-18T14:51:19.120	107.88	[-778.05414,-768.27307]	111.32	[-780.69708,-770.47064]	0.0037199	0.000000096239
2012-11-18T14:54:19.130	109.08	[-778.97583,-769.03949]	111.99	[-781.21320,-770.89972]	0.0037376	0.00000010069
2012-11-18T14:57:19.120	111.48	[-780.81927,-770.57220]	112.67	[-781.73175,-771.33093]	0.0037562	0.00000010536
2012-11-18T15:00:19.130	113.88	[-782.66272,-772.10492]	113.34	[-782.25299,-771.76428]	0.0037756	0.00000011023
2012-11-18T15:03:19.120	116.27	[-784.50616,-773.63763]	114.02	[-782.77692,-772.19995]	0.0037959	0.00000011534
2012-11-18T15:06:19.130	118.67	[-786.34961,-775.17041]	114.71	[-783.30383,-772.63800]	0.0038171	0.00000012068
2012-11-18T15:09:19.120	119.87	[-787.27124,-775.93677]	115.40	[-783.83356,-773.07855]	0.0038393	0.00000012626
2012-11-18T15:12:19.130	119.87	[-787.27124,-775.93677]	116.09	[-784.36664,-773.52173]	0.0038626	0.00000013211
2012-11-18T15:15:19.120	105.49	[-776.21069,-766.74036]	116.79	[-784.90283,-773.96759]	0.0038869	0.00000013823
2012-11-18T15:18:19.130	105.49	[-776.21069,-766.74036]	117.49	[-785.44263,-774.41638]	0.0039124	0.00000014463
2012-11-18T15:21:19.120	115.07	[-783.58435,-772.87134]	118.20	[-785.98590,-774.86816]	0.0039390	0.00000015132
2012-11-18T15:24:19.130	115.07	[-783.58435,-772.87134]	118.91	[-786.53308,-775.32300]	0.0039669	0.00000015833
2012-11-18T15:27:19.120	117.47	[-785.42780,-774.40405]	119.63	[-787.08405,-775.78119]	0.0039960	0.00000016566
2012-11-18T15:30:19.130	117.47	[-785.42780,-774.40405]	120.35	[-787.63928,-776.24280]	0.0040265	0.00000017333
2012-11-18T15:33:19.120	119.87	[-787.27124,-775.93677]	121.08	[-788.19879,-776.70801]	0.0040584	0.00000018135
2012-11-18T15:36:19.130	119.87	[-787.27124,-775.93677]	121.81	[-788.76276,-777.17694]	0.0040918	0.00000018975
2012-11-18T15:39:19.120	119.87	[-787.27124,-775.93677]	122.55	[-789.33148,-777.64984]	0.0041268	0.00000019853
2012-11-18T15:42:19.130	121.07	[-788.19299,-776.70312]	123.30	[-789.90515,-778.12677]	0.0041633	0.00000020772
2012-11-18T15:45:19.120	122.27	[-789.11469,-777.46960]	124.05	[-790.48407,-778.60803]	0.0042016	0.00000021734
2012-11-18T15:48:19.130	124.66	[-790.95813,-779.00220]	124.81	[-791.06830,-779.09387]	0.0042416	0.00000022740
2012-11-18T15:51:19.130	124.66	[-790.95813,-779.00220]	125.57	[-791.65833,-779.58447]	0.0042835	0.00000023793
2012-11-18T15:54:19.130	123.47	[-790.03638,-778.23590]	126.35	[-792.25415,-780.07990]	0.0043273	0.00000024894
2012-11-18T15:57:19.120	127.06	[-792.80151,-780.53491]	127.13	[-792.85620,-780.58044]	0.0043731	0.00000026047
2012-11-18T16:00:19.120	127.06	[-792.80151,-780.53491]	127.92	[-793.46478,-781.08649]	0.0044211	0.00000027253
2012-11-18T16:03:19.120	129.46	[-794.64496,-782.06775]	128.72	[-794.08014,-781.59808]	0.0044712	0.00000028514
2012-11-18T16:06:19.130	129.46	[-794.64496,-782.06775]	129.53	[-794.70264,-782.11566]	0.0045238	0.00000029834
2012-11-18T16:09:19.120	129.46	[-794.64496,-782.06775]	130.35	[-795.33246,-782.63934]	0.0045787	0.00000031216
2012-11-18T16:12:19.120	129.46	[-794.64496,-782.06775]	131.18	[-795.97015,-783.16956]	0.0046362	0.00000032661
2012-11-18T16:15:19.140	131.86	[-796.48840,-783.60046]	132.02	[-796.61597,-783.70654]	0.0046963	0.00000034173
2012-11-18T16:18:19.120	133.06	[-797.41003,-784.36688]	132.87	[-797.27032,-784.25055]	0.0047592	0.00000035755
2012-11-18T16:21:19.120	134.25	[-798.33185,-785.13318]	133.74	[-797.93347,-784.80206]	0.0048251	0.00000037410
2012-11-18T16:24:19.120	134.25	[-798.33185,-785.13318]	134.61	[-798.60608,-785.36127]	0.0048940	0.00000039142
2012-11-18T16:27:19.120	134.25	[-798.33185,-785.13318]	135.50	[-799.28839,-785.92853]	0.0049660	0.00000040954
2012-11-18T16:30:19.120	134.25	[-798.33185,-785.13318]	136.40	[-799.98083,-786.50427]	0.0050414	0.00000042850
2012-11-18T16:33:19.120	136.65	[-800.17523,-786.66595]	137.31	[-800.68408,-787.08905]	0.0051203	0.00000044834
2012-11-18T16:36:19.120	136.65	[-800.17523,-786.66595]	138.24	[-801.39844,-787.68292]	0.0052029	0.00000046910
2012-11-18T16:39:19.120	136.65	[-800.17523,-786.66595]	139.19	[-802.12445,-788.28662]	0.0052893	0.00000049081
2012-11-18T16:42:19.120	137.85	[-801.09692,-787.43231]	140.15	[-802.86279,-788.90045]	0.0053796	0.00000051354
2012-11-18T16:45:19.130	139.05	[-802.01868,-788.19873]	141.12	[-803.61389,-789.52502]	0.0054742	0.00000053731
2012-11-18T16:48:19.120	139.05	[-802.01868,-788.19873]	142.12	[-804.37830,-790.16064]	0.0055731	0.00000056219
2012-11-18T16:51:19.120	141.45	[-803.86206,-789.73145]	143.13	[-805.15680,-790.80792]	0.0056767	0.00000058821
2012-11-18T16:54:19.120	141.45	[-803.86206,-789.73145]	144.16	[-805.94989,-791.46735]	0.0057850	0.00000061545
2012-11-18T16:57:19.120	143.84	[-805.70551,-791.26416]	145.21	[-806.75836,-792.13959]	0.0058983	0.00000064394
2012-11-18T17:00:19.120	143.84	[-805.70551,-791.26416]	146.29	[-807.58289,-792.82507]	0.0060169	0.00000067375
2012-11-18T17:03:19.120	145.04	[-806.62720,-792.03052]	147.38	[-808.42413,-793.52460]	0.0061409	0.00000070494
2012-11-18T17:06:19.120	146.24	[-807.54895,-792.79688]	148.50	[-809.28302,-794.23871]	0.0062707	0.00000073758
2012-11-18T17:09:19.120	147.44	[-808.47064,-793.56323]	149.64	[-810.16028,-794.96814]	0.0064066	0.00000077173
2012-11-18T17:12:19.120	148.64	[-809.39227,-794.32959]	150.80	[-811.05676,-795.71350]	0.0065487	0.00000080745
2012-11-18T17:15:19.120	149.84	[-810.31409,-795.09601]	151.99	[-811.97333,-796.47559]	0.0066973	0.00000084483
2012-11-18T17:18:19.120	151.04	[-811.23572,-795.86230]	153.21	[-812.91101,-797.25519]	0.0068529	0.00000088395
2012-11-18T17:21:19.120	152.23	[-812.15747,-796.62872]	154.46	[-813.87073,-798.05310]	0.0070157	0.00000092487
2012-11-18T17:24:19.120	154.63	[-814.00092,-798.16144]	155.74	[-814.85339,-798.87024]	0.0071860	0.00000096769
2012-11-18T17:27:19.140	157.03	[-815.84436,-799.69421]	157.05	[-815.86029,-799.70752]	0.0073642	0.0000010125
2012-11-18T17:30:19.120	159.43	[-817.68774,-801.22693]	158.39	[-816.89227,-800.56549]	0.0075506	0.0000010594
2012-11-18T17:33:19.120	160.63	[-818.60950,-801.99329]	159.77	[-817.95068,-801.44556]	0.0077457	0.0000011084
2012-11-18T17:36:19.120	161.82	[-819.53119,-802.75964]	161.18	[-819.03680,-802.34851]	0.0079497	0.0000011597
2012-11-18T17:39:19.140	164.22	[-821.37463,-804.29236]	162.63	[-820.15192,-803.27576]	0.0081633	0.0000012134
2012-11-18T17:42:19.120	166.62	[-823.21796,-805.82507]	164.12	[-821.29694,-804.22784]	0.0083867	0.0000012696
2012-11-18T17:45:19.120	167.82	[-824.13971,-806.59149]	165.65	[-822.47382,-805.20630]	0.0086205	0.0000013284
2012-11-18T17:48:19.120	169.02	[-825.06152,-807.35785]	167.22	[-823.68372,-806.21228]	0.0088651	0.0000013899
2012-11-18T17:51:19.120	170.21	[-825.98315,-808.12421]	168.84	[-824.92828,-807.24719]	0.0091210	0.0000014542
2012-11-18T17:54:19.120	171.41	[-826.90497,-808.89056]	170.51	[-826.20911,-808.31207]	0.0093888	0.0000015215
2012-11-18T17:57:19.130	173.81	[-828.74829,-810.42334]	172.22	[-827.52789,-809.40863]	0.0096690	0.0000015920
2012-11-18T18:00:19.120	176.21	[-830.59174,-811.95605]	173.99	[-828.88623,-810.53796]	0.0099621	0.0000016657
2012-11-18T18:03:19.120	178.61	[-832.43518,-813.48877]	175.81	[-830.28613,-811.70190]	0.010269	0.0000017428
2012-11-18T18:06:19.120	181.00	[-834.27856,-815.02148]	177.69	[-831.72943,-812.90198]	0.010590	0.0000018235
2012-11-18T18:09:19.120	183.40	[-836.12201,-816.55432]	179.62	[-833.21820,-814.13983]	0.010925	0.0000019079
2012-11-18T18:12:19.120	185.80	[-837.96539,-818.08691]	181.62	[-834.75446,-815.41718]	0.011277	0.0000019962
2012-11-18T18:15:19.130	188.20	[-839.80884,-819.61975]	183.68	[-836.34064,-816.73596]	0.011644	0.0000020886
2012-11-18T18:18:19.120	190.59	[-841.65228,-821.15247]	185.82	[-837.97864,-818.09790]	0.012029	0.0000021853
2012-11-18T18:21:19.120	192.99	[-843.49573,-822.68518]	188.02	[-839.67108,-819.50519]	0.012431	0.0000022865
2012-11-18T18:24:19.120	195.39	[-845.33911,-824.21796]	190.29	[-841.42059,-820.95984]	0.012852	0.0000023924
2012-11-18T18:27:19.120	197.78	[-847.18256,-825.75067]	192.64	[-843.22974,-822.46405]	0.013293	0.0000025031
2012-11-18T18:30:19.120	201.38	[-849.94763,-828.04974]	195.08	[-845.10126,-824.02014]	0.013754	0.0000026190
2012-11-18T18:33:19.120	204.98	[-852.71283,-830.34888]	197.60	[-847.03796,-825.63043]	0.014236	0.0000027403
2012-11-18T18:36:19.120	207.37	[-854.55627,-831.88159]	200.20	[-849.04303,-827.29761]	0.014741	0.0000028671
2012-11-18T18:39:19.120	210.97	[-857.32141,-834.18073]	202.90	[-851.11951,-829.02405]	0.015269	0.0000029999
2012-11-18T18:42:19.120	214.57	[-860.08655,-836.47980]	205.70	[-853.27069,-830.81268]	0.015821	0.0000031387
2012-11-18T18:45:19.120	218.16	[-862.85168,-838.77893]	208.60	[-855.50012,-832.66638]	0.016399	0.0000032840
2012-11-18T18:48:19.120	222.96	[-866.53851,-841.84436]	211.61	[-857.81140,-834.58813]	0.017004	0.0000034361
2012-11-18T18:51:19.120	226.55	[-869.30365,-844.14349]	214.72	[-860.20831,-836.58099]	0.017636	0.0000035952
2012-11-18T18:54:19.120	228.95	[-871.14709,-845.67621]	217.96	[-862.69476,-838.64844]	0.018298	0.0000037616
2012-11-18T18:57:19.120	215.77	[-861.00824,-837.24615]	221.31	[-865.27496,-840.79376]	0.018991	0.0000039358
2012-11-18T19:00:19.120	220.56	[-864.69507,-840.31165]	224.80	[-867.95319,-843.02063]	0.019716	0.0000041180
2012-11-18T19:03:19.120	226.55	[-869.30365,-844.14349]	228.41	[-870.73407,-845.33289]	0.020474	0.0000043086
2012-11-18T19:06:19.120	231.35	[-872.99048,-847.20905]	232.17	[-873.62231,-847.73431]	0.021267	0.0000045081
2012-11-18T19:09:19.140	234.94	[-875.75555,-849.50806]	236.07	[-876.62317,-850.22943]	0.022098	0.0000047168
2012-11-18T19:12:19.120	238.54	[-878.52075,-851.80713]	240.13	[-879.74097,-852.82172]	0.022966	0.0000049352
2012-11-18T19:15:19.140	242.14	[-881.28589,-854.10632]	244.34	[-882.98236,-855.51678]	0.023875	0.0000051637
2012-11-18T19:18:19.120	246.93	[-884.97278,-857.17175]	248.72	[-886.35175,-858.31830]	0.024825	0.0000054027
2012-11-18T19:21:19.120	254.12	[-890.50299,-861.76990]	253.28	[-889.85614,-861.23206]	0.025820	0.0000056528
2012-11-18T19:24:19.120	261.32	[-896.03333,-866.36816]	258.02	[-893.50134,-864.26288]	0.026861	0.0000059145
2012-11-18T19:27:19.120	268.51	[-901.56360,-870.96631]	262.96	[-897.29388,-867.41632]	0.027950	0.0000061883
2012-11-18T19:30:19.120	276.90	[-908.01556,-876.33093]	268.09	[-901.24072,-870.69788]	0.029090	0.0000064748
2012-11-18T19:33:19.120	280.49	[-910.78070,-878.63000]	273.43	[-905.34875,-874.11359]	0.030282	0.0000067746
2012-11-18T19:36:19.120	262.51	[-896.95502,-867.13452]	278.99	[-909.62573,-877.66968]	0.031529	0.0000070882
2012-11-18T19:39:19.120	268.51	[-901.56360,-870.96631]	284.78	[-914.07928,-881.37262]	0.032835	0.0000074164
2012-11-18T19:42:19.120	276.90	[-908.01556,-876.33093]	290.82	[-918.71759,-885.22925]	0.034200	0.0000077597
2012-11-18T19:45:19.120	284.09	[-913.54584,-880.92920]	297.10	[-923.54926,-889.24664]	0.035629	0.0000081190
2012-11-18T19:48:19.120	291.28	[-919.07611,-885.52734]	303.65	[-928.58331,-893.43213]	0.037124	0.0000084949
2012-11-18T19:51:19.120	298.48	[-924.60638,-890.12549]	310.47	[-933.82892,-897.79376]	0.038688	0.0000088881
2012-11-18T19:54:19.120	306.87	[-931.05835,-895.49011]	317.58	[-939.29614,-902.33948]	0.040325	0.0000092996
2012-11-18T19:57:19.140	315.26	[-937.51038,-900.85468]	324.99	[-944.99567,-907.07837]	0.042037	0.0000097302
2012-11-18T20:00:19.120	326.05	[-945.80579,-907.75195]	332.72	[-950.93628,-912.01782]	0.043829	0.000010181
2012-11-18T20:03:19.120	336.83	[-954.10120,-914.64923]	340.77	[-957.13135,-917.16870]	0.045704	0.000010652
2012-11-18T20:06:19.120	347.62	[-962.39661,-921.54651]	349.18	[-963.59174,-922.54028]	0.047665	0.000011145
2012-11-18T20:09:19.140	354.81	[-967.92688,-926.14478]	357.94	[-970.33063,-928.14343]	0.049717	0.000011661
2012-11-18T20:12:19.120	364.40	[-975.30054,-932.27576]	367.08	[-977.35852,-933.98688]	0.051864	0.000012201
2012-11-18T20:15:19.120	378.79	[-986.36108,-941.47211]	376.62	[-984.69128,-940.08374]	0.054111	0.000012766
2012-11-18T20:18:19.120	390.77	[-995.57819,-949.13580]	386.57	[-992.34204,-946.44501]	0.056462	0.000013357
2012-11-18T20:21:19.120	407.56	[-1008.48224,-959.86493]	396.95	[-1000.32568,-953.08307]	0.058921	0.000013975
2012-11-18T20:24:19.120	411.15	[-1011.24731,-962.16406]	407.78	[-1008.65747,-960.01068]	0.061494	0.000014622
2012-11-18T20:27:19.120	419.54	[-1017.69934,-967.52869]	419.09	[-1017.35364,-967.24127]	0.064187	0.000015299
2012-11-18T20:30:19.120	435.13	[-1029.68164,-977.49139]	430.90	[-1026.43115,-974.78876]	0.067004	0.000016007
2012-11-18T20:33:19.120	450.71	[-1041.66382,-987.45422]	443.22	[-1035.90735,-982.66791]	0.069951	0.000016748
2012-11-18T20:36:19.120	460.30	[-1049.03760,-993.58508]	456.09	[-1045.80090,-990.89404]	0.073035	0.000017524
2012-11-18T20:39:19.120	466.29	[-1053.64612,-997.41699]	469.52	[-1056.13123,-999.48328]	0.076262	0.000018335
